Displacement [mm],Force [kN]
-4.116111e+01,-1.750183e+02
-3.966838e+01,-1.722728e+02
-3.820985e+01,-1.643942e+02
-3.673633e+01,-1.388190e+02
-3.524661e+01,-1.263448e+02
-3.374309e+01,-1.157207e+02
-3.222499e+01,-9.474132e+01
-3.072027e+01,-7.922315e+01
-2.924557e+01,-6.415254e+01
-2.777012e+01,-4.618721e+01
-2.628370e+01,-2.917689e+01
-2.482305e+01,-1.356911e+01
-2.338023e+01,6.544816e+00
-2.191535e+01,1.797469e+01
-2.042772e+01,3.773050e+01
-1.895016e+01,5.363670e+01
-1.745690e+01,6.730469e+01
-1.598027e+01,8.482236e+01
-1.451071e+01,1.005197e+02
-1.303666e+01,1.138893e+02
-1.154691e+01,1.306608e+02
-1.006583e+01,1.451943e+02
-8.613349e+00,1.595188e+02
-7.116327e+00,1.743208e+02
-5.633605e+00,1.895704e+02
-4.173156e+00,2.033876e+02
-2.716897e+00,2.195326e+02
-1.232766e+00,2.352597e+02
2.436257e-01,2.511957e+02
1.708320e+00,2.684747e+02
3.169506e+00,2.856342e+02
4.639620e+00,3.051215e+02
6.105499e+00,3.239822e+02
7.570703e+00,3.454391e+02
9.007795e+00,3.673437e+02
1.043949e+01,3.916656e+02
1.188856e+01,4.178377e+02
1.332244e+01,4.463673e+02
1.472633e+01,4.773143e+02
1.612573e+01,5.124691e+02
1.752725e+01,5.495636e+02
1.892412e+01,5.904184e+02
2.031731e+01,6.343170e+02
2.166972e+01,6.827817e+02
2.299825e+01,7.337531e+02
2.430974e+01,7.894397e+02
2.561371e+01,8.476032e+02
2.690525e+01,9.093180e+02
2.816192e+01,9.738384e+02
2.938784e+01,1.040059e+03
3.063676e+01,1.107772e+03
3.185072e+01,1.175694e+03
3.302787e+01,1.242662e+03
3.418558e+01,1.307212e+03
3.534582e+01,1.366569e+03
3.647714e+01,1.423449e+03
3.760441e+01,1.470511e+03
3.872676e+01,1.511067e+03
3.982468e+01,1.543746e+03
4.096095e+01,1.565053e+03
4.212365e+01,1.579139e+03
4.329940e+01,1.571708e+03
4.423185e+01,1.564367e+03
4.469857e+01,1.560487e+03
4.486024e+01,1.518707e+03
4.436270e+01,1.421927e+03
4.313510e+01,1.266655e+03
4.188489e+01,1.124246e+03
4.070658e+01,9.511577e+02
3.955833e+01,7.909021e+02
3.844099e+01,6.410019e+02
3.729652e+01,4.772845e+02
3.620509e+01,2.983174e+02
3.512833e+01,1.279152e+02
3.406877e+01,-3.607069e+01
3.301308e+01,-2.023843e+02
3.186905e+01,-3.456596e+02
3.065781e+01,-4.395149e+02
2.926365e+01,-4.694471e+02
2.761583e+01,-4.209525e+02
2.600744e+01,-4.393357e+02
2.456693e+01,-4.499000e+02
2.289735e+01,-3.897667e+02
2.136165e+01,-4.281447e+02
1.978199e+01,-3.817390e+02
1.818427e+01,-3.970783e+02
1.664490e+01,-3.689663e+02
1.508539e+01,-3.740695e+02
1.354532e+01,-3.545225e+02
1.198157e+01,-3.562533e+02
1.041383e+01,-3.419885e+02
8.866501e+00,-3.376912e+02
7.334407e+00,-3.278430e+02
5.787515e+00,-3.227996e+02
4.235478e+00,-3.157567e+02
2.680162e+00,-3.093405e+02
1.134934e+00,-3.030437e+02
-4.145241e-01,-2.971050e+02
-1.977100e+00,-2.916139e+02
-3.523752e+00,-2.866898e+02
-5.048118e+00,-2.813182e+02
-6.586791e+00,-2.770805e+02
-8.141410e+00,-2.725742e+02
-9.670241e+00,-2.684559e+02
-1.118640e+01,-2.646062e+02
-1.273495e+01,-2.605178e+02
-1.427925e+01,-2.567277e+02
-1.579706e+01,-2.533853e+02
-1.733316e+01,-2.495057e+02
-1.888124e+01,-2.465513e+02
-2.040679e+01,-2.428209e+02
-2.194030e+01,-2.403738e+02
-2.347314e+01,-2.374493e+02
-2.499026e+01,-2.344650e+02
-2.652097e+01,-2.315703e+02
-2.806364e+01,-2.294514e+02
-2.959648e+01,-2.264373e+02
-3.112204e+01,-2.244080e+02
-3.266708e+01,-2.215430e+02
-3.419664e+01,-2.199017e+02
-3.572733e+01,-2.171562e+02
-3.725712e+01,-2.148284e+02
-3.878714e+01,-2.129185e+02
-4.031035e+01,-2.110086e+02
-4.183639e+01,-2.088897e+02
-4.337461e+01,-2.070395e+02
-4.487998e+01,-2.049803e+02
-4.634528e+01,-1.484285e+02
-4.674558e+01,-1.760027e+02
-4.570544e+01,-1.578287e+02
-4.415668e+01,-1.807780e+02
-4.265548e+01,-1.750182e+02
-4.118313e+01,-1.465184e+02
-3.970868e+01,-1.397441e+02
-3.821829e+01,-1.328207e+02
-3.671565e+01,-1.148553e+02
-3.519476e+01,-1.029481e+02
-3.369593e+01,-9.265232e+01
-3.218793e+01,-7.704459e+01
-3.069374e+01,-6.406302e+01
-2.921647e+01,-5.090230e+01
-2.772723e+01,-3.621975e+01
-2.624008e+01,-2.341721e+01
-2.476137e+01,-1.052514e+01
-2.330565e+01,5.947945e+00
-2.181709e+01,1.481134e+01
-2.032784e+01,3.000123e+01
-1.882427e+01,4.346033e+01
-1.733737e+01,5.429324e+01
-1.584388e+01,6.760312e+01
-1.436283e+01,7.924179e+01
-1.288226e+01,9.162653e+01
-1.137868e+01,1.030563e+02
-9.895742e+00,1.150829e+02
-8.423125e+00,1.250803e+02
-6.909925e+00,1.368383e+02
-5.411522e+00,1.480592e+02
-3.943332e+00,1.586235e+02
-2.473533e+00,1.696056e+02
-9.708932e-01,1.810951e+02
5.214216e-01,1.916893e+02
1.990072e+00,2.038352e+02
3.492021e+00,2.149666e+02
4.981540e+00,2.275006e+02
6.471527e+00,2.395570e+02
7.958019e+00,2.528371e+02
9.426899e+00,2.659082e+02
1.090259e+01,2.803521e+02
1.238253e+01,2.954525e+02
1.385683e+01,3.112990e+02
1.531803e+01,3.277424e+02
1.677595e+01,3.467224e+02
1.824538e+01,3.660903e+02
1.971177e+01,3.879651e+02
2.118522e+01,4.109141e+02
2.261554e+01,4.366983e+02
2.403393e+01,4.643327e+02
2.545771e+01,4.948618e+02
2.687587e+01,5.288527e+02
2.828444e+01,5.649923e+02
2.964284e+01,6.060560e+02
3.101728e+01,6.492086e+02
3.238282e+01,6.965392e+02
3.370786e+01,7.484656e+02
3.502073e+01,8.035554e+02
3.632114e+01,8.610623e+02
3.761128e+01,9.230458e+02
3.885812e+01,9.875361e+02
4.008755e+01,1.053041e+03
4.131536e+01,1.119710e+03
4.251947e+01,1.184110e+03
4.358560e+01,1.196017e+03
4.399664e+01,1.230128e+03
4.379536e+01,1.143136e+03
4.293160e+01,1.048057e+03
4.169903e+01,8.888161e+02
4.053095e+01,7.123261e+02
3.942531e+01,5.575615e+02
3.832757e+01,3.986189e+02
3.724861e+01,2.288136e+02
3.614153e+01,6.079892e+01
3.500143e+01,-8.468465e+01
3.377893e+01,-1.890147e+02
3.243433e+01,-2.677996e+02
3.097991e+01,-3.061774e+02
2.948871e+01,-3.253364e+02
2.801822e+01,-3.341102e+02
2.649640e+01,-3.401682e+02
2.496075e+01,-3.396608e+02
2.343451e+01,-3.359603e+02
2.189424e+01,-3.326776e+02
2.034434e+01,-3.293650e+02
1.877144e+01,-3.242023e+02
1.722737e+01,-3.181740e+02
1.567907e+01,-3.132798e+02
1.414181e+01,-3.096688e+02
1.260806e+01,-3.029244e+02
1.104334e+01,-2.994029e+02
9.501859e+00,-2.942103e+02
7.977732e+00,-2.900621e+02
6.442323e+00,-2.858841e+02
4.905297e+00,-2.813480e+02
3.365923e+00,-2.771104e+02
1.820205e+00,-2.731711e+02
2.939600e-01,-2.694109e+02
-1.253138e+00,-2.656209e+02
-2.812693e+00,-2.617115e+02
-4.333325e+00,-2.583393e+02
-5.848788e+00,-2.554445e+02
-7.402717e+00,-2.522214e+02
-8.941403e+00,-2.487895e+02
-1.045429e+01,-2.461634e+02
-1.198477e+01,-2.428806e+02
-1.352792e+01,-2.396278e+02
-1.505628e+01,-2.372702e+02
-1.657128e+01,-2.339278e+02
-1.811397e+01,-2.316896e+02
-1.964819e+01,-2.290933e+02
-2.117751e+01,-2.259598e+02
-2.271572e+01,-2.241095e+02
-2.423376e+01,-2.214834e+02
-2.576333e+01,-2.196331e+02
-2.729919e+01,-2.170368e+02
-2.883765e+01,-2.147986e+02
-3.036789e+01,-2.130677e+02
-3.189228e+01,-2.105012e+02
-3.344060e+01,-2.085913e+02
-3.496567e+01,-2.068306e+02
-3.649031e+01,-2.046819e+02
-3.803156e+01,-2.028018e+02
-3.955080e+01,-2.011008e+02
-4.108879e+01,-1.992207e+02
-4.261597e+01,-1.974898e+02
-4.413850e+01,-1.956694e+02
-4.566897e+01,-1.944757e+02
-4.721986e+01,-1.925658e+02
-4.874449e+01,-1.910736e+02
-5.025574e+01,-1.897008e+02
-5.177311e+01,-1.883579e+02
-5.331836e+01,-1.863883e+02
-5.485636e+01,-1.853438e+02
-5.636316e+01,-1.837919e+02
-5.788543e+01,-1.825983e+02
-5.942508e+01,-1.805690e+02
-6.094734e+01,-1.801213e+02
-6.247806e+01,-1.783307e+02
-6.390938e+01,-1.160788e+02
-6.422689e+01,-1.575600e+02
-6.315066e+01,-1.365508e+02
-6.161219e+01,-1.515022e+02
-6.010166e+01,-1.571424e+02
-5.862769e+01,-1.332085e+02
-5.714853e+01,-1.214505e+02
-5.565578e+01,-1.203165e+02
-5.414497e+01,-1.088867e+02
-5.262219e+01,-9.560670e+01
-5.108794e+01,-8.904132e+01
-4.959470e+01,-7.979007e+01
-4.811273e+01,-6.743521e+01
-4.660917e+01,-5.764677e+01
-4.509839e+01,-4.854478e+01
-4.361875e+01,-3.756265e+01
-4.214449e+01,-2.783392e+01
-4.064941e+01,-1.697121e+01
-3.914329e+01,-8.764400e+00
-3.766718e+01,4.038028e+00
-3.615919e+01,1.239408e+01
-3.467744e+01,2.063065e+01
-3.317766e+01,3.203056e+01
-3.165204e+01,4.023732e+01
-3.015976e+01,4.886188e+01
-2.864728e+01,5.838170e+01
-2.713671e+01,6.640938e+01
-2.562659e+01,7.440724e+01
-2.412726e+01,8.291242e+01
-2.263779e+01,9.091029e+01
-2.113025e+01,9.846048e+01
-1.962880e+01,1.061002e+02
-1.812361e+01,1.141578e+02
-1.659636e+01,1.204248e+02
-1.510408e+01,1.288106e+02
-1.361014e+01,1.354953e+02
-1.210611e+01,1.430157e+02
-1.059342e+01,1.502376e+02
-9.119878e+00,1.580266e+02
-7.616312e+00,1.644428e+02
-6.096345e+00,1.723213e+02
-4.608487e+00,1.795433e+02
-3.133753e+00,1.870338e+02
-1.635575e+00,1.942557e+02
-1.263876e-01,2.026415e+02
1.360782e+00,2.103410e+02
2.856835e+00,2.189357e+02
4.363447e+00,2.277393e+02
5.855787e+00,2.369607e+02
7.356788e+00,2.457942e+02
8.833871e+00,2.562092e+02
1.031118e+01,2.663260e+02
1.180867e+01,2.778751e+02
1.330289e+01,2.890662e+02
1.476874e+01,3.020179e+02
1.624820e+01,3.149697e+02
1.772298e+01,3.299209e+02
1.920951e+01,3.449915e+02
2.069369e+01,3.619123e+02
2.216663e+01,3.801761e+02
2.361215e+01,4.002901e+02
2.505791e+01,4.221051e+02
2.652223e+01,4.460988e+02
2.797060e+01,4.726887e+02
2.938474e+01,5.016659e+02
3.080124e+01,5.334187e+02
3.222856e+01,5.683049e+02
3.361348e+01,6.065335e+02
3.497008e+01,6.490892e+02
3.633910e+01,6.943607e+02
3.767022e+01,7.432133e+02
3.898052e+01,7.965721e+02
4.026496e+01,8.538404e+02
4.154291e+01,9.140929e+02
4.281082e+01,9.768822e+02
4.403910e+01,1.041611e+03
4.527014e+01,1.107802e+03
4.646605e+01,1.173635e+03
4.763378e+01,1.236693e+03
4.879006e+01,1.297184e+03
4.992377e+01,1.353677e+03
5.105457e+01,1.401664e+03
5.217714e+01,1.444041e+03
5.329683e+01,1.478748e+03
5.442917e+01,1.505666e+03
5.556472e+01,1.524975e+03
5.671216e+01,1.538971e+03
5.787880e+01,1.548699e+03
5.905010e+01,1.554668e+03
6.022913e+01,1.559503e+03
6.144261e+01,1.564128e+03
6.268097e+01,1.565710e+03
6.386301e+01,1.554012e+03
6.477389e+01,1.552848e+03
6.533583e+01,1.539955e+03
6.557939e+01,1.526556e+03
6.529359e+01,1.419301e+03
6.418496e+01,1.305630e+03
6.291201e+01,1.154805e+03
6.172759e+01,9.732415e+02
6.054532e+01,8.281458e+02
5.941022e+01,6.790515e+02
5.828847e+01,5.106488e+02
5.716635e+01,3.397093e+02
5.608226e+01,1.763501e+02
5.501441e+01,1.266260e+01
5.394092e+01,-1.583365e+02
5.279454e+01,-2.881526e+02
5.158751e+01,-3.896775e+02
5.021395e+01,-4.292490e+02
4.857685e+01,-3.884836e+02
4.698231e+01,-3.988391e+02
4.555610e+01,-4.217284e+02
4.389357e+01,-3.630276e+02
4.232668e+01,-3.953176e+02
4.078240e+01,-3.575366e+02
3.917274e+01,-3.668177e+02
3.764225e+01,-3.472110e+02
3.605530e+01,-3.456294e+02
3.451078e+01,-3.325283e+02
3.294514e+01,-3.302006e+02
3.138420e+01,-3.192781e+02
2.981857e+01,-3.144138e+02
2.829022e+01,-3.063562e+02
2.673044e+01,-3.005667e+02
2.516176e+01,-2.947175e+02
2.361489e+01,-2.890773e+02
2.207552e+01,-2.830192e+02
2.050192e+01,-2.769910e+02
1.892924e+01,-2.729323e+02
1.736219e+01,-2.672025e+02
1.581038e+01,-2.627560e+02
1.427359e+01,-2.582795e+02
1.273748e+01,-2.546089e+02
1.118659e+01,-2.500429e+02
9.636904e+00,-2.467005e+02
8.111810e+00,-2.427613e+02
6.573132e+00,-2.395980e+02
5.039145e+00,-2.356289e+02
3.503741e+00,-2.331519e+02
1.962472e+00,-2.290038e+02
4.214395e-01,-2.265865e+02
-1.119120e+00,-2.235426e+02
-2.662503e+00,-2.211253e+02
-4.177046e+00,-2.178426e+02
-5.681965e+00,-2.160819e+02
-7.220187e+00,-2.131871e+02
-8.768262e+00,-2.109190e+02
-1.028046e+01,-2.082333e+02
-1.180297e+01,-2.064426e+02
-1.334050e+01,-2.039956e+02
-1.486513e+01,-2.016380e+02
-1.637520e+01,-1.993102e+02
-1.791599e+01,-1.981463e+02
-1.944039e+01,-1.953411e+02
-2.096526e+01,-1.938490e+02
-2.249338e+01,-1.916705e+02
-2.400700e+01,-1.902082e+02
-2.553490e+01,-1.882386e+02
-2.706468e+01,-1.863883e+02
-2.860055e+01,-1.844485e+02
-3.013619e+01,-1.835234e+02
-3.166082e+01,-1.811658e+02
-3.320093e+01,-1.798527e+02
-3.472624e+01,-1.781517e+02
-3.624594e+01,-1.765700e+02
-3.777360e+01,-1.750480e+02
-3.930292e+01,-1.737350e+02
-4.083364e+01,-1.721831e+02
-4.237562e+01,-1.705716e+02
-4.390049e+01,-1.695868e+02
-4.542041e+01,-1.680051e+02
-4.697059e+01,-1.663936e+02
-4.850623e+01,-1.648119e+02
-5.001046e+01,-1.641554e+02
-5.152735e+01,-1.621560e+02
-5.307049e+01,-1.610219e+02
-5.461295e+01,-1.597387e+02
-5.612490e+01,-1.583659e+02
-5.765796e+01,-1.567246e+02
-5.918706e+01,-1.552324e+02
-6.071684e+01,-1.540686e+02
-6.224898e+01,-1.526659e+02
-6.373864e+01,-1.138406e+02
-6.438513e+01,-1.119602e+02
-6.351454e+01,-1.044699e+02
-6.202560e+01,-1.416839e+02
-6.049184e+01,-1.336263e+02
-5.900895e+01,-1.112144e+02
-5.753287e+01,-1.093343e+02
-5.604154e+01,-1.067679e+02
-5.453285e+01,-9.414436e+01
-5.300589e+01,-8.683295e+01
-5.146084e+01,-8.143140e+01
-4.994322e+01,-7.334402e+01
-4.846664e+01,-6.376454e+01
-4.696989e+01,-5.743784e+01
-4.546025e+01,-4.800758e+01
-4.396279e+01,-4.105421e+01
-4.248360e+01,-3.248938e+01
-4.098759e+01,-2.455122e+01
-3.948194e+01,-1.691149e+01
-3.798426e+01,-9.420940e+00
-3.648916e+01,4.270988e-01
-3.498866e+01,5.739154e+00
-3.349311e+01,1.415479e+01
-3.197526e+01,2.140657e+01
-3.046679e+01,2.910599e+01
-2.896138e+01,3.552219e+01
-2.744799e+01,4.241583e+01
-2.592967e+01,4.921999e+01
-2.441698e+01,5.560632e+01
-2.293220e+01,6.157487e+01
-2.142631e+01,6.808059e+01
-1.991432e+01,7.455647e+01
-1.840563e+01,7.974909e+01
-1.688942e+01,8.532970e+01
-1.538165e+01,9.159666e+01
-1.387929e+01,9.672963e+01
-1.236848e+01,1.021312e+02
-1.085343e+01,1.073238e+02
-9.363733e+00,1.130536e+02
-7.861342e+00,1.180075e+02
-6.328473e+00,1.227226e+02
-4.833374e+00,1.284226e+02
-3.351634e+00,1.331378e+02
-1.843179e+00,1.381812e+02
-3.232124e-01,1.435230e+02
1.180088e+00,1.485366e+02
2.679418e+00,1.540575e+02
4.191875e+00,1.591010e+02
5.706458e+00,1.642638e+02
7.211187e+00,1.703517e+02
8.718028e+00,1.751862e+02
1.022205e+01,1.816322e+02
1.172395e+01,1.870039e+02
1.324347e+01,1.937185e+02
1.472898e+01,1.995081e+02
1.622762e+01,2.066106e+02
1.772860e+01,2.125493e+02
1.924179e+01,2.201293e+02
2.075638e+01,2.274110e+02
2.227004e+01,2.352298e+02
2.376048e+01,2.428696e+02
2.526147e+01,2.520910e+02
2.677279e+01,2.603873e+02
2.827733e+01,2.708621e+02
2.975743e+01,2.805311e+02
3.126244e+01,2.921101e+02
3.276158e+01,3.037488e+02
3.423264e+01,3.167602e+02
3.570952e+01,3.303685e+02
3.720706e+01,3.457376e+02
3.867880e+01,3.616736e+02
4.014050e+01,3.801164e+02
4.160805e+01,3.991262e+02
4.307304e+01,4.207921e+02
4.452447e+01,4.443977e+02
4.597188e+01,4.709876e+02
4.739399e+01,4.992786e+02
4.881216e+01,5.307626e+02
5.022399e+01,5.663054e+02
5.160866e+01,6.044146e+02
5.299457e+01,6.475672e+02
5.435682e+01,6.938832e+02
5.568492e+01,7.441384e+02
5.698017e+01,7.990789e+02
5.827915e+01,8.586152e+02
5.953934e+01,9.199122e+02
6.078123e+01,9.844322e+02
6.202074e+01,1.050474e+03
6.321638e+01,1.089419e+03
6.395662e+01,1.110936e+03
6.393411e+01,1.083988e+03
6.340435e+01,9.974435e+02
6.231121e+01,8.553326e+02
6.110888e+01,6.971658e+02
5.998028e+01,5.381637e+02
5.887554e+01,3.752520e+02
5.779497e+01,2.127582e+02
5.665885e+01,6.626013e+01
5.550775e+01,-7.295643e+01
5.424331e+01,-1.683337e+02
5.280571e+01,-2.254528e+02
5.134585e+01,-2.678891e+02
4.987318e+01,-2.830194e+02
4.833964e+01,-2.904502e+02
4.685364e+01,-3.015517e+02
4.533582e+01,-2.963292e+02
4.380017e+01,-2.996119e+02
4.224699e+01,-2.927480e+02
4.068959e+01,-2.934642e+02
3.915116e+01,-2.867197e+02
3.761604e+01,-2.835564e+02
3.605884e+01,-2.794978e+02
3.449460e+01,-2.746334e+02
3.295592e+01,-2.709926e+02
3.139190e+01,-2.655314e+02
2.985017e+01,-2.628754e+02
2.832910e+01,-2.576827e+02
2.678830e+01,-2.549670e+02
2.522547e+01,-2.505204e+02
2.367975e+01,-2.474466e+02
2.216148e+01,-2.431791e+02
2.061249e+01,-2.401650e+02
1.904939e+01,-2.369718e+02
1.749924e+01,-2.335101e+02
1.595139e+01,-2.299886e+02
1.441295e+01,-2.276609e+02
1.287988e+01,-2.238112e+02
1.133345e+01,-2.216326e+02
9.792658e+00,-2.186185e+02
8.269693e+00,-2.155745e+02
6.742254e+00,-2.132767e+02
5.205915e+00,-2.103222e+02
3.667700e+00,-2.075767e+02
2.127366e+00,-2.052490e+02
5.947634e-01,-2.023244e+02
-9.331307e-01,-2.003249e+02
-2.478624e+00,-1.976987e+02
-4.004413e+00,-1.954307e+02
-5.511674e+00,-1.929836e+02
-7.046619e+00,-1.905961e+02
-8.584152e+00,-1.887161e+02
-1.011159e+01,-1.858213e+02
-1.161627e+01,-1.839412e+02
-1.316716e+01,-1.816135e+02
-1.469482e+01,-1.791365e+02
-1.620913e+01,-1.765103e+02
-1.774827e+01,-1.754361e+02
-1.927479e+01,-1.722428e+02
-2.079776e+01,-1.707806e+02
-2.232823e+01,-1.685423e+02
-2.385309e+01,-1.669308e+02
-2.537864e+01,-1.647224e+02
-2.691054e+01,-1.627827e+02
-2.845908e+01,-1.609026e+02
-2.997644e+01,-1.595597e+02
-3.150621e+01,-1.572618e+02
-3.304960e+01,-1.560382e+02
-3.457186e+01,-1.541581e+02
-3.610749e+01,-1.523974e+02
-3.763259e+01,-1.508157e+02
-3.916260e+01,-1.499204e+02
-4.069261e+01,-1.479210e+02
-4.221982e+01,-1.468168e+02
-4.375265e+01,-1.449367e+02
-4.526461e+01,-1.441906e+02
-4.681268e+01,-1.422807e+02
-4.835629e+01,-1.412959e+02
-4.986567e+01,-1.400723e+02
-5.137505e+01,-1.390278e+02
-5.292242e+01,-1.370283e+02
-5.447588e+01,-1.365508e+02
-5.597988e+01,-1.354168e+02
-5.750262e+01,-1.340142e+02
-5.903992e+01,-1.323132e+02
-6.056993e+01,-1.316566e+02
-6.209501e+01,-1.303734e+02
-6.362738e+01,-1.290007e+02
-6.515951e+01,-1.281650e+02
-6.660843e+01,-7.558227e+01
-6.705372e+01,-1.015451e+02
-6.607034e+01,-8.438564e+01
-6.455371e+01,-1.087076e+02
-6.302770e+01,-1.129452e+02
-6.155723e+01,-9.127938e+01
-6.007691e+01,-8.340094e+01
-5.857785e+01,-8.456485e+01
-5.705063e+01,-7.444814e+01
-5.552785e+01,-6.522678e+01
-5.402196e+01,-6.104879e+01
-5.249615e+01,-5.469229e+01
-5.097034e+01,-4.529184e+01
-4.948883e+01,-3.905469e+01
-4.801741e+01,-3.204169e+01
-4.650939e+01,-2.455115e+01
-4.499744e+01,-1.795592e+01
-4.351241e+01,-1.139055e+01
-4.203513e+01,-3.094269e+00
-4.051871e+01,1.352299e+00
-3.901352e+01,9.917122e+00
-3.749755e+01,1.475167e+01
-3.599401e+01,2.161550e+01
-3.448323e+01,2.788248e+01
-3.298017e+01,3.349289e+01
-3.145903e+01,3.883475e+01
-2.994214e+01,4.498235e+01
-2.842944e+01,5.026450e+01
-2.690809e+01,5.503933e+01
-2.539000e+01,5.990368e+01
-2.388671e+01,6.578272e+01
-2.238409e+01,6.966226e+01
-2.087282e+01,7.470569e+01
-1.935687e+01,7.882399e+01
-1.783809e+01,8.350930e+01
-1.630734e+01,8.747839e+01
-1.481482e+01,9.219356e+01
-1.329863e+01,9.595372e+01
-1.178782e+01,1.005793e+02
-1.027466e+01,1.040112e+02
-8.786604e+00,1.088756e+02
-7.274137e+00,1.123971e+02
-5.734733e+00,1.165751e+02
-4.252297e+00,1.205441e+02
-2.749695e+00,1.243043e+02
-1.231144e+00,1.283928e+02
2.766184e-01,1.330781e+02
1.787202e+00,1.365697e+02
3.299889e+00,1.409864e+02
4.811886e+00,1.452240e+02
6.322695e+00,1.496109e+02
7.839859e+00,1.542366e+02
9.342689e+00,1.588025e+02
1.083967e+01,1.635774e+02
1.235964e+01,1.683821e+02
1.386930e+01,1.736941e+02
1.535785e+01,1.791255e+02
1.687031e+01,1.843479e+02
1.837879e+01,1.900180e+02
1.989785e+01,1.961657e+02
2.141712e+01,2.021044e+02
2.292350e+01,2.089682e+02
2.441182e+01,2.152650e+02
2.592267e+01,2.231137e+02
2.744711e+01,2.303058e+02
2.894013e+01,2.385722e+02
3.043431e+01,2.473459e+02
3.194797e+01,2.568061e+02
3.345017e+01,2.666841e+02
3.494273e+01,2.779646e+02
3.643085e+01,2.885886e+02
3.793096e+01,3.012718e+02
3.940574e+01,3.143728e+02
4.087560e+01,3.297717e+02
4.237501e+01,3.450810e+02
4.385333e+01,3.633149e+02
4.532019e+01,3.820562e+02
4.678331e+01,4.041398e+02
4.823308e+01,4.270889e+02
4.968215e+01,4.535296e+02
5.110447e+01,4.808954e+02
5.253083e+01,5.138717e+02
5.393070e+01,5.492055e+02
5.533298e+01,5.879712e+02
5.670012e+01,6.308553e+02
5.804432e+01,6.777382e+02
5.936892e+01,7.309778e+02
6.066160e+01,7.869628e+02
6.195334e+01,8.468870e+02
6.321352e+01,9.011710e+02
6.417430e+01,9.003054e+02
6.423856e+01,8.968439e+02
6.370457e+01,8.143584e+02
6.274948e+01,6.912272e+02
6.156435e+01,5.344332e+02
6.042678e+01,3.703279e+02
5.931132e+01,2.324843e+02
5.818059e+01,8.503115e+01
5.696577e+01,-2.496919e+01
5.566360e+01,-1.182874e+02
5.427168e+01,-1.791369e+02
5.276688e+01,-2.020858e+02
5.128950e+01,-2.398071e+02
4.978172e+01,-2.422541e+02
4.825915e+01,-2.597122e+02
4.675935e+01,-2.554744e+02
4.525301e+01,-2.625174e+02
4.372183e+01,-2.595629e+02
4.217754e+01,-2.613534e+02
4.063207e+01,-2.565189e+02
3.909458e+01,-2.552356e+02
3.755756e+01,-2.519828e+02
3.600320e+01,-2.493566e+02
3.443896e+01,-2.463126e+02
3.290870e+01,-2.421944e+02
3.135524e+01,-2.394488e+02
2.980905e+01,-2.357782e+02
2.829123e+01,-2.325551e+02
2.674764e+01,-2.291232e+02
2.519392e+01,-2.253630e+02
2.365571e+01,-2.214238e+02
2.213250e+01,-2.190662e+02
2.057904e+01,-2.141123e+02
1.901737e+01,-2.112772e+02
1.747330e+01,-2.073977e+02
1.591939e+01,-2.039360e+02
1.438656e+01,-1.999072e+02
1.285184e+01,-1.967736e+02
1.129980e+01,-1.931627e+02
9.762267e+00,-1.899397e+02
8.236735e+00,-1.866868e+02
6.706246e+00,-1.840009e+02
5.167791e+00,-1.808376e+02
3.625570e+00,-1.783606e+02
2.097443e+00,-1.749287e+02
5.648428e-01,-1.731083e+02
-9.707882e-01,-1.699450e+02
-2.510897e+00,-1.682440e+02
-4.034325e+00,-1.654685e+02
-5.546058e+00,-1.634691e+02
-7.073727e+00,-1.613502e+02
-8.626498e+00,-1.594403e+02
-1.014081e+01,-1.572320e+02
-1.165392e+01,-1.555906e+02
-1.319873e+01,-1.533524e+02
-1.472170e+01,-1.519796e+02
-1.623388e+01,-1.494430e+02
-1.776929e+01,-1.484582e+02
-1.930516e+01,-1.462199e+02
-2.082697e+01,-1.447278e+02
-2.235676e+01,-1.431760e+02
-2.387904e+01,-1.412959e+02
-2.540155e+01,-1.403409e+02
-2.693203e+01,-1.387593e+02
-2.846720e+01,-1.372074e+02
-2.999676e+01,-1.363122e+02
-3.152231e+01,-1.347305e+02
-3.305795e+01,-1.332682e+02
-3.458795e+01,-1.321342e+02
-3.611584e+01,-1.305226e+02
-3.765080e+01,-1.293886e+02
-3.917238e+01,-1.282546e+02
-4.070779e+01,-1.270907e+02
-4.224060e+01,-1.261656e+02
-4.376289e+01,-1.251509e+02
-4.527296e+01,-1.239274e+02
-4.682549e+01,-1.230918e+02
-4.836325e+01,-1.219876e+02
-4.987263e+01,-1.209431e+02
-5.138506e+01,-1.198688e+02
-5.293267e+01,-1.195703e+02
-5.447323e+01,-1.175709e+02
-5.598307e+01,-1.173918e+02
-5.750959e+01,-1.162876e+02
-5.904219e+01,-1.154819e+02
-6.056961e+01,-1.143777e+02
-6.210011e+01,-1.137809e+02
-6.359566e+01,-8.689261e+01
-6.442106e+01,-5.955634e+01
-6.373124e+01,-6.910621e+01
-6.228708e+01,-1.070960e+02
-6.076644e+01,-9.241343e+01
-5.928216e+01,-7.549260e+01
-5.780139e+01,-7.698475e+01
-5.631310e+01,-7.218009e+01
-5.481025e+01,-5.982520e+01
-5.330014e+01,-5.522946e+01
-5.174244e+01,-5.054411e+01
-5.022481e+01,-4.239711e+01
-4.873324e+01,-3.508559e+01
-4.723579e+01,-2.917674e+01
-4.572754e+01,-2.105955e+01
