Displacement [mm],Force [kN]
-5.748020e+01,-2.564964e+02
-5.831840e+01,-2.353586e+02
-5.839460e+01,-2.112227e+02
-5.842000e+01,-1.288430e+02
-5.808980e+01,-9.337653e+01
-5.735320e+01,-6.665643e+01
-5.666740e+01,-4.621844e+01
-5.590540e+01,-2.513788e+01
-5.514340e+01,-4.864909e-02
-5.450840e+01,2.037726e+01
-5.367020e+01,4.307291e+01
-5.293360e+01,6.635591e+01
-5.217160e+01,7.968831e+01
-5.143500e+01,1.070098e+02
-5.054600e+01,1.181750e+02
-4.980940e+01,1.210273e+02
-4.899660e+01,1.355128e+02
-4.815840e+01,1.543318e+02
-4.739640e+01,1.601214e+02
-4.653280e+01,1.726337e+02
-4.564380e+01,1.831258e+02
-4.488180e+01,1.917692e+02
-4.399280e+01,2.012554e+02
-4.307840e+01,2.082119e+02
-4.229100e+01,2.180779e+02
-4.132580e+01,2.256328e+02
-4.041140e+01,2.337671e+02
-3.957320e+01,2.411580e+02
-3.873500e+01,2.459361e+02
-3.802380e+01,2.494019e+02
-3.728720e+01,2.571362e+02
-3.655060e+01,2.604948e+02
-3.566160e+01,2.720480e+02
-3.477260e+01,2.737858e+02
-3.393440e+01,2.757201e+02
-3.304540e+01,2.882701e+02
-3.208020e+01,2.941622e+02
-3.126740e+01,2.995318e+02
-3.032760e+01,3.083159e+02
-2.943860e+01,3.128404e+02
-2.862580e+01,3.183555e+02
-2.766060e+01,3.224361e+02
-2.667000e+01,3.309617e+02
-2.578100e+01,3.396440e+02
-2.491740e+01,3.427133e+02
-2.392680e+01,3.435455e+02
-2.308860e+01,3.525332e+02
-2.217420e+01,3.564485e+02
-2.131060e+01,3.652184e+02
-2.057400e+01,3.692363e+02
-1.968500e+01,3.722762e+02
-1.887220e+01,3.793091e+02
-1.805940e+01,3.851449e+02
-1.711960e+01,3.885179e+02
-1.615440e+01,3.945897e+02
-1.541780e+01,4.013784e+02
-1.452880e+01,4.062400e+02
-1.366520e+01,4.037741e+02
-1.297940e+01,4.091026e+02
-1.211580e+01,4.159518e+02
-1.122680e+01,4.177460e+02
-1.036320e+01,4.230218e+02
-9.575800e+00,4.281938e+02
-9.372600e+00,4.257622e+02
-9.220200e+00,4.154181e+02
-8.483600e+00,4.380008e+02
-7.467600e+00,4.470617e+02
-6.375400e+00,4.505984e+02
-5.359400e+00,4.523102e+02
-4.267200e+00,4.646289e+02
-3.225800e+00,4.741717e+02
-2.209800e+00,4.836771e+02
-1.143000e+00,4.948201e+02
-5.080000e-02,5.004882e+02
1.016000e+00,5.092452e+02
2.082800e+00,5.187640e+02
3.175000e+00,5.294096e+02
4.241800e+00,5.375067e+02
5.283200e+00,5.541386e+02
6.400800e+00,5.647564e+02
7.467600e+00,5.748774e+02
8.458200e+00,5.908790e+02
9.499600e+00,6.061819e+02
1.051560e+01,6.255474e+02
1.153160e+01,6.430746e+02
1.252220e+01,6.605219e+02
1.358900e+01,6.754800e+02
1.463040e+01,6.948905e+02
1.562100e+01,7.079193e+02
1.689100e+01,7.191120e+02
1.986280e+01,5.501032e+02
2.103120e+01,5.610158e+02
2.214880e+01,5.740039e+02
2.319020e+01,5.930218e+02
2.420620e+01,6.162810e+02
2.529840e+01,6.342018e+02
2.626360e+01,6.627028e+02
2.720340e+01,6.982986e+02
2.811780e+01,7.400356e+02
2.898140e+01,7.645966e+02
2.976880e+01,8.124741e+02
3.053080e+01,8.485458e+02
3.131820e+01,8.848247e+02
3.220720e+01,9.012909e+02
3.332480e+01,9.000031e+02
3.454400e+01,8.874542e+02
3.583940e+01,8.645670e+02
3.738880e+01,8.152304e+02
3.906520e+01,7.449790e+02
4.114800e+01,6.370366e+02
4.439920e+01,1.545440e+02
