rotation (rad),moment (kN.m)
0.032169,-15.25
0.032168,-15.205
0.032148,-14.496
0.032166,-14.907
0.032159,-15.154
0.032145,-15.083
0.032155,-15.195
0.032162,-14.191
0.032504,-1.6361
0.032891,8.1078
0.033287,15.008
0.033679,19.213
0.034092,22.72
0.034518,26.465
0.034954,31.504
0.035382,35.365
0.03581,39.513
0.036198,42.468
0.0366,46.409
0.037029,52.6
0.037442,55.068
0.037921,58.771
0.038336,62.022
0.038753,67.162
0.039175,70.978
0.039583,72.966
0.039972,73.798
0.040413,74.991
0.040891,76.788
0.041256,81.552
0.041699,84.983
0.042114,85.967
0.042578,87.86
0.043009,88.651
0.043427,90.339
0.043806,93.004
0.04421,95.496
0.044643,95.955
0.045092,96.336
0.045559,94.898
0.045981,94.928
0.046371,97.104
0.046778,100.6
0.047046,100.8
0.04706,100.7
0.047055,101.12
0.047041,101.21
0.04705,101.45
0.047058,100.87
0.047053,100.55
0.047046,100.32
0.047045,100.25
0.047043,100.23
0.047045,100.19
0.047072,100.44
0.047063,100.12
0.047049,100.02
0.047053,100.1
0.047062,100.29
0.047069,100.12
0.047053,99.982
0.047045,99.678
0.047052,100.04
0.047073,101.73
0.047047,101.05
0.04688,97.499
0.046583,91.398
0.046226,83.473
0.045852,75.613
0.045482,68.369
0.045094,60.724
0.044666,52.007
0.044283,43.926
0.043845,34.585
0.043375,25.354
0.042933,17.967
0.04249,9.6275
0.042058,2.1027
0.041644,-4.3728
0.041203,-12.946
0.04081,-19.226
0.040372,-26.505
0.039949,-33.109
0.039548,-42.061
0.039133,-48.254
0.03866,-54.384
0.038213,-60.872
0.037778,-65.942
0.037369,-71.801
0.036909,-76.973
0.036505,-81.303
0.03607,-86.461
0.035668,-91.496
0.035246,-97.964
0.034827,-102.91
0.034374,-106.89
0.033901,-111.07
0.033465,-114.32
0.033021,-119.43
0.032654,-122.89
0.032157,-126.03
0.031694,-129.47
0.031269,-131.25
0.03082,-133.81
0.030389,-135.36
0.029946,-137.19
0.029547,-139.05
0.029128,-140.08
0.028712,-143.86
0.028338,-146.87
0.027886,-151.01
0.027474,-152.01
0.027002,-153.5
0.026567,-154.29
0.026179,-155.43
0.025705,-157.23
0.025342,-156.71
0.024898,-159.04
0.024457,-159.08
0.024049,-158.26
0.023613,-159.37
0.023212,-159.19
0.022788,-160.3
0.02238,-161.87
0.021975,-163.05
0.02163,-163.07
0.021598,-163.56
0.0216,-164
0.02157,-164.32
0.021583,-164.4
0.02156,-163.92
0.021555,-163.78
0.021565,-163.63
0.02155,-163.65
0.021545,-163.74
0.021564,-163.56
0.02157,-162.81
0.021571,-162.81
0.021564,-162.91
0.021535,-163.47
0.021557,-163.01
0.021565,-162.83
0.021564,-162.85
0.021548,-163.25
0.02156,-163.02
0.021947,-155.41
0.022337,-147.64
0.022729,-139.64
0.023119,-131.69
0.023499,-124.04
0.023923,-115.56
0.024277,-108.44
0.024738,-99.226
0.025098,-91.931
0.025484,-84.18
0.02595,-74.866
0.026298,-67.281
0.026814,-57.58
0.027236,-49.003
0.027666,-41.462
0.028175,-32.625
0.028594,-26.112
0.029024,-18.952
0.029451,-12.522
0.029872,-5.6332
0.030305,-0.74334
0.030747,5.5339
0.031206,10.614
0.031601,14.412
0.032062,19.952
0.03218,16.744
0.032174,13.29
0.032204,14.183
0.03219,11.851
0.03219,11.272
0.032207,11.065
0.032208,11.65
0.032214,13.376
0.032211,12.186
0.032187,11.635
0.032188,10.932
0.032194,10.947
0.032187,10.948
0.0322,10.729
0.032189,10.75
0.032408,21.042
0.032766,30.468
0.033183,37.713
0.033557,41.64
0.033997,46.229
0.034442,51.476
0.034843,56.117
0.035277,60.613
0.03569,65.401
0.036095,67.484
0.036458,70.725
0.036949,74.057
0.037357,77.642
0.037781,80.688
0.038218,83.345
0.038621,86.668
0.039048,89.992
0.039444,93.096
0.039855,96.428
0.040282,99.272
0.040703,100.74
0.041212,104.03
0.041625,107.46
0.042077,109.94
0.04249,111.82
0.042901,113.93
0.043317,115.09
0.043732,117.29
0.044182,119.37
0.044594,120.82
0.045028,123.13
0.04542,124.12
0.045852,126.85
0.046253,129.23
0.046688,129.87
0.047127,130.27
0.047533,130.18
0.047965,132.02
0.048341,139.59
0.048743,141.94
0.049174,139.69
0.049651,139
0.050085,137.19
0.050563,135.89
0.051004,134.95
0.051448,134.7
0.051922,136.14
0.052366,136.8
0.052807,136.88
0.053229,137.63
0.053692,138.43
0.054139,137.99
0.054565,135.64
0.055035,134.2
0.055457,133.37
0.055907,134.83
0.056339,132.99
0.056802,133.09
0.057213,131.79
0.057702,132.74
0.058129,133.62
0.058568,132.99
0.059013,133.13
0.059447,132.55
0.059879,132.68
0.060279,132.35
0.060765,132.41
0.061208,131.3
0.061646,131.31
0.062156,130.68
0.062579,130.92
0.063051,129.98
0.063509,130.54
0.063877,130.5
0.064044,130.47
0.064084,130.4
0.064084,130.28
0.064102,130.24
0.064078,130.3
0.064102,130.21
0.064104,129.59
0.064076,124.44
0.064086,126.35
0.064081,125.43
0.06407,123.34
0.064075,124.34
0.06408,119.78
0.06406,120.44
0.064062,123.39
0.064069,124.16
0.064075,123.27
0.064076,122.72
0.064067,121.34
0.064068,121.67
0.064049,113.61
0.063714,89.446
0.063411,68.81
0.063018,46.655
0.062634,32.814
0.062185,21.598
0.061778,12.43
0.061326,5.7913
0.060903,-1.3198
0.060452,-7.7416
0.059922,-9.3988
0.059432,-12.65
0.058949,-19.293
0.058539,-26.555
0.058122,-35.508
0.057679,-42.244
0.057214,-49.671
0.056767,-57.19
0.05628,-62.813
0.055807,-68.431
0.055342,-72.593
0.054911,-77.31
0.054427,-80.662
0.053988,-84.191
0.053529,-88.757
0.053103,-91.543
0.052617,-96.587
0.05217,-98.354
0.051675,-101.08
0.051256,-103.31
0.050811,-108.21
0.050402,-112.45
0.049948,-115.43
0.049522,-117.83
0.049018,-118.46
0.048562,-119.03
0.048095,-119.7
0.04765,-121.57
0.047217,-122.52
0.046776,-126.5
0.046347,-129.34
0.045929,-131.81
0.045464,-131.62
0.044985,-131.78
0.044543,-132.61
0.04406,-133.16
0.043611,-131.05
0.043163,-131.04
0.04271,-130.99
0.042254,-132.03
0.041848,-131.45
0.041372,-132.33
0.040931,-129.58
0.040418,-129.87
0.04003,-128.07
0.039552,-129.18
0.039165,-129.14
0.038692,-129.67
0.038267,-128.74
0.038221,-128.51
0.038239,-128.51
0.038225,-128.66
0.038213,-128.7
0.038227,-128.76
0.038222,-128.8
0.038214,-128.82
0.038227,-128.85
0.0382,-128.82
0.038224,-128.85
0.038222,-128.78
0.038233,-128.79
0.038224,-128.89
0.038207,-128.84
0.038211,-128.79
0.038219,-128.76
0.038213,-128.7
0.038214,-128.63
0.038215,-128.59
0.038203,-128.67
0.038213,-128.77
0.038209,-128.78
0.03821,-128.86
0.038214,-128.84
0.038196,-128.72
0.038211,-128.74
0.038212,-128.88
0.038206,-128.83
0.03822,-128.86
0.038228,-128.75
0.038226,-127.9
0.038207,-128.23
0.038252,-127.53
0.038608,-122.46
0.038997,-116.34
0.039395,-109.63
0.039802,-102.81
0.040227,-95.776
0.040677,-88.459
0.04114,-81.028
0.041603,-73.536
0.042066,-66.184
0.042485,-59.413
0.04304,-50.726
0.043476,-43.795
0.04394,-36.208
0.044468,-27.66
0.044923,-20.417
0.045385,-13.344
0.045801,-6.5014
0.046268,-0.63517
0.046745,4.9005
0.047201,10.4
0.047639,16.755
0.048084,20.229
0.048593,25.888
0.049043,29.042
0.049557,32.662
0.049667,28.746
0.049731,23.883
0.049741,20.641
0.049724,19.678
0.049735,18.771
0.049709,17.871
0.049725,17.425
0.049735,16.755
0.049728,17.54
0.049945,32.787
0.050355,41.632
0.05076,46.039
0.05121,51.218
0.051611,55.17
0.052039,59.682
0.052436,63.017
0.052895,66.523
0.053275,69.477
0.053699,73.694
0.054138,77.107
0.054587,80.207
0.054999,82.967
0.055408,85.061
0.055857,89.229
0.0563,91.619
0.056755,93.834
0.057216,96.697
0.057638,98.685
0.058104,101.98
0.058561,104.78
0.059018,106.76
0.059468,107.56
0.059895,109.44
0.060312,111.56
0.060733,113.36
0.061144,114.6
0.061604,116.04
0.062064,118.51
0.062501,118.69
0.062886,120.18
0.06298,121.24
0.062998,120.66
0.062993,120.61
0.062997,120.62
0.06299,120.56
0.062996,120.53
0.062995,120.38
0.063007,120.28
0.063016,114.7
0.063012,113.75
0.063,110.83
0.063003,111.53
0.063005,112.03
0.06302,115.69
0.063,110.81
0.063008,112.76
0.063,110.84
0.063005,112.02
0.063005,109.93
0.062798,85.067
0.06249,63.205
0.062096,40.94
0.061708,23.387
0.061294,11.118
0.060877,1.3284
0.060417,-5.3633
0.060027,-12.357
0.059596,-20.424
0.059145,-27.407
0.058687,-34.395
0.058167,-40.829
0.057724,-46.512
0.057238,-53.609
0.056793,-60.539
0.056304,-66.501
0.05585,-72.725
0.055423,-77.783
0.054977,-82.769
0.054482,-86.717
0.054031,-90.362
0.053586,-96.202
0.053145,-100.64
0.052672,-105.14
0.052179,-105.7
0.051734,-110.22
0.051304,-114.52
0.050855,-117.6
0.05039,-121.11
0.049961,-123.84
0.049512,-126.75
0.049048,-128.38
0.048569,-129.62
0.048133,-130.73
0.047686,-133.65
0.047265,-136.97
0.046804,-138.85
0.046355,-139.12
0.045908,-141.61
0.045465,-142.17
0.044994,-143.13
0.044536,-144.66
0.044073,-146.34
0.043676,-145.73
0.043205,-146.2
0.042704,-147.03
0.042284,-148.02
0.041842,-146.77
0.041387,-146.31
0.040936,-143.69
0.040461,-144.5
0.040033,-143.5
0.039556,-143.35
0.039316,-143.11
0.039238,-143.05
0.039248,-143.06
0.039227,-143.03
0.039221,-142.99
0.039245,-141.82
0.039231,-142.62
0.039243,-142.27
0.039233,-142.99
0.039244,-142.69
0.039241,-142.87
0.039291,-140.55
0.039306,-138.67
0.039311,-137.8
0.03931,-139.12
0.039321,-138.61
0.039324,-137.19
0.03932,-137.51
0.039311,-138.51
0.039315,-138.54
0.03932,-139.02
0.039316,-139.41
0.039317,-139.03
0.039316,-138.65
0.039338,-137.5
0.039319,-138.39
0.039315,-138.64
0.039325,-138.39
0.039334,-137.98
0.039317,-138.74
0.039307,-137.69
0.039386,-133.69
0.03973,-121.9
0.040126,-114.44
0.040559,-106.44
0.040976,-99.569
0.041434,-92.894
0.041874,-87.272
0.042348,-81.264
0.042762,-75.344
0.043213,-69.121
0.043661,-63.979
0.044127,-58.243
0.044575,-53.814
0.045051,-49.178
0.045462,-44.551
0.045917,-39.815
0.046406,-36.002
0.046846,-31.287
0.047302,-27.673
0.047736,-24.889
0.048231,-21.183
0.048731,-17.783
0.049227,-15.177
0.049694,-14.872
0.050204,-13.438
0.050696,-12.232
0.050814,-19.965
0.050828,-24.289
0.050825,-25.304
0.050822,-25.345
0.050828,-25.458
0.050854,-25.158
0.05084,-25.375
0.050844,-24.103
0.050825,-24.578
0.050833,-24.504
0.050826,-25.425
0.050833,-25.744
0.050827,-25.513
0.050842,-25.779
0.050836,-25.477
0.050848,-24.744
0.050833,-22.678
0.051225,-4.7814
0.051622,1.6171
0.052066,5.6638
0.052466,8.0533
0.052879,11.972
0.053305,14.458
0.05382,14.325
0.054232,16.579
0.054646,20.6
0.055051,25.619
0.05545,29.278
0.05589,34.192
0.056326,36.836
0.056789,39.981
0.057246,42.837
0.057651,45.007
0.058138,48.326
0.058615,51.262
0.059064,52.944
0.059488,54.387
0.059901,56.056
0.060347,60.237
0.060726,63.063
0.061153,64.771
0.061587,66.185
0.062075,68.471
0.062504,68.953
0.062922,70.603
0.062979,69.377
0.062988,70.949
0.062961,71.241
0.062989,71.392
0.062978,71.583
0.062991,71.659
0.06298,71.802
0.062978,71.983
0.062992,71.978
0.062997,72.257
0.062978,72.024
0.062984,73.288
0.062982,72.493
0.062978,72.33
0.062977,71.99
0.062979,72.072
0.062961,72.196
0.06298,72.252
0.062977,72.025
0.06298,71.295
0.062977,71.343
0.062978,71.377
0.062984,71.751
0.062754,68.828
0.062469,64.385
0.062094,57.279
0.061702,49.393
0.061298,41.586
0.060856,34.433
0.060413,26.534
0.059993,18.284
0.059541,9.7982
0.059087,1.8657
0.058646,-5.9804
0.058226,-13.565
0.05776,-20.242
0.057285,-27.422
0.056877,-33.791
0.056391,-42.189
0.055989,-48.504
0.055508,-56.463
0.055105,-62.422
0.054677,-69.623
0.05421,-75.259
0.053755,-80.592
0.053327,-86.165
0.052814,-90.449
0.052384,-94.684
0.051972,-99.773
0.051507,-104.9
0.051086,-109.2
0.050659,-114.19
0.050177,-118.17
0.049706,-121.03
0.049282,-124.78
0.04882,-130.16
0.048335,-134.74
0.04793,-137.5
0.047521,-139.99
0.047033,-143.4
0.046574,-146.94
0.046188,-149.49
0.045697,-151.53
0.045278,-152.93
0.044884,-154.81
0.044389,-157.3
0.044001,-157.95
0.0435,-160.96
0.043132,-162.41
0.042685,-165.78
0.042253,-168.19
0.041793,-169.72
0.041363,-170.31
0.040913,-171.73
0.040441,-172.66
0.039996,-172.46
0.039583,-173.23
0.039191,-174.92
0.038758,-176.45
0.038343,-177.6
0.037834,-177.57
0.037407,-177.49
0.036992,-180.42
0.036515,-181.4
0.036142,-180.91
0.035702,-182.46
0.035256,-183.29
0.034787,-185.2
0.03436,-186.05
0.033929,-186.16
0.033444,-185.65
0.033008,-183.94
0.032545,-184.66
0.032186,-184.41
0.031703,-185.76
0.031327,-185.12
0.030905,-186.38
0.030526,-186.3
0.030066,-188.92
0.029966,-184.26
0.029978,-181.62
0.029963,-180.22
0.029943,-177.26
0.029955,-176.89
0.029951,-176.89
0.029923,-176.99
0.029943,-176.77
0.02994,-176.39
0.029951,-176.49
0.029972,-178.89
0.029951,-178.59
0.029951,-178.56
0.029952,-178.51
0.029959,-177.87
0.029951,-175.44
0.029938,-175.01
0.029927,-175.06
0.029947,-175.65
0.029569,-187.34
0.029193,-190.42
0.028792,-192
0.02839,-191.43
0.02801,-192.09
0.02758,-193.68
0.02723,-195.63
0.026781,-198.31
0.026381,-199.91
0.026025,-201.37
0.025555,-203.2
0.025246,-203.15
0.024799,-204.66
0.024429,-205.01
0.024104,-206.35
0.023725,-207.35
0.0237,-208.14
0.023683,-208.59
0.023717,-208.48
0.023696,-207.87
0.023715,-207.55
0.023674,-207.14
0.023687,-206.53
0.023691,-206.27
0.023698,-206.42
0.023649,-206.85
0.023708,-205.07
0.023681,-205.8
0.02369,-205.53
0.023702,-205.14
0.02368,-205.71
0.023672,-205.97
0.023691,-205.68
0.023677,-205.69
0.023671,-205.86
0.023709,-204.8
0.023657,-206.04
0.023676,-205.49
0.023951,-198.59
0.024295,-190.48
0.024666,-183.05
0.025106,-173.77
0.025434,-167.54
0.025876,-159.8
0.026242,-153.51
0.026658,-147.47
0.027103,-139.79
0.027484,-134.96
0.027975,-126.73
0.028345,-122.5
0.028792,-115.51
0.029208,-110.19
0.029648,-105.52
0.030109,-98.745
0.030502,-94.875
0.030922,-88.657
0.031369,-84.855
0.031803,-80.317
0.032253,-76.383
0.032678,-73.563
0.033102,-69.251
0.033539,-65.848
0.03402,-64.488
0.034433,-65.184
0.034463,-69.327
0.034464,-69.998
0.034457,-70.741
0.034457,-71.143
0.034471,-71.157
0.034454,-71.059
0.034456,-71.009
0.034464,-70.953
0.034445,-70.874
0.034572,-63.268
0.034961,-49.939
0.035419,-41.721
0.035816,-39.149
0.036267,-35.696
0.036641,-33.006
0.037044,-26.913
0.037475,-23.799
0.03788,-18.548
0.038276,-14.526
0.038712,-10.138
0.039089,-7.4348
0.039584,-3.4181
0.039977,-1.35
0.040407,0.68995
0.040806,4.2309
0.041241,7.6112
0.041653,11.222
0.042079,12.315
0.042507,15.88
0.04293,18.591
0.043356,22.167
0.043776,24.549
0.044168,26.044
0.044635,27.944
0.045083,31.78
0.045216,31.701
0.045219,32.148
0.04523,32.228
0.045236,32.509
0.045223,32.529
0.045224,32.811
0.045243,32.766
0.045227,32.062
0.045237,31.65
0.045229,31.602
0.045241,31.853
0.04522,32.087
0.045251,32.489
0.045244,32.852
0.045235,32.994
0.045238,32.423
0.045232,32.338
0.045233,32.621
0.04522,32.707
0.045234,32.676
0.045215,31.909
0.045218,32.271
0.045226,32.418
0.045244,32.736
0.045231,33.277
0.045216,32.732
0.045219,33.294
0.045232,33.249
0.045226,33.565
0.045223,33.219
0.045138,31.985
0.044829,27.637
0.044458,21.191
0.044169,15.1
0.043719,7.2256
0.043337,0.40471
0.042909,-6.6469
0.042489,-13.717
0.0421,-19.985
0.041674,-26.739
0.041253,-33.803
0.040817,-40.677
0.04039,-48.738
0.039959,-56.53
0.039517,-64.205
0.0391,-71.783
0.038668,-79.45
0.038221,-87.721
0.037782,-93.736
0.037332,-101.25
0.036893,-107.98
0.036493,-113.5
0.036042,-120.21
0.035607,-125.69
0.035163,-130.8
0.034727,-136.33
0.03428,-140.63
0.033843,-145.55
0.033393,-149.62
0.032935,-153.6
0.032527,-156.94
0.032061,-163.2
0.031687,-165.38
0.031222,-169.96
0.030796,-173.45
0.03038,-175.49
0.029941,-178.78
0.029535,-180.62
0.029093,-181.84
0.028668,-183.88
0.028222,-185.11
0.027781,-188.12
0.027394,-191.3
0.026976,-195.25
0.026517,-196.96
0.026085,-196.06
0.025601,-197.4
0.025251,-197.62
0.024786,-200.79
0.024384,-200.88
0.023992,-201.03
0.023675,-202.07
0.023693,-202.1
0.023678,-201.38
0.023677,-201.23
0.023678,-200.67
0.023657,-199.88
0.023674,-199.68
0.023691,-198.56
0.023682,-198.71
0.023686,-198.46
0.023702,-197.88
0.02367,-198.77
0.02369,-198.22
0.023676,-198.56
0.023679,-198.81
0.023683,-198.8
0.023685,-198.75
0.023667,-199.17
0.02368,-198.68
0.023684,-198.62
0.023672,-198.77
0.023686,-198.26
0.023674,-198.79
0.023694,-198.22
0.023694,-198.08
0.02369,-198.07
0.023671,-198.53
0.023701,-198.14
0.023695,-198.24
0.023679,-198.52
0.023729,-197.56
0.024107,-186.84
0.024454,-178.71
0.024901,-168.8
0.025264,-162.2
0.02564,-155.35
0.026086,-147.1
0.026434,-141.38
0.026898,-133.16
0.027341,-126.55
0.027735,-120.53
0.028241,-112.93
0.028655,-107.06
0.029083,-101.01
0.029503,-95.527
0.029928,-89.077
0.030337,-84.458
0.030772,-79.768
0.031212,-74.966
0.031598,-70.755
0.032061,-65.623
0.032466,-61.853
0.032925,-58.525
0.033368,-56.827
0.033837,-54.344
0.034327,-52.909
0.034426,-59.175
0.034435,-62.008
0.034454,-62.607
0.034449,-62.172
0.034461,-62.054
0.034442,-63.039
0.03445,-63.038
0.034432,-62.955
0.034453,-62.786
0.034444,-62.805
0.034452,-62.711
0.034447,-62.522
0.034442,-62.425
0.034446,-62.49
0.034436,-62.856
0.034795,-48.017
0.035194,-40.89
0.035602,-36.824
0.035988,-32.379
0.036394,-28.346
0.036762,-23.117
0.037198,-19.174
0.037629,-15.589
0.038031,-11.767
0.038476,-7.7963
0.038921,-3.5722
0.039379,-0.19872
0.039782,2.3942
0.040214,6.7507
0.040645,10.217
0.041073,13.604
0.041504,16.136
0.041903,17.875
0.042325,21.549
0.042722,24.256
0.043165,26.022
0.043617,28.089
0.044021,28.906
0.044466,32.759
0.044908,32.713
0.045222,34.053
0.045265,34.493
0.045269,34.2
0.04527,35.321
0.04524,35.365
0.045252,35.667
0.045269,35.678
0.045272,35.711
0.045266,35.709
0.04528,36.039
0.045266,35.756
0.045252,35.211
0.045264,35.922
0.045253,35.94
0.045257,35.725
0.045256,35.939
0.045255,36.205
0.045282,36.524
0.045272,36.435
0.04527,36.239
0.045275,36.502
0.045246,36.087
0.045249,36.333
0.045279,36.845
0.045272,36.819
0.045266,36.808
0.045256,36.373
0.045258,35.391
0.045263,35.286
0.045269,36.173
0.045267,37.192
0.045091,34.233
0.04482,30.693
0.044495,25.328
0.04413,17.667
0.043744,9.7516
0.043313,1.6069
0.042915,-5.6475
0.042451,-14.017
0.042036,-20.744
0.041572,-29.398
0.041144,-37.333
0.040748,-45.156
0.040289,-53.958
0.039913,-61.084
0.039455,-69.341
0.038979,-77.194
0.038552,-84.361
0.0381,-90.602
0.037718,-98.569
0.037306,-104.83
0.036865,-109.34
0.036422,-115.02
0.035948,-120.02
0.035527,-126.28
0.035094,-131.76
0.034655,-137.51
0.034206,-141.69
0.033715,-144.24
0.03328,-148.91
0.032839,-152.44
0.032414,-156.34
0.031984,-160.66
0.031607,-164.4
0.031171,-168.33
0.030751,-171.86
0.030351,-174.15
0.029841,-176.16
0.029442,-178.03
0.029015,-181.8
0.028607,-184.43
0.028185,-187.45
0.027748,-188.62
0.027304,-191.44
0.026822,-194.45
0.026392,-195.31
0.025946,-196.27
0.025489,-195.63
0.0251,-195.43
0.024655,-197.02
0.024231,-196.85
0.023799,-197.34
0.023689,-197.98
0.023674,-197.99
0.023683,-195.22
0.023661,-196.44
0.023672,-196.03
0.023671,-196.76
0.023689,-195.84
0.023686,-196
0.02367,-196.88
0.023681,-196.32
0.023695,-195.65
0.023665,-197.83
0.023665,-198.53
0.023668,-198.65
0.023667,-199.36
0.023673,-199.28
0.023673,-198.73
0.023664,-199.55
0.023664,-199.55
0.023678,-198.54
0.023674,-198.55
0.023689,-197.5
0.023668,-198.14
0.023678,-197.14
0.023677,-196.78
0.023683,-198.28
0.023682,-198.79
0.023668,-198.92
0.023685,-198.03
0.023693,-197.37
0.02369,-197.1
0.02368,-197.17
0.023676,-195.68
0.023684,-195.25
0.023673,-194.97
0.023677,-194.88
0.023678,-195.09
0.023668,-194.95
0.023692,-194.84
0.023678,-195.12
0.023685,-195.08
0.023694,-194.83
0.023683,-194.73
0.023684,-195.07
0.023686,-195.1
0.023683,-195.41
0.023678,-195.15
0.023716,-194.6
0.023696,-194.33
0.023696,-193.99
0.023675,-193.83
0.023672,-193.69
0.023688,-193.88
0.023676,-194.13
0.02367,-194.27
0.023686,-194.45
0.02369,-194.49
0.023685,-194.44
0.023686,-194.25
0.023676,-194.21
0.023679,-194.02
0.023671,-194.35
0.023687,-194.75
0.023677,-195.02
0.023682,-195.09
0.02367,-194.84
0.023641,-194.95
0.02368,-194.83
0.023674,-194.75
0.023683,-195.38
0.023688,-195.74
0.023665,-196.24
0.023666,-196.13
0.023689,-195.57
0.023687,-195.95
0.023673,-196.36
0.023676,-196.35
0.023693,-196.14
0.023673,-195.57
0.023689,-194.65
0.023685,-194.18
0.023666,-193.88
0.023685,-193.84
0.023669,-193.85
0.02368,-193.74
0.023664,-193.96
0.023683,-193.84
0.023684,-193.21
0.023688,-192.92
0.023686,-192.73
0.023693,-192.51
0.02367,-192.45
0.023664,-191.92
0.023682,-191.89
0.023965,-181.69
0.024259,-172.96
0.024691,-166.57
0.025099,-160.68
0.025451,-154.23
0.025889,-146.6
0.026254,-141.08
0.026657,-136.12
0.027135,-127.72
0.027469,-122.89
0.027984,-114.35
0.02835,-110.48
0.028804,-104.41
0.029222,-98.993
0.029651,-96.185
0.030088,-90.546
0.030498,-86.45
0.030917,-81.03
0.03133,-78.539
0.031778,-73.428
0.032197,-68.67
0.032625,-66.956
0.033129,-65.347
0.033576,-63.957
0.034029,-62.308
0.03441,-64.712
0.034444,-69.631
0.034455,-71.128
0.034438,-70.554
0.034447,-70.008
0.034453,-69.796
0.034469,-69.11
0.034458,-68.855
0.034453,-69.242
0.034461,-68.988
0.034468,-69.939
0.034453,-69.57
0.034468,-70.687
0.034455,-71.222
0.034468,-70.171
0.03447,-69.727
0.034454,-68.813
0.03445,-68.531
0.034463,-69.041
0.034463,-69.328
0.034443,-69.692
0.03458,-61.25
0.034985,-49.31
0.035402,-40.857
0.035811,-36.527
0.036233,-33.283
0.036625,-31.557
0.037058,-27.897
0.037478,-27.143
0.037903,-22.766
0.038316,-19.096
0.038754,-14.707
0.039151,-10.849
0.039612,-8.3698
0.040028,-6.6808
0.040417,-3.5248
0.040825,0.87661
0.041264,4.4427
0.041692,6.6968
0.042104,8.9176
0.042573,10.882
0.042967,12.392
0.043402,16.074
0.043865,18.471
0.044249,19.421
0.044679,22.831
0.045192,22.517
0.045629,23.727
0.046005,28.455
0.046409,32.093
0.046838,35.404
0.047209,34.355
0.047656,36.266
0.048064,36.399
0.048588,38.298
0.048989,38.039
0.049436,39.632
0.049879,40.31
0.050319,41.15
0.050723,42.56
0.051125,43.768
0.051573,44.8
0.051994,47.249
0.052399,50.687
0.052833,50.581
0.053306,48.64
0.053734,48.926
0.054193,50.879
0.054639,50.028
0.055072,51.972
0.055465,55.988
0.055949,60.533
0.056383,61.345
0.056842,61.184
0.057312,61.34
0.057747,63.056
0.058158,65.284
0.058618,64.506
0.059083,61.757
0.059489,62.653
0.059935,62.672
0.060406,64.924
0.060791,65.561
0.061247,68.941
0.061661,70.052
0.062099,70.869
0.062568,70.74
0.063021,69.423
0.063469,68.927
0.063954,68.282
0.06439,67.217
0.064831,67.396
0.065265,66.886
0.065779,66.66
0.066222,67.2
0.066671,67.201
0.067107,68.34
0.067579,69.228
0.068016,69.03
0.06846,70.361
0.0689,70.075
0.069345,69.814
0.069769,72.778
0.070217,73.788
0.070669,73.339
0.071108,71.724
0.071573,70.579
0.072009,68.712
0.07248,69.097
0.072917,68.303
0.0734,66.895
0.073844,64.972
0.07427,65.591
0.074717,66.593
0.075144,65.962
0.075574,65.289
0.076025,64.557
0.076478,63.165
0.076962,61.724
0.077382,61.979
0.077823,62.27
0.078293,60.725
0.078826,60.388
0.079267,57.746
0.079746,58.712
0.08022,57.748
0.080653,57.84
0.081111,58.211
0.081525,57.623
0.081977,56.238
0.082482,54.796
0.083007,54.9
0.083401,54.239
0.083823,58.499
0.084291,60.343
0.084713,58.127
0.0851,57.434
0.085607,60.109
0.086171,57.874
0.086576,50.411
0.087042,51.195
0.087581,56.274
0.088021,51.625
0.088399,49.496
0.088863,53.013
0.089395,55.279
0.089846,53.857
0.090297,51.021
0.090814,52.783
0.091356,50.172
0.091755,47.239
0.092234,47.879
0.09268,48.937
0.093161,48.741
0.093607,46.437
0.094065,48.257
0.094571,49.278
0.09499,48.444
0.095312,47.76
0.095437,45.83
0.095478,45.608
0.09548,48.188
0.095498,49.219
0.095482,49.559
0.095495,49.689
0.095498,49.258
0.095489,49.54
0.095501,49.259
0.095487,49.461
0.095498,49.589
0.095477,49.596
0.095489,49.276
0.095483,48.925
0.095491,49.339
0.095491,49.44
0.095504,49.261
0.095515,49.412
0.0955,49.133
0.095491,48.828
0.095503,49.715
0.095497,49.219
0.095387,48.562
0.095108,45.709
0.094682,39.781
0.094225,32.706
0.093776,25.75
0.09326,18.769
0.092703,11.382
0.092177,4.327
0.091684,-2.5819
0.091162,-9.1456
0.090629,-15.418
0.090153,-19.588
0.089628,-22.808
0.089044,-31.437
0.088511,-36.145
0.088097,-39.605
0.087641,-45.889
0.087111,-55.013
0.086605,-55.917
0.086117,-57.417
0.08549,-62.264
0.084871,-64.195
0.08438,-64.693
0.083897,-67.265
0.083386,-71.263
0.082894,-72.336
0.082415,-74.837
0.081889,-77.75
0.081318,-80.545
0.080816,-81.083
0.080269,-82.784
0.07973,-82.615
0.079183,-81.526
0.07866,-80.715
0.078127,-79.853
0.077617,-79.009
0.077078,-78.691
0.07658,-77.467
0.076048,-77.946
0.07555,-76.52
0.075158,-76.186
0.07513,-76.174
0.075105,-76.571
0.075108,-76.564
0.075094,-76.705
0.075046,-77.505
0.075015,-76.772
0.075028,-76.16
0.075025,-75.561
0.075011,-75.529
0.075019,-75.54
0.074993,-74.88
0.075009,-74.804
0.075021,-75.565
0.075085,-76.828
0.075112,-77.231
0.075139,-77.39
0.075145,-76.631
0.07514,-76.316
0.075124,-76.061
0.07514,-75.272
0.075155,-74.444
0.075154,-73.883
0.075139,-73.754
0.075144,-73.2
