rotation (rad),moment (kN.m)
0.053016,331.69
0.053262,335.82
0.053502,337.73
0.053759,338.19
0.054006,338.91
0.054263,339.7
0.054513,340.15
0.054773,340.77
0.055016,341.1
0.055215,342.75
0.055457,344.51
0.055698,345.51
0.055943,345.26
0.056175,344.08
0.056435,343.95
0.056649,343.58
0.056888,344.91
0.057107,343.94
0.057353,344.85
0.057591,345.78
0.057845,347.03
0.058086,348.19
0.058322,348.07
0.058572,348.09
0.058842,346.29
0.059105,345.51
0.059328,345.42
0.059575,345.27
0.059798,345.82
0.060045,346.48
0.060308,347.68
0.060541,347.81
0.060787,347.7
0.060995,347.95
0.061228,348.31
0.061485,348.02
0.061727,347.71
0.06198,347.71
0.062226,346.15
0.062491,344.22
0.06277,344.73
0.062981,343.63
0.063254,343.61
0.063507,341.79
0.063772,340.84
0.064038,340.73
0.064285,340.3
0.064537,340.95
0.064766,340.38
0.065013,341.03
0.065272,342.23
0.065523,342.44
0.06577,341.31
0.066012,340.88
0.066249,341.11
0.066538,340.97
0.066796,340.73
0.067032,339.62
0.067259,339.19
0.067508,339.82
0.067775,341.81
0.06799,341.78
0.068245,342.5
0.06846,342.6
0.068699,342.41
0.068948,342.23
0.069203,342.05
0.069467,341.61
0.069713,341.26
0.069945,340.61
0.070197,341.04
0.070491,340.77
0.070724,340.69
0.07095,340.39
0.07126,340.19
0.071519,339.98
0.071774,337.78
0.072065,335.68
0.072343,333.49
0.072587,331.63
0.072852,331
0.07313,329.77
0.073387,328.89
0.073631,326.86
0.073878,326.27
0.074149,326.05
0.074416,325.67
0.074638,325.63
0.074893,323.51
0.075174,322.56
0.075455,320.74
0.075698,319.99
0.075951,318.85
0.076223,318.55
0.07646,319.37
0.076687,322.74
0.076936,325.44
0.077173,326.08
0.077432,326.58
0.077673,326.63
0.077934,326.7
0.07816,325.12
0.078412,324.21
0.078645,323.56
0.078937,323.25
0.079196,321.79
0.079427,321.16
0.079708,321.58
0.079983,318.4
0.0803,312.6
0.080563,309.22
0.080851,306.93
0.081107,306.09
0.081359,305.81
0.081594,306.87
0.081843,307.15
0.082082,308.36
0.082308,310.19
0.082559,311.59
0.082806,311.4
0.08305,310.88
0.083326,309.68
0.083612,307.87
0.083874,305.76
0.084131,305.15
0.084385,303.57
0.084627,303.19
0.084836,305.9
0.08505,309.28
0.085273,311.33
0.085527,313.48
0.085796,314.85
0.086029,314.51
0.086261,313.56
0.086516,311.78
0.086777,310.02
0.087052,308.16
0.087307,307.04
0.087561,305.87
0.087818,305.89
0.088088,303.93
0.088402,301.23
0.088671,298.34
0.088923,297.84
0.089199,297.79
0.089451,296.87
0.089724,295.36
0.089991,293.99
0.09028,291.38
0.090547,288.81
0.090783,287.95
0.09108,288.12
0.091315,288.4
0.091559,288.49
0.091791,288.99
0.092034,288.82
0.092269,288.09
0.092591,285.92
0.092854,283.67
0.093145,280.9
0.093408,279.83
0.093649,280.3
0.09388,282.52
0.094122,282.45
0.094411,282.27
0.09465,280.13
0.095001,276.83
0.095237,274.39
0.0955,273.77
0.095745,275.82
0.095966,279.83
0.096186,282.31
0.096434,284.31
0.096667,285.51
0.096909,285.55
0.097174,283.25
0.097467,280.7
0.09772,277.7
0.097965,276.91
0.098191,278.38
0.098435,280.42
0.098652,282.19
0.098913,281.49
0.099188,280.27
0.099456,278.38
0.099711,276.38
0.099986,274.95
0.10028,273.7
0.10058,271.15
0.10089,266.84
0.10117,264.13
0.10143,261.8
0.10165,263.46
0.10188,266.32
0.10211,268.35
0.10237,268.56
0.10264,267.97
0.1029,264.58
0.10317,260.96
0.10345,258.96
0.10377,256.09
0.10402,254.21
0.10429,253.01
0.10454,254.21
0.10478,254.93
0.10502,256.67
0.10528,255.25
0.10558,253.19
0.10588,250.11
0.1062,248.14
0.10648,246.06
0.10676,244.81
0.10704,244.42
0.10733,243.45
0.10761,241.36
0.1079,239.63
0.10817,238.64
0.10844,238.97
0.1087,241.06
0.10894,242.88
0.10915,230.58
0.1093,252.27
0.10945,260.99
0.10967,266.29
0.10995,267.07
0.1103,261.55
0.11069,254.35
0.11107,248.31
0.1114,243.83
0.11172,240.18
0.11205,237.33
0.11239,234.63
0.11262,227.21
0.11276,225.62
0.11284,224.7
0.11289,224.13
0.11295,223.45
0.11298,223.11
0.11299,222.99
0.11298,223.11
0.11296,223.33
0.11298,223.11
0.11298,223.11
0.11298,223.11
0.11297,223.22
0.11298,223.11
0.11298,223.11
0.11301,222.76
0.11298,221.87
0.11299,222.17
0.11299,222.17
0.11299,222.17
0.11297,221.57
0.11298,221.87
0.11298,221.87
0.11299,222.17
0.11299,222.17
0.11298,221.87
0.11299,222.17
0.11297,221.57
0.11299,222.17
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11299,222.17
0.113,222.47
0.11297,221.57
0.11298,221.87
0.113,222.47
0.11298,221.87
0.11299,222.17
0.11298,221.87
0.11297,221.57
0.11299,222.17
0.11297,221.57
0.11298,221.87
0.11299,222.17
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.113,222.47
0.11298,221.87
0.11299,222.17
0.11299,222.17
0.11297,221.57
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11297,221.57
0.11299,222.17
0.11298,221.87
0.11297,221.57
0.11298,221.87
0.11299,222.17
0.11299,222.17
0.11298,221.87
0.11297,221.57
0.11297,221.57
0.11298,221.87
0.11297,221.57
0.11299,222.17
0.11298,221.87
0.11298,221.87
0.11297,221.57
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11299,222.17
0.11299,222.17
0.11298,221.87
0.11297,221.57
0.11298,221.87
0.11299,222.17
0.11298,221.87
0.11299,222.17
0.11298,221.87
0.11297,221.57
0.11297,221.57
0.11297,221.57
0.113,222.47
0.11298,221.87
0.11297,221.57
0.11298,221.87
0.11298,221.87
0.11299,222.17
0.11299,222.17
0.11298,221.87
0.11299,222.17
0.11297,221.57
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11297,221.57
0.113,222.47
0.11298,221.87
0.11296,221.28
0.11297,221.57
0.11299,222.17
0.11298,221.87
0.11297,221.57
0.11298,221.87
0.11297,221.57
0.11297,221.57
0.11297,221.57
0.11299,222.17
0.11298,221.87
0.11298,221.87
0.11298,221.87
0.11299,222.17
0.11299,222.17
0.113,222.47
0.11291,219.79
0.11276,215.34
0.11264,211.77
0.11249,207.31
0.11232,202.26
0.11209,195.43
0.11189,189.49
0.11163,181.76
0.11136,173.74
0.1111,166.02
0.11084,158.29
0.11057,150.27
0.1103,142.25
0.11002,133.93
0.10974,125.61
0.10946,117.29
0.10921,109.87
0.10893,101.55
0.10862,92.582
0.10835,83.675
0.1081,73.977
0.1078,63.718
0.10755,54.232
0.10732,44.6
0.10706,34.206
0.10684,23.674
0.10659,13.931
0.10636,4.3516
0.1061,-5.602
0.1059,-14.938
0.10576,-29.126
0.10558,-41.889
0.10537,-52.236
0.10513,-60.827
0.1049,-69.197
0.10466,-77.448
0.1044,-84.761
0.10409,-92.611
0.10382,-99.416
0.10352,-106.58
0.10325,-113.68
0.10295,-120.95
0.10267,-127.55
0.10241,-135.25
0.10215,-142.61
0.10189,-151.03
0.10164,-159.58
0.10141,-167.73
0.10118,-175.69
0.10095,-183.22
0.10071,-190.7
0.10044,-198.15
0.10019,-205.01
0.099947,-211.74
0.099724,-218.84
0.09948,-225.01
0.09922,-231.87
0.098969,-238.11
0.098738,-243.95
0.098479,-250.02
0.098227,-256.87
0.097947,-261.44
0.09766,-267.52
0.09742,-272.69
0.097135,-276.62
0.096829,-281.47
0.096635,-286.69
0.096416,-293.54
0.096177,-299.08
0.095945,-303.92
0.095703,-309.42
0.095468,-314.55
0.095201,-318.95
0.094974,-323.66
0.094739,-327.55
0.094471,-331.79
0.09421,-336.01
0.09398,-339.37
0.093729,-343.12
0.093472,-346.27
0.09319,-349.61
0.092922,-351.88
0.092648,-355.54
0.092405,-357.97
0.092189,-360.23
0.091978,-363.34
0.091736,-365.43
0.091514,-368
0.091267,-370.7
0.091026,-371.94
0.090766,-373.9
0.090518,-375.68
0.090231,-378.18
0.089987,-379.27
0.089708,-380.55
0.089457,-382.3
0.08919,-383.37
0.088948,-385.67
0.088707,-387.12
0.088439,-387.91
0.088159,-387.9
0.087846,-389.21
0.087578,-391.65
0.087289,-392.52
0.087053,-393.46
0.086806,-394.87
0.086561,-395.64
0.086333,-396.75
0.086117,-396.75
0.08589,-396.66
0.085645,-397.5
0.085355,-397.72
0.085125,-399.68
0.084904,-399.28
0.084636,-399.36
0.084422,-399.51
0.084189,-400.44
0.083938,-400.4
0.083681,-400.49
0.08342,-401.09
0.083179,-401.34
0.082879,-401.61
0.082644,-402.45
0.08236,-402.86
0.082082,-402.7
0.081853,-402.62
0.081585,-403.07
0.081319,-403.68
0.081052,-404.01
0.080808,-403.99
0.08055,-404.34
0.080282,-405.07
0.080038,-404.98
0.079787,-404.81
0.079536,-405.61
0.07928,-406.16
0.079023,-406.61
0.078793,-406.56
0.078551,-406.08
0.078289,-406.06
0.07805,-405.15
0.077797,-406.15
0.077552,-406.14
0.077301,-405.87
0.077015,-405.99
0.076761,-405.79
0.076507,-405.86
0.076234,-405.64
0.075974,-406.17
0.075716,-406.28
0.075447,-406.74
0.075178,-406.89
0.074948,-406.6
0.07469,-406.52
0.074451,-407.09
0.074191,-406.47
0.073945,-406.75
0.073707,-406.95
0.073456,-406.8
0.073187,-406.11
0.072897,-406.76
0.072651,-407.95
0.0724,-407.29
0.072166,-407.1
0.071879,-407.55
0.071653,-406.77
0.071406,-406.48
0.071143,-406.52
0.070901,-406.42
0.070652,-404.98
0.070402,-405.84
0.07012,-406.52
0.069883,-406.29
0.069644,-405.44
0.069335,-406.02
0.069101,-406.76
0.068839,-405.92
0.068677,-405.91
0.06864,-405.91
0.068604,-405.9
0.068598,-405.9
0.06859,-405.9
0.068582,-405.9
0.068584,-405.9
0.068575,-405.9
0.068581,-405.9
0.068583,-405.9
0.068577,-405.9
0.068577,-405.9
0.068586,-405.9
0.068573,-405.9
0.068582,-405.9
0.068562,-405.9
0.068566,-405.9
0.068565,-405.9
0.068568,-405.9
0.068575,-405.9
0.068564,-405.9
0.068573,-405.9
0.068565,-405.9
0.068548,-405.9
0.068557,-405.9
0.068561,-405.9
0.068563,-405.9
0.068552,-405.9
0.068565,-405.9
0.068578,-405.9
0.06857,-405.9
0.068561,-405.9
0.068565,-405.9
0.068565,-405.9
0.068548,-405.9
0.068592,-405.9
0.068552,-405.9
0.068566,-405.9
0.068565,-405.9
0.068579,-405.9
0.068569,-405.9
0.068559,-405.9
0.068528,-405.9
0.06855,-405.9
0.06858,-405.9
0.068559,-405.9
0.068555,-405.9
0.068542,-405.9
0.068556,-405.9
0.068556,-405.9
0.068562,-405.9
0.06855,-405.9
0.06856,-405.9
0.06856,-405.9
0.068556,-405.9
0.068543,-405.9
0.068542,-405.9
0.068559,-405.9
0.068548,-404.86
0.068681,-399.11
0.068819,-393.14
0.068979,-386.22
0.069128,-379.78
0.069305,-372.12
0.06952,-362.83
0.069702,-354.96
0.069893,-346.7
0.07009,-338.18
0.070309,-328.71
0.070545,-318.5
0.070788,-308
0.071036,-297.27
0.071295,-286.07
0.071545,-275.26
0.071807,-263.93
0.072044,-253.68
0.072279,-242.9
0.072511,-233.11
0.072758,-224.42
0.072994,-214.84
0.073216,-205.09
0.073434,-196.51
0.073684,-187.03
0.073932,-177.38
0.074166,-169.2
0.07443,-160.26
0.074691,-151.64
0.074928,-143.26
0.075174,-134.5
0.075391,-125.76
0.075666,-116.82
0.075901,-107.83
0.076143,-99.508
0.076437,-91.153
0.076681,-82.589
0.076929,-74.323
0.077171,-65.624
0.077438,-57.383
0.077698,-48.823
0.077961,-40.913
0.078199,-32.157
0.078463,-23.538
0.078681,-16.174
0.078927,-8.4776
0.079159,-0.29025
0.079411,8.14
0.07963,16.34
0.079871,25.259
0.080145,32.694
0.08037,39.838
0.080592,47.836
0.080816,55.351
0.081067,61.989
0.081322,68.124
0.081598,75.787
0.081853,83.051
0.082103,88.87
0.082361,95.822
0.082606,102.44
0.082866,109.2
0.083133,115.06
0.083394,121.29
0.083632,126.59
0.083892,132.14
0.084134,138.65
0.084423,144.31
0.084666,149.41
0.084895,154.41
0.085141,160.36
0.085376,165.52
0.085638,169.42
0.085893,173.18
0.086137,178.08
0.086359,182.9
0.086625,188.19
0.08678,191.4
0.08689,193.68
0.086925,194.4
0.086936,194.63
0.086947,194.86
0.086939,194.69
0.086932,194.55
0.086924,194.38
0.086926,194.43
0.086935,194.61
0.086938,194.67
0.086943,194.78
0.086942,194.76
0.086962,195.17
0.086959,195.11
0.086935,194.61
0.086924,194.38
0.086936,194.63
0.086947,194.86
0.086943,194.78
0.086951,194.94
0.086941,194.74
0.086947,194.86
0.086941,194.74
0.086949,194.9
0.086949,194.9
0.086943,194.78
0.086946,194.84
0.086946,194.84
0.086939,194.69
0.086969,195.32
0.086944,194.8
0.086947,194.86
0.086947,194.86
0.086958,195.09
0.086955,195.03
0.086945,194.82
0.086937,194.65
0.086936,194.63
0.086937,194.65
0.086955,195.03
0.086964,195.21
0.08695,194.92
0.086941,194.74
0.086956,195.05
0.08694,194.71
0.086949,194.9
0.08694,194.71
0.086945,194.82
0.086943,194.78
0.08694,194.71
0.086946,194.84
0.086941,194.74
0.08693,194.51
0.086939,194.69
0.086945,194.82
0.086949,194.9
0.086947,194.86
0.086929,194.49
0.086941,194.74
0.08694,194.71
0.086947,194.86
0.08694,194.71
0.086925,194.4
0.086938,194.67
0.086961,195.15
0.086935,194.61
0.086973,195.4
0.086939,194.69
0.086934,194.59
0.08694,194.71
0.086944,194.8
0.08694,194.71
0.086959,195.11
0.086953,194.98
0.086946,194.84
0.086945,194.82
0.086956,195.05
0.086944,194.23
0.086945,194.27
0.086952,194.53
0.086961,194.87
0.086944,194.23
0.086942,194.15
0.086939,194.04
0.086944,194.23
0.086924,193.48
0.086933,193.82
0.08695,194.45
0.086953,194.57
0.086947,194.34
0.086949,194.42
0.086944,194.23
0.08693,193.7
0.086942,194.15
0.086947,194.34
0.086938,194
0.086945,194.27
0.086935,193.89
0.086931,193.74
0.086946,194.3
0.086967,195.09
0.08685,190.71
0.086744,186.74
0.086639,182.81
0.08649,177.23
0.086292,169.81
0.086078,161.8
0.08587,154.01
0.085643,145.51
0.085409,136.75
0.085182,128.25
0.084947,119.45
0.08473,111.77
0.084506,100.55
0.08426,91.087
0.084017,81.215
0.083771,72.587
0.083538,62.865
0.083267,50.871
0.083074,42.061
0.082826,33.999
0.082618,23.571
0.082371,14.052
0.082152,5.1654
0.08188,-4.0158
0.081644,-13.831
0.081399,-22.288
0.08111,-31.685
0.080884,-40.477
0.080623,-48.828
0.080401,-59.449
0.080178,-69.121
0.079969,-77.38
0.079713,-86.389
0.07946,-94.458
0.079183,-102.94
0.078924,-111.59
0.078688,-120.68
0.078428,-129.6
0.078156,-138.1
0.077919,-146.78
0.077672,-155.3
0.077442,-164.64
0.077224,-173.8
0.076974,-184.15
0.076721,-193.69
0.076487,-201.61
0.076241,-209.55
0.076015,-218.02
0.075762,-226.54
0.07554,-235.79
0.075302,-243.96
0.075065,-252.19
0.07482,-260.46
0.07457,-268.41
0.074321,-275.59
0.074074,-282.96
0.073831,-289.92
0.073575,-297.54
0.073336,-304.64
0.073053,-310.54
0.072721,-314.67
0.072424,-320.77
0.072191,-326.96
0.071936,-333.95
0.071687,-340.54
0.071475,-346.17
0.071236,-352.63
0.070986,-356.85
0.070698,-360.97
0.070469,-362.94
0.070227,-365.87
0.069991,-367.45
0.069729,-368.6
0.069484,-370.3
0.069246,-371.21
0.069008,-371.55
0.068776,-370.44
0.068527,-371.72
0.068289,-372.77
0.068037,-373.05
0.067767,-373.05
0.067595,-373.91
0.067563,-374.07
0.067532,-374.23
0.067513,-374.32
0.067529,-374.24
0.067522,-374.28
0.067517,-374.3
0.067523,-374.27
0.067512,-374.33
0.067509,-374.34
0.067511,-374.33
0.067496,-374.41
0.067492,-374.43
0.067513,-374.32
0.067514,-374.32
0.067501,-374.38
0.067513,-374.32
0.067498,-374.4
0.067497,-374.4
0.067496,-374.41
0.067504,-374.37
0.067501,-374.38
0.067496,-374.41
0.067482,-374.48
0.067496,-374.41
0.067495,-374.41
0.067481,-374.49
0.067485,-374.47
0.067476,-374.51
0.067467,-374.56
0.067473,-374.53
0.067484,-374.47
0.067474,-374.52
0.067495,-374.41
0.06749,-374.44
0.067484,-374.47
0.067483,-374.48
0.067488,-374.45
0.067496,-374.41
0.067461,-374.59
0.067473,-374.53
0.067499,-374.39
0.067484,-374.47
0.067485,-374.47
0.067492,-373.31
0.067614,-368.78
0.067742,-364.04
0.067896,-358.33
0.068037,-353.1
0.068206,-346.83
0.068399,-339.67
0.068611,-331.81
0.068829,-323.72
0.069038,-315.97
0.069271,-307.33
0.0695,-298.84
0.069738,-290.01
0.069972,-281.34
0.070205,-272.69
0.070443,-263.87
0.070681,-255.04
0.0709,-246.92
0.07117,-236.68
0.071391,-227.68
0.071647,-217.72
0.071883,-207.4
0.072128,-198.37
0.072362,-189.29
0.072594,-180.05
0.072853,-171.38
0.073084,-162.81
0.07334,-153.8
0.073606,-144.63
0.07385,-136.63
0.074092,-127.67
0.074344,-117.71
0.074584,-108.98
0.074815,-100.44
0.075036,-91.664
0.07526,-82.819
0.075519,-74.423
0.075749,-66.607
0.07599,-57.401
0.076214,-49.157
0.076489,-40.477
0.07672,-31.997
0.076965,-22.449
0.077228,-15.227
0.077508,-7.0457
0.077766,1.5988
0.07802,10.098
0.078266,17.925
0.078508,25.717
0.078741,33.928
0.078999,41.582
0.079274,49.889
0.079522,57.494
0.079754,64.286
0.079994,71.8
0.080233,79.245
0.080471,87.151
0.080751,94.122
0.080994,101.11
0.081237,107.78
0.081505,114.58
0.081745,121.73
0.081977,128.2
0.082247,134.43
0.082485,141.26
0.082742,147.8
0.082977,154.55
0.083211,159.85
0.08346,165.03
0.083695,170.65
0.083935,176.54
0.084222,181.1
0.084465,184.94
0.084722,187.39
0.084989,189.61
0.085249,192.04
0.08552,194.51
0.085795,195.41
0.086068,195.63
0.086314,196.38
0.086595,197.95
0.086852,200.01
0.087095,201.39
0.087328,201.83
0.087608,203.35
0.087881,203.66
0.088142,204.11
0.088379,204.89
0.088647,206.34
0.0889,207.69
0.089141,209.01
0.089469,207.44
0.089758,203.16
0.090042,202.06
0.090312,203.19
0.090546,204.42
0.090771,206.82
0.091,208.95
0.091248,210.31
0.091493,210.62
0.091791,208.69
0.092083,206.97
0.092329,206.27
0.092578,204.33
0.092852,204.68
0.093084,205.62
0.093332,207.59
0.093562,209.61
0.093806,211.12
0.094056,212.18
0.094325,212.22
0.094599,207.39
0.094944,203.78
0.095279,199.34
0.09554,197.69
0.095757,200.42
0.096021,203.53
0.096251,206.9
0.096495,207.83
0.096767,206.54
0.097023,205.5
0.097265,203.09
0.097592,201.24
0.097842,197.63
0.098134,196.81
0.098432,194.7
0.098705,192.28
0.09895,190.99
0.099173,193.88
0.099412,196.99
0.099636,199.8
0.09993,199.21
0.10019,193.44
0.10051,189.12
0.10079,186.41
0.10108,185.53
0.10134,184.4
0.10155,184.41
0.10173,192.97
0.10192,199.28
0.10213,203.22
0.10238,205.29
0.10263,204.24
0.10292,200.35
0.10322,195.74
0.1035,192.54
0.10378,188.57
0.10411,184.85
0.10437,183.4
0.10463,184.8
0.10483,186.18
0.10508,189.12
0.1053,190.58
0.10557,191.3
0.10582,192.02
0.10608,191.02
0.10635,189.16
0.10665,186.96
0.10695,184.5
0.10723,181.59
0.10752,180.65
0.1078,181.17
0.10808,180.19
0.10839,178.93
0.10865,178.54
0.10895,177.02
0.10921,176.65
0.10952,175.42
0.1098,174.55
0.11008,173.84
0.11035,174.64
0.11062,175.74
0.11088,177.73
0.11105,177.56
0.11116,177.45
0.11127,177.34
0.11131,177.3
0.11133,177.28
0.11136,177.25
0.11137,177.24
0.11137,177.24
0.11136,177.25
0.11138,177.23
0.11138,177.23
0.11138,177.23
0.11138,177.23
0.11137,177.24
0.11138,177.23
0.11139,177.23
0.11137,177.24
0.11137,177.24
0.11137,177.24
0.11137,177.24
0.11137,177.24
0.11137,177.24
0.11139,177.23
0.11137,177.24
0.11138,177.23
0.11138,177.23
0.11138,177.23
0.11138,177.23
0.11139,177.23
0.11136,177.25
0.11138,177.23
0.11138,176.25
0.11123,171.47
0.11112,167.97
0.11097,163.19
0.11076,156.5
0.11058,150.77
0.11034,143.12
0.11008,134.84
0.10985,127.51
0.10962,120.19
0.10938,112.54
0.10912,104.26
0.10887,96.296
0.10862,88.332
0.10838,80.687
0.10812,72.405
0.10784,63.486
0.10755,54.248
0.10725,44.692
0.10695,35.136
0.10666,25.898
0.10638,16.979
0.10614,9.3342
0.10591,2.0078
0.10566,-5.9557
0.10541,-13.919
0.10519,-20.927
0.10497,-27.935
0.10475,-34.943
0.10453,-41.951
0.10425,-50.87
0.10401,-58.515
0.10377,-66.16
0.10354,-73.486
0.10333,-80.176
0.10309,-87.821
0.10283,-96.103
0.1026,-102.56
0.10236,-111.07
0.10208,-119.44
0.10183,-127.68
0.1016,-135.67
0.10134,-143.64
0.10108,-150.88
0.10082,-159.34
0.10061,-167.13
0.10037,-175.7
0.10011,-182.61
0.099852,-190.58
0.099607,-197.7
0.099375,-205.29
0.099139,-211.93
0.098869,-219.49
0.098621,-225.74
0.098375,-231.84
0.098111,-237.59
0.097845,-244.04
0.097601,-252.24
0.097389,-257.91
0.097131,-264.21
0.0969,-272.51
0.096655,-278.44
0.096424,-284.02
0.096187,-290.72
0.095954,-296
0.095665,-300.17
0.095406,-304.38
0.095142,-309.67
0.094866,-313.95
0.094566,-317.01
0.094332,-320.76
0.094013,-324.48
0.093756,-328.18
0.093508,-330.81
0.093254,-333.61
0.092996,-335.9
0.092721,-338.42
0.092467,-341.45
0.092208,-342.96
0.091989,-344.23
0.091759,-345.97
0.091511,-347.65
0.091279,-347.32
0.091037,-348.4
0.090815,-348.52
0.090553,-349.94
0.090312,-350.15
0.090062,-351.49
0.089782,-351.99
0.089543,-353.08
0.089264,-354.15
0.089022,-354.68
0.088773,-356.05
0.088499,-355.28
0.08824,-355.87
0.087961,-357.18
0.087678,-358.02
0.087399,-358.78
0.087116,-359.21
0.086849,-360.21
0.086598,-361.31
0.086348,-360.77
0.086089,-361.02
0.085789,-362.17
0.085559,-362.24
0.085314,-362.58
0.085053,-363.54
0.084815,-363.24
0.084564,-363.9
0.084299,-363.64
0.084042,-364.09
0.08381,-364.36
0.083548,-364.54
0.083264,-364.76
0.083005,-364.86
0.082749,-365.42
0.082517,-366.06
0.082251,-366.12
0.081991,-365.62
0.081748,-365.49
0.08151,-365.88
0.081276,-365.33
0.080981,-365.81
0.080711,-365.76
0.080482,-365.76
0.080225,-366.52
0.079948,-366.47
0.079673,-365.85
0.079411,-365.61
0.079167,-366.1
0.078897,-366.74
0.078656,-365.96
0.078406,-365.88
0.078172,-366.18
0.077881,-366.45
0.077613,-366.01
0.077388,-365.87
0.077111,-366.33
0.076819,-366.08
0.076561,-366.37
0.07629,-367.33
0.076008,-367.32
0.075765,-367.38
0.075517,-367.71
0.075274,-367.77
0.075029,-367.29
0.074783,-366.59
0.074526,-366.84
0.074287,-366.96
0.074043,-366.26
0.073776,-367.09
0.073514,-366.75
0.073252,-366.82
0.073025,-366.01
0.072744,-365.98
0.072498,-365.87
0.07226,-365.5
0.072028,-364.21
0.071774,-364.09
0.07153,-363.14
0.071241,-364.08
0.070965,-363.77
0.070746,-364
0.07049,-363.78
0.070196,-364.09
0.069941,-365.1
0.069661,-364.47
0.069377,-365.11
0.069164,-365.07
0.069133,-365.06
0.069112,-365.05
0.069097,-365.05
0.069094,-365.05
0.069092,-365.05
0.069096,-365.05
0.069093,-365.05
0.069103,-365.05
0.069091,-365.05
0.069082,-365.05
0.069086,-365.05
0.069093,-365.05
0.069107,-365.05
0.069083,-365.05
0.069083,-365.05
0.069083,-365.05
0.069096,-365.05
0.069083,-365.05
0.06909,-365.05
0.069095,-365.05
0.069083,-365.05
0.069089,-365.05
0.069087,-365.05
0.069091,-363.93
0.069095,-363.77
0.069072,-364.68
0.069101,-363.53
0.069081,-364.33
0.069095,-363.77
0.069088,-364.05
0.069084,-364.21
0.06909,-363.97
0.069096,-363.73
0.069092,-363.89
0.069082,-364.29
0.069086,-364.13
0.069094,-363.81
0.069067,-364.88
0.069091,-363.93
0.069094,-363.81
0.06915,-361.58
0.069311,-355.17
0.069446,-349.79
0.069608,-343.34
0.069776,-336.65
0.069961,-329.28
0.070164,-321.2
0.070374,-312.84
0.070591,-304.2
0.070794,-296.11
0.071005,-286.99
0.07125,-276.88
0.071499,-268.61
0.071753,-258.93
0.071968,-250.44
0.072204,-241.34
0.072458,-233.19
0.072697,-224.43
