rotation (rad),moment (kN.m)
-0.032597,-60.546
-0.032894,-60.335
-0.033229,-60.757
-0.0335,-61.373
-0.033804,-60.672
-0.03411,-60.452
-0.03445,-60.334
-0.034768,-60.055
-0.035047,-60.102
-0.035351,-58.691
-0.035661,-58.501
-0.035974,-58.651
-0.036276,-59.29
-0.036606,-59.151
-0.036892,-58.869
-0.037199,-57.749
-0.037517,-57.279
-0.037827,-56.859
-0.038165,-53.801
-0.038482,-50.592
-0.038807,-48.313
-0.039131,-46.214
-0.039439,-45.564
-0.039747,-45.673
-0.040064,-46.224
-0.040346,-47.561
-0.040648,-48.45
-0.040977,-49.872
-0.041279,-50.641
-0.041579,-52.03
-0.041903,-53.371
-0.042201,-53.659
-0.042475,-53.316
-0.042788,-53.146
-0.043118,-52.518
-0.043438,-50.918
-0.043751,-50.178
-0.044081,-48.04
-0.044375,-46.278
-0.044678,-45.018
-0.045013,-43.73
-0.045324,-43.12
-0.045653,-42.871
-0.04594,-41.939
-0.046239,-41.508
-0.046565,-42.349
-0.046844,-42.196
-0.047134,-42.144
-0.047433,-41.972
-0.047759,-43.194
-0.048078,-43.874
-0.048393,-44.485
-0.048665,-43.621
-0.048969,-42.87
-0.049288,-42.271
-0.049619,-41.153
-0.049909,-40.111
-0.050216,-40.2
-0.0505,-39.867
-0.050795,-42.256
-0.051091,-45.314
-0.051364,-46.76
-0.05168,-46.951
-0.051986,-47.74
-0.052243,-48.485
-0.052545,-47.904
-0.05288,-47.116
-0.053215,-43.628
-0.053581,-40.664
-0.053856,-39.5
-0.054158,-38.249
-0.054466,-37.519
-0.054759,-36.207
-0.055069,-34.607
-0.055394,-32.388
-0.055702,-30.317
-0.056048,-29.102
-0.056293,-27.946
-0.056331,-27.767
-0.056372,-27.573
-0.056397,-27.456
-0.056394,-27.47
-0.056415,-27.371
-0.056404,-27.422
-0.056403,-27.427
-0.056402,-27.432
-0.056405,-27.418
-0.056408,-27.404
-0.056401,-27.437
-0.05641,-27.394
-0.056406,-27.413
-0.056402,-27.432
-0.056412,-27.385
-0.056408,-27.404
-0.056413,-27.38
-0.05641,-27.394
-0.056418,-27.356
-0.056416,-27.366
-0.056398,-27.451
-0.056419,-27.352
-0.056399,-27.446
-0.056397,-27.456
-0.056417,-27.361
-0.056407,-27.408
-0.056404,-27.422
-0.056395,-27.465
-0.056405,-27.418
-0.056411,-27.389
-0.056403,-27.427
-0.056404,-27.422
-0.056396,-27.46
-0.056403,-27.427
-0.056416,-27.366
-0.056394,-27.47
-0.05641,-27.394
-0.056405,-27.418
-0.0564,-27.441
-0.056408,-27.404
-0.056396,-27.46
-0.056399,-27.446
-0.056417,-27.361
-0.056403,-27.427
-0.056412,-27.385
-0.056412,-27.385
-0.0564,-27.441
-0.056402,-27.432
-0.056416,-27.366
-0.056411,-27.389
-0.056403,-27.427
-0.056411,-27.389
-0.056417,-27.361
-0.056407,-27.408
-0.056408,-27.404
-0.056422,-27.338
-0.056398,-27.451
-0.056417,-27.361
-0.056407,-27.408
-0.056406,-27.413
-0.056415,-27.371
-0.05642,-27.347
-0.056385,-27.512
-0.05642,-27.347
-0.056397,-27.456
-0.056416,-27.366
-0.056414,-27.375
-0.056429,-27.305
-0.056402,-27.432
-0.0564,-27.441
-0.056412,-27.385
-0.056414,-27.375
-0.056397,-27.456
-0.05641,-27.394
-0.056418,-27.356
-0.056414,-27.375
-0.056403,-27.427
-0.056395,-27.465
-0.056406,-27.413
-0.056401,-27.437
-0.056403,-27.427
-0.056421,-27.342
-0.0564,-27.441
-0.056394,-27.47
-0.056404,-27.422
-0.056402,-27.432
-0.056403,-27.427
-0.056414,-27.375
-0.056406,-27.413
-0.0564,-27.441
-0.056402,-27.432
-0.056414,-27.375
-0.056413,-27.38
-0.056396,-27.46
-0.05641,-27.394
-0.056418,-27.356
-0.056399,-27.446
-0.0564,-27.441
-0.056404,-27.422
-0.056395,-27.465
-0.05641,-27.394
-0.056412,-27.385
-0.056418,-27.356
-0.056398,-27.451
-0.056394,-27.47
-0.056415,-27.371
-0.0564,-27.441
-0.056403,-27.427
-0.056411,-27.389
-0.056409,-27.399
-0.056401,-27.437
-0.056403,-27.427
-0.05641,-27.394
-0.056406,-27.413
-0.056417,-27.361
-0.056396,-27.46
-0.056396,-27.46
-0.056417,-27.361
-0.05641,-27.394
-0.056399,-27.446
-0.056397,-27.456
-0.056408,-27.404
-0.056413,-27.38
-0.056409,-27.399
-0.05641,-27.394
-0.05641,-27.394
-0.056407,-27.408
-0.056411,-27.389
-0.056402,-27.432
-0.056415,-27.371
-0.05641,-26.822
-0.056407,-26.775
-0.05641,-26.822
-0.056393,-26.555
-0.056406,-26.759
-0.056396,-26.602
-0.056418,-26.948
-0.056406,-26.759
-0.056407,-26.775
-0.056409,-26.807
-0.056412,-26.854
-0.056409,-26.807
-0.056415,-26.901
-0.05636,-26.037
-0.056193,-23.414
-0.055996,-20.32
-0.055829,-17.696
-0.0556,-14.099
-0.055381,-10.66
-0.05513,-6.7171
-0.054856,-2.4133
-0.054635,1.058
-0.054325,5.9272
-0.053999,11.048
-0.053749,14.975
-0.053477,19.973
-0.053167,24.174
-0.052837,28.81
-0.052576,33.568
-0.052318,38.186
-0.052012,41.74
-0.051682,46.292
-0.051405,50.678
-0.051142,54.105
-0.050858,58.071
-0.050544,61.964
-0.050255,65.21
-0.05,68.548
-0.049693,72.672
-0.049375,75.814
-0.049118,78.612
-0.048793,82.125
-0.048487,84.759
-0.048166,87.961
-0.04788,90.977
-0.047595,93.172
-0.04728,95.975
-0.046969,98.429
-0.046657,101.03
-0.046402,102.55
-0.046072,104.39
-0.045802,101.85
-0.045513,107.17
-0.045221,109.01
-0.044932,109.99
-0.044637,112.07
-0.044297,113.79
-0.043997,115.19
-0.043693,117.29
-0.043374,119.02
-0.043064,120.21
-0.042766,122.2
-0.042433,123.52
-0.042132,122.17
-0.041844,121.13
-0.041529,121.77
-0.041226,123.25
-0.040932,125.17
-0.04061,127.87
-0.040314,128.45
-0.039983,129.25
-0.03968,129.95
-0.039362,131.11
-0.03905,131.96
-0.03876,132.48
-0.038452,133.01
-0.038132,133.69
-0.037813,134.75
-0.037501,135.75
-0.037168,137.2
-0.036886,138
-0.036591,137.85
-0.036281,138.55
-0.035965,138.13
-0.03565,137.28
-0.03534,138.9
-0.035059,139.1
-0.034761,139.19
-0.034448,139.8
-0.034138,139.88
-0.03385,139.45
-0.033511,137.58
-0.033204,136.79
-0.032929,136
-0.032616,135.58
-0.032275,135.42
-0.031958,135.75
-0.031659,135.73
-0.031383,135.53
-0.031061,135.7
-0.030747,135.43
-0.030423,135.79
-0.030101,136.01
-0.029792,136.01
-0.029475,136.12
-0.029151,135.72
-0.028849,135.91
-0.02854,135.52
-0.028235,135.81
-0.027916,135.73
-0.027591,135.24
-0.027292,135.02
-0.027,134.68
-0.026663,135.03
-0.026389,134.52
-0.026043,134.36
-0.025722,134.41
-0.02542,133.34
-0.025136,132.67
-0.024809,132.52
-0.024561,131.58
-0.024223,131.11
-0.023928,130.45
-0.023596,130.75
-0.02329,130.59
-0.022972,130.3
-0.022615,131.54
-0.022312,131.41
-0.021989,131.19
-0.021665,130.49
-0.021368,129.97
-0.021059,129.64
-0.020772,128.86
-0.020429,129.15
-0.020133,128.48
-0.019819,128.22
-0.019531,128
-0.019195,128.64
-0.018887,128.38
-0.01857,128.76
-0.01827,127.54
-0.017971,127.43
-0.01767,127.74
-0.017376,126.78
-0.017023,127.38
-0.016732,126.8
-0.016419,126.69
-0.016085,126.29
-0.015771,126.1
-0.015468,125.38
-0.015159,125.45
-0.014837,125.11
-0.014515,125.11
-0.014199,125.29
-0.013892,124.74
-0.013583,125.2
-0.013281,124.2
-0.012966,123.74
-0.01263,123.38
-0.012325,123.06
-0.011985,122.97
-0.01169,121.89
-0.011375,121.58
-0.011069,121.75
-0.010751,122.47
-0.010423,122.7
-0.010091,122.25
-0.0097757,122.02
-0.0094746,120.73
-0.0091286,119.87
-0.0088014,118.89
-0.0084906,117.83
-0.0081788,116.73
-0.007863,117.01
-0.0075669,115.85
-0.007258,115.63
-0.0069172,114.87
-0.006584,114.2
-0.0062874,113.78
-0.0059785,112.82
-0.0056646,112.11
-0.0053285,111.58
-0.0050066,111.82
-0.0047018,111.56
-0.0043782,110.93
-0.0040374,109.62
-0.0037473,108.07
-0.0034035,107.36
-0.0030727,107.76
-0.0027597,108.79
-0.0024469,109.74
-0.0021415,110.23
-0.0018253,110.98
-0.001524,111.31
-0.0012172,111.56
-0.00091014,112.32
-0.00059031,112.1
-0.00028321,112.79
4.1406e-05,112.81
0.00033105,111.41
0.00066979,107.04
0.00098865,103.82
0.0012979,101.75
0.0016011,101.2
0.0019285,100.75
0.0022666,102.44
0.0025611,103.52
0.0029304,104.71
0.0032876,105.58
0.0036214,105.26
0.0039381,105.32
0.0042922,104.36
0.0046585,104.08
0.0050206,102.52
0.0053981,102.13
0.0057174,102.12
0.0060505,101.97
0.0064059,101.81
0.0067343,101.06
0.0071014,100.81
0.0074626,99.965
0.007808,98.426
0.0081305,97.898
0.0084757,97.049
0.0088066,96.82
0.0091539,97.781
0.0094743,98.913
0.0097852,98.647
0.010144,98.106
0.010498,97.936
0.010831,95.137
0.011148,93.12
0.011495,91.781
0.011818,90.613
0.012139,89.086
0.012475,89.097
0.01283,88.847
0.013149,88.759
0.01348,88.581
0.013838,87.99
0.014181,88.351
0.01452,87.662
0.014855,87.333
0.015181,86.696
0.015515,86.667
0.015842,85.149
0.01618,84.7
0.01652,84.551
0.016841,82.904
0.017155,82.127
0.0175,81.807
0.017818,81.07
0.018139,79.943
0.018478,80.044
0.01881,79.415
0.019136,78.877
0.019457,78.74
0.019784,78.632
0.020112,78.904
0.020448,78.475
0.020763,78.188
0.021097,78.16
0.021405,78.423
0.021735,78.805
0.022041,79.119
0.022378,78.43
0.022708,78.562
0.023032,77.844
0.02338,76.095
0.023701,75.447
0.024027,76.779
0.024347,77.492
0.02469,78.483
0.025027,77.204
0.025382,75.793
0.025743,75.223
0.026051,74.516
0.026402,73.806
0.026721,74.669
0.027029,75.503
0.027358,75.815
0.027687,76.396
0.028002,76.039
0.028316,75.343
0.028648,74.984
0.02897,75.547
0.029291,74.519
0.029618,74.421
0.029924,72.505
0.030267,71.746
0.030467,65.799
0.030472,60.618
0.030508,57.375
0.030534,54.823
0.030542,52.482
0.032459,77.588
0.03279,76.16
0.03313,74.451
0.033476,72.811
0.033796,71.964
0.034125,71.796
0.034423,71.681
0.03474,72.683
0.035102,72.792
0.035415,72.476
0.035757,72.836
0.036089,73.158
0.036409,73.811
0.036742,73.762
0.037071,73.764
0.037413,73.225
0.037781,71.153
0.038116,67.975
0.038458,67.406
0.038785,67.738
0.039092,66.711
0.039411,67.434
0.039752,69.875
0.040078,71.467
0.04041,72.809
0.040764,73.628
0.041133,72.987
0.041473,70.388
0.04181,70.079
0.042129,70.972
0.042433,74.596
0.04276,77.328
0.043091,80.179
0.043364,82.506
0.043733,84.595
0.044032,84.939
0.04438,86.659
0.04467,88.815
0.045004,90.416
0.045311,92.28
0.045652,92.961
0.045964,93.584
0.046293,94.306
0.04665,95.075
0.046981,95.957
0.047282,98.221
0.047587,100.43
0.047883,102.75
0.048192,103.72
0.048571,103.69
0.04889,103.52
0.04922,103.27
0.049581,102.81
0.049916,101.48
0.050245,102.51
0.050579,103.35
0.050864,105.39
0.051198,108.43
0.051502,111.27
0.05182,112.6
0.052161,114.01
0.052492,113.04
0.052818,112.49
0.053172,112.61
0.053519,112.19
0.053865,113.18
0.054198,113.52
0.054528,112.96
0.054858,113.07
0.055184,114.54
0.055539,114.08
0.055873,112.22
0.056232,109.77
0.056585,109.27
0.056929,109.42
0.057277,109.45
0.057621,110.02
0.057962,110.46
0.058287,111.44
0.058604,111.63
0.058941,112.39
0.059243,113.75
0.059593,114.83
0.059913,115.45
0.060253,117.07
0.060608,117.29
0.06092,118.77
0.061245,121.23
0.061579,122.91
0.061924,124.12
0.062266,124.32
0.062577,125.23
0.062901,126.61
0.063233,127.53
0.063608,127.61
0.063939,128.11
0.064276,129.07
0.064645,129.61
0.064953,129.33
0.065281,130.73
0.065626,131.54
0.065937,132.93
0.066257,133.98
0.066646,134
0.067056,132.38
0.067416,130.37
0.067764,129.58
0.068124,128.74
0.068472,128.17
0.06883,128.64
0.069166,129.29
0.069503,129.62
0.069851,130.23
0.070204,130.87
0.07056,131.73
0.070912,132.37
0.071248,132.6
0.071594,133.66
0.071957,134.49
0.072072,134.75
0.072081,134.77
0.072103,134.82
0.072109,134.83
0.072113,134.84
0.072135,134.89
0.072123,134.86
0.072115,134.85
0.07213,134.88
0.072126,134.87
0.072133,134.89
0.072129,134.88
0.072124,134.87
0.072151,134.93
0.072132,134.88
0.072118,134.85
0.072126,134.87
0.07214,134.9
0.07213,134.88
0.072146,134.92
0.072135,134.89
0.072123,134.86
0.072141,134.9
0.072116,134.85
0.072138,134.9
0.072144,134.91
0.072131,134.88
0.072126,134.87
0.07214,134.9
0.072142,134.91
0.072129,134.88
0.072131,134.88
0.07212,134.86
0.072118,134.85
0.072133,134.89
0.072138,134.9
0.072137,134.89
0.072134,134.89
0.072131,134.88
0.072138,134.9
0.072137,134.89
0.072153,134.93
0.072142,134.91
0.072124,134.87
0.072141,134.9
0.072146,134.92
0.072143,134.91
0.072129,134.88
0.072137,134.89
0.072142,134.91
0.072137,134.89
0.072165,134.96
0.072191,135.02
0.072186,134.53
0.07218,134.4
0.072172,134.23
0.07219,134.61
0.072193,134.68
0.072183,134.46
0.072174,134.27
0.072179,134.38
0.072187,134.55
0.072182,134.44
0.072168,134.14
0.072176,134.32
0.072186,134.53
0.072172,134.23
0.072194,134.7
0.072169,134.17
0.07218,134.4
0.072184,134.49
0.072175,134.29
0.072181,134.42
0.07218,134.4
0.072171,134.21
0.072184,134.49
0.072187,134.55
0.072185,134.51
0.072174,134.27
0.072169,134.17
0.072184,134.49
0.072181,134.42
0.072177,134.34
0.072191,134.64
0.072194,134.7
0.072177,134.34
0.072195,134.72
0.072185,134.51
0.072173,134.25
0.072182,134.44
0.072183,134.46
0.072198,134.78
0.072208,135
0.07218,134.4
0.072192,134.66
0.072196,134.74
0.072185,134.51
0.072165,134.08
0.072185,134.51
0.07218,134.4
0.07218,134.4
0.072183,134.46
0.072175,134.29
0.072168,134.14
0.072189,134.59
0.072176,134.32
0.072184,134.49
0.072186,134.53
0.072171,134.21
0.072182,134.44
0.072177,134.34
0.072185,134.51
0.072178,134.36
0.072182,134.44
0.072183,134.46
0.072179,134.38
0.072176,134.32
0.072195,134.72
0.072121,133.14
0.071959,129.69
0.071784,125.96
0.071538,120.71
0.071292,115.47
0.071039,110.07
0.070798,104.93
0.070509,98.773
0.070199,92.163
0.069838,84.466
0.069517,78.128
0.06921,71.59
0.068866,65.108
0.068567,58.975
0.068251,53.425
0.067934,47.794
0.067615,42.481
0.067274,37.301
0.066966,32.174
0.066657,27.267
0.066329,22.964
0.066001,18.409
0.065682,13.754
0.065356,9.5613
0.065046,5.9686
0.064719,1.3206
0.064385,-2.3944
0.064066,-5.7193
0.0637,-9.6196
0.063362,-12.97
0.063049,-15.686
0.062712,-19.449
0.062388,-22.012
0.062051,-24.938
0.061723,-27.442
0.061393,-29.766
0.061047,-32.143
0.060687,-34.601
0.060361,-36.975
0.060059,-38.216
0.059745,-40.678
0.059383,-41.547
0.059077,-42.508
0.058749,-40.432
0.058437,-32.464
0.058131,-40.985
0.057855,-44.212
0.05753,-44.966
0.057214,-45.029
0.056886,-47.323
0.056509,-49.413
0.056182,-51.547
0.055823,-53.716
0.05547,-54.973
0.055133,-56.289
0.054801,-57.803
0.054467,-58.608
0.054134,-59.283
0.053804,-59.968
0.053459,-60.964
0.05314,-61.217
0.05279,-61.824
0.052487,-61.785
0.052147,-62.881
0.051782,-63.9
0.051456,-64.914
0.051125,-64.768
0.050803,-64.961
0.050479,-64.995
0.05016,-64.428
0.049843,-64.931
0.049522,-63.264
0.049228,-62.843
0.04892,-62.495
0.048569,-62.192
0.048281,-61.961
0.047953,-61.935
0.047647,-60.906
0.047303,-61.063
0.04698,-61.486
0.046631,-61.493
0.046308,-60.637
0.045967,-60.902
0.045648,-60.215
0.045341,-60.997
0.044985,-61.085
0.044666,-61.158
0.044323,-62.264
0.044009,-63.246
0.043672,-63.251
0.043332,-64.497
0.042991,-64.413
0.042648,-64.319
0.04232,-64.383
0.041974,-63.92
0.041674,-63.31
0.041349,-62.334
0.041015,-61.559
0.040671,-61.255
0.040365,-61.906
0.040018,-62.443
0.039687,-61.978
0.039345,-63.384
0.039002,-63.52
0.038682,-63.253
0.038363,-63.116
0.038039,-62.799
0.037713,-61.113
0.037375,-60.129
0.03706,-57.811
0.036761,-57.752
0.036413,-57.998
0.036125,-59.177
0.035758,-59.297
0.035453,-58.988
0.035108,-58.004
0.034789,-57.267
0.034432,-56.415
0.034126,-55.226
0.03379,-56.251
0.033458,-56.816
0.033146,-58.458
0.032824,-57.701
0.03247,-59.079
0.032119,-60.036
0.031774,-60.843
0.031441,-62.318
0.03114,-63.438
0.030801,-63.614
0.030474,-62.638
0.030129,-64.144
0.029817,-62.706
0.029515,-64.647
0.029184,-64.301
0.028845,-65.387
0.028527,-67.58
0.028223,-67.031
0.027881,-67.347
0.027572,-68.118
0.02726,-68.63
0.026942,-68.553
0.026618,-69.547
0.026282,-70.362
0.025939,-70.228
0.025572,-70.538
0.025275,-69.988
0.024938,-69.483
0.024584,-70.131
0.02426,-70.604
0.023904,-71.672
0.023579,-72.326
0.023267,-74.408
0.022949,-75.961
0.022594,-79.208
0.022273,-80.502
0.021954,-76.525
0.021631,-77.588
0.021321,-78.56
0.020983,-79.105
0.020662,-79.248
0.020364,-81.639
0.020025,-82.494
0.019677,-85.661
0.019282,-86.304
0.018954,-87.768
0.018645,-88.05
0.018303,-89.546
0.017958,-91.612
0.017631,-94.856
0.017324,-94.388
0.016973,-92.885
0.01664,-92.8
0.016345,-93.499
0.016012,-93.484
0.015641,-98.084
0.015317,-97.198
0.015037,-97.956
0.014655,-99.567
0.014338,-100.68
0.013987,-102.17
0.013688,-102.4
0.013317,-103.69
0.012987,-104.35
0.012666,-105.05
0.012313,-105.76
0.011973,-106.49
0.011648,-106.17
0.011321,-105.35
0.010973,-106.23
0.010633,-106.74
0.010317,-107.13
0.0099828,-107.6
0.0096257,-109.27
0.0093042,-109.59
0.0089468,-110.09
0.0085914,-110.94
0.0082709,-111.57
0.0079311,-111.12
0.0075706,-112.07
0.0072429,-113.12
0.0069036,-112.91
0.0065318,-114.31
0.0061784,-115.72
0.0058498,-115.8
0.0054806,-117.06
0.005119,-117.42
0.0047733,-118.1
0.0044366,-118.85
0.0040858,-118.96
0.0037611,-117.86
0.0034264,-117.33
0.0030945,-117.41
0.0027884,-117.46
0.0024779,-117.73
0.0021539,-119.25
0.0018499,-120.69
0.0015483,-121.75
0.001218,-123
0.00089128,-124.22
0.00057984,-124.27
0.0002682,-124.28
-3.4887e-05,-125.52
-0.00035738,-127.98
-0.00070637,-129.02
-0.0010085,-130.69
-0.0013582,-132.22
-0.0016444,-132.36
-0.0019524,-132.39
-0.0022494,-129.82
-0.0026131,-125.59
-0.0029358,-124.02
-0.0032695,-123.72
-0.0036104,-125.26
-0.0039367,-126.76
-0.0042219,-128.49
-0.0045506,-129.27
-0.0048818,-129.7
-0.0052124,-130.47
-0.0055239,-131.4
-0.005842,-134.13
-0.0061851,-140.09
-0.0065109,-144.58
-0.0068312,-147.86
-0.0071643,-149.65
-0.0075056,-149.51
-0.0078351,-148.98
-0.0081678,-147.51
-0.0084752,-146.14
-0.0088226,-145.56
-0.0091141,-145.33
-0.0094489,-146.63
-0.0097687,-146.49
-0.010103,-146.71
-0.01044,-146.64
-0.010763,-145.34
-0.011118,-143.97
-0.011428,-143.18
-0.011744,-143.04
-0.012051,-142.87
-0.012395,-142.98
-0.012726,-144.13
-0.01308,-145.56
-0.013391,-147.28
-0.013723,-148.91
-0.014045,-148.46
-0.014372,-148.76
-0.014681,-148.23
-0.01503,-147.8
-0.015332,-146.64
-0.015671,-146.83
-0.016002,-147.79
-0.016331,-147.67
-0.01665,-148.26
-0.016964,-148.89
-0.017258,-149.41
-0.017584,-150.13
-0.017897,-150.45
-0.018237,-151.06
-0.018563,-152.14
-0.018884,-152.05
-0.019168,-152.69
-0.01949,-153.98
-0.019803,-154.2
-0.020131,-155.17
-0.020453,-156.09
-0.020789,-156.33
-0.021079,-156.96
-0.021365,-157.22
-0.021708,-158.22
-0.022014,-159.54
-0.02233,-162.15
-0.022662,-163.91
-0.022951,-163.85
-0.023276,-164.37
-0.023556,-164.03
-0.023896,-164.93
-0.02425,-166.09
-0.02456,-166.53
-0.024891,-167.2
-0.025202,-167.51
-0.025492,-168.99
-0.025823,-170.14
-0.02615,-170.23
-0.026471,-170.52
-0.026778,-170.92
-0.027084,-171.5
-0.027423,-171.96
-0.027733,-171.89
-0.028044,-172.52
-0.028332,-172.44
-0.028675,-173.2
-0.028995,-173.49
-0.029312,-172.44
-0.02961,-171.96
-0.029935,-172
-0.030278,-172.58
-0.030603,-172.21
-0.030954,-169.14
-0.031295,-167.85
-0.03158,-167.04
-0.03191,-168
-0.032229,-168.7
-0.032568,-166.81
-0.032907,-167.09
-0.033229,-167.93
-0.033494,-169.25
-0.033796,-171.45
-0.03411,-173.39
-0.03445,-175.49
-0.034771,-176.98
-0.035073,-178.27
-0.035361,-179.2
-0.035673,-180.24
-0.035981,-182.55
-0.036302,-184.79
-0.036716,-177.17
-0.037039,-179.25
-0.037312,-181.09
-0.037635,-181.55
-0.03799,-181.16
-0.03801,-181.14
-0.037983,-181.17
-0.038,-181.15
-0.037995,-181.16
-0.038015,-181.14
-0.038007,-181.14
-0.038025,-181.12
-0.038028,-181.12
-0.038023,-181.13
-0.038022,-181.13
-0.03801,-181.14
-0.038026,-181.12
-0.038015,-181.14
-0.038025,-181.12
-0.03801,-181.14
-0.038013,-181.14
-0.03802,-181.13
-0.038022,-181.13
-0.038024,-181.13
-0.038023,-181.13
-0.038024,-181.13
-0.038013,-181.14
-0.038012,-181.14
-0.038032,-181.12
-0.03802,-181.13
-0.038003,-181.15
-0.03802,-181.13
-0.038018,-181.13
-0.038026,-181.12
-0.038016,-181.13
-0.038026,-181.12
-0.038023,-181.13
-0.038009,-181.14
-0.038034,-181.11
-0.038016,-181.13
-0.038028,-181.12
-0.038001,-181.15
-0.038027,-181.12
-0.038033,-181.12
-0.038034,-181.11
-0.038007,-181.14
-0.038045,-181.1
-0.038031,-181.12
-0.038016,-181.13
-0.038032,-181.12
-0.038049,-181.1
-0.038036,-181.11
-0.03803,-181.12
-0.038017,-181.13
-0.038025,-181.12
-0.038037,-181.11
-0.038031,-181.12
-0.038032,-181.12
-0.038026,-181.12
-0.038024,-181.13
-0.03804,-181.11
-0.03803,-181.12
-0.038035,-181.11
-0.038036,-181.11
-0.038044,-181.1
-0.038024,-181.13
-0.038046,-181.1
-0.038032,-181.12
-0.038026,-181.12
-0.038026,-181.12
-0.038024,-181.13
-0.038031,-181.12
-0.038023,-181.13
-0.03802,-181.13
-0.038036,-181.11
-0.038024,-181.13
-0.038032,-181.12
-0.038011,-181.14
-0.038015,-181.14
-0.038036,-181.11
-0.038041,-181.11
-0.03803,-181.12
-0.038016,-181.13
-0.038015,-181.14
-0.038014,-181.14
-0.038018,-181.13
-0.038027,-181.12
-0.038054,-181.09
-0.038031,-181.12
-0.038021,-181.13
-0.038028,-181.12
-0.038035,-181.11
-0.038047,-181.1
-0.038039,-181.11
-0.038042,-181.11
-0.038046,-181.1
-0.038032,-181.12
-0.038016,-181.13
-0.038038,-181.11
-0.038033,-181.12
-0.038031,-181.12
-0.038019,-181.13
-0.038042,-181.11
-0.038038,-181.11
-0.03805,-181.1
-0.038042,-181.11
-0.038024,-181.13
-0.038027,-181.12
-0.038025,-181.12
-0.038041,-181.11
-0.038026,-181.12
-0.03804,-181.11
-0.038028,-181.12
-0.038041,-181.11
-0.038031,-181.12
-0.038036,-181.11
-0.038021,-181.13
-0.038035,-181.11
-0.038043,-181.1
-0.03804,-181.11
-0.038025,-181.12
-0.038028,-181.12
-0.038036,-181.11
-0.038014,-181.14
-0.038039,-181.11
-0.03802,-181.13
-0.038038,-181.11
-0.038026,-181.12
-0.038023,-181.13
-0.038037,-181.11
-0.03803,-181.12
-0.03803,-181.12
-0.038028,-181.12
-0.038038,-181.11
-0.038053,-181.09
-0.038049,-181.1
-0.038028,-181.12
-0.038041,-181.11
-0.038045,-181.1
-0.038033,-181.12
-0.038029,-181.12
-0.038038,-181.11
-0.038026,-181.12
-0.038048,-181.1
-0.03802,-181.13
-0.038041,-181.11
-0.038048,-181.1
-0.038034,-181.11
-0.03804,-181.11
-0.038025,-181.12
-0.038022,-181.13
-0.038035,-181.11
-0.038039,-181.11
-0.038031,-181.12
-0.038032,-181.12
-0.038028,-181.12
-0.038025,-180.06
-0.038017,-179.86
-0.038035,-180.31
-0.038028,-180.13
-0.038041,-180.46
-0.038039,-180.41
-0.038039,-180.41
-0.038045,-180.56
-0.038047,-180.61
-0.038033,-180.26
-0.038036,-180.33
-0.038036,-180.33
-0.038052,-180.73
-0.038047,-180.61
-0.038038,-180.38
-0.038028,-180.13
-0.038042,-180.48
-0.038035,-180.31
-0.038009,-179.66
-0.038038,-180.38
-0.038055,-180.81
-0.038044,-180.53
-0.038042,-180.48
-0.038024,-180.03
-0.038036,-180.33
-0.03804,-180.43
-0.038031,-180.21
-0.038037,-180.36
-0.038034,-180.28
-0.038039,-180.41
-0.038034,-180.28
-0.038039,-180.41
-0.038034,-180.28
-0.038035,-180.31
-0.038033,-180.26
-0.038043,-180.51
-0.038038,-180.38
-0.038041,-180.46
-0.038049,-180.66
