rotation (rad),moment (kN.m)
0.038985,461.59
0.038975,460.79
0.038986,461.38
0.038969,460.13
0.038979,460.24
0.038979,460.08
0.038989,460.79
0.03898,460.92
0.038996,460.56
0.038998,459.01
0.038985,457.61
0.038981,457.35
0.038994,457.11
0.038985,457.86
0.039,457.72
0.038996,459.96
0.039092,473.49
0.039167,479.05
0.039298,483.98
0.039419,487.15
0.039521,490.04
0.039644,491.06
0.039755,492.29
0.039885,493.36
0.039989,493.62
0.040118,493.62
0.040242,493.87
0.040357,493.5
0.04047,493.99
0.040594,493.9
0.040683,494.13
0.040823,493.67
0.040959,493.86
0.041078,494.34
0.041183,494.24
0.041312,494.11
0.041441,493.96
0.041551,494.47
0.041653,495.23
0.041768,494.97
0.04191,495.31
0.04205,495.44
0.042175,495
0.042304,494.79
0.042423,495.11
0.042563,495.19
0.042674,495.57
0.042778,495.35
0.042916,494.97
0.043047,494.82
0.043163,494.9
0.043296,494.67
0.043421,494.78
0.04354,495.01
0.043676,494.9
0.043806,494.71
0.043914,494.7
0.044029,495.38
0.044162,496.73
0.044273,497.36
0.044398,497.6
0.044524,496.68
0.044648,496.36
0.044781,495.93
0.044911,497.23
0.044993,497.11
0.045124,497.31
0.045262,496.58
0.04538,496.1
0.045495,495.49
0.045605,495.52
0.045763,495.54
0.045884,493.48
0.046018,493.15
0.04615,493.74
0.04627,493.57
0.046393,493.78
0.046536,492.96
0.04666,493.12
0.046765,493.14
0.046876,493.06
0.046985,493.62
0.047124,492.94
0.047252,492.8
0.047364,493.15
0.047485,492.51
0.047604,493.32
0.047716,493.91
0.047858,494.22
0.047968,494.37
0.048114,493.23
0.048228,493.39
0.048347,493.24
0.048445,494.41
0.048571,495.28
0.048725,494.84
0.04884,494.27
0.048965,493.82
0.049063,492.68
0.049176,493.1
0.049298,491.88
0.049434,492.79
0.049566,492.79
0.04968,493.11
0.049809,492.71
0.049938,492.23
0.050065,492
0.050204,490.91
0.050334,488.43
0.050484,488.39
0.050599,487.29
0.050722,487.62
0.050855,487.72
0.050982,487.91
0.051085,486.98
0.051198,488.02
0.051304,489.32
0.05141,490.57
0.05153,489.36
0.05168,489.59
0.051769,487.52
0.051901,487.2
0.052026,485.67
0.052205,485.17
0.052318,483.6
0.052437,483.37
0.052567,483.96
0.052671,483.7
0.052782,485.38
0.052906,486.02
0.05301,486.06
0.053115,486.2
0.05325,485.93
0.05336,485.96
0.053476,486.25
0.053619,485.5
0.05374,485.43
0.053852,484.12
0.053958,484.43
0.054076,486.33
0.054176,486.09
0.0543,486.08
0.054417,486
0.054545,485.08
0.054682,484.57
0.05481,484.28
0.054945,483.25
0.055067,482.44
0.055182,481.87
0.055309,481.64
0.055418,480.47
0.055558,480.23
0.055678,479.22
0.055808,478.7
0.055934,478.03
0.056081,478.98
0.056167,478.68
0.056299,479.11
0.056422,478.32
0.056536,477.37
0.056661,477.05
0.056769,476.85
0.056896,476.82
0.057007,477.35
0.057129,476.98
0.057257,475.7
0.057382,474.72
0.057496,475.02
0.057631,473.64
0.057739,473.57
0.057861,473.38
0.057971,473.54
0.058088,473.69
0.058218,472.85
0.058324,472.57
0.058443,472.62
0.058562,472.83
0.058679,471.54
0.058816,471.12
0.058938,470.66
0.059065,469.75
0.059191,468.46
0.059332,467.89
0.059428,466.64
0.059556,466.3
0.05969,465.67
0.059796,464.95
0.05994,464.6
0.060044,463.92
0.060189,464.95
0.060277,465.19
0.060402,465.1
0.060523,464.79
0.060662,463.39
0.060776,463.27
0.060931,462.39
0.061054,462.07
0.061175,463.27
0.061276,462.12
0.061422,461.79
0.061554,459.73
0.061686,457.75
0.061831,455.91
0.061935,456.1
0.062073,457.52
0.062195,457.86
0.062303,457.47
0.062421,456.28
0.062533,454.9
0.062688,454.67
0.062803,452.53
0.062921,452.45
0.063045,452.64
0.063166,451.58
0.063294,450.89
0.063424,449.51
0.063541,448.3
0.063695,447.71
0.063819,447.15
0.063932,446.89
0.064039,446.66
0.064145,446.74
0.064281,446.57
0.064399,446.12
0.064521,445.47
0.064613,444.97
0.064651,444.77
0.064672,444.66
0.064687,444.58
0.064697,444.53
0.064699,444.51
0.064699,444.51
0.064708,444.47
0.064709,444.46
0.064718,444.41
0.064721,444.4
0.064725,444.38
0.064735,444.32
0.064731,444.34
0.064745,444.27
0.064736,444.32
0.064753,444.23
0.064747,444.26
0.064757,444.2
0.06476,444.19
0.064746,444.26
0.064754,444.22
0.064753,444.23
0.064752,444.23
0.064755,444.22
0.064741,444.29
0.064748,444.25
0.064755,444.22
0.064758,444.2
0.06475,444.24
0.064753,444.23
0.06476,444.19
0.064758,444.2
0.064763,444.17
0.064762,444.18
0.064752,444.23
0.064765,444.16
0.064767,444.15
0.064787,444.04
0.064799,443.98
0.064814,443.9
0.06482,443.87
0.064823,443.85
0.064825,443.84
0.064812,443.91
0.064808,443.93
0.064815,443.89
0.064818,443.88
0.064828,443.82
0.06483,443.81
0.064831,443.81
0.064816,443.89
0.064828,443.82
0.064831,443.81
0.064819,443.87
0.064825,443.84
0.064817,443.88
0.06483,443.81
0.064816,443.89
0.064821,443.86
0.064827,443.83
0.064822,443.86
0.064866,443.62
0.064811,441.85
0.06473,439.23
0.064672,437.36
0.064552,433.49
0.064486,431.36
0.064392,428.33
0.064285,424.88
0.064201,422.17
0.064087,418.49
0.06397,414.72
0.063884,411.94
0.063771,408.3
0.063658,404.65
0.063527,400.43
0.063391,396.04
0.063211,390.23
0.063033,384.49
0.062856,378.78
0.062716,374.27
0.062539,368.56
0.062405,364.23
0.062265,359.72
0.062112,354.78
0.061931,348.94
0.061771,343.78
0.061623,338.58
0.061476,334.58
0.061329,329.3
0.061153,325.28
0.06102,320.41
0.060874,315.06
0.060742,310.85
0.060578,306.46
0.060436,301.11
0.060264,296.31
0.06014,291.95
0.05995,287.83
0.05979,283.85
0.05966,279.04
0.059493,275.04
0.059358,270.34
0.059219,263.98
0.059079,259.41
0.058936,255.8
0.058773,251.48
0.058602,246.64
0.058499,242.55
0.058338,238.22
0.058186,233.15
0.058035,228.7
0.057884,224.26
0.057748,219.59
0.057616,214.92
0.057432,210.96
0.057279,206.35
0.057145,202.28
0.056991,197.9
0.05687,193.56
0.056732,188.35
0.056552,184.68
0.056398,180.92
0.056253,176.24
0.056115,170.12
0.05599,165.62
0.055837,161.53
0.055671,157.21
0.055538,152.92
0.0554,148.68
0.055256,143.41
0.055102,139.5
0.054935,134.9
0.054772,130.6
0.054647,126.06
0.054479,121.89
0.054353,117.7
0.054219,112.92
0.054041,108.6
0.053889,104.28
0.053758,99.756
0.053638,95.869
0.053467,91.302
0.053296,87.931
0.053137,84.155
0.052972,79.967
0.052831,75.648
0.052703,70.586
0.052585,66.363
0.052439,62.022
0.052287,58.043
0.052147,53.828
0.052004,49.673
0.051872,45.508
0.051706,42.176
0.05156,38.676
0.051417,34.874
0.051281,31.102
0.051161,26.295
0.051014,21.778
0.05086,17.753
0.050693,14.043
0.050536,10.781
0.050386,7.0094
0.050254,2.8904
0.050096,-1.2186
0.049954,-4.6915
0.049818,-8.43
0.049695,-12.912
0.049546,-16.455
0.049407,-19.837
0.049255,-23.117
0.049133,-27.047
0.048996,-31.156
0.048866,-35.017
0.048697,-38.951
0.048551,-42.123
0.048398,-45.905
0.048284,-49.773
0.048144,-53.278
0.047986,-56.537
0.04784,-60.099
0.047697,-63.247
0.047563,-66.843
0.047396,-70.084
0.04726,-73.313
0.047114,-76.535
0.046979,-80.502
0.046817,-84.657
0.046699,-87.641
0.046562,-91.02
0.046418,-93.93
0.046241,-96.595
0.046085,-99.812
0.04595,-102.51
0.045778,-105.88
0.045655,-108.88
0.045618,-109.43
0.04561,-108.25
0.045606,-107.81
0.045578,-106.83
0.045578,-106.66
0.045564,-106.21
0.045576,-106.1
0.045559,-105.73
0.045534,-105.64
0.045482,-105.45
0.045458,-104.42
0.045451,-101.15
0.045462,-99.975
0.045469,-99.506
0.045461,-99.087
0.045448,-99.295
0.04545,-98.962
0.045454,-98.886
0.045453,-98.958
0.045465,-98.971
0.045448,-99.045
0.045457,-99.142
0.04545,-99.012
0.045457,-99.802
0.045456,-100.19
0.045472,-101.47
0.04545,-101.67
0.045469,-99.786
0.045459,-100.46
0.045454,-101.2
0.045445,-100.9
0.045454,-100.61
0.045463,-100.61
0.045453,-100.37
0.045458,-100.27
0.04545,-100.38
0.045453,-101.66
0.045456,-100.99
0.045457,-101.13
0.045453,-101.11
0.045457,-101.1
0.04545,-100.73
0.045451,-100.87
0.045451,-100.41
0.045466,-100
0.045448,-98.855
0.045449,-99.613
0.045454,-99.356
0.045445,-99.289
0.045447,-99.576
0.045453,-99.368
0.045456,-99.644
0.045451,-100.36
0.04544,-99.826
0.04545,-99.342
0.045447,-98.776
0.04546,-99.938
0.045452,-98.669
0.045452,-98.909
0.04546,-100.69
0.045449,-100.97
0.045446,-100.63
0.045455,-99.755
0.045451,-100.12
0.045444,-100.62
0.045446,-100.14
0.045419,-106.52
0.045315,-113.23
0.04521,-119.05
0.045109,-123.96
0.044985,-129.31
0.04486,-133.81
0.044749,-138.29
0.044622,-142.34
0.044504,-146.14
0.044393,-149.86
0.044276,-153.95
0.044144,-157.71
0.044047,-161.99
0.04393,-166.03
0.043809,-170.14
0.043706,-174.2
0.04358,-177.83
0.043471,-181.57
0.04335,-185.08
0.043237,-188.87
0.043102,-192.29
0.043015,-196.12
0.042877,-200.42
0.042778,-204.12
0.042646,-208.06
0.04255,-211.23
0.04243,-215.17
0.042333,-218.69
0.042197,-222.15
0.04204,-225.68
0.041928,-228.89
0.041813,-232.42
0.041688,-235.82
0.041567,-239.48
0.041451,-242.69
0.041337,-246.05
0.041191,-249.22
0.041088,-253.07
0.040957,-256.08
0.040853,-259.38
0.04072,-263.01
0.040611,-266.36
0.04048,-270.02
0.040377,-273.04
0.040258,-276.29
0.040128,-279.07
0.040025,-282.14
0.039887,-286.1
0.039769,-288.75
0.03966,-291.88
0.039523,-295.1
0.039387,-298.24
0.039277,-301.42
0.039163,-303.92
0.039033,-306.8
0.03892,-309.63
0.038809,-312.32
0.038698,-315.39
0.038571,-318.33
0.038451,-321.15
0.038344,-324.13
0.038249,-326.98
0.038112,-329.47
0.037991,-332.08
0.037877,-334.83
0.037757,-337.57
0.037651,-340.39
0.037538,-343.36
0.037413,-346.07
0.03731,-348.73
0.037203,-351.65
0.037081,-353.84
0.036953,-356.49
0.036825,-359.06
0.036695,-361.62
0.036568,-364.08
0.036449,-366.02
0.036318,-368.35
0.036169,-370.95
0.036053,-373.69
0.035931,-376.53
0.035829,-378.72
0.035702,-380.67
0.035581,-382.71
0.035458,-385.6
0.035341,-388.75
0.035223,-391.12
0.035131,-393.18
0.034986,-395.66
0.034881,-398.03
0.034786,-400.23
0.034653,-402.52
0.034549,-405.21
0.034424,-407.17
0.034299,-409.67
0.034203,-412.07
0.034077,-413.92
0.033962,-416.17
0.033871,-418.1
0.033739,-420.58
0.033625,-422.98
0.033511,-424.72
0.03338,-426.86
0.033258,-428.95
0.033141,-430.88
0.033043,-433.15
0.032911,-434.93
0.032789,-437.02
0.032679,-439.27
0.032571,-441.27
0.032456,-443.24
0.032339,-444.92
0.032212,-446.85
0.032099,-448.39
0.031983,-450.26
0.031884,-452.5
0.031768,-454.2
0.031638,-455.95
0.031516,-457.54
0.031416,-459.92
0.031291,-461.78
0.031189,-463.18
0.031066,-464.95
0.030943,-466.8
0.030843,-468.43
0.030748,-470.48
0.030625,-472.47
0.030512,-474.39
0.030393,-476.07
0.03029,-477.59
0.030174,-479.71
0.030047,-481.08
0.029964,-483.07
0.029835,-484.54
0.029707,-486.35
0.0296,-487.68
0.029477,-488.9
0.029366,-490.52
0.029234,-492.02
0.029133,-493.33
0.029009,-495.38
0.028897,-497.12
0.028784,-498.78
0.028667,-500.85
0.028558,-502.65
0.028444,-504.3
0.028325,-505.86
0.028213,-507.24
0.028111,-508.82
0.027992,-509.85
0.027871,-511.79
0.027754,-512.81
0.027639,-514.09
0.027522,-515.5
0.02741,-517
0.027298,-518.63
0.027162,-520.16
0.027043,-521.46
0.026954,-522.34
0.026827,-523.36
0.026716,-524.84
0.0266,-526.59
0.026475,-528.12
0.026394,-529.74
0.026274,-531.24
0.026158,-532.93
0.02603,-533.9
0.025925,-535.46
0.0258,-536.93
0.025729,-537.66
0.025595,-538.98
0.025484,-540.2
0.025368,-541.69
0.025265,-542.67
0.025146,-543.92
0.025027,-545.64
0.024903,-546.67
0.024825,-548.07
0.024691,-549.93
0.024596,-551.35
0.024466,-552.05
0.024359,-553.18
0.024234,-554.15
0.024111,-555.34
0.024005,-556
0.023888,-557.52
0.02378,-558.5
0.023653,-559.4
0.023546,-560.77
0.02342,-561.9
0.023308,-563.11
0.023183,-564.51
0.023065,-565.61
0.022965,-566.71
0.022856,-567.44
0.022719,-569.13
0.022611,-570.2
0.022488,-571.05
0.022372,-572.25
0.022248,-573.39
0.022146,-574.71
0.022039,-575.26
0.021912,-576.25
0.02183,-578.06
0.021698,-579.43
0.021585,-580.85
0.02149,-582.36
0.021363,-583.62
0.021266,-584.4
0.021142,-585.23
0.021019,-585.96
0.020904,-586.82
0.020799,-587.6
0.020696,-588.43
0.020581,-589.22
0.020473,-589.38
0.020355,-590.66
0.020239,-591.14
0.020113,-592.17
0.020026,-593.35
0.019887,-593.95
0.019755,-595.22
0.019659,-595.68
0.019554,-596.16
0.019443,-597.51
0.019338,-598.27
0.019213,-599.31
0.019098,-600.07
0.018965,-601.27
0.018865,-602.15
0.018774,-603.21
0.01866,-604.1
0.018526,-604.63
0.01843,-605.63
0.018308,-606.54
0.018173,-607.51
0.018066,-608.62
0.01797,-608.79
0.017849,-610.17
0.017748,-611.1
0.017629,-612.04
0.01753,-612.85
0.017403,-613.38
0.017293,-614.15
0.017171,-614.99
0.017043,-615.45
0.016925,-616.7
0.016811,-617.74
0.01671,-618.36
0.016583,-618.45
0.016502,-620.36
0.016379,-621.87
0.016282,-622.72
0.016146,-622.83
0.016019,-623.37
0.015901,-623.92
0.015788,-624.26
0.015696,-624.43
0.015577,-625.32
0.015459,-626.14
0.015332,-627.06
0.015232,-628.14
0.015118,-628.73
0.015,-630.15
0.0149,-630.62
0.014771,-631.31
0.014657,-631.32
0.014564,-631.81
0.014433,-632.66
0.01433,-633.38
0.014188,-634.33
0.014081,-635.02
0.013988,-635.62
0.013855,-636.48
0.013843,-636.55
0.013845,-636.54
0.013835,-636.61
0.013842,-636.56
0.01383,-636.15
0.013824,-636.39
0.013846,-635.53
0.013829,-636.19
0.013834,-636
0.01383,-636.15
0.013827,-636.27
0.01383,-636.15
0.013831,-636.11
0.013838,-635.84
0.013829,-636.19
0.013827,-636.27
0.013837,-635.88
0.013833,-636.04
0.013817,-636.66
0.013827,-636.27
0.013847,-635.49
0.013841,-635.73
0.013817,-636.66
0.013844,-635.61
0.01383,-636.15
0.013836,-635.92
0.013838,-635.84
0.013823,-636.42
0.013828,-636.23
0.013831,-636.11
0.013834,-636
0.013822,-636.46
0.013835,-635.96
0.013832,-636.08
0.013841,-635.73
0.013827,-636.27
0.013828,-636.23
0.013846,-635.53
0.013835,-635.96
0.013863,-634.87
0.013963,-631
0.014044,-627.86
0.014175,-622.79
0.014299,-617.99
0.014414,-613.53
0.014534,-608.89
0.01464,-604.78
0.01476,-600.13
0.014887,-595.21
0.015026,-589.83
0.015152,-584.95
0.015284,-579.84
0.015429,-574.22
0.01554,-569.92
0.015672,-564.81
0.015797,-559.97
0.015914,-555.44
0.016032,-550.87
0.016179,-545.17
0.016297,-540.6
0.016435,-535.26
0.016565,-530.22
0.016704,-524.84
0.016841,-519.53
0.016985,-513.96
0.017119,-508.77
0.017259,-503.35
0.017389,-498.31
0.017521,-493.2
0.01766,-487.81
0.017772,-483.48
0.017882,-479.22
0.018041,-473.06
0.018214,-466.36
0.018361,-461.85
0.018487,-455.78
0.018615,-449.31
0.018739,-443.97
0.018864,-438.72
0.018999,-433.09
0.01912,-427.43
0.019225,-422.19
0.019377,-416.92
0.01951,-411.77
0.019633,-406.5
0.019762,-400.87
0.019895,-395.83
0.020009,-390.25
0.020142,-385.32
0.020272,-379.99
0.020402,-374.19
0.020544,-369.09
0.020667,-364
0.020822,-358.95
0.020917,-353.48
0.021057,-347.48
0.021178,-343.26
0.021304,-337.23
0.021453,-332.43
0.02158,-327.72
0.021695,-321.95
0.021836,-317.13
0.021977,-311.71
0.022119,-306.67
0.022213,-301.33
0.022356,-296.13
0.02249,-291.27
0.022625,-286.43
0.022767,-280.87
0.022891,-276.18
0.023049,-271.68
0.023182,-266.61
0.023311,-260.89
0.023445,-256.51
0.023585,-251.92
0.023712,-246.35
0.023849,-241.57
0.023953,-236.73
0.024102,-231.43
0.02426,-227.03
0.024405,-222.38
0.02453,-218.04
0.024664,-213.19
0.024812,-208.86
0.024925,-203.47
0.025063,-198.41
0.025186,-194.23
0.025329,-190.38
0.025469,-185.17
0.025615,-181.32
0.025762,-176.87
0.025893,-173.28
0.026027,-168.41
0.026169,-162.9
0.026294,-159.55
0.026446,-155.56
0.026605,-151.71
0.026766,-147.69
0.026896,-143.61
0.027022,-139.63
0.027145,-135.32
0.027259,-131.28
0.027377,-127.43
0.027547,-123.24
0.027673,-120.45
0.027823,-116.7
0.027973,-112.64
0.028125,-109.39
0.028254,-106.53
0.028408,-103.4
0.028546,-99.727
0.028681,-97.287
0.028825,-93.918
0.028944,-90.255
0.029089,-87.632
0.029234,-85.247
0.029374,-81.407
0.029489,-85.205
0.029498,-87.918
0.029516,-91.312
0.029509,-92.402
0.029513,-94.723
0.029503,-94.861
0.029514,-95.24
0.029525,-95.742
0.029503,-96.244
0.029512,-96.028
0.029518,-96.081
0.029503,-96.351
0.029519,-96.609
0.029516,-97.342
0.029499,-98.186
0.029511,-97.447
0.029525,-97.652
0.02951,-96.816
0.029511,-96.707
0.029517,-96.693
0.029511,-96.908
0.029513,-97.054
0.02951,-97.455
0.029505,-95.716
0.029529,-97.452
0.029523,-96.671
0.029509,-97.033
0.029515,-96.81
0.029515,-97.842
0.029527,-97.395
0.029519,-96.553
0.029502,-98.087
0.0295,-97.582
0.029518,-98.131
0.029512,-98.119
0.029531,-97.631
0.029511,-97.531
0.029515,-97.621
0.02952,-97.19
0.02956,-88.623
0.029668,-76.076
0.029737,-70.316
0.029872,-65.203
0.029987,-60.445
0.030098,-56.656
0.030203,-52.886
0.030339,-47.948
0.030436,-44.077
0.030558,-40.938
0.030677,-35.497
0.030785,-31.208
0.030915,-28.019
0.031033,-24.087
0.031127,-20.764
0.031263,-15.71
0.031385,-12.111
0.031509,-8.415
0.031599,-3.9592
0.031734,-0.62147
0.031838,2.0079
0.031973,5.8006
0.032083,9.8282
0.032207,13.229
0.032334,17.262
0.032449,21.722
0.032556,25.49
0.032674,28.387
0.032791,31.386
0.032887,34.574
0.033005,38.371
0.033119,42.238
0.033245,46.176
0.033366,48.986
0.033479,51.685
0.033609,55.434
0.033716,59.286
0.033817,61.953
0.033962,65.107
0.034061,67.808
0.034165,72.208
0.034282,76.127
0.034416,78.107
0.034547,81.994
0.034651,84.453
0.034784,87.646
0.034914,90.805
0.035007,93.65
0.035125,96.647
0.035248,99.842
0.03537,102.69
0.035468,106
0.035609,108.52
0.035725,111.73
0.035848,113.57
0.035951,116.85
0.036078,120.62
0.036169,122.22
0.036325,126.04
0.03642,128
0.036538,131.61
0.036659,134.58
0.036782,136.37
0.036897,139.37
0.037025,141.16
0.03715,144.11
0.037271,146.38
0.037401,149.73
0.037521,152.63
0.03763,154.9
0.037782,157.57
0.037907,159.84
0.038006,162.49
0.038133,165.63
0.038247,167.04
0.038362,169.78
0.038496,172.38
0.038598,174.75
0.038714,177.03
0.038846,178.9
0.03896,180.93
0.039074,183.83
0.039222,186.3
0.039336,188.8
0.03944,190
0.039578,192.44
0.039692,193.78
0.039795,196.09
0.03994,199.4
0.040028,201.14
0.040149,203.53
0.040246,205.45
0.04028,206.12
0.040295,206.42
0.04031,206.72
0.040315,206.81
0.040317,206.85
0.040304,206.6
0.04034,207.31
0.040339,207.29
0.04032,206.91
0.040325,207.01
0.040315,206.81
0.040318,206.87
0.040329,207.09
0.040305,206.62
0.040307,206.66
0.04032,206.91
0.040318,206.87
0.040328,207.07
0.040318,206.87
0.040327,207.05
0.040327,207.05
0.040328,207.07
0.040314,206.79
0.040323,206.97
0.040334,207.19
0.040321,206.93
0.040323,206.97
0.040335,207.21
0.040328,207.07
0.040326,207.03
0.040308,206.68
0.040342,207.35
0.040332,207.15
0.040339,207.29
0.040328,207.07
0.040329,207.09
0.040324,206.99
0.040324,206.99
0.040321,206.93
0.040327,207.05
0.04033,207.11
0.040333,207.17
0.040327,207.05
0.040321,206.93
0.04034,207.31
0.04033,206.64
0.040259,203.98
0.040206,202
0.040122,198.87
0.040032,195.5
0.039934,191.84
0.039847,188.59
0.039788,186.39
0.039683,182.47
0.039583,178.73
0.039495,175.44
0.039388,171.45
0.039274,167.19
0.039164,163.08
0.039038,158.37
0.038938,154.64
0.03883,150.6
0.038679,144.96
0.038539,139.73
0.038412,134.99
0.038253,129.05
0.038115,123.89
0.037972,118.55
0.037841,113.65
0.037719,109.1
0.037579,104.38
0.037453,98.66
0.037313,93.938
0.037179,88.622
0.037045,82.562
0.036892,76.848
0.036765,71.677
0.03663,67.278
0.036477,62.058
0.036343,57.316
0.036193,52.338
0.036067,47.609
0.035929,42.334
0.035784,36.568
0.035671,31.245
0.035525,26.497
0.035377,21.49
0.035253,17.322
0.035102,12.054
0.034981,7.153
0.034841,1.7633
0.034741,-3.5069
0.03457,-8.1502
0.034425,-13.246
0.034298,-17.097
0.034185,-22.552
0.034023,-27.449
0.03391,-32.571
0.033778,-37.686
0.033642,-43.422
0.033516,-48.18
0.033366,-53.424
0.033238,-57.837
0.033101,-63.116
0.032965,-68.281
0.032832,-73.269
0.032685,-78.335
0.032556,-82.921
0.032427,-88.038
0.032302,-93.273
0.032157,-98.223
0.032018,-103.63
0.031901,-107.93
0.031741,-112.73
0.031606,-117.43
0.031474,-122.39
0.031324,-127.43
0.031212,-132.17
0.03107,-136.79
0.030951,-141.32
0.030832,-146.53
0.030676,-151.36
0.030527,-155.61
0.030412,-160.05
0.030259,-164.31
0.030128,-169.17
0.030011,-173.94
0.029849,-178.75
0.029729,-183.5
0.02958,-188.19
0.029426,-192.29
0.029288,-196.44
0.029156,-200.87
0.029033,-205.64
0.028884,-210.28
0.028735,-214.41
0.028616,-218.88
0.028475,-223.53
0.028352,-228.17
0.028234,-232.51
0.028089,-237.5
0.027951,-241.74
0.027795,-245.73
0.02767,-250.23
0.027543,-253.59
0.027431,-257.92
0.027297,-262.23
0.027162,-266.56
0.027012,-271.26
0.026882,-275.39
0.026748,-279.34
0.026619,-283.96
0.026471,-287.27
0.026345,-291.46
0.026224,-295.27
0.026076,-299.29
0.025943,-302.98
0.025807,-306.86
0.025648,-311.06
0.025518,-314.52
0.02538,-317.86
0.025226,-322.07
0.025084,-325.47
0.024951,-329.11
0.024807,-332.81
0.024678,-337.37
0.024564,-341.42
0.024434,-344.6
0.024273,-348.46
0.024131,-352.19
0.024014,-355.28
0.023864,-358.4
0.023775,-358.81
0.023754,-356.72
0.023759,-355.03
0.023758,-354.66
0.023751,-354.45
0.023751,-354.42
0.023753,-354.54
0.023758,-354.87
0.023756,-354.88
0.023753,-355.57
0.023764,-355.53
0.023756,-355.48
0.023756,-354.28
0.023753,-354.61
0.023759,-354.71
0.023743,-354.47
0.023774,-354.59
0.023771,-354.5
0.023761,-354.45
0.023754,-354.13
0.023758,-353.42
0.023763,-353.03
0.023744,-353.04
0.02375,-352.86
0.023754,-353.23
0.023751,-354.2
0.023752,-354.54
0.023736,-354.4
0.023744,-353.38
0.023757,-353.36
0.023763,-353.95
0.023759,-354.54
0.023738,-354.43
0.023753,-354.15
0.023764,-354.04
0.02375,-353.82
0.023761,-352.11
0.023747,-353.09
0.023753,-352.45
0.023757,-352.22
0.02376,-352.11
0.023759,-352.68
0.023746,-352.46
0.02376,-351.77
0.023751,-351.72
0.023755,-351.75
0.02375,-351.85
0.023748,-351.9
0.023758,-352.03
0.023745,-352.26
0.023754,-353.01
0.023749,-353.44
0.023736,-353.76
0.02375,-353.29
0.023759,-353.3
0.023759,-353.76
0.02374,-353.63
0.023724,-356.38
0.023633,-362.71
0.023507,-368.88
0.023402,-374.13
0.023258,-378.45
0.023142,-382.87
0.023026,-387.77
0.022923,-391.94
0.02277,-396.54
0.022668,-400.93
0.022555,-405.26
0.022432,-409.93
0.022257,-411.97
0.022094,-414.43
0.02198,-417.67
0.021863,-422.04
0.021736,-424.81
0.021644,-430.37
0.021559,-436.25
0.021449,-441.33
0.021327,-445.66
0.021216,-450
0.021093,-453.83
0.020976,-457.27
0.020846,-460.95
0.020723,-464.44
0.020579,-468.12
0.020491,-471.37
0.020355,-474.68
0.020248,-478.9
0.02013,-483.11
0.020036,-487.14
0.019906,-491.37
0.019786,-494.91
0.019681,-498.31
0.019547,-501.61
0.019431,-504.94
0.0193,-507.68
0.019177,-510.8
0.019082,-514.16
0.018982,-517.52
0.018843,-521.14
0.018741,-524.93
0.018605,-528.36
0.018495,-531.46
0.018374,-534.43
0.018245,-537.46
0.018128,-540.21
0.018023,-542.76
0.017888,-546.17
0.017763,-549.12
