panel zone shear distortion (rad),panel zone shear force (kN)
-0.011410456,-4874.973665
-0.011493965,-4878.801822
-0.011558348,-4879.647496
-0.011638177,-4881.762536
-0.011706239,-4883.150381
-0.011782021,-4888.498349
-0.011854865,-4890.276388
-0.01192476,-4894.405352
-0.012003491,-4897.828521
-0.012067501,-4898.221397
-0.012150278,-4900.062048
-0.012213922,-4900.365893
-0.012296696,-4900.000111
-0.012361078,-4901.289148
-0.012439438,-4903.635759
-0.012510809,-4907.042251
-0.01258659,-4911.660248
-0.012661275,-4916.234786
-0.012727861,-4918.885009
-0.012807694,-4920.48479
-0.012872441,-4920.615199
-0.01295632,-4923.626507
-0.013017022,-4927.281072
-0.013100899,-4931.210209
-0.013162707,-4934.310615
-0.013244006,-4936.977417
-0.0133117,-4938.107367
-0.013388218,-4938.733962
-0.013463269,-4938.767866
-0.013529855,-4939.890651
-0.013611896,-4942.003543
-0.013676644,-4944.193371
-0.013759052,-4946.780599
-0.01382012,-4949.054846
-0.013903263,-4954.092127
-0.013967276,-4960.673293
-0.014047108,-4961.894837
-0.01411517,-4961.649345
-0.01418948,-4963.157483
-0.014260486,-4968.674052
-0.014331119,-4972.964268
-0.014412791,-4974.749544
-0.014476434,-4977.117715
-0.014558107,-4979.013796
-0.014620645,-4980.117329
-0.014704526,-4980.303126
-0.014765964,-4980.751391
-0.014851311,-4980.840716
-0.014917903,-4982.206707
-0.014994054,-4983.180209
-0.015066162,-4985.77008
-0.015137162,-4989.234297
-0.015213685,-4991.178641
-0.0152788,-4994.430932
-0.015361207,-4997.114744
-0.015425219,-4997.457021
-0.015506892,-5001.605086
-0.015567963,-5003.084191
-0.015652208,-5005.707676
-0.01571659,-5009.971697
-0.015795685,-5011.96172
-0.015865587,-5016.962678
-0.015938057,-5019.304417
-0.016012375,-5020.805336
-0.016081534,-5021.516002
-0.016161,-5021.884688
-0.016223539,-5021.774154
-0.016306683,-5021.844249
-0.016369591,-5022.714059
-0.016450527,-5024.499335
-0.016515277,-5027.077164
-0.016591795,-5028.689022
-0.016661328,-5032.141277
-0.016735639,-5037.619271
-0.016812165,-5039.214088
-0.016878015,-5040.10306
-0.016958952,-5040.984902
-0.017021493,-5045.651074
-0.017102798,-5047.561514
-0.01716681,-5051.206382
-0.017247746,-5053.3819
-0.017310288,-5054.714365
-0.017389751,-5057.125862
-0.017458548,-5060.852413
-0.017531756,-5061.623427
-0.017609382,-5061.951359
-0.0176756,-5062.71515
-0.017754698,-5063.300638
-0.017819445,-5063.488714
-0.01790075,-5064.500688
-0.017962187,-5065.792052
-0.018045332,-5068.155374
-0.018109345,-5069.701994
-0.018189174,-5071.653211
-0.01825834,-5075.497969
-0.01833265,-5077.167507
-0.018405863,-5078.959895
-0.018475756,-5080.925711
-0.018553385,-5081.590742
-0.018617763,-5084.491325
-0.018697966,-5086.724577
-0.01876308,-5090.198256
-0.01884365,-5093.411705
-0.018908031,-5095.594358
-0.01898455,-5097.745723
-0.019055186,-5098.071092
-0.019128027,-5098.748227
-0.01920124,-5099.952837
-0.019268929,-5101.63922
-0.019346925,-5103.792773
-0.019410199,-5104.862392
-0.019491137,-5105.869425
-0.019552573,-5106.939076
-0.019637189,-5109.022952
-0.019700465,-5110.952653
-0.01977956,-5113.742439
-0.019844312,-5114.896553
-0.019918991,-5114.923282
-0.019989628,-5116.653124
-0.020059894,-5118.414264
-0.020137521,-5119.476757
-0.020197855,-5121.295649
-0.020279526,-5122.401503
-0.020339125,-5124.906888
-0.020397617,-5112.469901
-0.020410494,-5098.980028
-0.020433671,-5083.857939
-0.020438087,-5073.867091
-0.020451695,-5068.882387
-0.020458321,-5062.693532
-0.020463468,-5057.364495
-0.020473772,-5050.065106
-0.020472298,-5043.074103
-0.020483704,-5038.550053
-0.020477448,-5036.039752
-0.020490326,-5030.364044
-0.020484071,-5028.231856
-0.020494739,-5027.027202
-0.020489958,-5026.790881
-0.020497681,-5025.17196
-0.020496949,-5023.543265
-0.020499153,-5020.320044
-0.020503938,-5017.77853
-0.020499889,-5015.848839
-0.020509088,-5013.336243
-0.020502832,-5011.336763
-0.020515342,-5009.508103
-0.020506879,-5007.737515
-0.020517915,-5004.229972
-0.020510926,-5003.237267
-0.020518283,-5002.798788
-0.020516446,-5001.33402
-0.020517914,-4999.334633
-0.020521964,-4998.074603
-0.020518651,-4996.689383
-0.020526379,-4995.000638
-0.020518651,-4992.680699
-0.020528953,-4990.649943
-0.020520123,-4989.609304
-0.02053116,-4988.580729
-0.020524171,-4987.650921
-0.020531159,-4986.456062
-0.020527483,-4985.391282
-0.020530791,-4984.760098
-0.020533002,-4984.475807
-0.020530055,-4984.10479
-0.020537048,-4983.950575
-0.02052932,-4983.709646
-0.020539254,-4983.418176
-0.020530793,-4983.661382
-0.020540358,-4984.1478
-0.020533001,-4984.150082
-0.020540357,-4983.706723
-0.020535577,-4984.118477
-0.020538885,-4983.643825
-0.02054036,-4983.590691
-0.020537781,-4983.152221
-0.020544406,-4982.93771
-0.020537782,-4982.294493
-0.020546613,-4981.856023
-0.020537414,-4981.244108
-0.020547716,-4980.384106
-0.020539255,-4979.858914
-0.020548819,-4979.227755
-0.020542199,-4978.986835
-0.020545507,-4978.300243
-0.020545878,-4978.232759
-0.020544772,-4977.967708
-0.020549925,-4977.466624
-0.020543668,-4976.531955
-0.020553602,-4975.999601
-0.020544036,-4974.513339
-0.020555442,-4973.436549
-0.020545141,-4972.130885
-0.020553233,-4970.849334
-0.020546981,-4970.181972
-0.0205536,-4969.72425
-0.020551028,-4968.753372
-0.020550657,-4968.240208
-0.020555075,-4967.628275
-0.020549554,-4967.177701
-0.020557281,-4966.719961
-0.020548819,-4966.380251
-0.02055912,-4966.257337
-0.020550292,-4966.40666
-0.020558384,-4966.543896
-0.020552868,-4966.457183
-0.020558015,-4966.755814
-0.020555811,-4966.743755
-0.020556176,-4966.310147
-0.02055949,-4966.416099
-0.020554336,-4966.025856
-0.020561329,-4965.57301
-0.020553234,-4965.170695
-0.020563535,-4964.476923
-0.02055397,-4963.821625
-0.020563535,-4962.992908
-0.020556178,-4962.325585
-0.020563534,-4962.005136
-0.020558755,-4961.939951
-0.020560959,-4961.57614
-0.020563169,-4961.181027
-0.020559488,-4960.513691
-0.02056648,-4960.458275
-0.020557281,-4959.65369
-0.020567583,-4959.183904
-0.020557281,-4958.285413
-0.020569054,-4957.51212
-0.020559857,-4956.688292
-0.020567581,-4956.100499
-0.020562801,-4955.524766
-0.02056427,-4954.818958
-0.020565377,-4954.211922
-0.020562431,-4953.840927
-0.02057016,-4953.62413
-0.020562063,-4953.426571
-0.020570894,-4953.284437
-0.020562432,-4953.371155
-0.020571629,-4953.111005
-0.020563904,-4953.161542
-0.020570892,-4952.715888
-0.020565376,-4952.482143
-0.020569053,-4952.142445
-0.020569791,-4951.846105
-0.020567213,-4951.74243
-0.020572734,-4951.118438
-0.020565742,-4950.325894
-0.020575677,-4949.47075
-0.020565375,-4949.068439
-0.02057494,-4948.201223
-0.020565743,-4947.724262
-0.020575675,-4947.117227
-0.020569423,-4946.640258
-0.020573099,-4946.281317
-0.020572366,-4945.710459
-0.020570892,-4945.741748
-0.020575678,-4945.115474
-0.020569052,-4945.004629
-0.020577884,-4944.496361
-0.02056795,-4944.255428
-0.020579355,-4943.696638
-0.02056979,-4943.2702
-0.02057825,-4942.954617
-0.020571998,-4942.954612
-0.020576778,-4942.576433
-0.020575309,-4942.508945
-0.020575306,-4942.323441
-0.020578253,-4942.087396
-0.020571627,-4941.870603
-0.020580827,-4941.877765
-0.02057126,-4941.43699
-0.020581561,-4941.338209
-0.020571996,-4941.176832
-0.020580826,-4941.034689
-0.020573836,-4940.96003
-0.020579721,-4941.046743
-0.020578252,-4940.947953
-0.020576777,-4944.935743
-0.020571995,-4910.707701
-0.020544764,-4879.017298
-0.020521957,-4847.797686
-0.020483695,-4820.410604
-0.020465301,-4781.360205
-0.020425202,-4750.124446
-0.020403863,-4720.170287
-0.020368179,-4681.5377
-0.020347574,-4647.146928
-0.020311889,-4613.734677
-0.020280985,-4584.176356
-0.020254132,-4553.136741
-0.020218443,-4518.176157
-0.020196372,-4482.280294
-0.020157373,-4453.505393
-0.020136773,-4422.839084
-0.020096673,-4390.619046
-0.020077174,-4353.642095
-0.020037444,-4323.78318
-0.020014632,-4292.933963
-0.019979317,-4259.770467
-0.019951722,-4225.710084
-0.019920455,-4191.539241
-0.019887342,-4162.270206
-0.019864167,-4128.003125
-0.019823695,-4095.032358
-0.019803463,-4062.202801
-0.019764833,-4032.350747
-0.019743864,-3999.360747
-0.019703764,-3965.411493
-0.019682058,-3934.391422
-0.019646742,-3904.426186
-0.019618412,-3868.321086
-0.019585673,-3838.159185
-0.019551457,-3806.115145
-0.019526076,-3776.60046
-0.019488917,-3739.098399
-0.019466844,-3710.93263
-0.019427846,-3680.011336
-0.019408716,-3649.844043
-0.01936641,-3611.315683
-0.019346541,-3586.192849
-0.019307547,-3552.156503
-0.019281056,-3523.02736
-0.01924979,-3484.981138
-0.019215572,-3457.374371
-0.01919056,-3427.922446
-0.019152664,-3395.237903
-0.019129857,-3360.289043
-0.019089388,-3329.782429
-0.019068419,-3301.240974
-0.01902832,-3266.971423
-0.019006979,-3234.925328
-0.018968721,-3201.698818
-0.018941864,-3176.086653
-0.018909124,-3138.934163
-0.01887785,-3109.236287
-0.018852468,-3076.457974
-0.018814572,-3049.236746
-0.018792502,-3013.488327
-0.018754238,-2984.200585
-0.018731431,-2952.700842
-0.018691331,-2923.176806
-0.018668522,-2889.138823
-0.018629896,-2857.909179
-0.01860598,-2827.814179
-0.018574345,-2795.719847
-0.01854491,-2766.253522
-0.018518791,-2734.971292
-0.018478691,-2702.392555
-0.018456252,-2671.796536
-0.018417253,-2641.576462
-0.01839702,-2612.098029
-0.018358023,-2575.383623
-0.018334845,-2548.136224
-0.018295115,-2515.890126
-0.018270465,-2487.026202
-0.018236621,-2449.377137
-0.018207188,-2425.263349
-0.018179599,-2393.516275
-0.018143176,-2360.535298
-0.018120736,-2326.152467
-0.018080267,-2298.669019
-0.018061137,-2270.590205
-0.018018829,-2234.099809
-0.018000802,-2205.050022
-0.017961072,-2177.441161
-0.017937525,-2145.06071
-0.017904417,-2110.745385
-0.017873881,-2080.955968
-0.017844451,-2054.026673
-0.017811339,-2018.972126
-0.017785957,-1989.18302
-0.017746223,-1959.463697
-0.017727094,-1931.076599
-0.01768589,-1896.35715
-0.01766492,-1866.216189
-0.017626661,-1840.635373
-0.017604216,-1805.347271
-0.017570373,-1774.590021
-0.017540203,-1744.071006
-0.017508569,-1714.82675
-0.017473617,-1684.442638
-0.017450074,-1653.446899
-0.017411443,-1622.458093
-0.017390108,-1591.506018
-0.017348903,-1561.008993
-0.017328301,-1530.463512
-0.017289673,-1499.522959
-0.01726723,-1467.246345
-0.01723081,-1441.17414
-0.017204687,-1406.914108
-0.017172317,-1377.045919
-0.017139205,-1349.309635
-0.017113087,-1315.844511
-0.017072618,-1286.443259
-0.01705018,-1256.14885
-0.017012285,-1228.154811
-0.016991683,-1196.445447
-0.016951952,-1164.281575
-0.016928406,-1136.097213
-0.016892354,-1107.573109
-0.01686476,-1075.059215
-0.016833492,-1044.141003
-0.016801482,-1016.606748
-0.016775733,-987.1550566
-0.016739309,-953.8370089
-0.016715031,-925.7826936
-0.016674195,-899.7327745
-0.016655431,-864.5019489
-0.016616802,-835.4572352
-0.016592154,-806.7095142
-0.016553895,-779.0669957
-0.01652998,-743.2966297
-0.01649577,-716.9842499
-0.016464496,-691.6879832
-0.016437643,-654.8242577
-0.016401954,-628.6535667
-0.016379148,-600.9389318
-0.016340149,-569.1846147
-0.016319549,-538.2080402
-0.016279448,-512.957495
-0.016257375,-481.3335303
-0.016218012,-450.7013247
-0.016192625,-424.5329264
-0.016159518,-391.0975515
-0.016129716,-367.5018222
-0.016102863,-338.3388443
-0.016067911,-307.1729659
-0.016045105,-284.4711326
-0.016008313,-252.7743669
-0.015989552,-226.2913512
-0.01595166,-201.8600264
-0.015933266,-169.4069872
-0.015898317,-145.756545
-0.01587808,-121.4891893
-0.015848652,-88.3689637
-0.015823264,-66.92255491
-0.015800459,-45.21868096
-0.015773233,-17.11405495
-0.015761831,0.116496958
-0.015748953,1.596596558
-0.015755944,-0.200679276
-0.015727606,-45.41714415
-0.015721354,-45.38585011
-0.015726871,-45.34249387
-0.015723195,-45.41715331
-0.015722089,-28.62944055
-0.01570701,-1.928314984
-0.015695972,20.79044646
-0.015695607,30.78734125
-0.015687141,38.08722381
-0.01567831,54.34014884
-0.015659916,60.29774219
-0.01566801,64.95543335
-0.015645566,74.15280715
-0.015630852,97.38191752
-0.015590385,117.4533756
-0.01557199,154.1674565
-0.015528948,178.2010478
-0.015507242,201.1245124
-0.015467511,237.7378509
-0.015443965,263.3083025
-0.015398723,290.4617205
-0.015373335,323.8521829
-0.015335076,354.5754061
-0.015301229,382.7355848
-0.01526849,410.6218067
-0.015228756,446.2084211
-0.015200798,472.9546768
-0.015160695,500.843166
-0.015132738,533.2330073
-0.015088222,560.2950489
-0.015062471,590.3465886
-0.015018322,617.3916282
-0.014993305,647.4642779
-0.014944008,675.9213543
-0.014919726,703.4025425
-0.014871535,734.3643004
-0.014844677,762.2716305
-0.01479906,790.964529
-0.01476926,820.0643223
-0.014726219,848.9129686
-0.014692739,875.9725646
-0.014654113,905.0389273
-0.014617321,932.288026
-0.014583476,958.0687325
-0.014543005,988.9705942
-0.014508427,1016.41496
-0.01446538,1040.928469
-0.014430435,1072.210751
-0.014383343,1099.127658
-0.014353177,1124.621542
-0.014304248,1153.477864
-0.014274818,1181.001788
-0.014227359,1209.056299
-0.01419756,1234.043753
-0.014147161,1261.033025
-0.014114786,1290.718206
-0.014065492,1314.954279
-0.014034585,1342.244853
-0.013990808,1369.966246
-0.013951443,1391.041952
-0.013910242,1421.341549
-0.013870507,1444.322008
-0.013832249,1472.481902
-0.013790305,1496.561862
-0.01375389,1519.366361
-0.01370606,1548.215328
-0.01367479,1569.883689
-0.013618872,1597.279847
-0.013586867,1623.717657
-0.013535362,1644.981577
-0.013500047,1672.864198
-0.013448541,1695.623349
-0.013414696,1719.360695
-0.013365031,1744.232418
-0.013329344,1769.231793
-0.013281153,1794.190014
-0.013243258,1816.833705
-0.013195069,1842.459054
-0.013153494,1864.950623
-0.013110455,1885.310685
-0.013067409,1908.681843
-0.013027312,1928.858368
-0.012979483,1952.706453
-0.012941226,1972.603604
-0.01288825,1997.484853
-0.012852198,2018.475458
-0.012798118,2042.027102
-0.012763538,2059.816661
-0.012709089,2084.464113
-0.012671934,2104.243345
-0.012614914,2127.601929
-0.012581067,2145.056698
-0.012530299,2169.607628
-0.012490933,2187.495962
-0.012440167,2212.59846
-0.012399331,2228.805245
-0.012350404,2252.52003
-0.012306623,2272.322933
-0.01226248,2293.903613
-0.01221355,2309.192101
-0.012172349,2331.893072
-0.012121946,2347.05862
-0.012081483,2367.75831
-0.012029609,2385.64379
-0.011990246,2403.756196
-0.011933589,2426.206262
-0.011894963,2443.971771
-0.01183647,2467.286738
-0.011801151,2479.552228
-0.011744496,2502.835778
-0.011704397,2514.838665
-0.011650686,2534.816989
-0.011610216,2555.19797
-0.011558347,2568.969081
-0.011515301,2591.679035
-0.011468949,2598.903114
-0.011418546,2620.92187
-0.011371091,2638.094642
-0.011319216,2653.80927
-0.011275071,2676.247383
-0.01122062,2688.165869
-0.011178316,2709.700596
-0.01112276,2723.211666
-0.011082661,2738.400681
-0.011021959,2754.026526
-0.010985905,2772.258658
-0.010924467,2787.252862
-0.010884367,2802.818456
-0.01082477,2818.082438
-0.010783564,2833.202336
-0.010723969,2850.143498
-0.010682025,2865.590422
-0.010628315,2879.046156
-0.01058159,2894.363481
-0.010528984,2907.883316
-0.010475269,2926.011941
-0.010426342,2942.706655
-0.010371155,2949.715866
-0.010324069,2970.424169
-0.010265571,2987.593212
-0.010221059,2992.239206
-0.010159619,3013.359545
-0.01011621,3030.71639
-0.01005183,3034.883189
-0.010009891,3055.358079
-0.009945509,3071.830687
-0.009904671,3076.748977
-0.009841397,3094.887216
-0.009797614,3110.757738
-0.009738385,3118.723366
-0.009690189,3135.425798
-0.009630227,3149.855657
-0.009582029,3161.111785
-0.009525745,3172.625289
-0.009469822,3187.896003
-0.009419425,3201.765755
-0.009358352,3210.603145
-0.009311264,3225.729064
-0.00924872,3239.181674
-0.009201999,3248.29604
-0.009137251,3262.362598
-0.009091633,3275.15499
-0.009023574,3285.99411
-0.008979427,3298.355415
-0.008911737,3310.029364
-0.008865747,3321.964516
-0.008802103,3335.274884
-0.008749861,3348.25496
-0.008688794,3356.333171
-0.008633608,3367.389009
-0.008578059,3381.939976
-0.008519193,3392.659958
-0.008466956,3403.378459
-0.008405515,3414.879748
-0.008349233,3428.279182
-0.008283746,3435.359661
-0.008235922,3444.804035
-0.008168963,3454.720229
-0.008120403,3473.380322
-0.008052342,3477.902611
-0.008002677,3489.815839
-0.007934986,3498.525164
-0.00788532,3516.472164
-0.007817996,3519.590429
-0.007767594,3530.939857
-0.007703952,3539.87326
-0.007644351,3556.863676
-0.007583653,3562.462996
-0.007522949,3571.143297
-0.007464824,3583.099867
-0.007399338,3595.807393
-0.007343054,3603.671223
-0.007276832,3611.330181
-0.00722496,3620.400692
-0.007155795,3633.120391
-0.007103926,3644.580066
-0.007034025,3650.538381
-0.006982153,3662.21752
-0.006912253,3668.70582
-0.006859278,3683.065667
-0.006787541,3687.147866
-0.006734931,3697.950206
-0.006663931,3703.788
-0.006606904,3716.300243
-0.006541423,3726.329103
-0.00648219,3733.576179
-0.006420756,3744.091814
-0.006356005,3748.770994
-0.006298249,3763.497058
-0.006228349,3767.904151
-0.006171329,3776.875713
-0.006101796,3785.847459
-0.006048453,3791.304457
-0.005976345,3803.977833
-0.005924106,3809.615741
-0.005852366,3819.261774
-0.005799022,3828.228713
-0.005723237,3834.063877
-0.005668055,3846.012152
-0.005595582,3852.505579
-0.00553819,3859.742665
-0.00546866,3869.938022
-0.005410165,3875.948941
-0.005342842,3883.091405
-0.005278828,3891.246439
-0.005214818,3898.686046
-0.005150434,3908.994453
-0.005086794,3916.506477
-0.00501726,3922.832583
-0.0049584,3929.269743
-0.004885557,3938.39342
-0.004828169,3943.879081
-0.004755693,3951.740246
-0.004700879,3962.491767
-0.004625462,3967.155556
-0.004568439,3972.824332
-0.004491919,3980.386844
-0.004436735,3989.943439
-0.004365366,3994.364884
-0.004307607,4005.35739
-0.004237709,4011.252252
-0.004174063,4014.035499
-0.004106007,4022.944411
-0.004040887,4032.009807
-0.003976143,4036.13227
-0.003906241,4047.567738
-0.003843703,4054.079187
-0.003769021,4056.655075
-0.003707588,4064.219746
-0.00363033,4071.237389
-0.003571103,4078.125399
-0.003494214,4085.342948
-0.00343903,4094.160039
-0.003362143,4097.521347
-0.003303281,4104.230579
-0.0032286,4109.853459
-0.003169737,4114.874528
-0.003092849,4124.040593
-0.00302994,4132.592896
-0.002958204,4138.943396
-0.002890143,4144.742196
-0.00281841,4151.925964
-0.002749611,4153.295204
-0.002684131,4160.585164
-0.002607977,4171.283604
-0.002545071,4173.762881
-0.002466711,4179.819781
-0.002407484,4189.101656
-0.002326179,4194.100553
-0.002269524,4194.951399
-0.002191531,4200.932979
-0.00213267,4212.100924
-0.002053577,4217.538512
-0.001995818,4218.66659
-0.001919667,4227.091132
-0.001861538,4235.650518
-0.001788331,4237.905786
-0.001722477,4241.052317
-0.001651111,4248.638601
-0.001578268,4257.530363
-0.001504325,4257.716917
-0.001432952,4267.762701
