panel zone shear distortion (rad),panel zone shear force (kN)
-0.010458712,-1178.346995
-0.010433424,-1167.778413
-0.010407004,-1160.624215
-0.010381336,-1149.945429
-0.010355669,-1139.50169
-0.010326985,-1134.688918
-0.010299809,-1120.758766
-0.010271129,-1107.88779
-0.010245463,-1102.8704
-0.010217533,-1092.80871
-0.010189599,-1081.78306
-0.010164307,-1076.818736
-0.010137135,-1063.540147
-0.010110337,-1049.887139
-0.010082789,-1046.557121
-0.010056746,-1036.309695
-0.010027306,-1023.754616
-0.010000126,-1017.845252
-0.009975971,-1007.362266
-0.009947664,-992.5316024
-0.009920486,-987.5836765
-0.00989105,-978.5418663
-0.009864254,-967.4302701
-0.009835572,-958.9881914
-0.00980915,-952.0057486
-0.009783861,-936.8234509
-0.009755552,-929.0985812
-0.009730261,-922.1099104
-0.00970196,-910.7984334
-0.009674785,-902.0094909
-0.009644594,-894.4125587
-0.00961704,-879.3047874
-0.009587598,-869.8087306
-0.009561553,-864.097944
-0.009537021,-853.3937169
-0.009509851,-844.3744641
-0.009482675,-837.6529068
-0.009450975,-824.8095187
-0.009424178,-812.634262
-0.009396625,-805.1916965
-0.009368692,-797.8626963
-0.0093434,-786.4484902
-0.009314718,-778.7515176
-0.009287918,-770.5750635
-0.009259616,-754.2960212
-0.009233955,-747.0606512
-0.009206024,-740.0973353
-0.009177338,-729.7839449
-0.009150158,-721.4049864
-0.009122607,-713.4940796
-0.00909845,-698.6420291
-0.009071282,-691.4293725
-0.009043351,-682.6015347
-0.009012402,-671.9693763
-0.008983337,-664.7287462
-0.008959179,-655.551485
-0.008931627,-640.5946664
-0.008907471,-633.2213668
-0.00887879,-624.295963
-0.008853124,-616.617873
-0.008823687,-608.166703
-0.008797268,-599.338492
-0.00877047,-591.4136511
-0.00874216,-575.8862564
-0.008715358,-567.1354178
-0.008687808,-560.4794063
-0.008662144,-549.8726597
-0.008633086,-540.0765023
-0.008607045,-534.1442063
-0.008578737,-518.7774423
-0.00855005,-510.0239106
-0.008525137,-503.2352973
-0.008499852,-492.8031176
-0.008474185,-486.479701
-0.008444371,-477.6515812
-0.008415311,-464.5894563
-0.008387758,-455.349343
-0.008359828,-445.5927579
-0.008333029,-437.9727884
-0.008306611,-430.8437599
-0.00828019,-419.1549777
-0.008250754,-411.9588531
-0.008224715,-397.4069789
-0.008195654,-386.658527
-0.008165461,-381.3573225
-0.008139039,-371.7375188
-0.008109975,-361.6756839
-0.008085061,-355.759744
-0.008058269,-340.7283145
-0.008031851,-333.5131493
-0.008000901,-324.9205058
-0.007972218,-316.2228033
-0.007946176,-310.5648964
-0.007917491,-298.5410034
-0.007892957,-288.7958866
-0.007865029,-278.031385
-0.007836721,-265.7978631
-0.007807662,-259.6466167
-0.007777469,-251.7193819
-0.007750297,-241.0312368
-0.0077201,-235.2202791
-0.007693677,-220.9872881
-0.007664238,-211.9842931
-0.007639328,-203.9572328
-0.007611781,-196.3349913
-0.00758461,-188.6262635
-0.007555168,-177.8219536
-0.00752384,-169.5040818
-0.007498171,-158.6090438
-0.007470997,-146.8992044
-0.007444575,-140.9340819
-0.00741514,-132.2970555
-0.007386079,-122.3490497
-0.007354754,-114.7316439
-0.00732494,-101.7067382
-0.007298519,-93.00870895
-0.007270213,-83.41032535
-0.007242655,-77.78068879
-0.007214349,-69.14329965
-0.007186797,-58.0898138
-0.007156983,-50.79148709
-0.007127548,-38.74907763
-0.007099239,-28.30310196
-0.007067912,-22.71495298
-0.007040358,-14.39932355
-0.007015073,-6.478327098
-0.007012056,-7.284687196
-0.006817672,23.98475361
-0.006575745,111.4710721
-0.006325887,207.1950087
-0.00606433,291.7963797
-0.005782776,380.6545143
-0.005495553,467.5298148
-0.005189841,553.9445805
-0.004874319,637.4046647
-0.004561432,717.9098377
-0.004234593,796.6243385
-0.003893784,877.4360571
-0.003544298,950.7424505
-0.003168009,1022.854281
-0.002798527,1092.347334
-0.002432058,1162.827228
-0.0020671,1236.28655
-0.00168402,1301.632529
-0.001294916,1365.349198
-0.000897492,1428.630579
-0.000499324,1489.824365
-8.04E-05,1550.438774
0.000335129,1608.101559
0.000761981,1664.935823
0.001195995,1721.500353
0.001634542,1773.670209
0.002081396,1820.300339
0.002537306,1866.942813
0.003000386,1909.376695
0.003465725,1961.482461
0.003937864,2001.917127
0.004422074,2043.096902
0.004910434,2084.677708
0.005399932,2126.413586
0.005903763,2156.311589
0.006405326,2198.644253
0.006917469,2231.086204
0.007424689,2263.329045
0.007947011,2295.924853
0.008458766,2323.454108
0.008993173,2355.821732
0.009516621,2380.562788
0.010055176,2407.481849
0.010589944,2435.214099
0.011136801,2463.171635
0.011683644,2486.364693
0.01224899,2502.391034
0.012801875,2530.023376
0.013367963,2546.997212
0.01392274,2562.414536
0.014465064,2581.225604
0.015003227,2595.555362
0.015514972,2605.135096
0.016013134,2618.097141
0.01649015,2628.557397
0.016941502,2632.6138
0.017372096,2642.85721
0.017803452,2652.984128
0.018220078,2658.774924
0.018626526,2662.196273
0.019018244,2666.652901
0.019406943,2673.595779
0.019778281,2679.315201
0.019905086,2579.524605
0.019906969,2579.568854
0.019900177,2576.075022
0.01989037,2564.384787
0.0198768,2553.729135
0.019859451,2534.458811
0.019837936,2526.925813
0.019813028,2515.516736
0.019790753,2505.48821
0.019765848,2497.87592
0.019742824,2485.954466
0.019720941,2476.22084
0.019695282,2470.113592
0.019671881,2457.876207
0.019644708,2447.658285
0.019623946,2438.450749
0.019599418,2426.943558
0.019576392,2416.737704
0.019551863,2408.505022
0.019529603,2397.957013
0.019505449,2387.904614
0.019477902,2378.564057
0.019454496,2368.209477
0.019428834,2355.854427
0.019407319,2348.345606
0.019382413,2338.370497
0.019358261,2328.215747
0.019332974,2319.531759
0.019304292,2307.2705
0.019280515,2297.536824
0.0192575,2288.619928
0.019237874,2276.907835
0.019211454,2269.986558
0.01918654,2261.653958
0.0191605,2248.51995
0.019135595,2237.915987
0.019112578,2228.409723
0.01908881,2218.592512
0.019065029,2209.157493
0.019037474,2203.613326
0.019013692,2190.337516
0.018990676,2178.923633
0.018967281,2170.30938
0.018942373,2160.692022
0.018915582,2150.211765
0.018889538,2146.19968
0.018864255,2132.627893
0.018841984,2119.991984
0.018818967,2112.383466
0.018795569,2101.874186
0.018766506,2092.802168
0.018737824,2086.478792
0.018713672,2074.278223
0.01868877,2061.958749
0.018667257,2051.382253
0.018642348,2044.532739
0.018620079,2037.485702
0.018594793,2026.75371
0.018568377,2016.662109
0.018542337,2004.503307
0.018516679,1992.807088
0.01849139,1987.165752
0.018465727,1978.961359
0.018444592,1967.908123
0.018420818,1958.245198
0.018394772,1946.710046
0.018369487,1933.833732
0.018343454,1928.252899
0.018318922,1920.82407
0.018291751,1909.593744
0.018268726,1901.812965
0.018244196,1889.263532
0.018220795,1876.922563
0.018196644,1869.537556
0.018170986,1864.511055
0.018146077,1852.330911
0.01811664,1842.939417
0.01809135,1832.324309
0.01806569,1819.040844
0.018045688,1811.043653
0.018021537,1806.466171
0.017994364,1797.069994
0.017967192,1784.925022
0.017938889,1772.927065
0.017914356,1762.799992
0.017888697,1753.052195
0.017866052,1747.576105
0.017840764,1741.034105
0.017816231,1726.475485
0.017792079,1715.79422
0.017765667,1706.440218
0.017742646,1695.04266
0.017713211,1688.688775
0.017690939,1682.740148
0.017663767,1668.286332
0.01763961,1659.497507
0.017616966,1649.109888
0.017592817,1637.5634
0.017567154,1630.627622
0.017538475,1624.520443
0.017515453,1614.20089
0.017488656,1602.023271
0.017464499,1590.934638
0.017439967,1580.366044
0.01741619,1573.507484
0.017393928,1566.538644
0.017366001,1558.006685
0.017341092,1545.875826
0.017315057,1536.081121
0.01729052,1522.584205
0.017265608,1514.473324
0.017243341,1508.554472
0.017219189,1500.615652
0.01719315,1490.16111
0.017167108,1478.72559
0.017140694,1465.253859
0.017117673,1457.855531
0.017092388,1451.199137
0.017069742,1443.606598
0.017044074,1435.402656
0.017017277,1420.476023
0.016991613,1411.354172
0.016965957,1401.977636
0.016944072,1391.578196
0.016916525,1384.528119
0.016890855,1378.856721
0.01686519,1362.098272
0.016840657,1355.436889
0.016817257,1345.839039
0.016791222,1332.823524
0.016767823,1326.937417
0.016738012,1322.529609
0.016713099,1307.514366
0.01668706,1297.101212
0.016666304,1289.232241
0.016642905,1276.489154
0.016615731,1268.247812
0.016588555,1263.171577
0.016561011,1254.178017
0.016537235,1239.181802
0.016511574,1231.3781
0.016489306,1221.719371
0.016464774,1209.194796
0.01643722,1205.69474
0.016412688,1197.553487
0.016384766,1183.045469
0.016360611,1174.245498
0.016332687,1164.635706
0.016310421,1152.825982
0.01628627,1148.320398
0.016262113,1139.47321
0.016234937,1127.935684
0.016209275,1118.882435
0.016187011,1109.735426
0.016158333,1099.438982
0.01613267,1089.968344
0.016107386,1082.315302
0.016083604,1072.54228
0.016056052,1063.537053
0.016033032,1051.843909
0.016009635,1042.683321
0.015980202,1031.851214
0.015952271,1025.218062
0.015923212,1016.708733
0.015900569,1006.101944
0.015877171,993.9901338
0.015854149,985.5995744
0.015831504,976.5413276
0.015802444,968.683916
0.015773759,958.1047666
0.015746212,951.1249438
0.015724328,940.0857344
0.015698667,928.7719167
0.015673754,923.1469372
0.015649598,912.5034817
0.015622048,902.0992631
0.015596385,894.2718596
0.015568838,882.6390609
0.015543552,871.1952177
0.015514871,866.2961586
0.01548807,856.3092366
0.015460896,845.0323445
0.015439009,835.2238415
0.015414105,826.7497431
0.015387687,817.3514365
0.015360889,806.8268387
0.015332589,799.1487496
0.015308056,789.1521349
0.015282392,775.8963344
0.015259372,773.1807926
0.015236726,760.7195241
0.0152088,749.0214495
0.015182757,745.3050849
0.015154079,733.395504
0.015128038,719.8769574
0.015099355,715.031055
0.015074443,704.9113815
0.015049534,695.3457572
0.015023869,687.1602781
0.014997828,675.2179139
0.014969149,664.8164709
0.014944618,657.3985152
0.014917072,648.5728565
0.014890273,639.1237907
0.014864233,628.3729187
0.014839323,622.3961533
0.014813277,609.7695485
0.01478573,598.259663
0.014762712,590.7699708
0.014734034,582.2606901
0.014707991,575.9234089
0.014678552,566.5577802
0.014653262,555.5186179
0.014627598,545.6105375
0.014603445,532.7972435
0.014579671,526.6902057
0.014548347,519.2613861
0.014520038,508.6900095
0.014488716,500.5134585
0.014464941,488.4409161
0.014440034,476.1515795
0.014413614,468.8782554
0.014386057,461.8982773
0.014358509,454.6184286
0.014332467,442.7013769
0.014304169,431.6599354
0.014280392,424.1562902
0.014255111,412.5930368
0.014228687,407.5449938
0.014202643,400.6979613
0.014176603,388.7743609
0.014151697,379.9806803
0.014121886,370.2775067
0.014094335,356.3753149
0.014064521,348.741287
0.014038855,344.275023
0.014009039,334.9256114
0.013983372,323.0045978
0.013956575,313.9947692
0.013927518,300.5417678
0.013899966,291.1316578
0.013872044,287.6711341
0.013847136,281.4198211
0.013819584,267.8063297
0.013794674,258.111919
0.013768632,251.5370716
0.013740329,237.6766784
0.01371504,228.2084481
0.01368372,226.8567635
0.013658056,217.1279395
0.013627489,202.4783274
0.013601822,197.9261371
0.013574651,184.4380306
0.013547855,171.7462999
0.013519546,169.0865348
0.013486334,163.5424401
0.013458782,151.7793874
0.013428974,139.257631
0.013401422,132.0492347
0.013373119,118.3494089
0.013345564,109.8009119
0.013317255,107.6320184
0.013288196,98.85058436
0.013261401,85.64177896
0.013231594,79.35793685
0.013202153,67.11972509
0.013170826,55.05413329
0.013143276,50.03885822
0.013117236,46.45684273
0.013089685,35.05437064
0.013060624,21.19431698
0.013028545,17.36581671
0.012997972,3.547299704
0.012967027,-7.084759603
0.012939476,-9.192872505
0.012913815,-15.7680875
0.01288513,-29.80303119
0.012856065,-38.64478059
0.012823985,-46.05585255
0.012796435,-59.55062788
0.012763227,-67.47290961
0.012734165,-70.19335845
0.012703595,-78.5257603
0.012676044,-91.13371776
0.012640564,-99.16814169
0.01260169,-106.0481082
0.012565458,-120.0831105
0.012529608,-127.8077675
0.012499412,-132.4626528
0.01246696,-138.7697194
0.012440163,-150.2112921
0.012410722,-161.1110687
0.012380149,-167.2509139
0.012352597,-180.9949646
0.01232241,-187.3205575
0.012293724,-192.3802881
0.012260516,-202.4723771
0.012230697,-211.347015
0.012198994,-222.7098178
0.012169554,-229.5734539
0.012143135,-239.6815604
0.012113701,-246.9875869
0.012085018,-253.0921673
0.012049918,-264.0243694
0.012018968,-270.1361054
0.011988026,-283.4472115
0.011959719,-291.1861106
0.011930657,-300.1745862
0.011900086,-307.5175485
0.011869888,-313.2008715
0.011835545,-324.2846233
0.01180724,-330.9340941
0.0117763,-342.410837
0.011745351,-352.1143876
0.01171176,-359.6201557
0.011679675,-368.3508058
0.011650614,-373.0588005
0.011618915,-383.3277918
0.011589854,-389.3256582
0.011556647,-402.2293971
0.011525321,-410.3314548
0.011489464,-418.6936006
0.011458513,-427.59885
0.0114287,-433.1379304
0.01139851,-441.9053373
0.011366804,-448.2802795
0.011332459,-462.1454321
0.01130038,-470.1031924
0.011265287,-478.1073059
0.011233583,-487.3404052
0.011203013,-492.4303037
0.011171688,-501.2026713
0.011139981,-506.7463667
0.011105637,-521.9639387
0.011076201,-527.4170376
0.011040731,-536.8734896
0.011007896,-543.8557439
0.010975064,-550.780016
0.010944115,-558.2369168
0.0109109,-565.8148742
0.010877307,-579.9710708
0.010844093,-585.6290783
0.010809756,-595.0879351
0.010779186,-601.8210511
0.010742581,-608.8872037
0.010711633,-615.1737592
0.010677287,-622.8516268
0.010642939,-635.7833378
0.010611615,-643.8903026
0.010577652,-651.7287341
0.010546328,-658.4060667
0.010508591,-665.9566084
0.010473113,-671.1744831
0.010440658,-678.9573011
0.010407823,-686.4493545
0.010375741,-699.4278261
0.010341022,-708.1722184
0.010307051,-714.4002504
0.010266671,-721.976171
0.010231193,-729.7430528
0.010197987,-735.666326
0.010167043,-742.1197321
0.010132318,-754.3416297
0.010094574,-763.2635208
0.010060981,-769.6190998
0.01002362,-777.9841197
0.009989276,-783.3068675
0.009953052,-790.4197713
0.009919464,-796.7197315
0.00988172,-803.9767146
0.009845109,-816.2125027
0.009813406,-824.568676
0.009777557,-829.8375513
0.009740945,-839.3780356
0.009700188,-845.236057
0.009664333,-851.02925
0.009625838,-857.6177566
0.009591116,-865.9525104
0.009556772,-877.4040944
0.009521674,-885.6878693
0.009485063,-891.4313183
0.009444681,-900.0595689
0.009408826,-905.4127736
0.009369204,-910.2469118
0.009332218,-917.0797084
0.009295229,-925.2865403
0.009260131,-936.258686
0.009225785,-943.7885537
0.009185403,-949.4345213
0.009148039,-958.3094351
0.009106528,-962.9478573
0.009068786,-968.9180708
0.009029159,-975.5091164
0.008991417,-981.8210334
0.008954428,-993.1257518
0.008914423,-999.9779779
0.008874791,-1008.715437
0.008834036,-1014.724873
0.008795919,-1020.962345
0.008753273,-1026.97443
0.008711756,-1031.44042
0.008673257,-1039.963393
0.008633631,-1048.735603
0.008598528,-1056.803168
0.008558906,-1066.045664
0.008522298,-1072.113267
0.008478899,-1078.904714
0.008438512,-1082.702999
0.008400016,-1088.160861
0.008363032,-1097.473177
0.008326799,-1102.460529
0.008286793,-1113.881671
0.008249051,-1118.680569
0.008204143,-1129.90171
0.008164136,-1135.417558
0.008124889,-1141.457589
0.008086017,-1145.181132
0.008046384,-1152.878288
0.008004867,-1159.466901
0.007968257,-1168.083388
0.007928634,-1174.009138
0.007890517,-1185.709854
0.007847495,-1191.849453
0.007808246,-1197.293461
0.007768995,-1200.379525
0.007727476,-1205.621093
0.007690487,-1213.185264
0.007648598,-1220.400233
0.007608213,-1227.601168
0.007564437,-1233.685146
0.007525943,-1247.422628
0.007484432,-1253.085237
0.007442914,-1255.966227
0.007402524,-1259.448111
0.00736101,-1266.749425
0.007322892,-1274.490505
0.007279494,-1283.148736
0.007237602,-1286.874545
0.007193448,-1294.208507
0.007152309,-1305.019989
0.007111169,-1312.428366
0.007071544,-1315.025651
0.007033426,-1318.868252
0.006989646,-1324.193546
0.006945864,-1332.181412
0.006901709,-1340.490625
0.00686133,-1345.061187
0.006819816,-1350.186461
0.00677868,-1360.427274
0.006737539,-1370.626552
0.006692248,-1374.368778
0.006649595,-1375.990939
0.006606576,-1380.354925
0.006565444,-1387.325659
0.006521668,-1395.825992
0.006477131,-1404.339506
0.006434103,-1406.233802
0.006391836,-1416.302705
0.00635145,-1423.389936
0.006307674,-1432.558079
0.006265027,-1434.282456
0.006218231,-1436.924272
0.006172939,-1441.318494
0.00613029,-1449.976879
0.006087648,-1455.432252
0.006048017,-1463.149933
0.006002727,-1465.493451
0.005960832,-1475.099205
0.005914037,-1482.868269
0.005869502,-1491.207789
0.005822705,-1492.990371
0.005779306,-1495.07571
0.005737788,-1500.782937
0.005693633,-1508.21683
0.005650604,-1515.713648
0.005603807,-1521.131711
0.005558518,-1525.267687
0.005511719,-1532.194092
0.005467943,-1540.284494
0.005425675,-1547.515927
0.005379629,-1551.130345
0.005336597,-1554.481918
0.005289423,-1558.243395
0.005247153,-1564.094679
0.005199981,-1570.893394
0.00515356,-1578.564509
0.005106761,-1583.01913
0.005058827,-1587.285314
0.005015041,-1593.981489
0.00497051,-1602.437266
0.004930128,-1607.999971
0.004884088,-1612.41282
0.004836908,-1614.842301
0.004788222,-1618.603614
0.004740294,-1625.167196
0.004696887,-1630.71836
0.004650092,-1637.896181
0.004610462,-1641.08716
0.004561399,-1648.392838
0.004513086,-1653.781148
0.004465155,-1658.787288
0.004419117,-1666.065254
0.00437496,-1670.72738
0.004325896,-1673.871567
0.004280223,-1676.410785
0.00423267,-1684.126839
0.004187378,-1686.039753
0.004140581,-1694.151064
0.004093788,-1699.336929
0.004048876,-1701.303264
0.003998303,-1710.894855
0.003952629,-1716.119931
0.003906211,-1718.803231
0.003862804,-1726.942794
0.003812988,-1731.444407
0.003765435,-1733.438503
0.00371713,-1737.909558
0.003668068,-1744.636168
0.00362051,-1746.912033
0.003571825,-1753.513161
0.003526532,-1759.44167
0.003476338,-1762.47159
0.003431046,-1770.710963
0.003383498,-1775.819558
0.003334815,-1778.763531
0.00328537,-1781.854321
0.003237065,-1789.775361
0.003192908,-1791.71373
0.0031446,-1796.708524
0.003097041,-1801.847427
0.003046847,-1804.849748
0.002996651,-1810.284236
0.00294608,-1815.458764
0.002895888,-1818.812724
0.002850976,-1826.383989
0.002800782,-1831.290092
0.002753596,-1835.458447
0.002701136,-1838.723791
0.002654715,-1840.692673
0.002605654,-1849.558625
0.002555839,-1851.557782
0.002507154,-1856.00087
0.002456204,-1860.718342
0.002409778,-1865.582618
0.002359581,-1869.385565
0.002314669,-1873.407779
0.002264476,-1876.077324
0.002212015,-1883.620782
0.002162196,-1887.146681
0.00211125,-1891.866603
0.002064072,-1896.109667
0.002014254,-1899.258879
0.001965567,-1901.458121
0.001915749,-1908.212576
0.001865174,-1912.350859
0.001813469,-1917.741301
0.001761767,-1919.623844
