panel zone shear distortion (rad),panel zone shear force (kN)
-0.042427213,-6615.351333
-0.042428909,-6615.478323
-0.042427775,-6615.714711
-0.04242863,-6615.708844
-0.042422399,-6615.898987
-0.042426644,-6615.772683
-0.042431738,-6615.692617
-0.042427207,-6614.091743
-0.042422396,-6586.036638
-0.042424093,-6550.66787
-0.04240937,-6515.165369
-0.042394365,-6481.484172
-0.042393227,-6446.391067
-0.042375391,-6408.863984
-0.042359819,-6373.529938
-0.042348497,-6339.032424
-0.04233632,-6306.374315
-0.042321875,-6273.468022
-0.042309137,-6237.395168
-0.042295261,-6202.342088
-0.042280822,-6166.528403
-0.042268933,-6132.566544
-0.04225166,-6098.281028
-0.04224005,-6063.968857
-0.042232685,-6027.388825
-0.042214283,-5994.318261
-0.042194751,-5957.904245
-0.042189652,-5923.309416
-0.042171248,-5888.218498
-0.042155675,-5855.382321
-0.042149445,-5821.147554
-0.042133024,-5788.398675
-0.042114054,-5751.507346
-0.042099335,-5720.097827
-0.04208744,-5683.072948
-0.04207243,-5650.305809
-0.042059409,-5616.491004
-0.042042704,-5584.229777
-0.042024868,-5548.71813
-0.042018637,-5515.634544
-0.042000799,-5480.357237
-0.04198636,-5446.813993
-0.041978429,-5412.285563
-0.041958048,-5379.662334
-0.041936533,-5346.8711
-0.041930586,-5314.08121
-0.041915296,-5279.545549
-0.041891517,-5246.422283
-0.041880479,-5211.777906
-0.041862076,-5177.970981
-0.041844805,-5144.356719
-0.04183037,-5110.571203
-0.041818196,-5077.128812
-0.04178254,-5044.43588
-0.04176952,-5011.374462
-0.041748859,-4976.967089
-0.041732725,-4943.296945
-0.041726778,-4909.407207
-0.04170781,-4874.85534
-0.041671582,-4841.581611
-0.041650075,-4807.564296
-0.0416263,-4776.079864
-0.041598561,-4742.240976
-0.041576492,-4711.308678
-0.041551304,-4676.785474
-0.041509703,-4644.690239
-0.041494139,-4611.691268
-0.041421713,-4578.934586
-0.041364846,-4545.671999
-0.041351256,-4513.381476
-0.041339361,-4479.836897
-0.041318693,-4447.171975
-0.041307934,-4414.605375
-0.04128925,-4381.566022
-0.041270846,-4348.291636
-0.04126546,-4316.219253
-0.041244792,-4282.375801
-0.041224692,-4250.343813
-0.041210537,-4216.534904
-0.041187328,-4184.588842
-0.041164677,-4151.912875
-0.041136948,-4119.206922
-0.041109481,-4086.030237
-0.041090516,-4053.728048
-0.041061647,-4019.550566
-0.041033057,-3987.627973
-0.040994005,-3953.410814
-0.040969948,-3921.648334
-0.040943058,-3887.85046
-0.040916168,-3854.867729
-0.040900314,-3822.594763
-0.040867761,-3789.526811
-0.040823029,-3758.507212
-0.040644657,-3725.277781
-0.040767833,-3693.781654
-0.040669303,-3660.58673
-0.040573331,-3628.807992
-0.040505951,-3595.456741
-0.04070868,-3564.834338
-0.040652622,-3532.1629
-0.04054758,-3500.672651
-0.040461519,-3467.890399
-0.040689177,-3435.474313
-0.040685786,-3402.354264
-0.040678998,-3369.902987
-0.040664284,-3336.678738
-0.040646173,-3303.570447
-0.040611648,-3270.645713
-0.040607686,-3238.23416
-0.040587872,-3206.184547
-0.040565507,-3174.278856
-0.040554468,-3143.005333
-0.040521373,-3110.863953
-0.040506084,-3079.838507
-0.040491651,-3048.150953
-0.040485138,-3016.491935
-0.040460511,-2983.889541
-0.040432218,-2951.977973
-0.040412122,-2919.185434
-0.040393155,-2888.452957
-0.040377022,-2856.535547
-0.040346743,-2824.916951
-0.040321838,-2793.642746
-0.040310232,-2761.638759
-0.040288438,-2729.277919
-0.040257022,-2697.63727
-0.040246553,-2664.913072
-0.040226455,-2632.840705
-0.040198999,-2600.093022
-0.040189093,-2568.221831
-0.040159097,-2536.763339
-0.040137017,-2505.144785
-0.04011155,-2474.560754
-0.040094001,-2442.925299
-0.040055515,-2411.593809
-0.040033728,-2381.160295
-0.0400125,-2350.231181
-0.039987027,-2319.107436
-0.039974855,-2288.495516
-0.039952493,-2257.831499
-0.039927871,-2225.125592
-0.039906084,-2195.950018
-0.039852326,-2164.089913
-0.039832511,-2131.997907
-0.039829392,-2100.235423
-0.039814951,-2069.489171
-0.039796549,-2038.078354
-0.039780701,-2008.413714
-0.039750705,-1976.840697
-0.03973032,-1947.814726
-0.039708248,-1918.88786
-0.039697488,-1886.710609
-0.039675407,-1855.8454
-0.039637214,-1825.434
-0.039613436,-1793.814744
-0.039597866,-1763.110312
-0.03958541,-1731.886829
-0.03956418,-1700.365216
-0.039521452,-1670.107338
-0.039514091,-1640.294918
-0.039487487,-1612.440988
-0.03944419,-1582.453979
-0.039439945,-1550.547662
-0.039421259,-1518.507806
-0.039400311,-1490.661803
-0.039386443,-1460.503546
-0.039358992,-1432.897683
-0.039339175,-1401.461368
-0.039325022,-1371.187867
-0.039306624,-1341.764012
-0.039259654,-1311.512724
-0.039250028,-1280.116097
-0.039223422,-1249.215704
-0.039201345,-1224.267005
-0.039171636,-1196.477493
-0.039153519,-1165.254802
-0.039130026,-1135.888897
-0.039091269,-1108.322026
-0.039073717,-1077.37991
-0.039057575,-1046.836308
-0.039043991,-1015.830238
-0.039009749,-989.7992533
-0.03899446,-959.3540149
-0.038974933,-932.3574696
-0.038952008,-904.4984036
-0.039013733,-872.1061564
-0.038984597,-846.8346707
-0.038971858,-818.399807
-0.038940161,-789.5912088
-0.038934214,-759.6614712
-0.038910433,-732.14141
-0.038886376,-702.4599332
-0.038871942,-673.661801
-0.038826672,-649.690325
-0.038802326,-620.351133
-0.038795248,-594.8788536
-0.038772322,-567.5704632
-0.038748259,-534.9087233
-0.038738636,-507.3769062
-0.038677808,-484.2810903
-0.038661953,-459.7919496
-0.038646384,-434.3992296
-0.038632224,-403.8020966
-0.03860958,-377.2189296
-0.038598255,-348.592572
-0.038537709,-327.5282595
-0.038517045,-297.671394
-0.038506571,-273.7382255
-0.038484206,-249.9040385
-0.038467785,-221.306315
-0.038425917,-199.164996
-0.03839818,-177.0438433
-0.038379496,-150.5953439
-0.038360816,-127.3007851
-0.038339022,-102.9006716
-0.038322883,-77.55650381
-0.03831043,-58.27541852
-0.038275058,-35.31532975
-0.038268544,-29.20831323
-0.038266279,-30.59626142
-0.038262596,-29.98722054
-0.038258633,-32.23860499
-0.038263445,-33.5896404
-0.038257219,-34.31434634
-0.038251275,-34.68290566
-0.038264012,-34.88408951
-0.038258915,-36.83419789
-0.038256933,-38.0309689
-0.038260899,-38.68075849
-0.038257786,-39.5655395
-0.038256368,-40.8306071
-0.03825722,-42.00455491
-0.03826118,-42.67781192
-0.03825948,-42.94802549
-0.038259485,-43.09192221
-0.038254389,-43.32830475
-0.038254388,-44.09853741
-0.038262312,-44.97883662
-0.038258349,-46.65799911
-0.038253822,-48.11908168
-0.038260049,-49.50598179
-0.038256088,-50.69620011
-0.038251274,-51.09339732
-0.03826203,-51.5765276
-0.038259198,-51.98477551
-0.038255235,-52.27844675
-0.038254957,-52.57730465
-0.03825807,-53.00246158
-0.038258066,-53.6470896
-0.038258351,-53.9752749
-0.038260048,-54.05016457
-0.038256085,-54.4180287
-0.038257786,-54.92394093
-0.038254955,-55.0215956
-0.038253256,-55.39533428
-0.038262311,-55.68314314
-0.038257217,-56.03409663
-0.038250708,-56.20664742
-0.038257786,-56.5341408
-0.038257786,-56.67218647
-0.038253253,-56.87924157
-0.038258917,-56.91374511
-0.03825835,-56.94239756
-0.038254669,-56.93653595
-0.038253258,-57.14358866
-0.038257785,-57.26471398
-0.038256933,-57.36237347
-0.038258632,-57.21261027
-0.038257785,-57.33891738
-0.038250992,-57.33891495
-0.038259767,-57.3506535
-0.038256369,-57.3675585
-0.038253821,-57.22365529
-0.038262028,-57.28680722
-0.038258634,-57.17741562
-0.038250425,-57.2692071
-0.038255238,-57.33821901
-0.038260048,-57.29784903
-0.038255799,-57.29785305
-0.038256653,-57.1253079
-0.038256936,-57.43588333
-0.03825467,-57.48730077
-0.038254671,-57.52767156
-0.038259482,-57.65983058
-0.038254952,-57.87274165
-0.038257782,-57.7978568
-0.038256654,-58.03353209
-0.038250426,-58.02179674
-0.038260898,-58.09667915
-0.038257784,-57.97554738
-0.038254952,-58.29785167
-0.038256369,-58.28024347
-0.038258352,-58.43000586
-0.038251556,-58.56802888
-0.038252974,-58.65981869
-0.038262029,-58.62530951
-0.038254667,-58.68258932
-0.038253256,-58.67672045
-0.038254955,-58.96451555
-0.038253256,-58.98728618
-0.038255234,-58.98141492
-0.038257218,-59.12531488
-0.038252405,-59.15394793
-0.038256368,-59.3264842
-0.038254673,-59.15394388
-0.038250991,-59.3206137
-0.038257783,-59.30888322
-0.03826033,-59.26263548
-0.038254103,-59.45278156
-0.038249861,-59.3720319
-0.038259484,-59.36616303
-0.038254103,-59.26263869
-0.038253255,-59.18775144
-0.038260331,-59.29714304
-0.038252971,-59.26263223
-0.038251557,-59.44103575
-0.038252408,-59.33164902
-0.038253821,-59.38893447
-0.038255798,-59.46968011
-0.038255237,-59.50418447
-0.038251557,-59.53869122
-0.038250991,-59.5328288
-0.038255521,-59.59010703
-0.038252404,-59.63048026
-0.038252405,-59.65911976
-0.038258632,-59.73400055
-0.038252406,-59.72813813
-0.038246746,-59.80301408
-0.038257501,-60.00419792
-0.038254952,-59.86616277
-0.038252403,-59.92930744
-0.038254388,-60.06148017
-0.038251841,-60.00419468
-0.038251838,-60.21124418
-0.038251841,-60.11358465
-0.038256084,-60.21710498
-0.038252686,-60.3551409
-0.038254104,-60.45279557
-0.038250142,-60.45866204
-0.038248726,-60.70608956
-0.038256933,-60.69435588
-0.038253819,-60.69435507
-0.038249008,-60.73473231
-0.03825467,-60.83238697
-0.038252973,-60.82651972
-0.038247026,-61.0739481
-0.03825467,-61.13123517
-0.038256933,-61.31550918
-0.038250422,-61.2002479
-0.038249011,-61.4939135
-0.038252407,-61.49391675
-0.038250706,-61.79862575
-0.038252687,-61.83313814
-0.038254387,-61.86178007
-0.038248443,-61.93079523
-0.038253537,-62.04018602
-0.038250426,-62.03431958
-0.03824816,-62.20686473
-0.038255799,-62.24723471
-0.038254386,-62.63269738
-0.038247876,-62.55781497
-0.038247878,-62.58645853
-0.03825552,-62.69585658
-0.038250138,-62.71863126
-0.038250424,-62.75900611
-0.038256085,-63.03508044
-0.038249009,-63.1099596
-0.038247877,-63.1386056
-0.03825269,-63.27077025
-0.038252121,-63.46090826
-0.038252968,-63.52992907
-0.03825184,-63.66796584
-0.038247028,-63.70247178
-0.038251272,-63.61585487
-0.038252123,-63.73697853
-0.038250705,-63.7597589
-0.038250423,-63.83464289
-0.03825467,-63.93816724
-0.038249292,-63.8691408
-0.038244764,-64.01304803
-0.03825665,-64.07620077
-0.03825212,-64.00718321
-0.038247875,-64.07619351
-0.038250426,-64.13934868
-0.038250142,-64.14521269
-0.038248157,-63.89191788
-0.038250708,-64.11656913
-0.038252404,-64.11070431
-0.038249573,-64.15107592
-0.038249577,-64.27738059
-0.038249292,-64.34638926
-0.038248725,-64.17384492
-0.038254384,-64.35225574
-0.038251272,-64.35225006
-0.038245329,-64.37502637
-0.038252689,-64.52479119
-0.038250142,-64.59380631
-0.038246459,-64.49028359
-0.038252688,-64.49614763
-0.038253254,-64.55929632
-0.03824646,-64.59967518
-0.038245332,-64.65695662
-0.038252405,-64.72596854
-0.038249288,-64.72010372
-0.038250422,-64.79498694
-0.038250707,-65.00204128
-0.038244763,-64.93302368
-0.038250989,-64.78912047
-0.038249008,-65.03655046
-0.038248158,-64.97926335
-0.038252402,-64.85814131
-0.038250142,-64.92715643
-0.038242498,-65.18044641
-0.038247877,-65.18044722
-0.03825382,-65.20908591
-0.038249288,-65.28983557
-0.03824731,-65.23185979
-0.038251556,-65.19734817
-0.038247027,-65.25463528
-0.038244479,-65.19148498
-0.038252688,-65.39853363
-0.038248157,-65.30673737
-0.03824759,-65.34124818
-0.038246179,-65.45650946
-0.038243631,-65.30087495
-0.038249572,-65.33537931
-0.038248158,-65.36402363
-0.038246459,-65.4447709
-0.038245894,-65.68633198
-0.038250142,-65.65768924
-0.038244762,-65.69806328
-0.038244479,-65.64595393
-0.038254101,-65.75534552
-0.03824844,-65.80158843
-0.038242781,-65.72083553
-0.03824816,-65.68045747
-0.038247876,-65.93374985
-0.038246457,-65.89924711
-0.038250141,-65.71496503
-0.038248158,-65.76120794
-0.038247025,-65.84713695
-0.038245614,-65.70910022
-0.038246177,-65.77811615
-0.038248157,-65.56520102
-0.038251554,-65.92789067
-0.038245894,-65.95652859
-0.038241933,-65.78398263
-0.038251556,-65.85300019
-0.038246743,-65.96239259
-0.038243345,-65.73186841
-0.038251272,-65.80088763
-0.038248159,-65.84126325
-0.038242781,-66.04831759
-0.03824533,-65.95065647
-0.038249574,-66.02553483
-0.03824674,-65.97343278
-0.038247027,-66.20394645
-0.038245895,-66.23259078
-0.038244196,-66.16357079
-0.038247593,-66.1635716
-0.038247309,-66.05417518
-0.038245043,-65.97342872
-0.038250139,-66.16943723
-0.038246178,-66.12319679
-0.038239952,-66.14597468
-0.038250707,-66.00207309
-0.038247875,-66.22085791
-0.038244477,-66.28987465
-0.038246745,-66.32438225
-0.038246745,-66.38753418
-0.038243629,-66.3185174
-0.038245047,-66.24949335
-0.038249573,-66.38753496
-0.038246457,-66.21498903
-0.038246179,-66.36475382
-0.038243631,-66.3647595
-0.038242781,-66.35302577
-0.03824929,-66.35302338
-0.038247875,-66.35302419
-0.038242498,-66.27227128
-0.03825014,-66.56594415
-0.038244763,-66.52557011
-0.03823995,-66.65773639
-0.038251272,-66.56007041
-0.038249007,-66.41030721
-0.038245326,-66.49105528
-0.038245331,-66.51969641
-0.038246462,-66.56007203
-0.038246459,-66.4793248
-0.038247876,-66.59458121
-0.038250423,-66.80750284
-0.038245893,-66.56007203
-0.038247595,-66.65772994
-0.038244197,-66.60044927
-0.038243631,-66.69810718
-0.038253535,-66.57698186
-0.038247025,-66.76712474
-0.038241367,-66.55420722
-0.038249009,-66.77298959
-0.038245613,-66.58871315
-0.038242496,-66.65186508
-0.038251273,-66.70915301
-0.038248158,-66.69224395
-0.038245893,-66.61735833
-0.038245614,-66.68638076
-0.038245613,-66.61735671
-0.038248157,-66.76126394
-0.038248159,-66.75539669
-0.038245894,-66.64600185
-0.038244196,-66.78403701
-0.03824901,-66.75539268
-0.038243063,-66.78403944
-0.038245046,-66.74952701
-0.038253818,-66.74953508
-0.038246458,-66.78404187
-0.03824165,-66.8530546
-0.038247877,-66.94485573
-0.038244196,-66.9220754
-0.03824476,-66.84718975
-0.038248725,-66.95658702
-0.038244196,-66.91034574
-0.038247309,-66.7781754
-0.038243067,-66.88169893
-0.038240234,-66.95071734
-0.038248441,-66.92207699
-0.038248441,-67.02560941
-0.038242214,-66.88170055
-0.038241085,-66.83545927
-0.038247029,-66.98522892
-0.038240798,-67.04251441
-0.038243065,-66.84719137
-0.038247875,-67.16363649
-0.038242213,-66.95072136
-0.03823967,-66.97936167
-0.038241933,-66.95658621
-0.038242214,-67.11153359
-0.03824476,-67.04251522
-0.038244479,-66.93312444
-0.038237403,-67.21505956
-0.038244762,-67.33032003
-0.038240518,-67.15777488
-0.038236836,-67.0711604
-0.038247309,-67.15191084
-0.038244761,-67.26129923
-0.038238251,-67.25544005
-0.038240236,-67.18055038
-0.038243631,-67.09980473
-0.038242212,-67.25543924
-0.038243347,-67.28408681
-0.038243346,-67.2840828
-0.038240798,-67.28408199
-0.038241934,-67.35310279
-0.038239101,-67.4624952
-0.038241365,-67.27821794
-0.038247308,-67.27821474
-0.038242213,-67.17469039
-0.038236554,-67.38174793
-0.038245046,-67.34724118
-0.038239667,-67.31859519
-0.038238534,-67.30685988
-0.038247309,-67.51977825
-0.038239949,-67.49700195
-0.038238817,-67.37587585
-0.038239103,-67.45663359
-0.038238819,-67.41038828
-0.038243909,-67.22610859
-0.038243913,-67.50804534
-0.038237968,-67.37587747
-0.038241364,-67.23198234
-0.038241934,-67.4045218
-0.038235986,-67.44489747
-0.03824278,-67.33550181
-0.03824476,-67.54842181
-0.038239381,-67.47354102
-0.038236273,-67.46767373
-0.038241083,-67.58293501
-0.038238816,-67.68645697
-0.038239666,-67.68059373
-0.038243346,-67.50218616
-0.038237118,-67.64608455
-0.038242498,-67.75547935
-0.038238252,-67.74962018
-0.038235704,-67.90524823
-0.038246175,-67.60571457
-0.038240514,-67.89351369
-0.038234855,-67.8531429
-0.038241366,-67.81276484
-0.038238536,-67.87592164
-0.038235137,-67.73788811
-0.03824278,-67.77239486
-0.038240798,-67.77826211
-0.038239381,-67.80103436
-0.038238254,-67.91629163
-0.038236837,-67.77825891
-0.038240513,-67.85901421
-0.038240798,-67.91629163
-0.03823825,-67.84727727
-0.038237968,-67.9162997
-0.038242499,-68.01982486
-0.038234571,-67.91629727
-0.038236554,-67.87592083
-0.03824476,-67.88178402
-0.038237965,-68.02568724
-0.038236271,-67.9566713
-0.038239101,-67.93907439
-0.038236836,-68.15786159
-0.038236269,-68.15785839
-0.038241081,-68.18649951
-0.038236551,-68.1461271
-0.038240514,-68.06019322
-0.038235988,-68.08297841
-0.038231175,-68.04259873
-0.038242496,-68.07710954
-0.038239382,-68.07710873
-0.038234853,-68.11161954
-0.038238535,-68.18063953
-0.038236838,-68.0771071
-0.038232306,-68.39355628
-0.038237403,-68.20927903
-0.038238816,-68.47430351
-0.038237398,-68.31280013
-0.038237121,-68.31867143
-0.03823344,-68.49121821
-0.038236552,-68.35318386
-0.038239949,-68.35904466
-0.038236551,-68.46257302
-0.038235986,-68.35317741
-0.038240516,-68.57196624
-0.038234854,-68.42219659
-0.038232308,-68.70999734
-0.03824278,-68.46257063
-0.038236549,-68.60647385
-0.038236269,-68.73864171
-0.038238818,-68.77901737
-0.038234571,-68.57196381
-0.038237402,-68.56610062
-0.038238817,-68.60060493
-0.038235419,-68.53158981
-0.038240796,-68.69826852
-0.038236553,-68.73864252
-0.03822976,-68.74450656
-0.038239383,-68.76728206
-0.038238816,-68.80179526
-0.038235134,-68.87081043
-0.0382391,-68.767278
-0.038237402,-68.79592477
-0.038233438,-68.80766012
-0.03823429,-68.84216524
-0.038239383,-68.9339559
-0.038238246,-68.87080799
-0.038238251,-68.91704766
-0.038234005,-68.97433396
-0.038234006,-68.96260267
-0.038240233,-69.03748508
-0.038235135,-69.15274234
-0.038235703,-69.00884639
-0.038241364,-68.98019963
-0.03823457,-69.04335557
-0.038229761,-69.13514538
-0.038239949,-69.04335395
-0.038235984,-69.14101588
-0.038235418,-69.31355782
-0.038239101,-69.31355863
-0.038232024,-69.23867379
-0.038235986,-69.34220057
-0.038235137,-69.24453864
-0.038233721,-69.27904941
-0.038240795,-69.34219732
-0.038237401,-69.34219813
-0.038229759,-69.3135562
-0.038235987,-69.38257944
-0.038237684,-69.34806055
-0.038234001,-69.55511972
-0.038238251,-69.47436924
-0.038236835,-69.45159135
-0.03823457,-69.48023812
-0.038233159,-69.54924841
-0.038234005,-69.58376003
-0.038237399,-69.61826682
-0.038238533,-69.61240683
-0.03823457,-69.47436924
-0.038232024,-69.5778944
-0.038238535,-69.54925247
-0.038233154,-69.5206154
-0.038232873,-69.57789684
-0.038242211,-69.61827165
-0.038234852,-69.76217165
-0.038230609,-69.54925165
-0.038236553,-69.72766085
-0.038234004,-69.64104877
-0.038236266,-69.75043712
-0.03823825,-69.64105201
-0.038232023,-69.78494553
-0.038236269,-69.8194539
-0.038234005,-69.71593357
-0.038229759,-69.85982952
-0.03824023,-69.89433952
-0.0382374,-70.03237147
-0.038231739,-69.82532115
-0.038234289,-69.85396146
-0.038235421,-69.98613261
-0.038232586,-70.02650905
-0.038236552,-69.9861318
-0.038237683,-70.10139389
-0.038234002,-70.13590064
-0.038233724,-70.10139389
-0.038232024,-69.9516242
-0.038235419,-70.23942418
-0.038239381,-69.95749068
-0.038235701,-70.12417016
-0.038231457,-70.22183614
-0.038237969,-70.16454903
-0.038232872,-70.19905825
-0.038230608,-70.36573047
-0.038241363,-70.4751269
-0.038234285,-70.4178479
-0.038232872,-70.22182969
-0.038233723,-70.37746659
-0.03823174,-70.17041145
-0.038235417,-70.15280808
-0.0382374,-70.2739358
-0.038232588,-70.30844981
-0.038237116,-70.26807017
-0.038233723,-70.33122368
-0.038227212,-70.23942661
-0.0382374,-70.37159691
-0.038237683,-70.13589983
-0.03823202,-70.1417687
-0.038232308,-70.23356017
-0.038234006,-70.26806936
-0.038232021,-70.1645442
-0.038232306,-70.44648496
-0.038237116,-70.47512288
-0.038233152,-70.6594009
-0.038234855,-70.34295498
-0.038230608,-70.51550418
-0.038230608,-70.45234819
