panel zone shear distortion (rad),panel zone shear force (kN)
-0.004441525,1891.743865
-0.004434668,1891.792543
-0.004441034,1891.760246
-0.004437609,1891.715986
-0.004443,1891.769768
-0.004443976,1891.755858
-0.004441044,1891.667321
-0.004445449,1891.569253
-0.004439573,1891.827958
-0.004444471,1891.876631
-0.004441039,1891.88615
-0.00444349,1891.537014
-0.004440058,1891.603999
-0.004442021,1891.483211
-0.004441529,1891.562205
-0.004437618,1891.531887
-0.004444956,1891.545811
-0.004437123,1891.420629
-0.004441529,1891.497152
-0.004435649,1891.541414
-0.004438593,1891.48764
-0.004436138,1891.483242
-0.00443908,1891.178326
-0.004438591,1891.206206
-0.004438594,1891.362437
-0.00444545,1891.313046
-0.004439089,1891.236512
-0.004447412,1891.187828
-0.004440555,1891.013267
-0.004443496,1891.236519
-0.004441039,1890.969015
-0.004437124,1891.115726
-0.004437609,1891.246036
-0.004433202,1890.834282
-0.004436141,1891.075836
-0.004433203,1891.245325
-0.004441526,1891.003735
-0.004435165,1891.106181
-0.004440065,1890.973421
-0.004441526,1890.999328
-0.004438598,1890.985402
-0.00444251,1890.941164
-0.004437618,1890.752644
-0.004441532,1891.092257
-0.004435655,1890.70326
-0.00444153,1890.985391
-0.004435656,1891.043608
-0.004441041,1890.82917
-0.004438102,1891.087871
-0.004438107,1890.999343
-0.004439079,1890.815237
-0.004433695,1890.936023
-0.00443859,1890.887358
-0.004432221,1891.106215
-0.004435655,1890.877847
-0.004432709,1890.957558
-0.004437612,1890.824777
-0.004437612,1890.765865
-0.004437618,1890.787396
-0.004443981,1890.841163
-0.004438114,1890.841193
-0.004445452,1890.845574
-0.00443664,1890.554622
-0.004441043,1890.666602
-0.004434673,1890.938506
-0.004437612,1890.72479
-0.00443418,1890.89937
-0.00443467,1890.510352
-0.004436628,1890.701335
-0.004432223,1890.956844
-0.004438588,1890.626748
-0.004434184,1890.952423
-0.004440064,1890.38004
-0.004439077,1890.447765
-0.00443664,1890.380033
-0.004440058,1890.380044
-0.004435655,1890.54069
-0.004440058,1890.554651
-0.004434187,1890.424315
-0.004441037,1890.335789
-0.004433206,1890.263678
-0.004441529,1890.55903
-0.004434674,1890.375674
-0.004437123,1890.356599
-0.004436628,1890.356581
-0.004433203,1890.424293
-0.00443418,1890.428716
-0.00443075,1890.531158
-0.004433202,1890.392052
-0.004430752,1890.410393
-0.004437612,1890.245345
-0.004436142,1890.526773
-0.004437618,1890.440716
-0.004443978,1890.294009
-0.004435663,1890.128937
-0.004442511,1890.294019
-0.004434185,1890.454648
-0.00443663,1890.440729
-0.004429772,1890.231408
-0.0044332,1890.173195
-0.004428301,1890.051728
-0.004432218,1890.213068
-0.004432709,1890.301608
-0.004430264,1890.203541
-0.004436628,1890.39646
-0.004431735,1890.319939
-0.004436634,1890.382519
-0.00443418,1890.280063
-0.004435167,1890.226312
-0.004433689,1890.095981
-0.004433695,1890.163699
-0.004437606,1890.328741
-0.004430757,1889.877159
-0.004439077,1890.073235
-0.004429779,1890.194034
-0.004440059,1890.189625
-0.004430754,1890.033386
-0.004434184,1890.02898
-0.00443026,1890.073257
-0.004431728,1890.009934
-0.004429771,1890.063712
-0.004429768,1890.024581
-0.004433202,1890.175686
-0.004427817,1890.077657
-0.004433701,1890.135833
-0.00443076,1890.063718
-0.004432235,1890.09601
-0.004434674,1889.956868
-0.004428318,1890.161774
-0.004433695,1889.947346
-0.004424885,1889.844884
-0.004430267,1890.112397
-0.004423411,1889.700632
-0.004429772,1890.147841
-0.004421452,1889.933409
-0.004428306,1889.991606
-0.004427819,1890.080134
-0.004427819,1889.973259
-0.004431248,1889.817024
-0.004426351,1889.784765
-0.00443076,1890.035865
-0.004428308,1889.847365
-0.004429784,1889.90995
-0.004428797,1890.14783
-0.004429293,1890.119979
-0.004431248,1889.915082
-0.004427828,1890.066191
-0.004435166,1889.919476
-0.004425376,1890.08012
-0.004433695,1889.887201
-0.004425371,1890.080126
-0.0044288,1890.02633
-0.004422918,1890.070595
-0.004424389,1890.066199
-0.004425366,1889.819492
-0.004424387,1889.837841
-0.004429286,1889.751762
-0.004425864,1889.747393
-0.00443419,1889.644932
-0.004429293,1889.412152
-0.004432234,1889.644223
-0.004431738,1889.823907
-0.004428317,1889.689193
-0.004430756,1889.698721
-0.004424882,1889.882111
-0.004427815,1889.765725
-0.004420963,1889.440037
-0.004430753,1889.586742
-0.004421941,1889.582329
-0.004429778,1889.626603
-0.004426839,1889.581625
-0.004427333,1889.854263
-0.004429288,1889.34517
-0.004425861,1889.854238
-0.004429291,1889.519043
-0.004425369,1889.675259
-0.004429779,1889.661339
-0.004426351,1889.568401
-0.004430762,1889.737855
-0.0044288,1889.626591
-0.004429787,1889.691662
-0.004432717,1889.912411
-0.004426356,1889.786526
-0.004430265,1889.586008
-0.004423409,1889.952284
-0.004425368,1889.679668
-0.004421447,1889.777714
-0.004425366,1889.701168
-0.00442243,1889.866232
-0.004426839,1889.870639
-0.004430268,1889.749853
-0.004428314,1889.870656
-0.004435167,1889.749861
-0.004426845,1889.615145
-0.004433213,1889.745457
-0.004427331,1889.763795
-0.004428802,1889.74986
-0.00442635,1889.705609
-0.004426839,1889.579703
-0.004425858,1889.549365
-0.004422433,1889.63788
-0.004430265,1889.656947
-0.004422434,1889.735934
-0.004430268,1889.654273
-0.004426347,1889.661357
-0.004426843,1889.628354
-0.004427325,1889.579706
-0.004424882,1889.677757
-0.004426839,1889.431071
-0.004425861,1889.53986
-0.004431248,1889.565772
-0.004424396,1889.561389
-0.004434678,1889.342537
-0.004427332,1889.172355
-0.004430763,1889.140122
-0.004427818,1889.372864
-0.004425374,1889.158447
-0.004425858,1889.149634
-0.004422429,1889.270412
-0.004424876,1889.328633
-0.004420467,1889.314697
-0.004428307,1889.431071
-0.004421941,1889.368479
-0.004426842,1889.470934
-0.004428799,1889.238164
-0.004428317,1889.121794
-0.004431739,1889.251376
-0.004426356,1888.965548
-0.00443027,1889.158472
-0.004423901,1889.314696
-0.004429289,1889.207868
-0.004423412,1888.804922
-0.004427821,1889.072424
-0.004425369,1888.947254
-0.004424394,1888.840394
-0.004427818,1889.291263
-0.004421944,1888.858711
-0.004427819,1889.009838
-0.004422429,1888.92821
-0.004424394,1888.995902
-0.004422919,1888.714478
-0.004424394,1888.82647
-0.004427329,1888.816951
-0.004424396,1888.87515
-0.004431738,1888.632859
-0.004423424,1888.677132
-0.004433209,1888.618952
-0.004425376,1888.779558
-0.004428803,1888.618945
-0.004423412,1888.695484
-0.004423903,1888.381791
-0.004420961,1888.355867
-0.00442047,1888.663219
-0.004423409,1888.444388
-0.004419983,1888.623348
-0.00442684,1888.434851
-0.004422922,1888.05613
-0.004426847,1888.279361
-0.004429291,1888.328001
-0.004425872,1888.381805
-0.004431248,1888.139533
-0.004423419,1888.211624
-0.004429781,1888.207242
-0.004421455,1888.121184
-0.004427819,1887.964969
-0.004420966,1888.193329
-0.004427329,1888.121175
-0.004423412,1887.897256
-0.004424394,1888.067418
-0.00442684,1887.85299
-0.004421455,1888.02756
-0.004425372,1887.946615
-0.004419981,1888.301653
-0.004404322,1904.499916
-0.004385219,1913.355645
-0.004374454,1919.878288
-0.004356824,1931.092901
-0.004340674,1939.009737
-0.00432843,1948.419383
-0.004301506,1959.817922
-0.004291219,1964.490964
-0.004260373,1972.880405
-0.004242745,1982.786335
-0.004211894,1991.638377
-0.004187904,1995.257001
-0.004153626,2003.004367
-0.004123758,2012.94582
-0.004095852,2018.24926
-0.004061091,2022.60447
-0.004034654,2025.035244
-0.00399793,2028.468581
-0.00396758,2034.975103
-0.003931831,2040.129033
-0.003897566,2048.416565
-0.003865241,2049.587333
-0.003828523,2052.684059
-0.003802079,2055.519066
-0.003766832,2059.544895
-0.003741367,2063.236196
-0.003699754,2066.703587
-0.003674288,2072.799202
-0.003635605,2074.925857
-0.003608185,2081.375587
-0.003573414,2083.696704
-0.00353767,2084.089243
-0.00351025,2083.997693
-0.003477441,2088.572973
-0.003449051,2090.726177
-0.00341673,2095.890864
-0.003391766,2099.325017
-0.003360916,2106.46778
-0.003333506,2107.582716
-0.003305588,2109.662626
-0.003266915,2112.998486
-0.003244871,2114.402642
-0.003203743,2119.388079
-0.003179259,2121.060956
-0.003141063,2122.936441
-0.003116093,2128.105298
-0.003080843,2133.761172
-0.003054892,2135.96922
-0.003025516,2139.307575
-0.002994672,2140.397796
-0.002971169,2145.232386
-0.002933956,2146.958619
-0.002907028,2149.481537
-0.002872744,2151.838345
-0.002841905,2154.18684
-0.002809581,2156.59665
-0.00277629,2158.536007
-0.002748379,2160.609226
-0.002713618,2165.266268
-0.002690113,2170.455957
-0.002647518,2173.526655
-0.002624501,2174.966137
-0.002586309,2175.654783
-0.002557914,2183.949399
-0.002520693,2187.317148
-0.002486911,2191.294438
-0.002454592,2192.515465
-0.002420806,2194.430388
-0.002392406,2200.01185
-0.002357645,2201.801107
-0.002332675,2205.224446
-0.002295953,2206.922878
-0.002264134,2208.730633
-0.002232299,2210.124449
-0.002194605,2212.123521
-0.002164727,2215.133028
-0.002125066,2218.679525
-0.002095686,2220.3691
-0.002057002,2221.174914
-0.002031054,2228.071352
-0.001991885,2231.705714
-0.001966919,2233.265625
-0.001933134,2234.710029
-0.001901314,2238.992804
-0.001874383,2240.669477
-0.001836195,2247.013183
-0.001806818,2248.931607
-0.001767148,2251.096461
-0.001734835,2257.057544
-0.001697128,2260.168312
-0.001666773,2261.23373
-0.001632986,2263.139443
-0.001597736,2265.093546
-0.0015708,2266.690126
-0.001529183,2268.891461
-0.001503231,2269.7563
-0.001465531,2271.556672
-0.001435667,2274.147943
-0.001399916,2276.231135
-0.001369562,2281.18825
-0.001335287,2284.992351
-0.001299544,2285.29496
-0.001271142,2287.039169
-0.001233936,2289.843509
-0.001208963,2294.04073
-0.001168814,2297.721469
-0.001139437,2301.543008
-0.001099768,2302.119731
-0.001063539,2302.467219
-0.001028275,2307.496274
-0.000990082,2313.045359
-0.000958746,2317.265954
-0.000921532,2319.256673
-0.000895097,2320.787678
-0.000858374,2322.840274
-0.000829982,2324.230084
-0.000797172,2326.076261
-0.000762909,2327.709045
-0.000734012,2330.497022
-0.000691417,2331.32999
-0.000660077,2331.454145
-0.000617475,2334.667524
-0.000591038,2337.303638
-0.00054942,2340.263234
-0.00051906,2342.476473
-0.000480867,2344.640283
-0.000445615,2346.587765
-0.000416234,2347.10238
-0.000376574,2352.270391
-0.000347687,2358.410779
-0.000305085,2359.443571
-0.000273264,2360.628026
-0.000239962,2363.289803
-0.000204716,2364.214517
-0.000172397,2365.674855
-0.000136659,2372.461679
-0.000107769,2375.972456
-6.76E-05,2377.035157
-3.97E-05,2378.961685
3.87E-06,2380.861757
3.37E-05,2383.659664
7.29E-05,2385.817879
0.000107675,2387.017217
0.000143424,2388.213324
0.000179656,2390.066016
0.000213442,2393.832856
0.000253104,2395.387534
0.000281013,2395.759441
0.000321163,2396.894791
0.000348578,2398.257805
0.000384324,2400.849807
0.000420547,2403.706782
0.000452869,2405.544055
0.000493995,2407.71805
0.000525336,2411.904422
0.000566467,2414.13524
0.000595357,2415.221894
0.000639426,2419.455307
0.000667825,2422.696773
0.000708465,2424.815811
0.000739796,2425.381915
0.000772114,2427.522175
0.000811768,2430.116716
0.000843597,2431.2529
0.000882774,2432.846753
0.000915083,2438.138735
0.000952302,2440.740403
0.000985592,2442.02986
0.001022321,2444.709142
0.001059036,2446.474324
0.001090379,2447.211253
0.001133949,2449.278032
0.001163827,2452.762754
0.001208872,2454.850873
0.00123776,2455.335397
0.001279386,2455.501555
0.00131464,2456.800809
0.001352343,2458.837977
0.001387106,2460.084872
0.001423336,2461.375755
0.001459079,2462.873045
0.001487965,2464.759047
0.001528117,2469.459653
0.001560427,2472.200784
0.001598141,2472.910666
0.001635833,2475.154591
0.001670606,2476.570304
0.00171222,2478.313094
0.001744051,2482.688363
0.001786158,2486.869686
0.001814067,2488.93405
0.001858623,2489.453708
0.001887515,2490.25632
0.001930603,2492.420933
0.00196341,2494.032667
0.001999644,2496.170545
0.002038325,2499.878924
0.00207064,2501.682965
0.002110303,2502.070627
0.002142125,2503.430795
0.002180318,2504.254844
0.002212139,2506.007634
0.002248375,2507.295073
0.002283625,2510.764905
0.00231742,2513.605389
0.002360991,2515.101649
0.002391849,2515.64373
0.002437872,2516.835952
0.002469209,2518.927593
0.002512794,2520.529857
0.002546577,2521.330051
0.002587219,2521.675826
0.00262051,2524.413754
0.002657721,2528.091721
0.002696401,2530.14351
0.002728719,2531.171618
0.002772785,2531.79809
0.002803629,2532.080101
0.002845256,2534.651183
0.002882464,2536.62367
0.002919195,2537.896253
0.00295934,2541.9125
0.002994601,2546.308019
0.003036223,2549.045581
0.003066581,2549.358148
0.003110648,2550.368931
0.003138068,2552.706563
0.003179198,2553.607948
0.003211999,2555.110645
0.003246281,2556.661919
0.003283485,2557.647946
0.003316785,2558.657072
0.003356446,2561.752609
0.00338925,2563.66053
0.003430869,2563.50537
0.0034622,2564.018685
0.003502354,2565.868735
0.003536627,2568.969317
0.003573847,2571.914641
0.003619377,2574.386503
0.00365366,2575.815213
0.003698217,2576.460978
0.003732003,2576.97677
0.003774605,2577.688228
0.003805936,2579.702958
0.003845598,2580.877906
0.00387889,2581.747368
0.00391365,2583.109524
0.003953793,2583.930197
0.003984156,2587.685687
0.004029201,2589.615401
0.00406201,2590.260952
0.004105106,2591.480351
0.004143788,2593.124606
0.00418444,2594.491862
0.004225571,2596.87343
0.004260831,2598.507613
0.004302941,2599.41854
0.004333301,2600.081025
0.004375896,2601.40432
0.004405762,2604.096611
0.004443954,2608.056994
0.004476753,2609.078183
0.004509567,2610.473026
0.00454922,2611.117166
0.004579092,2612.469594
0.00461924,2614.434623
0.004651064,2615.822467
0.004695133,2616.935087
0.004725977,2618.409334
0.004768581,2621.092932
0.004799915,2622.85346
0.004841052,2623.118389
0.004885116,2623.456772
0.004922828,2624.744453
0.004967387,2627.079342
0.005004597,2629.113922
0.005043285,2631.216196
0.005073145,2632.507304
0.005112321,2633.944797
0.005145611,2634.208983
0.005178909,2634.444419
0.005218562,2634.917119
0.005246966,2635.779931
0.005292497,2637.084052
0.005324332,2638.425652
0.005370854,2639.620185
0.005406111,2641.037089
0.005449206,2643.296213
0.005484951,2645.720739
0.005523637,2646.397406
0.005563303,2646.470623
0.005596114,2646.406749
0.005637241,2646.518523
0.005668577,2648.799826
0.005704809,2651.776996
0.005739076,2653.762468
0.005774832,2655.40863
0.005817424,2657.355979
0.005848769,2658.738555
0.005891858,2659.303973
0.005922219,2659.485519
0.005967267,2660.408261
0.005994203,2661.661201
0.006038272,2663.018885
0.006069123,2664.214169
0.006107808,2664.803502
0.006144527,2665.164579
0.006176854,2667.993653
0.006218472,2669.896991
0.006251768,2671.834909
0.006291927,2673.046871
0.00632326,2673.696467
0.006361949,2674.605926
0.00639622,2676.112416
0.00643001,2677.630976
0.006469666,2680.091199
0.006497096,2682.235773
0.006543119,2682.819443
0.006571526,2683.091837
0.006615598,2684.202455
0.006647428,2685.728727
0.006688076,2687.895629
0.006723332,2689.671525
0.0067581,2690.953523
0.006794826,2692.033781
0.006823224,2692.964781
0.006862885,2694.286014
0.006892262,2695.191258
0.006930457,2695.070203
0.006966194,2695.295725
0.007001951,2694.953121
0.007042097,2695.238239
0.007073934,2695.325157
0.007116531,2695.913537
0.007143468,2696.857773
0.007188025,2697.101062
0.00721447,2698.194457
0.007259029,2699.123841
0.007287922,2700.878601
0.007326608,2702.310415
0.007363821,2703.52565
0.007396145,2703.754093
0.007437279,2704.105752
0.007469106,2704.802469
0.007507305,2706.178059
0.00753913,2706.564447
0.007574877,2708.072927
0.007608659,2709.051629
0.007643919,2710.02017
0.007684555,2711.273895
0.007710515,2712.69771
0.007754582,2714.282005
0.00778299,2716.072393
0.007826087,2718.092878
0.007856448,2719.22944
0.007896605,2720.899722
0.007928922,2722.224416
0.00796222,2723.851965
0.007998945,2724.594371
0.008025874,2724.511644
0.008066516,2724.494689
0.008095407,2723.949311
0.008134092,2724.400819
0.008164934,2724.355732
0.008198244,2724.536862
0.008235948,2726.093395
0.008270236,2726.827549
0.008308917,2727.745452
0.008338793,2728.442151
0.008379924,2730.419788
0.008404412,2732.731822
0.008445052,2735.686233
0.008472472,2737.364761
0.008506754,2738.754563
0.008544455,2739.332023
0.008575314,2739.844497
0.008613509,2739.770717
0.008645336,2740.549417
0.008682556,2740.442425
0.008711936,2741.577842
0.008748663,2742.649154
0.00877804,2743.605923
0.008810366,2744.272509
0.008848556,2745.896639
0.008875986,2747.299155
0.008917117,2749.568548
0.008944055,2750.806005
0.008984703,2751.974197
0.009017511,2752.711902
0.009052771,2753.626194
0.009081172,2754.334455
0.009114468,2755.124445
0.009148255,2755.383043
0.009171766,2755.477041
0.009210445,2755.222635
0.009236893,2755.2684
0.009273624,2754.950294
0.009306431,2755.096374
0.009341697,2755.058967
0.009378422,2755.354988
0.009413197,2755.816991
0.009450906,2755.955892
0.009479797,2756.886194
0.009517994,2756.780942
0.009542476,2756.798445
0.009580669,2757.422869
0.009610536,2757.954427
0.009641393,2758.796621
0.009676153,2759.528072
0.009704562,2760.257308
0.009742266,2761.60099
0.009771157,2762.846152
0.009807891,2763.779097
0.009836292,2764.992164
0.009875961,2766.19939
0.009904852,2766.811506
0.00993718,2767.372526
0.009973412,2767.320318
0.010003783,2767.471525
0.010044426,2768.117372
0.01007283,2768.359814
0.010109073,2768.912709
0.01013943,2769.866132
0.010173716,2771.110707
0.010202114,2773.094198
0.010231006,2775.04079
0.010265767,2775.954102
0.010288299,2776.772402
0.010327959,2777.484386
0.010352942,2777.751225
0.0103931,2777.890611
0.01042003,2778.158425
0.010457254,2779.557562
0.010492021,2780.888136
0.010524833,2782.67807
0.010559603,2783.603937
0.010587027,2784.207261
0.010623264,2784.775226
0.01064677,2785.083631
0.010682034,2785.31191
0.010711407,2785.350892
0.010739332,2785.363995
0.010774091,2785.639041
0.010801036,2786.625564
0.010836783,2787.82403
0.010863721,2789.502919
0.010902897,2790.332836
0.010931298,2791.033585
0.010966551,2791.610293
0.010990546,2791.806795
0.011020909,2792.014888
0.011054206,2792.477063
0.01108408,2793.156227
0.011119343,2794.032601
0.011147257,2794.323395
0.011182523,2795.137241
0.011209941,2795.051776
0.011241288,2795.309042
0.011272135,2795.410615
0.011300544,2795.890508
0.011335308,2796.23511
0.011356863,2796.778891
0.011395541,2797.765405
0.011419053,2798.860131
0.011458232,2799.897893
0.011485165,2800.439803
0.011521409,2800.724237
0.011549811,2800.878424
0.011583114,2801.429715
0.011615436,2801.623099
0.01164384,2801.6154
0.011675178,2802.30214
0.011700154,2802.348237
0.011733946,2802.528333
0.011762833,2803.092352
0.011790758,2803.31579
0.011825519,2803.726735
0.011850996,2804.404675
0.011887231,2804.650575
0.011911232,2805.436059
0.011949427,2806.144345
