Total story drift angle (rad),Force in the actuator (kN)
7.66E-04,33.89544859
1.03E-03,44.482216
1.30E-03,54.71312568
1.50E-03,63.16474672
1.69E-03,70.28190128
1.80E-03,74.73012288
1.90E-03,78.28870016
2.00E-03,82.73692176
2.11E-03,86.7403212
2.21E-03,90.29889848
2.29E-03,93.4126536
2.37E-03,96.52640872
2.43E-03,99.19534168
2.49E-03,101.8642746
2.55E-03,104.0883854
2.60E-03,105.8676741
2.65E-03,108.0917849
2.70E-03,110.3158957
2.75E-03,112.0951843
2.80E-03,114.3192951
2.85E-03,116.0985838
2.88E-03,117.4330502
2.92E-03,118.7675167
2.96E-03,120.1019832
2.97E-03,120.9916275
3.04E-03,124.1053826
3.17E-03,129.4432486
3.28E-03,133.446648
3.33E-03,135.6707588
3.36E-03,136.115581
3.36E-03,136.5604031
3.37E-03,137.0052253
3.43E-03,139.6741582
3.53E-03,143.6775577
3.61E-03,146.7913128
3.64E-03,148.1257793
3.64E-03,148.1257793
3.68E-03,149.4602458
3.73E-03,151.2395344
3.75E-03,152.1291787
3.76E-03,152.5740009
3.76E-03,152.5740009
3.76E-03,153.018823
3.76E-03,152.5740009
3.76E-03,152.5740009
3.76E-03,152.5740009
3.76E-03,152.5740009
3.64E-03,147.236135
3.45E-03,138.7845139
3.31E-03,133.0018258
3.20E-03,128.5536042
3.11E-03,124.5502048
2.97E-03,118.7675167
2.85E-03,113.4296508
2.78E-03,110.7607178
2.75E-03,108.9814292
2.71E-03,107.6469627
2.70E-03,107.2021406
2.69E-03,106.7573184
2.68E-03,106.3124962
2.56E-03,101.4194525
2.51E-03,99.19534168
2.50E-03,99.64016384
2.51E-03,99.64016384
2.51E-03,100.084986
2.49E-03,98.75051952
2.40E-03,95.19194224
2.34E-03,92.96783144
2.32E-03,92.07818712
2.30E-03,91.63336496
2.26E-03,89.85407632
2.23E-03,88.51960984
2.18E-03,86.7403212
2.14E-03,85.40585472
2.11E-03,84.07138824
2.08E-03,82.73692176
2.06E-03,81.84727744
2.04E-03,80.95763312
2.02E-03,80.0679888
2.01E-03,80.0679888
1.99E-03,79.17834448
1.98E-03,78.73352232
1.95E-03,77.843878
1.93E-03,76.50941152
1.90E-03,75.6197672
1.86E-03,73.84047856
1.81E-03,72.06118992
1.77E-03,70.28190128
1.73E-03,68.50261264
1.70E-03,67.16814616
1.66E-03,65.83367968
1.61E-03,64.05439104
1.57E-03,62.2751024
1.54E-03,60.94063592
1.50E-03,59.60616944
1.47E-03,58.27170296
1.29E-03,51.1545484
1.13E-03,44.92703816
1.05E-03,41.50190753
9.90E-04,39.54469002
9.62E-04,38.25470576
9.27E-04,37.00920371
8.85E-04,35.27439729
8.50E-04,33.71751973
8.15E-04,32.29408882
7.58E-04,30.2923891
7.09E-04,28.33517159
6.80E-04,26.91174068
6.34E-04,24.99900539
6.15E-04,24.24280772
6.06E-04,23.79798556
5.86E-04,22.95282346
5.57E-04,21.70732141
5.11E-04,19.92803277
4.80E-04,18.81597737
4.27E-04,16.76979543
3.53E-04,13.70052253
2.34E-04,8.940925416
1.46E-04,5.604759216
6.50E-05,2.459866545
-5.27E-06,-0.458166825
-8.78E-05,-3.75429903
-1.92E-04,-8.051281096
-3.18E-04,-12.89984264
-4.74E-04,-19.03838845
-5.79E-04,-22.99730567
-6.46E-04,-25.5772742
-6.76E-04,-26.77829403
-7.09E-04,-28.24620716
-7.73E-04,-30.47031796
-8.22E-04,-32.5164999
-8.71E-04,-34.78509291
-9.34E-04,-37.14265036
-1.00E-03,-39.72261889
-1.06E-03,-42.12465855
-1.14E-03,-44.92703816
-1.26E-03,-49.37525976
-1.36E-03,-53.82348136
-1.47E-03,-57.8268808
-1.53E-03,-60.49581376
-1.57E-03,-61.83028024
-1.64E-03,-64.4992132
-1.72E-03,-67.61296832
-1.76E-03,-69.39225696
-1.81E-03,-71.61636776
-1.90E-03,-75.17494504
-1.97E-03,-78.28870016
-2.04E-03,-80.95763312
-2.10E-03,-83.62656608
-2.16E-03,-86.29549904
-2.21E-03,-88.07478768
-2.24E-03,-89.40925416
-2.27E-03,-90.74372064
-2.30E-03,-92.07818712
-2.32E-03,-93.4126536
-2.39E-03,-96.08158656
-2.47E-03,-99.19534168
-2.51E-03,-100.9746303
-2.60E-03,-104.9780298
-2.73E-03,-110.3158957
-2.83E-03,-114.3192951
-2.89E-03,-116.9882281
-2.94E-03,-118.7675167
-2.96E-03,-120.1019832
-3.00E-03,-121.4364497
-3.02E-03,-122.326094
-3.06E-03,-123.6605605
-3.08E-03,-124.5502048
-3.13E-03,-125.8846713
-3.15E-03,-127.2191378
-3.18E-03,-128.1087821
-3.20E-03,-128.9984264
-3.22E-03,-129.8880707
-3.24E-03,-130.777715
-3.25E-03,-131.2225372
-3.27E-03,-131.6673594
-3.27E-03,-132.1121815
-3.30E-03,-133.0018258
-3.33E-03,-133.8914702
-3.35E-03,-134.7811145
-3.39E-03,-136.115581
-3.41E-03,-137.4500474
-3.43E-03,-137.8948696
-3.46E-03,-138.7845139
-3.50E-03,-140.5638026
-3.51E-03,-141.0086247
-3.52E-03,-141.4534469
-3.52E-03,-141.4534469
-3.52E-03,-141.4534469
-3.57E-03,-144.1223798
-3.64E-03,-146.3464906
-3.67E-03,-147.236135
-3.68E-03,-147.6809571
-3.68E-03,-147.6809571
-3.69E-03,-148.1257793
-3.70E-03,-148.5706014
-3.70E-03,-149.0154236
-3.71E-03,-149.0154236
-3.72E-03,-149.4602458
-3.72E-03,-149.4602458
-3.72E-03,-149.4602458
-3.72E-03,-149.4602458
-3.73E-03,-149.4602458
-3.72E-03,-149.4602458
-3.73E-03,-149.4602458
-3.72E-03,-149.4602458
-3.72E-03,-149.9050679
-3.72E-03,-149.9050679
-3.72E-03,-149.9050679
-3.65E-03,-145.9016685
-3.48E-03,-138.7845139
-3.30E-03,-131.2225372
-3.19E-03,-126.7743156
-3.11E-03,-123.2157383
-3.06E-03,-121.4364497
-3.02E-03,-119.657161
-2.98E-03,-118.3226946
-2.94E-03,-116.0985838
-2.89E-03,-114.3192951
-2.83E-03,-111.6503622
-2.77E-03,-109.4262514
-2.68E-03,-105.4228519
-2.51E-03,-98.75051952
-2.37E-03,-92.96783144
-2.28E-03,-88.964432
-2.15E-03,-83.18174392
-2.04E-03,-78.73352232
-1.95E-03,-75.6197672
-1.88E-03,-72.50601208
-1.83E-03,-70.28190128
-1.77E-03,-68.05779048
-1.70E-03,-65.38885752
-1.64E-03,-62.71992456
-1.60E-03,-61.38545808
-1.57E-03,-59.60616944
-1.53E-03,-58.27170296
-1.46E-03,-55.60277
-1.38E-03,-52.04419272
-1.29E-03,-48.48561544
-1.17E-03,-44.34876935
-1.05E-03,-39.67813667
-7.09E-04,-25.97761414
-4.16E-04,-14.67913128
-2.27E-04,-7.072672344
-1.26E-04,-3.25164999
2.51E-04,12.09916275
6.03E-04,26.15554301
7.87E-04,33.58407308
1.08E-03,44.92703816
1.31E-03,53.82348136
1.49E-03,60.49581376
1.54E-03,62.71992456
1.56E-03,63.60956888
1.60E-03,65.38885752
1.84E-03,74.73012288
2.05E-03,82.73692176
2.16E-03,87.18514336
2.24E-03,90.29889848
2.49E-03,100.084986
2.67E-03,107.6469627
2.82E-03,113.4296508
2.96E-03,118.7675167
3.22E-03,129.8880707
3.43E-03,138.3396918
3.51E-03,141.4534469
3.54E-03,142.3430912
3.54E-03,142.7879134
3.54E-03,142.7879134
3.60E-03,145.0120242
3.74E-03,150.3498901
3.78E-03,152.1291787
3.80E-03,152.5740009
3.81E-03,152.5740009
3.81E-03,152.5740009
3.81E-03,152.5740009
3.81E-03,152.5740009
3.80E-03,152.5740009
3.81E-03,152.5740009
3.80E-03,152.5740009
3.80E-03,152.5740009
3.80E-03,152.5740009
3.79E-03,152.1291787
3.62E-03,144.567202
3.42E-03,136.115581
3.24E-03,128.5536042
2.95E-03,116.0985838
2.70E-03,105.4228519
2.54E-03,98.75051952
2.37E-03,92.52300928
2.25E-03,87.18514336
2.14E-03,83.18174392
2.09E-03,80.95763312
1.92E-03,74.73012288
1.74E-03,67.61296832
1.60E-03,61.83028024
1.47E-03,56.93723648
1.37E-03,52.48901488
1.26E-03,48.48561544
1.05E-03,39.98951218
8.64E-04,32.56098211
7.30E-04,27.22311619
6.34E-04,23.21971675
5.89E-04,21.48491033
5.53E-04,20.19492606
4.45E-04,15.65774003
3.62E-04,12.41053826
2.00E-04,5.871652512
9.69E-05,1.75259931
-5.27E-06,-2.210766135
-6.67E-05,-4.581668248
-9.48E-05,-5.604759216
-1.47E-04,-7.606458936
-2.16E-04,-10.36435633
-2.80E-04,-12.89984264
-3.34E-04,-14.99050679
-3.60E-04,-15.92463333
-3.83E-04,-16.90324208
-4.09E-04,-18.0597797
-4.62E-04,-19.88355055
-5.15E-04,-22.15214357
-5.50E-04,-23.57557448
-5.86E-04,-25.13245204
-6.10E-04,-26.02209636
-6.64E-04,-28.20172494
-7.44E-04,-31.22651563
-8.01E-04,-33.40614422
-8.71E-04,-36.38645269
-9.55E-04,-39.63365446
-1.03E-03,-42.39155185
-1.09E-03,-45.37186032
-1.16E-03,-47.59597112
-1.22E-03,-50.26490408
-1.38E-03,-56.04759216
-1.53E-03,-62.2751024
-1.65E-03,-66.723324
-1.84E-03,-74.73012288
-2.01E-03,-81.84727744
-2.15E-03,-87.62996552
-2.22E-03,-90.74372064
-2.25E-03,-91.63336496
-2.30E-03,-94.30229792
-2.35E-03,-95.6367644
-2.37E-03,-97.41605304
-2.39E-03,-97.8608752
-2.40E-03,-98.75051952
-2.42E-03,-99.19534168
-2.44E-03,-100.084986
-2.48E-03,-101.8642746
-2.50E-03,-102.753919
-2.54E-03,-104.5332076
-2.58E-03,-105.8676741
-2.62E-03,-107.6469627
-2.65E-03,-108.9814292
-2.69E-03,-110.7607178
-2.72E-03,-111.6503622
-2.75E-03,-112.9848286
-2.84E-03,-116.9882281
-2.91E-03,-120.1019832
-2.94E-03,-120.9916275
-2.98E-03,-122.326094
-3.02E-03,-124.1053826
-3.04E-03,-124.995027
-3.04E-03,-124.995027
-3.08E-03,-126.3294934
-3.17E-03,-129.8880707
-3.21E-03,-131.6673594
-3.27E-03,-133.8914702
-3.34E-03,-136.5604031
-3.40E-03,-138.7845139
-3.41E-03,-139.6741582
-3.42E-03,-139.6741582
-3.42E-03,-139.6741582
-3.47E-03,-141.898269
-3.50E-03,-142.7879134
-3.51E-03,-143.2327355
-3.52E-03,-143.6775577
-3.53E-03,-144.1223798
-3.54E-03,-144.567202
-3.54E-03,-144.567202
-3.57E-03,-145.9016685
-3.62E-03,-147.6809571
-3.62E-03,-147.6809571
-3.62E-03,-148.1257793
-3.66E-03,-149.4602458
-3.67E-03,-149.9050679
-3.67E-03,-149.9050679
-3.67E-03,-149.9050679
-3.68E-03,-150.3498901
-3.71E-03,-151.2395344
-3.73E-03,-152.1291787
-3.73E-03,-152.1291787
-3.73E-03,-152.1291787
-3.73E-03,-152.5740009
-3.73E-03,-152.5740009
-3.73E-03,-152.5740009
-3.74E-03,-153.018823
-3.73E-03,-152.5740009
-3.73E-03,-153.018823
-3.73E-03,-153.018823
-3.73E-03,-153.018823
-3.65E-03,-149.0154236
-3.50E-03,-143.2327355
-3.44E-03,-140.1189804
-3.37E-03,-137.4500474
-3.29E-03,-133.8914702
-3.23E-03,-131.2225372
-3.18E-03,-129.4432486
-3.13E-03,-127.2191378
-3.08E-03,-125.4398491
-3.04E-03,-124.1053826
-2.98E-03,-121.8812718
-2.93E-03,-120.5468054
-2.88E-03,-118.3226946
-2.82E-03,-116.0985838
-2.77E-03,-114.3192951
-2.75E-03,-113.4296508
-2.75E-03,-112.9848286
-2.68E-03,-110.3158957
-2.54E-03,-104.5332076
-2.45E-03,-101.4194525
-2.39E-03,-98.75051952
-2.28E-03,-93.85747576
-2.20E-03,-90.74372064
-2.16E-03,-88.51960984
-2.10E-03,-86.7403212
-2.04E-03,-84.07138824
-2.01E-03,-82.73692176
-1.94E-03,-79.62316664
-1.87E-03,-76.95423368
-1.82E-03,-74.73012288
-1.75E-03,-72.06118992
-1.66E-03,-68.50261264
-1.55E-03,-64.05439104
-1.43E-03,-59.16134728
-1.34E-03,-55.60277
-1.19E-03,-49.37525976
-1.07E-03,-44.92703816
-7.51E-04,-32.38305325
-4.66E-04,-20.81767709
-2.04E-04,-10.72021406
-5.79E-05,-4.804079328
1.00E-04,1.543532895
2.51E-04,7.695423368
3.20E-04,10.23090968
6.29E-04,22.64144794
1.02E-03,38.29918798
1.29E-03,48.48561544
1.38E-03,52.04419272
1.40E-03,52.93383704
1.45E-03,55.15794784
1.50E-03,56.49241432
1.50E-03,56.93723648
1.59E-03,60.49581376
1.83E-03,70.28190128
1.97E-03,76.06458936
2.02E-03,77.39905584
2.10E-03,80.51281096
2.18E-03,84.07138824
2.30E-03,88.964432
2.49E-03,96.08158656
2.58E-03,99.64016384
2.61E-03,100.9746303
2.75E-03,106.3124962
2.84E-03,109.8710735
2.87E-03,111.20554
2.96E-03,115.2089394
3.07E-03,119.2123389
3.10E-03,120.9916275
3.22E-03,125.8846713
3.29E-03,128.1087821
3.32E-03,129.4432486
3.46E-03,134.7811145
3.56E-03,139.2293361
3.62E-03,141.4534469
3.63E-03,142.3430912
3.64E-03,142.3430912
3.64E-03,142.3430912
3.70E-03,145.0120242
3.75E-03,146.7913128
3.76E-03,147.6809571
3.77E-03,147.6809571
3.77E-03,147.6809571
3.77E-03,147.6809571
3.77E-03,147.6809571
3.77E-03,148.1257793
3.77E-03,147.6809571
3.77E-03,147.6809571
3.77E-03,148.1257793
3.77E-03,147.6809571
3.77E-03,147.6809571
3.77E-03,147.6809571
3.78E-03,148.1257793
3.78E-03,148.1257793
3.72E-03,145.0120242
3.60E-03,140.1189804
3.49E-03,135.2259366
3.38E-03,130.3328929
3.21E-03,123.2157383
3.03E-03,116.0985838
2.91E-03,110.7607178
2.83E-03,107.2021406
2.69E-03,101.4194525
2.58E-03,96.97123088
2.51E-03,94.30229792
2.44E-03,92.07818712
2.40E-03,90.29889848
2.25E-03,84.5162104
2.15E-03,80.0679888
2.08E-03,77.39905584
2.03E-03,75.17494504
1.96E-03,72.50601208
1.81E-03,66.723324
1.73E-03,63.60956888
1.66E-03,60.94063592
1.57E-03,57.38205864
1.40E-03,50.26490408
1.29E-03,45.81668248
1.24E-03,43.99291162
1.20E-03,42.79189179
1.17E-03,41.45742531
1.15E-03,40.47881656
1.12E-03,39.32227894
1.10E-03,38.47711684
1.06E-03,37.27609701
1.05E-03,36.56438155
1.03E-03,35.98611274
9.90E-04,34.7406107
9.76E-04,33.89544859
9.34E-04,32.2496066
8.78E-04,29.66963807
8.08E-04,27.00070511
7.66E-04,25.13245204
7.30E-04,23.79798556
6.90E-04,22.19662578
5.96E-04,18.50460186
4.52E-04,12.63294934
3.48E-04,8.540585472
2.72E-04,5.560277
2.20E-04,3.376200194
1.72E-04,1.792633305
1.23E-04,-0.16680831
5.97E-05,-2.58441675
-8.99E-05,-8.629549904
-1.81E-04,-12.09916275
-2.46E-04,-14.54568463
-2.90E-04,-16.28049106
-3.39E-04,-18.23770856
-3.64E-04,-19.1718351
-3.83E-04,-19.97251498
-4.34E-04,-21.92973249
-5.02E-04,-24.55418323
-5.79E-04,-27.49000949
-6.36E-04,-29.7586025
-7.01E-04,-32.38305325
-7.58E-04,-34.7406107
-7.87E-04,-35.5857728
-9.13E-04,-40.65674542
-1.06E-03,-46.7063268
-1.19E-03,-51.1545484
-1.30E-03,-55.60277
-1.37E-03,-58.71652512
-1.43E-03,-60.94063592
-1.47E-03,-62.71992456
-1.51E-03,-64.05439104
-1.55E-03,-65.38885752
-1.57E-03,-66.723324
-1.62E-03,-68.50261264
-1.67E-03,-70.72672344
-1.72E-03,-72.50601208
-1.76E-03,-74.28530072
-1.80E-03,-76.06458936
-1.89E-03,-79.17834448
-1.99E-03,-83.18174392
-2.04E-03,-85.85067688
-2.12E-03,-88.964432
-2.21E-03,-92.96783144
-2.26E-03,-95.19194224
-2.31E-03,-96.97123088
-2.42E-03,-102.3090968
-2.54E-03,-106.7573184
-2.63E-03,-110.7607178
-2.75E-03,-115.6537616
-2.84E-03,-119.657161
-2.94E-03,-123.6605605
-3.03E-03,-126.7743156
-3.13E-03,-130.3328929
-3.29E-03,-136.5604031
-3.41E-03,-141.4534469
-3.50E-03,-145.0120242
-3.57E-03,-147.6809571
-3.59E-03,-148.5706014
-3.63E-03,-149.9050679
-3.72E-03,-153.4636452
-3.83E-03,-158.356689
-3.95E-03,-162.8049106
-4.08E-03,-167.2531322
-4.17E-03,-170.8117094
-4.21E-03,-172.1461759
-4.30E-03,-175.7047532
-4.38E-03,-178.3736862
-4.44E-03,-180.597797
-4.45E-03,-181.4874413
-4.47E-03,-181.4874413
-4.47E-03,-181.4874413
-4.49E-03,-182.3770856
-4.54E-03,-184.1563742
-4.61E-03,-187.2701294
-4.79E-03,-193.4976396
-4.90E-03,-197.501039
-4.94E-03,-198.8355055
-4.95E-03,-198.8355055
-4.95E-03,-198.8355055
-4.96E-03,-199.2803277
-5.04E-03,-202.3940828
-5.13E-03,-205.5078379
-5.16E-03,-206.3974822
-5.18E-03,-206.8423044
-5.18E-03,-206.8423044
-5.18E-03,-206.8423044
-5.17E-03,-206.3974822
-5.17E-03,-206.3974822
-5.18E-03,-206.3974822
-5.18E-03,-205.9526601
-5.18E-03,-205.9526601
-5.18E-03,-205.9526601
-5.17E-03,-205.9526601
-5.17E-03,-205.9526601
-5.15E-03,-204.6181936
-5.01E-03,-198.3906834
-4.87E-03,-192.6079953
-4.77E-03,-188.6045958
-4.70E-03,-185.4908407
-4.63E-03,-182.3770856
-4.56E-03,-179.7081526
-4.49E-03,-176.5943975
-4.42E-03,-173.4806424
-4.31E-03,-169.0324208
-4.16E-03,-163.6945549
-4.06E-03,-159.6911554
-3.99E-03,-156.5774003
-3.93E-03,-154.7981117
-3.89E-03,-153.4636452
-3.87E-03,-152.1291787
-3.83E-03,-150.3498901
-3.77E-03,-148.5706014
-3.74E-03,-147.236135
-3.69E-03,-145.4568463
-3.62E-03,-142.7879134
-3.57E-03,-141.0086247
-3.55E-03,-140.1189804
-3.52E-03,-139.2293361
-3.52E-03,-138.7845139
-3.51E-03,-138.7845139
-3.44E-03,-136.115581
-3.31E-03,-130.777715
-3.17E-03,-125.8846713
-3.07E-03,-121.4364497
-3.02E-03,-119.657161
-2.94E-03,-116.0985838
-2.84E-03,-112.5400065
-2.74E-03,-108.536607
-2.65E-03,-104.9780298
-2.57E-03,-101.8642746
-2.51E-03,-99.19534168
-2.46E-03,-96.97123088
-2.42E-03,-95.6367644
-2.39E-03,-94.30229792
-2.36E-03,-92.96783144
-2.31E-03,-90.74372064
-2.27E-03,-89.40925416
-2.22E-03,-86.7403212
-2.19E-03,-85.85067688
-2.13E-03,-83.62656608
-2.05E-03,-80.0679888
-1.99E-03,-77.39905584
-1.92E-03,-74.28530072
-1.85E-03,-71.61636776
-1.77E-03,-68.50261264
-1.72E-03,-66.723324
-1.60E-03,-61.83028024
-1.45E-03,-55.15794784
-1.29E-03,-49.37525976
-1.18E-03,-44.92703816
-1.10E-03,-41.81328304
-1.04E-03,-39.63365446
-9.83E-04,-37.40954366
-8.50E-04,-32.20512438
-5.46E-04,-19.97251498
-3.11E-04,-10.72021406
-1.57E-04,-4.537186032
-2.98E-05,0.124995027
2.28E-05,2.41983255
2.83E-04,12.76639599
4.76E-04,20.32837271
5.71E-04,23.97591442
5.85E-04,24.68762988
8.01E-04,32.96132206
1.01E-03,41.45742531
1.16E-03,47.15114896
1.29E-03,52.04419272
1.43E-03,57.38205864
1.61E-03,64.94403536
1.78E-03,71.61636776
1.90E-03,76.06458936
2.08E-03,83.18174392
2.35E-03,93.85747576
2.57E-03,102.753919
2.75E-03,109.8710735
2.88E-03,115.2089394
2.95E-03,117.8778724
3.06E-03,122.326094
3.34E-03,133.446648
3.53E-03,141.0086247
3.62E-03,145.0120242
3.74E-03,149.9050679
3.87E-03,154.7981117
3.93E-03,157.4670446
4.01E-03,160.1359776
4.09E-03,163.2497327
4.16E-03,165.9186657
4.23E-03,168.5875986
4.31E-03,172.1461759
4.40E-03,175.259931
4.45E-03,176.5943975
4.47E-03,177.4840418
4.59E-03,182.3770856
4.65E-03,185.0460186
4.70E-03,186.380485
4.71E-03,186.8253072
4.71E-03,186.380485
4.69E-03,185.4908407
4.85E-03,192.1631731
5.04E-03,199.7251498
5.12E-03,202.3940828
5.14E-03,202.838905
5.15E-03,203.2837271
5.16E-03,203.2837271
5.15E-03,203.2837271
5.15E-03,203.2837271
5.16E-03,203.2837271
5.16E-03,203.2837271
5.15E-03,202.838905
5.15E-03,202.3940828
5.14E-03,201.5044385
5.04E-03,197.0562169
4.96E-03,193.4976396
4.88E-03,189.9390623
4.74E-03,184.6011964
4.64E-03,180.1529748
4.54E-03,176.1495754
4.46E-03,172.5909981
4.37E-03,169.0324208
4.29E-03,165.9186657
4.22E-03,162.8049106
4.15E-03,160.1359776
4.09E-03,157.4670446
4.02E-03,154.7981117
3.95E-03,152.1291787
3.88E-03,149.0154236
3.77E-03,144.567202
3.57E-03,136.5604031
3.32E-03,126.7743156
3.15E-03,119.657161
3.01E-03,113.874473
2.91E-03,109.8710735
2.84E-03,107.2021406
2.78E-03,104.9780298
2.73E-03,102.753919
2.69E-03,100.9746303
2.65E-03,99.19534168
2.63E-03,98.30569736
2.59E-03,97.41605304
2.56E-03,95.6367644
2.52E-03,94.30229792
2.46E-03,91.63336496
2.39E-03,88.964432
2.34E-03,87.18514336
2.28E-03,84.96103256
2.23E-03,82.73692176
2.18E-03,80.95763312
2.02E-03,74.28530072
1.84E-03,67.16814616
1.69E-03,61.38545808
1.64E-03,59.16134728
1.57E-03,56.49241432
1.46E-03,52.04419272
1.33E-03,47.15114896
1.19E-03,42.03569412
1.10E-03,38.34367019
1.04E-03,35.80818388
9.76E-04,33.31717978
9.06E-04,30.38135353
8.57E-04,28.37965381
8.01E-04,26.33347187
7.66E-04,24.77659431
7.16E-04,22.99730567
6.87E-04,21.44042811
6.22E-04,19.12735288
5.83E-04,17.30358202
5.58E-04,16.45841992
5.16E-04,14.81257793
3.62E-04,8.807478768
2.37E-04,3.963365446
1.85E-04,1.75259931
3.86E-05,-3.794333025
-1.16E-04,-10.05298082
-2.39E-04,-14.90154236
-3.15E-04,-17.70392197
-3.83E-04,-20.32837271
-4.62E-04,-23.26419897
-5.44E-04,-26.4224363
-6.34E-04,-29.71412029
-6.97E-04,-32.38305325
-7.80E-04,-35.76370166
-8.71E-04,-39.1888323
-9.55E-04,-42.74740958
-1.02E-03,-45.37186032
-1.10E-03,-48.04079328
-1.14E-03,-49.82008192
-1.16E-03,-50.26490408
-1.18E-03,-51.1545484
-1.31E-03,-56.04759216
-1.41E-03,-60.49581376
-1.49E-03,-63.60956888
-1.56E-03,-66.27850184
-1.64E-03,-69.83707912
-1.70E-03,-72.06118992
-1.77E-03,-75.17494504
-1.94E-03,-81.84727744
-2.04E-03,-86.29549904
-2.09E-03,-88.07478768
-2.15E-03,-90.74372064
-2.22E-03,-93.4126536
-2.28E-03,-96.08158656
-2.34E-03,-98.75051952
-2.39E-03,-100.9746303
-2.43E-03,-102.3090968
-2.45E-03,-103.6435633
-2.49E-03,-104.9780298
-2.51E-03,-105.8676741
-2.55E-03,-107.6469627
-2.58E-03,-108.536607
-2.61E-03,-109.8710735
-2.64E-03,-111.20554
-2.70E-03,-113.4296508
-2.76E-03,-115.6537616
-2.83E-03,-118.3226946
-2.87E-03,-120.5468054
-2.90E-03,-120.9916275
-2.91E-03,-121.4364497
-2.91E-03,-121.4364497
-2.94E-03,-122.7709162
-3.05E-03,-126.7743156
-3.13E-03,-129.8880707
-3.21E-03,-133.446648
-3.29E-03,-136.5604031
-3.38E-03,-139.6741582
-3.43E-03,-141.898269
-3.46E-03,-143.2327355
-3.50E-03,-144.1223798
-3.52E-03,-145.0120242
-3.55E-03,-146.7913128
-3.61E-03,-149.0154236
-3.67E-03,-150.7947122
-3.71E-03,-152.5740009
-3.76E-03,-154.3532895
-3.78E-03,-155.2429338
-3.81E-03,-156.1325782
-3.83E-03,-157.0222225
-3.86E-03,-157.9118668
-3.88E-03,-158.8015111
-3.90E-03,-160.1359776
-4.02E-03,-164.5841992
-4.24E-03,-173.0358202
-4.35E-03,-177.0392197
-4.38E-03,-178.3736862
-4.40E-03,-178.8185083
-4.40E-03,-178.8185083
-4.43E-03,-180.1529748
-4.55E-03,-184.6011964
-4.59E-03,-186.380485
-4.61E-03,-186.8253072
-4.61E-03,-187.2701294
-4.66E-03,-189.049418
-4.71E-03,-190.8287066
-4.72E-03,-191.2735288
-4.73E-03,-191.718351
-4.73E-03,-191.718351
-4.74E-03,-191.718351
-4.79E-03,-193.4976396
-4.82E-03,-194.8321061
-4.84E-03,-195.7217504
-4.84E-03,-195.7217504
-4.85E-03,-195.7217504
-4.87E-03,-196.6113947
-4.89E-03,-197.0562169
-4.90E-03,-197.0562169
-4.94E-03,-198.3906834
-4.99E-03,-200.6147942
-5.02E-03,-201.5044385
-5.03E-03,-201.5044385
-5.03E-03,-201.5044385
-5.03E-03,-201.5044385
-5.04E-03,-201.0596163
-5.03E-03,-200.6147942
-5.02E-03,-200.6147942
-5.03E-03,-200.6147942
-5.03E-03,-200.6147942
-5.03E-03,-200.6147942
-5.03E-03,-200.6147942
-4.94E-03,-196.6113947
-4.75E-03,-188.1597737
-4.57E-03,-180.597797
-4.41E-03,-173.4806424
-4.31E-03,-169.477243
-4.23E-03,-166.3634878
-4.16E-03,-163.2497327
-4.09E-03,-160.5807998
-4.01E-03,-157.4670446
-3.93E-03,-154.3532895
-3.85E-03,-151.2395344
-3.77E-03,-148.5706014
-3.70E-03,-145.9016685
-3.64E-03,-143.2327355
-3.60E-03,-141.4534469
-3.57E-03,-140.1189804
-3.55E-03,-139.2293361
-3.50E-03,-137.8948696
-3.46E-03,-136.115581
-3.42E-03,-134.3362923
-3.36E-03,-132.1121815
-3.30E-03,-129.8880707
-3.25E-03,-128.1087821
-3.24E-03,-127.2191378
-3.22E-03,-126.7743156
-3.15E-03,-123.6605605
-3.09E-03,-120.9916275
-3.05E-03,-119.657161
-3.03E-03,-118.3226946
-2.99E-03,-117.4330502
-2.97E-03,-116.5434059
-2.96E-03,-116.0985838
-2.94E-03,-114.7641173
-2.91E-03,-114.3192951
-2.89E-03,-113.4296508
-2.86E-03,-111.6503622
-2.81E-03,-109.8710735
-2.77E-03,-108.536607
-2.75E-03,-107.2021406
-2.70E-03,-105.4228519
-2.65E-03,-103.6435633
-2.62E-03,-102.3090968
-2.56E-03,-99.64016384
-2.51E-03,-97.41605304
-2.47E-03,-96.08158656
-2.45E-03,-95.19194224
-2.43E-03,-94.30229792
-2.42E-03,-93.85747576
-2.40E-03,-92.96783144
-2.37E-03,-91.63336496
-2.35E-03,-90.74372064
-2.33E-03,-89.85407632
-2.28E-03,-87.62996552
-2.22E-03,-85.40585472
-2.15E-03,-82.2920996
-2.09E-03,-79.62316664
-2.04E-03,-77.843878
-2.00E-03,-76.06458936
-1.97E-03,-74.73012288
-1.91E-03,-72.50601208
-1.85E-03,-69.83707912
-1.78E-03,-67.16814616
-1.71E-03,-64.4992132
-1.65E-03,-61.83028024
-1.59E-03,-59.60616944
-1.53E-03,-56.93723648
-1.47E-03,-54.71312568
-1.44E-03,-53.3786592
-1.43E-03,-52.93383704
-1.37E-03,-50.70972624
-1.29E-03,-47.15114896
-1.20E-03,-43.99291162
-1.10E-03,-40.25640548
-9.97E-04,-36.20852382
-8.92E-04,-31.93823109
-7.87E-04,-27.71242057
-6.83E-04,-23.53109226
-5.83E-04,-19.70562169
-5.04E-04,-16.72531322
