Total story drift angle (rad),Force in the actuator (kN)
-0.005966985,-132.2397265
-0.006050748,-133.8773692
-0.006133242,-135.3379695
-0.006219544,-137.1526547
-0.00629823,-139.0116005
-0.006385801,-140.6492432
-0.006467026,-142.3754072
-0.00654825,-143.658965
-0.006633283,-144.9425229
-0.006713238,-146.8014688
-0.00679954,-148.3948509
-0.006882034,-150.1210149
-0.006967066,-152.068482
-0.007048291,-153.3963005
-0.007133323,-154.6355977
-0.007213279,-156.6715861
-0.00729958,-158.3092289
-0.007380805,-160.1239142
-0.007467107,-161.761557
-0.007517872,-161.0976477
-0.007519141,-159.10592
-0.007519141,-157.6895803
-0.007514065,-156.0076768
-0.007514065,-154.6355977
-0.007514065,-154.2372522
-0.007512796,-153.7503854
-0.007512796,-153.5733429
-0.007515334,-153.3963005
-0.007512796,-153.2635186
-0.007512796,-153.1307368
-0.007512796,-153.1307368
-0.007514065,-153.1749974
-0.007512796,-153.4848217
-0.007508988,-153.9274279
-0.007507719,-153.9716885
-0.007508988,-153.9716885
-0.007508988,-154.1044703
-0.007510257,-154.1929916
-0.007508988,-154.4585553
-0.007510257,-154.5913371
-0.007510257,-154.8126402
-0.007507719,-154.9896827
-0.007507719,-155.2109857
-0.007508988,-155.2552463
-0.007507719,-155.5650707
-0.007507719,-155.5650707
-0.007508988,-155.6978525
-0.007505181,-155.874895
-0.007505181,-156.0961981
-0.007505181,-156.0961981
-0.007502643,-156.1404587
-0.007503912,-156.2732405
-0.007502643,-156.3617617
-0.007503912,-156.4945436
-0.007503912,-156.4945436
-0.007502643,-156.5830649
-0.00750645,-156.4945436
-0.007503912,-156.5388042
-0.007503912,-156.5830649
-0.007503912,-156.6715861
-0.007501373,-156.6715861
-0.007502643,-156.5830649
-0.007505181,-156.7601073
-0.007505181,-156.8043679
-0.00750645,-156.7158467
-0.007505181,-156.7601073
-0.007502643,-156.7158467
-0.007502643,-156.8043679
-0.007503912,-156.8043679
-0.007505181,-156.8043679
-0.007505181,-156.8928891
-0.007505181,-156.8928891
-0.007502643,-156.8486285
-0.007503912,-156.8043679
-0.007502643,-156.8928891
-0.007503912,-156.8928891
-0.007502643,-156.8928891
-0.007502643,-156.9814104
-0.007502643,-156.8928891
-0.007503912,-156.8928891
-0.007502643,-156.8928891
-0.007502643,-156.9814104
-0.007503912,-156.9814104
-0.007503912,-156.9814104
-0.007502643,-156.9814104
-0.007503912,-156.9371498
-0.007503912,-156.8486285
-0.007502643,-156.9371498
-0.007502643,-156.8928891
-0.007505181,-156.9371498
-0.007503912,-156.8928891
-0.007502643,-156.9371498
-0.007502643,-156.9814104
-0.007503912,-156.8928891
-0.007503912,-156.8928891
-0.007505181,-156.8486285
-0.007503912,-156.8928891
-0.007502643,-156.8486285
-0.007503912,-156.8486285
-0.007503912,-156.8928891
-0.007502643,-156.8486285
-0.007502643,-156.8043679
-0.007503912,-156.8043679
-0.007502643,-156.8928891
-0.007503912,-156.8928891
-0.007502643,-156.8928891
-0.007503912,-156.7601073
-0.007502643,-156.8043679
-0.00750645,-156.8486285
-0.007502643,-156.7601073
-0.007503912,-156.8486285
-0.007503912,-156.8486285
-0.007503912,-156.8486285
-0.007503912,-156.8486285
-0.007505181,-156.7601073
-0.007502643,-156.7601073
-0.007505181,-156.8043679
-0.007492489,-154.8126402
-0.007407457,-145.8719958
-0.007324963,-140.4279402
-0.007238662,-135.8248363
-0.007153629,-132.6823326
-0.007068597,-129.1414835
-0.006987372,-126.1317618
-0.006901071,-124.3613372
-0.006819846,-122.4581308
-0.006732276,-120.4664033
-0.006649782,-118.3418938
-0.006564749,-116.7927724
-0.006482255,-115.3321722
-0.006397223,-113.5617476
-0.006314729,-111.6585413
-0.006227158,-109.7110744
-0.006149741,-108.3389954
-0.006064709,-107.1882195
-0.005978407,-105.639098
-0.005898452,-104.2227585
-0.005810881,-102.6293765
-0.005730925,-100.9917338
-0.005643355,-99.26556998
-0.005563399,-98.07053345
-0.005477098,-96.6984545
-0.005394604,-95.28211494
-0.005309571,-93.46742989
-0.005229616,-91.96256912
-0.005144584,-90.36918714
-0.005063359,-88.86432637
-0.004974519,-87.315205
-0.004895832,-86.0316473
-0.004808262,-84.79235021
-0.004725768,-82.889144
-0.004640736,-81.42854388
-0.004562049,-79.8794225
-0.00447194,-78.28604057
-0.004391985,-76.86970106
-0.004306952,-75.71892522
-0.004224458,-73.68293719
-0.004140695,-71.95677343
-0.00405947,-70.58469453
-0.003978246,-69.12409445
-0.003890675,-67.53071252
-0.003811988,-66.24715487
-0.003724418,-64.52099111
-0.003643193,-62.88334862
-0.003558161,-61.20144547
-0.003475667,-59.51954237
-0.003393173,-57.97042109
-0.003310679,-56.73112408
-0.003225647,-54.60661488
-0.003144422,-53.05749364
-0.003060659,-51.59689357
-0.002976896,-49.82646925
-0.002891863,-48.36586923
-0.002810639,-47.03805101
-0.002725606,-45.22336614
-0.002643112,-43.76276609
-0.00255808,-42.03660242
-0.002476855,-40.04487512
-0.002391823,-38.84983874
-0.002310598,-37.30071751
-0.002224297,-35.39751144
-0.002144341,-33.93691144
-0.00205804,-31.98944477
-0.001976815,-30.30754174
-0.001891783,-29.15676599
-0.001813096,-27.38634176
-0.00173314,-25.88148117
-0.001646839,-24.33235998
-0.001565614,-22.56193576
-0.001479313,-20.79151155
-0.001398088,-19.86203885
-0.001314325,-18.04735404
-0.001230562,-16.01136622
-0.001149337,-14.8605905
-0.001065574,-12.86886329
-0.000979272,-11.23122093
-0.000899317,-9.859142194
-0.000814285,-8.354281648
-0.000731791,-6.805160505
-0.000646758,-4.946215137
-0.000565533,-3.087269772
-0.000480501,-1.405366831
-0.000398007,0.055233087
-0.000314244,1.471572395
-0.000230481,3.24199653
-0.00014418,4.923899454
-6.42E-05,6.738584181
6.85E-06,6.871365989
9.39E-06,4.746857041
9.39E-06,3.286257136
-5.84E-06,1.914178433
-7.11E-06,1.958439035
-5.84E-06,2.00269964
2.84E-05,6.118935739
0.000112186,10.50073543
0.000198487,13.68749882
0.000282251,16.83000159
0.000363475,18.55616507
0.000452315,20.99049818
0.00053354,22.93796467
0.000619841,24.92969174
0.000701066,26.4345522
0.000789906,28.07219446
0.000871131,29.4000125
0.000954894,30.99339414
0.001039926,32.63103638
0.001126227,34.18015742
0.001208721,35.55223605
0.001292484,36.70301167
0.001374978,37.94230849
0.001463818,39.62421132
0.001545043,40.81924753
0.001628806,42.67819275
0.001710031,44.09453196
0.001795063,45.28956818
0.001876288,46.57312556
0.001960051,47.94520416
0.002043814,49.53858578
0.002127577,51.08770675
0.002212609,52.76960954
0.002292565,54.36299112
0.002377597,55.86785149
0.002460091,57.10714827
0.002546392,58.52348747
0.002626348,60.29391143
0.002713918,62.02007478
0.002793874,63.43641394
0.002880175,64.8970137
0.002963939,66.31335286
0.003047702,67.64117085
0.003130196,69.27881299
0.003215228,71.18201872
0.003297722,72.95244263
0.003381485,74.36878178
0.00346271,75.7851209
0.003546473,77.42276304
0.003631505,79.14892634
0.003716537,80.83082905
0.003797762,82.29142876
0.003881525,83.8848103
0.003964019,85.16836759
0.004052859,86.5404461
0.004130276,88.44365179
0.004214039,90.21407565
0.004297802,91.71893598
0.004379027,93.48935985
0.00446279,94.68439593
0.004545284,96.18925625
0.004631585,97.91541947
0.004711541,99.73010394
0.004795304,101.146443
0.004879067,102.5185215
0.004964099,103.9348606
0.005046593,105.4397208
0.005132895,107.1216235
0.00521285,108.8920473
0.005299152,110.6182105
0.005377838,112.211592
0.005465409,113.3623674
0.005544095,115.1770518
0.005632935,116.903215
0.00571416,118.5408571
0.005800461,120.3112809
0.005882955,121.7276199
0.005966718,122.9226559
0.006049212,124.4717768
0.006135513,126.1536793
0.006215469,128.0568849
0.006299232,129.5174845
0.006382995,131.3321689
0.006462951,132.7927685
0.006550521,134.3861499
0.006629208,136.0680524
0.006715509,137.9269974
0.006796734,139.6531605
0.006880497,141.2022813
0.00696426,142.2645355
0.007048023,144.1234805
0.007130517,145.9824254
0.007216818,147.4872855
0.007298043,149.4790122
0.007381806,150.9396118
0.007463031,152.0461266
0.00755187,154.0378533
0.007629288,155.8525376
0.007716858,157.2246159
0.007796814,158.9950396
0.007885654,160.2785968
0.007966878,161.9162387
0.008050641,163.5981412
0.008130597,165.3685649
0.008216898,167.1389885
0.008300661,168.6881092
0.008384424,170.015927
0.008466918,171.3437447
0.008549412,173.158429
0.008633175,174.6632891
0.008718208,176.1238886
0.008801971,177.8943122
0.008884465,179.0893482
0.008966958,179.97456
0.009049452,181.6564624
0.009137023,183.2941043
0.00921444,185.0202674
0.00930328,186.3038245
0.009384505,187.7644239
0.009468268,189.0922417
0.009549492,190.4643199
0.009634525,192.1462224
0.009715749,193.916646
0.009802051,195.4657666
0.009882006,196.7935843
0.009965769,198.1656626
0.010013997,196.9706267
0.010011458,195.1116819
0.01000892,193.6068219
0.010010189,191.8363983
0.010010189,190.6856229
0.010005113,189.8446717
0.010006382,189.3578052
0.010005113,188.8709387
0.010002574,188.8266781
0.010007651,188.7381569
0.010003844,188.9151993
0.010003844,188.9594599
0.009968308,184.0465343
0.009882006,177.9385728
0.009800782,173.0699078
0.009711942,168.2897639
0.009630717,164.0407471
0.009543147,160.7654633
0.009459384,158.6852155
0.009373082,156.0738405
0.009290588,153.6837685
0.009204287,151.4264783
0.009123062,149.3019699
0.00903803,147.3545037
0.008956805,146.2922495
0.008871773,144.6546076
0.00878801,143.0169656
0.008704247,141.6448872
0.008620484,140.0957665
0.008539259,138.5466457
0.00845042,137.1303067
0.008370464,135.9352707
0.008284163,135.0057982
0.008204207,133.8550228
0.008117906,131.9518172
0.00803795,130.5354782
0.00795038,129.0748786
0.007867886,127.392976
0.007784123,126.1094188
0.007702898,125.3569887
0.007616596,123.7193467
0.00753791,122.4357894
0.007447801,121.0194504
0.007372922,119.2490266
0.007282813,117.8769481
0.007205396,116.5491303
0.007119095,115.4426154
0.00703787,114.0262764
0.006952838,112.4328949
0.006870344,110.7509923
0.006786581,109.2903927
0.006705356,107.4757082
0.006622862,106.3249328
0.006540368,105.1741573
0.006459143,103.5365152
0.006374111,102.1644367
0.006290348,100.4382735
0.006205316,98.62358903
0.006126629,97.47281355
0.006041597,96.32203803
0.005959103,94.50735355
0.00587534,92.73692968
0.005794115,91.32059062
0.005709083,89.5501667
0.005630396,87.86826405
0.005541557,86.76174908
0.005461601,85.34540997
0.005379107,83.5307255
0.005296613,82.02586517
0.005211581,79.90135651
0.005129087,78.35223558
0.005044055,77.24572066
0.004964099,75.29825432
0.004877798,73.793394
0.004797842,71.97870948
0.004711541,70.20828553
0.004631585,68.7034252
0.004546553,67.81821322
0.004465328,66.04778927
0.004377758,64.27736535
0.00430034,62.77250499
0.004219116,60.73651744
0.004134083,59.18739647
0.00405032,58.03662085
0.003967826,56.04489391
0.003887871,54.31873052
0.003801569,52.59256717
0.003721614,50.82214316
0.003634043,49.53858578
0.003555357,48.21076775
0.003470324,46.48460435
0.0033891,45.02400454
0.003305337,43.07653815
0.003224112,40.99628993
0.00313781,40.11107792
0.003055316,38.5619569
0.002971553,36.34892686
0.002891598,35.06536944
0.002804027,33.2506848
0.002722802,31.43600015
0.00263777,30.28522452
0.002557814,29.00166709
0.002470244,27.05420062
0.002390288,25.41655837
0.002303987,23.7346555
0.002224031,21.61014661
0.00213773,20.37084976
0.002056505,18.64468628
0.001970204,17.0513046
0.001888979,15.1480987
0.001807754,13.333414
0.001721453,12.18263833
0.001641497,10.72203844
0.001555196,9.261438549
0.001476509,7.313972019
0.001388939,5.632069104
0.001311521,3.905905579
0.001222682,2.71086929
0.001141457,1.471572395
0.001055155,-0.431633552
0.0009752,-2.202057701
0.000891437,-3.972481849
0.000808943,-5.610124194
0.000723911,-7.203505942
0.000640147,-8.841148291
0.000555115,-9.9476634
0.000472621,-11.89512999
0.000387589,-13.62129357
0.000306364,-15.03763292
0.000218794,-16.45397227
0.000140107,-18.22439647
5.51E-05,-19.95056006
-2.61E-05,-21.54394185
-0.00011499,-23.31436606
-0.000194945,-24.77496603
-0.000278708,-25.97000238
-0.000363741,-27.29782055
-0.000443696,-29.06824478
-0.000528728,-30.7501478
-0.000609953,-32.34352962
-0.000697524,-34.20247507
-0.00077748,-35.8401175
-0.000861243,-37.2121963
-0.000942467,-38.62853571
-0.001030038,-40.70878422
-0.001109994,-42.39068727
-0.001193757,-43.8512873
-0.00127752,-45.35614796
-0.001363821,-46.77248738
-0.001443777,-48.45439044
-0.001530078,-50.09203293
-0.001611303,-51.72967538
-0.001697604,-53.41157849
-0.001778829,-54.82791791
-0.001857516,-56.28851798
-0.001938741,-58.01468169
-0.002022504,-59.82936665
-0.002106267,-61.51126976
-0.002192568,-63.14891225
-0.002271255,-64.78655479
-0.002358825,-65.89306998
-0.00244005,-67.66349433
-0.002525082,-69.4781793
-0.002607576,-70.76173699
-0.00269007,-72.62068256
-0.002775103,-74.34684631
-0.002856327,-75.36484033
-0.002942629,-77.13526473
-0.003022585,-79.12699216
-0.003107617,-80.63185289
-0.003188842,-82.18097422
-0.003273874,-83.7743562
-0.003355099,-84.92513208
-0.0034414,-86.96112016
-0.003523894,-88.55450214
-0.003607657,-89.97084165
-0.003687613,-91.91830852
-0.003773914,-93.37890868
-0.003855139,-94.75098763
-0.003941441,-96.83123636
-0.004022665,-98.33609713
-0.004107698,-99.88521855
-0.004188922,-101.8769461
-0.004273955,-103.0719826
-0.00435391,-104.4883222
-0.004444019,-106.3030072
-0.004520168,-107.7193468
-0.004607738,-109.6225532
-0.004691501,-111.5700201
-0.004773995,-112.8093173
-0.00485522,-114.4469599
-0.004938983,-116.0403419
-0.005024015,-117.5894634
-0.00510524,-119.4926698
-0.005190272,-121.0417912
-0.005274036,-122.5909127
-0.005360337,-123.9629917
-0.005435216,-125.4235919
-0.005525325,-127.1054953
-0.005601473,-129.0972229
-0.005692851,-130.690605
-0.005770269,-132.2839871
-0.005857839,-133.6560661
-0.005940333,-135.3822301
-0.006022827,-137.1526547
-0.006104052,-139.0558611
-0.006189084,-140.6492432
-0.00626904,-142.1541041
-0.006356611,-143.3491408
-0.006437835,-144.9425229
-0.006524137,-146.88999
-0.006606631,-148.3505903
-0.006689125,-150.2980574
-0.006771619,-151.9357002
-0.00685792,-152.9536943
-0.006937876,-154.6798583
-0.007022908,-156.6273255
-0.007104133,-158.2649683
-0.007189165,-159.9468717
-0.007271659,-161.407472
-0.007351615,-162.6025087
-0.007439186,-164.5499758
-0.00752168,-166.143358
-0.007605443,-168.0908252
-0.007686668,-169.9497711
-0.007774238,-171.0120259
-0.007852925,-172.3841051
-0.007939226,-174.6413966
-0.008020451,-176.0134757
-0.008108022,-177.7839005
-0.008186708,-179.5100646
-0.00827174,-180.7051013
-0.008356773,-181.8558773
-0.008441805,-183.4492596
-0.008519222,-185.0426419
-0.008606793,-186.6360242
-0.00868548,-188.2736671
-0.008771781,-189.7785281
-0.008853006,-190.9293042
-0.008939307,-192.3899046
-0.009021801,-193.8062444
-0.009105564,-195.4438874
-0.009186789,-197.0372697
-0.009273091,-198.4536095
-0.009353046,-199.6486463
-0.009439348,-201.0649861
-0.009519304,-202.3485441
-0.009604336,-203.8091446
-0.009688099,-205.269745
-0.009773131,-206.7303455
-0.009855625,-208.190946
-0.009934312,-209.6958071
-0.010014268,-210.2269346
-0.010020613,-208.5007703
-0.010019344,-206.2434787
-0.010014268,-204.3845326
-0.010012999,-203.3665383
-0.010014268,-202.5698472
-0.010014268,-202.3485441
-0.01001046,-201.8174166
-0.01001046,-201.3748105
-0.01001046,-201.1977679
-0.010009191,-201.1977679
-0.010009191,-200.9322042
-0.009935581,-193.6734626
-0.009853087,-187.122891
-0.009764247,-181.9001379
-0.009684292,-177.4740761
-0.009600528,-174.597136
-0.009511689,-171.4103715
-0.009427926,-168.9760375
-0.009341624,-166.497443
-0.009261668,-164.992582
-0.00917156,-163.3549392
-0.009090335,-161.1419084
-0.009004033,-159.5927868
-0.008924078,-157.5567984
-0.008836507,-156.0519375
-0.008756551,-155.1224645
-0.008667712,-153.3520399
-0.008586487,-151.6701365
-0.008498916,-150.3865786
-0.00841896,-148.8374571
-0.008332659,-147.5096386
-0.008251434,-146.1375595
-0.008165133,-145.4293897
-0.008083908,-143.7917469
-0.007997606,-142.3311466
-0.00791892,-140.9590675
-0.007832618,-139.3214248
-0.007748855,-137.5952608
-0.007665092,-136.2674424
-0.007581329,-135.4264907
-0.007501373,-133.8773692
-0.007413803,-132.0184234
-0.007335116,-130.9561687
-0.007247546,-129.0972229
-0.007166321,-127.5481014
-0.007081289,-126.1760224
-0.006996256,-125.4678525
-0.006912493,-123.8744705
-0.006833807,-122.4138702
-0.006744967,-120.7319669
-0.006665011,-119.2271061
-0.00657871,-117.633724
-0.006500023,-116.5714693
-0.006412453,-115.0223478
-0.006329959,-113.3404446
-0.006243657,-111.7913231
-0.006167509,-109.9323774
-0.006078669,-108.3389954
-0.005997444,-107.2767407
-0.005911143,-105.7718799
-0.005829918,-104.0014554
-0.005747424,-102.3638128
-0.00566493,-100.6376489
-0.005581167,-98.73444262
-0.005497404,-97.71644856
-0.005416179,-96.07880598
-0.005331147,-94.52968456
-0.005248653,-92.71499951
-0.005163621,-90.98883571
-0.005084934,-89.48397494
-0.004997363,-87.84633236
-0.004916139,-86.4299928
-0.004829837,-85.05791389
-0.004748612,-83.02192581
-0.004662311,-81.42854388
-0.004583624,-79.8351619
-0.004497323,-78.37456178
-0.00441356,-76.73691924
-0.004331066,-75.40910094
-0.004249841,-73.3288523
-0.004162271,-71.60268854
-0.004082315,-70.27487029
-0.003997283,-68.81427017
-0.003914789,-67.22088823
-0.003828487,-65.49472453
-0.003748532,-63.85708199
-0.003660961,-62.2637001
-0.003582274,-60.31623332
-0.00350105,-58.76711203
-0.003414748,-57.57207564
-0.003333523,-55.66886946
-0.00324976,-53.80992394
-0.003167266,-52.34932391
-0.003080965,-50.57889959
-0.003001009,-48.98551775
-0.002915977,-47.96752378
-0.002834752,-45.97579643
-0.002748451,-44.24963276
-0.002668495,-42.78903274
-0.002582194,-41.01860846
-0.002498431,-39.60226905
-0.002413398,-38.00888722
-0.002332173,-36.23846296
-0.002245872,-34.68934174
-0.002165916,-32.91891749
-0.002082153,-31.32553568
-0.002000928,-29.77641447
-0.001913358,-28.22729327
-0.001833402,-26.36834783
-0.001750908,-25.26183269
-0.001670953,-23.35862666
-0.001584651,-21.54394185
-0.001503426,-20.52594793
-0.001418394,-18.88830554
-0.001337169,-16.89657832
-0.001253406,-15.39171776
-0.001165836,-13.79833599
-0.001087149,-12.02791181
-0.001003386,-10.9656573
-0.00092343,-9.239493733
-0.00083586,-7.557590774
-0.000753366,-6.052730236
-0.000670872,-4.016742455
-0.000588378,-2.246318302
-0.000503346,-1.007021398
-0.000419583,0.71914214
-0.00033582,2.401045068
-0.000255864,3.950166184
-0.000169562,5.986153931
-8.83E-05,7.225450816
-2.04E-06,8.243444683
1.32E-05,6.561541768
8.12E-06,4.658335834
1.19E-05,3.286257136
8.12E-06,2.224002655
5.58E-06,1.294529982
3.04E-06,0.188014895
3.04E-06,-0.166069932
4.31E-06,-0.343112345
5.58E-06,-0.254591139
3.04E-06,-0.431633552
4.31E-06,-0.387372951
-2.04E-06,-0.431633552
-3.31E-06,-0.343112345
-2.04E-06,-0.121809326
6.65E-05,6.473020566
0.000154068,10.0138688
0.000235292,13.20063219
0.000325401,16.03331074
0.000405357,17.80373483
0.000492927,19.92824374
0.000572883,21.91997083
0.000661723,23.7346555
0.000741678,25.81490378
0.000829249,27.27550363
0.000909205,28.69184287
0.000995506,30.06392152
0.001076731,31.83434556
0.001160494,33.73755141
0.001242988,34.93258764
0.001325482,36.30466626
0.001414321,37.85378729
0.001493008,39.53569012
0.001583117,40.77498693
0.001661803,42.54541095
0.001746836,44.27157436
0.00182806,45.33382878
