Total story drift angle (rad),Force in the actuator (kN)
-0.001641846,-143.2015851
-0.001726878,-150.2832929
-0.001810641,-157.4535221
-0.001894404,-164.004102
-0.001975629,-171.2628528
-0.0020632,-178.2560396
-0.002143156,-185.7803547
-0.002229457,-192.4637169
-0.002309413,-199.7667288
-0.002396984,-206.759916
-0.00247694,-213.9301461
-0.002561972,-221.2331583
-0.002644466,-228.4919099
-0.002729498,-235.7506616
-0.002810723,-242.9208922
-0.002897025,-250.1353834
-0.002976981,-257.3056141
-0.003059475,-264.5643663
-0.003143238,-271.1149476
-0.003225732,-278.8163068
-0.003310764,-285.6767131
-0.003393258,-292.8912051
-0.003477022,-299.7958723
-0.003556978,-307.1431465
-0.003644548,-314.3576388
-0.003724504,-321.6163918
-0.003767655,-322.4573449
-0.003766386,-319.7131822
-0.003768924,-318.4738829
-0.003766386,-317.0575408
-0.003767655,-316.9690194
-0.003767655,-317.0132801
-0.003762578,-316.7919767
-0.003762578,-317.0132801
-0.003762578,-317.0132801
-0.003761309,-317.0132801
-0.003757502,-317.1460622
-0.003756232,-317.2788443
-0.003756232,-317.7657119
-0.003758771,-317.8984939
-0.00373085,-312.1003437
-0.003652163,-297.6270986
-0.003563323,-286.2521021
-0.003478291,-276.5590119
-0.003391989,-267.5740928
-0.003308226,-259.695691
-0.003224463,-252.1713748
-0.0031407,-245.1339263
-0.003058206,-237.9194351
-0.002970635,-230.7934654
-0.00288941,-223.6674957
-0.00280057,-216.4972656
-0.002720614,-209.2385141
-0.002633044,-202.2895875
-0.002553088,-195.1636183
-0.002466786,-187.9933885
-0.002384292,-181.2657656
-0.002297991,-174.095536
-0.002215497,-167.279392
-0.002130464,-159.9321199
-0.00204924,-153.2044974
-0.001961669,-145.9014862
-0.001880444,-138.7312571
-0.001794142,-131.4725068
-0.001714187,-124.4350599
-0.001627885,-117.3090918
-0.00154666,-110.1388631
-0.00145782,-103.0128952
-0.001380403,-95.93118805
-0.00129664,-89.29208769
-0.001214146,-82.03333805
-0.001131652,-75.43849852
-0.001049157,-68.09122772
-0.000967933,-61.49638836
-0.000880362,-54.37042108
-0.000800406,-47.8641032
-0.000714105,-41.18074275
-0.000634149,-34.05477573
-0.000546578,-27.50419743
-0.000467892,-20.82083722
-0.000377783,-14.62434438
-0.000300365,-8.073766305
-0.000216602,-2.364140883
-0.000132839,3.389745145
-4.65E-05,8.479721199
6.77E-06,9.364934423
9.30E-06,6.974858718
9.30E-06,5.425735573
4.21E-07,4.850346976
4.23E-06,4.540522345
4.23E-06,4.142176392
5.50E-06,4.142176392
-8.48E-07,4.274958373
-8.48E-07,4.452001023
-8.48E-07,4.806086312
-8.48E-07,5.02738962
-8.48E-07,5.514256896
-3.39E-06,5.868342186
4.21E-07,6.133906153
-4.66E-06,6.133906153
-8.46E-06,6.222427475
-8.46E-06,6.39947012
-5.92E-06,6.39947012
-5.92E-06,6.487991442
-5.92E-06,6.620773428
-5.92E-06,6.797816073
-5.92E-06,6.753555414
-7.19E-06,6.930598059
-7.19E-06,7.107640704
-4.66E-06,6.930598059
-7.19E-06,7.151901363
-7.19E-06,7.328944007
-7.19E-06,7.284683348
-4.66E-06,7.240422685
-3.39E-06,7.461725993
-5.92E-06,7.41746533
-5.92E-06,7.373204671
-8.46E-06,7.461725993
-5.92E-06,7.505986652
-5.92E-06,7.72728996
-8.46E-06,7.505986652
-8.46E-06,7.771550619
-8.46E-06,7.860071942
-7.19E-06,7.771550619
-1.23E-05,7.72728996
-9.73E-06,7.72728996
-9.73E-06,7.72728996
-1.35E-05,7.815811283
-8.46E-06,7.815811283
-9.73E-06,7.860071942
-7.19E-06,7.904332605
-1.10E-05,7.815811283
-1.10E-05,7.815811283
-9.73E-06,7.815811283
-1.10E-05,7.771550619
-9.73E-06,7.904332605
-9.73E-06,7.771550619
-1.10E-05,7.904332605
-1.23E-05,7.992853928
-1.10E-05,7.948593264
-1.23E-05,7.860071942
-1.10E-05,7.860071942
-1.35E-05,7.992853928
-8.46E-06,7.815811283
-9.73E-06,7.904332605
-9.73E-06,7.904332605
-1.10E-05,7.904332605
-1.35E-05,7.860071942
3.98E-05,15.42864496
0.000129873,18.5268912
0.000212367,24.10373438
0.000301207,29.28223157
0.000382432,32.07065312
0.000468733,35.34594191
0.000552497,41.36539152
0.000634991,47.65040503
0.000720023,54.28950374
0.000801248,60.35321383
0.00088628,66.94805171
0.000971313,73.8969748
0.001055076,80.49181255
0.00113757,87.48499615
0.001223871,94.30113702
0.001307635,101.4713631
0.001393936,107.8448973
0.001473892,115.1036445
0.001560193,121.8312638
0.001641418,129.0457502
0.00172772,135.6848481
0.001808945,142.7222917
0.001893977,149.8039959
0.001976471,157.151264
0.002064042,164.2772287
0.002143997,171.314672
0.002227761,178.263594
0.002310255,184.946952
0.002395287,192.1614378
0.002477781,198.9775776
0.002559006,206.4133664
0.002642769,213.0082029
0.002726532,220.1784277
0.002811565,227.0830885
0.00289152,234.2533132
0.002976553,241.2907558
0.003059047,248.6822836
0.003145348,256.1180719
0.003225304,263.5095995
0.003314144,270.8568664
0.003396638,278.1156119
0.00348167,285.3300967
0.003561626,292.4117995
0.003646658,300.1131513
0.003729152,307.1063327
0.003741844,304.3621729
0.003741844,304.4506942
0.003740575,304.4064335
0.003743113,304.4064335
0.003694886,294.0051827
0.00361493,280.9040324
0.003527359,269.6175684
0.003447403,260.0130086
0.003361102,250.7625339
0.003273531,243.1497029
0.003194845,235.9352177
0.003106005,228.4551685
0.00302478,221.506247
0.002937209,214.0704584
0.002855985,207.2543187
0.002769683,200.3939183
0.00268592,193.3122146
0.002600888,186.0092076
0.002519663,179.0602857
0.002430823,172.0228424
0.002350867,164.8526172
0.002265835,157.9922164
0.002185879,150.4236451
0.002099578,143.6075047
0.002017083,136.2602365
0.001929513,129.3998354
0.001848288,122.0525671
0.001763256,114.8380806
0.001680762,107.756376
0.001600806,100.4533681
0.001513235,93.19462068
0.001430741,86.15717647
0.001348247,79.20825352
0.001268291,72.34785182
0.001179451,65.26614674
0.001096957,58.14018092
0.001011925,51.45682161
0.000929431,44.46363762
0.000845668,38.17862409
0.000765712,31.18543993
0.000676872,24.50208032
0.000598186,17.46463534
0.000511884,10.33866896
0.000430659,3.965133747
0.000344358,-2.718226177
0.000260595,-8.604894252
0.000176831,-14.44730173
9.69E-05,-19.71432064
8.04E-06,-23.21091305
-7.32E-05,-26.70750548
-0.000156952,-30.69096524
-0.000239446,-35.42685633
-0.00032321,-40.78239676
-0.000403165,-45.11994196
-0.000486929,-49.90009382
-0.000569423,-55.69824107
-0.000653186,-62.02751634
-0.000738218,-68.6223557
-0.000819443,-75.48275917
-0.000904476,-81.94481671
-0.00098697,-88.36261364
-0.001072002,-95.44432068
-0.001151958,-102.0834211
-0.001233183,-108.9880857
-0.001316946,-115.538665
-0.001400709,-122.4875904
-0.001481934,-129.5250372
-0.001566966,-136.3854414
-0.001646922,-143.6884525
-0.001734493,-151.0357244
-0.001815718,-158.1616929
-0.001903288,-164.6680121
-0.001984513,-171.8382416
-0.002068277,-178.7429071
-0.002150771,-186.1344401
-0.002234534,-192.9505844
-0.002315759,-200.2535963
-0.00240206,-207.3795656
-0.002482016,-214.5940563
-0.002569587,-221.7200258
-0.002649543,-229.0672988
-0.002735844,-236.2375291
-0.002818338,-243.4520203
-0.002899563,-250.6665116
-0.002984595,-257.881003
-0.003063282,-264.9627124
-0.003150853,-271.9116399
-0.003229539,-279.4802171
-0.00331711,-286.2078414
-0.003399604,-293.466594
-0.003483367,-300.3270006
-0.003564592,-307.5857534
-0.003650894,-314.6232029
-0.003732119,-321.8376953
-0.003752425,-319.7131822
-0.003751156,-319.6689215
-0.003752425,-319.7131822
-0.003749887,-319.6689215
-0.003724504,-313.472425
-0.003644548,-298.8663979
-0.003558247,-287.5799227
-0.003474483,-277.7540504
-0.003386913,-269.1674775
-0.00330315,-260.7579474
-0.003224463,-253.3221526
-0.003136892,-245.9748792
-0.003054398,-238.8931701
-0.002968097,-231.5901576
-0.002886872,-224.5527093
-0.002799301,-217.2496971
-0.002715538,-209.9024243
-0.002631775,-202.776455
-0.002548011,-195.9160498
-0.00246171,-188.8343414
-0.002380485,-181.7968937
-0.002294183,-174.6266642
-0.002215497,-167.677738
-0.002127926,-160.2862053
-0.002046701,-153.2930187
-0.001959131,-146.1227895
-0.001881713,-138.7755177
-0.001792873,-131.6495495
-0.001711648,-124.6121026
-0.001626616,-117.3533525
-0.001542853,-110.1388631
-0.001460359,-102.9686345
-0.001376596,-95.9754487
-0.001294101,-89.15930565
-0.001211607,-81.85629536
-0.00113419,-75.30571648
-0.00104535,-67.95844572
-0.000966663,-61.23082433
-0.000881631,-54.14911774
-0.000799137,-47.77558186
-0.000714105,-41.09222142
-0.00063288,-33.9662544
-0.000546578,-27.41567611
-0.000466622,-20.64379457
-0.000376514,-14.40304106
-0.000300365,-8.029505641
-0.000214064,-2.364140883
-0.000132839,3.522527131
-4.65E-05,8.745285166
9.30E-06,9.453455745
8.04E-06,6.974858718
-1.35E-05,7.860071942
-8.46E-06,7.860071942
-1.10E-05,7.815811283
-1.10E-05,7.771550619
2.45E-05,13.70247919
0.000112105,18.08428459
0.000197138,23.92669174
0.00028217,28.79536432
0.000365933,31.62804653
0.000454773,34.01812213
0.000533459,40.65722098
0.000622299,46.67667055
0.000704793,53.18298727
0.000791095,58.93687276
0.000873589,65.79727463
0.000954814,72.83471906
0.001041115,79.65086011
0.00112234,86.59978306
0.001209911,93.10609938
0.001291136,100.3648468
0.001377437,106.7826416
0.001458662,113.7758249
0.001544964,120.4149229
0.001626189,127.3638454
0.00171249,134.6668531
0.001793715,141.8813393
0.001878747,148.9187829
0.001958703,156.0004871
0.002048812,163.0379305
0.002130037,169.677028
0.0022138,177.0685565
0.002292487,183.9289571
0.002380057,191.1434428
0.002461282,197.8710614
0.002548853,204.9970257
0.00262754,211.8131654
0.002716379,218.7178263
0.002797604,226.0650937
0.00287756,233.3238396
0.002962592,240.4055429
0.003046355,247.3987249
0.00312885,254.8345132
0.003212613,262.0932589
0.003297645,269.3077438
0.003377601,276.4337074
0.003462633,284.0465381
0.003546396,291.0839803
0.003631429,298.6968107
0.003712654,305.7785134
0.003801493,313.3913438
0.003881449,320.2074825
0.003967751,327.7760521
0.004048975,334.7692332
0.004132739,341.5411111
0.004213964,348.4457709
0.004300265,355.7045157
0.004378952,362.6976967
0.004469061,369.5580956
0.004546478,376.6840584
0.004634049,383.6329785
0.004716543,390.891723
0.004799037,397.840643
0.0048828,405.27643
0.004967832,412.0483074
0.005009714,413.6416903
0.005010983,410.2336213
0.004991946,408.197632
0.004991946,408.197632
0.004991946,408.197632
0.004988138,407.1796374
0.004909452,390.6704199
0.00482442,379.0741328
0.004739387,368.8056648
0.004654355,358.5371966
0.00457313,350.0391539
0.004489367,342.4705846
0.004403065,335.6101854
0.004319302,328.5284829
0.004233001,321.3139985
0.004149237,314.0109927
0.004064205,306.8407688
0.003984249,299.6262842
0.003897948,292.4560602
0.003815454,285.1973148
0.003730422,278.2926545
0.003649197,270.9896483
0.003560357,264.0407272
0.00348167,256.3393751
0.0033941,249.3019326
0.003311606,241.644841
0.003224035,234.6959196
0.003145348,227.0388279
0.003057778,220.0013851
0.002977822,212.5213357
0.002888982,205.705196
0.002810296,198.3136679
0.002725263,191.3204854
0.002640231,184.2387816
0.002560275,177.2455991
0.002475243,169.9425919
0.002392749,162.8166272
0.002307716,155.6464019
0.002227761,148.3433944
0.00214019,141.5272541
0.002061503,134.0914646
0.001975202,127.0540208
0.001895246,119.2641459
0.001807675,112.3152233
0.001726451,104.8794335
0.00163888,97.93051073
0.001558924,90.71602397
0.001471354,83.89988305
0.00138759,76.81817811
0.001306365,69.86925506
0.00122641,62.83181063
0.001138839,55.61732347
0.001058883,48.80118216
0.000973851,41.89651943
0.000891357,35.34594191
0.000806324,28.2642364
0.000722561,21.71365874
0.000637529,14.98603835
0.000557573,8.391199876
0.000476348,1.663579342
0.000392585,-4.754216632
0.000306284,-10.77366672
0.00022252,-16.57181355
0.000142565,-20.68805523
5.63E-05,-24.007605
-2.62E-05,-27.32715478
-0.000111263,-31.66469985
-0.000192488,-36.44485161
-0.000276252,-41.57908873
-0.000360015,-45.65106994
-0.000442509,-51.3606958
-0.000525003,-57.2031037
-0.000610035,-64.063507
-0.00069126,-70.26000042
-0.000776292,-76.89910055
-0.000860056,-83.67098277
-0.000945088,-90.70842907
-0.001025044,-97.25900813
-0.001112614,-103.5882839
-0.00119257,-110.5372092
-0.001273795,-117.1763098
-0.001353751,-124.5235813
-0.001440052,-131.2069428
-0.001521277,-138.2443897
-0.001607579,-145.2818367
-0.001690073,-152.4963266
-0.001772567,-159.4009918
-0.001853792,-166.4826998
-0.001938824,-173.829972
-0.002023857,-180.7346375
-0.002102543,-187.8163458
-0.002188845,-194.4554474
-0.002268801,-201.8912414
-0.002355102,-208.6188646
-0.002435058,-216.0546587
-0.002523898,-223.0921069
-0.002603854,-230.4836406
-0.002690155,-237.6096103
-0.002770111,-244.8683621
-0.002856412,-252.1713748
-0.002937637,-259.2530842
-0.003021401,-266.3790543
-0.003105164,-273.5050246
-0.003188927,-280.6752556
-0.00327269,-287.3586192
-0.003356453,-294.7501539
-0.003437678,-301.5662998
-0.00352398,-308.6922706
-0.003602667,-315.2428526
-0.003688968,-322.2803022
-0.003771462,-329.5833161
-0.003856495,-336.7978087
-0.00393645,-344.1008228
-0.004022752,-351.1825336
-0.004103977,-358.1757231
-0.004186471,-364.7705665
-0.004272772,-371.8522776
-0.004352728,-378.8454674
-0.00443903,-386.1042215
-0.004518986,-393.0088902
-0.004605287,-400.2233839
-0.004687781,-407.3050956
-0.004771544,-414.2097646
-0.004856577,-421.51278
-0.004939071,-428.5502314
-0.005011412,-434.0385583
-0.005015219,-430.4977022
-0.005016488,-427.8863209
-0.005015219,-426.6470212
-0.005015219,-425.8503286
-0.005016488,-425.7175465
-0.005008874,-425.3634609
-0.005012681,-425.4077216
-0.005008874,-425.4519823
-0.005010143,-425.5405037
-0.005006335,-425.7175465
-0.005005066,-425.8060679
-0.005003797,-425.8503286
-0.004949224,-413.1917685
-0.004861653,-400.6659909
-0.004779159,-389.0696882
-0.004690319,-379.64216
-0.004606556,-370.5687174
-0.004520255,-362.4690104
-0.004436491,-354.9446925
-0.00435019,-347.6859389
-0.004267696,-340.7812709
-0.004185202,-333.6110389
-0.004097631,-326.4408071
-0.004016406,-319.7131822
-0.003931374,-312.3659078
-0.003850149,-305.4612404
-0.003761309,-297.9369234
-0.003681353,-291.2978204
-0.003593783,-284.0390678
-0.003511288,-276.9130974
-0.003423718,-269.787127
-0.003341224,-262.4398534
-0.003257461,-255.225362
-0.003177505,-247.8338279
-0.003089934,-240.8406401
-0.003008709,-233.5376276
-0.002922408,-226.5001793
-0.002843721,-219.1529063
-0.002757419,-212.2482403
-0.002677464,-204.9009675
-0.002588624,-197.9077803
-0.002507399,-190.4719864
-0.002422367,-183.3902781
-0.00234368,-175.8659631
-0.002258648,-169.1383403
-0.002174884,-161.7910682
-0.00209239,-154.620839
-0.00200482,-147.4948704
-0.001924864,-140.3246413
-0.001837293,-132.933109
-0.001761145,-125.630098
-0.001673574,-118.5926513
-0.001592349,-111.5109439
-0.001503509,-104.5620186
-0.001422285,-97.34752948
-0.001337252,-90.61990773
-0.001257296,-82.96281206
-0.001176071,-76.36797253
-0.001096116,-69.33052641
-0.001008545,-63.001251
-0.00092732,-55.78676237
-0.000843557,-49.10340185
-0.000761063,-42.3757807
-0.00067603,-35.55963832
-0.000593536,-28.92053868
-0.000508504,-21.83883248
-0.000427279,-15.95216427
-0.000342247,-9.401586181
-0.000259753,-3.647700082
-0.000175989,2.460271253
-9.35E-05,7.41746533
-1.35E-05,10.86979689
9.30E-06,8.479721199
9.30E-06,7.461725993
9.30E-06,6.39947012
2.96E-06,6.133906153
2.96E-06,5.868342186
4.23E-06,5.824081527
4.23E-06,5.912602849
4.21E-07,6.001124171
-8.48E-07,6.310948798
-8.48E-07,6.576512769
4.21E-07,6.842076736
4.21E-07,7.107640704
-8.48E-07,7.284683348
-2.12E-06,7.41746533
-5.92E-06,7.41746533
-5.92E-06,7.638768638
-5.92E-06,7.771550619
-4.66E-06,7.771550619
-7.19E-06,7.904332605
-7.19E-06,7.904332605
-5.92E-06,7.992853928
-4.66E-06,7.948593264
-5.92E-06,8.037114587
4.99E-05,15.51716628
0.000137488,19.50062572
0.000217444,25.56433616
0.000305014,30.03466278
0.000390047,31.53952521
0.000472541,36.40819773
0.000556304,42.20634403
0.000638798,48.62413951
0.00072383,55.66158412
0.000808863,62.1236401
0.000893895,68.80699928
0.00097512,75.31331578
0.00106396,82.30649943
0.001142646,88.63577319
0.001230217,95.40765341
0.001311442,102.4893581
0.001396474,109.5268022
0.001477699,116.8740707
0.00156527,123.9115145
0.001646495,130.727655
0.001731527,137.2339709
0.001811483,144.4927178
0.001900323,150.9547729
0.001982817,158.036477
0.00206658,165.1624417
0.002149074,172.2884063
0.002235375,179.3258496
0.0023166,186.2305108
0.002400364,193.3564753
0.002484127,200.305397
0.002564083,207.5198826
0.002649115,214.114719
0.00273034,221.3734651
0.002816641,228.1010834
0.002897866,235.3155687
0.002981629,241.8218836
0.003064123,249.1691506
0.003150425,256.3836358
0.003230381,263.686642
0.00332049,271.1224302
0.003397907,278.4254364
0.003485478,285.7727031
0.003566703,292.8986666
0.003653004,300.1131513
0.003731691,306.8407688
0.0038218,314.1437747
0.003900486,321.0484347
0.003986788,328.4842223
0.004066743,335.1233183
0.004155583,341.8951962
0.004235539,348.7113347
0.004319302,355.7045157
0.004401796,362.8304786
0.004488098,369.9121808
0.004569323,377.3922286
0.004648009,384.916537
0.00473558,392.2195422
0.004819343,399.8766324
0.004901837,407.3566799
0.004980524,414.5711637
0.005009714,413.4646478
0.005012252,410.9860521
0.005010983,409.171366
0.005007176,408.197632
0.005007176,407.9763288
0.005005906,407.9320682
0.005004637,408.0205895
0.005002099,408.197632
0.005002099,408.0648501
0.004999561,407.8878076
0.004999561,407.9763288
0.005002099,408.197632
0.004947526,397.2209942
0.004862494,384.1198455
0.004778731,372.7448616
0.00469116,362.6976967
0.004609935,354.0668721
0.004519826,346.2327389
0.00443987,338.973994
0.004349761,331.3169033
0.004268537,324.1909402
0.004182235,316.9764557
0.004099741,310.647184
0.00401217,303.3441782
0.003932215,296.926385
0.003847182,289.9332035
0.003763419,282.4088943
0.003678387,274.9288456
0.003593355,267.802882
0.003514668,260.4998757
0.003427097,253.0198267
0.003342065,246.2036874
0.003258302,238.5908564
0.003174539,231.6419351
0.003090775,224.1176252
0.00300955,217.257225
0.002920711,209.8656969
0.002840755,203.0052966
0.002755723,195.8793322
0.002674498,189.0631924
0.002589465,181.7601853
0.00250824,174.8112633
0.002419401,167.7295594
0.002340714,160.5593341
0.002253143,153.0792841
0.002173188,146.2188832
0.002086886,138.8273543
0.00200693,131.3915648
0.001921898,124.3983817
0.001839404,116.962592
0.00175691,110.190712
0.001670608,102.7991827
0.001591922,96.0273026
0.001503082,88.68003384
0.001425665,81.86389288
0.001339363,74.60514529
0.001256869,67.7004829
0.001170567,60.57451708
0.001089343,53.66985451
0.001006849,46.9422345
0.000924354,40.25887505
0.000835515,33.26569093
0.000758097,26.27250671
0.000671796,19.89897166
0.000590571,12.68448399
0.000504269,6.620773428
0.000425583,0.025934858
0.000336743,-6.745946433
0.000254249,-12.4555719
0.000169216,-17.63406947
8.55E-05,-21.44048651
1.69E-06,-24.49447229
-8.08E-05,-28.16810739
-0.000163298,-33.30234444
-0.000247061,-38.03823554
-0.000328286,-42.28725937
-0.00041078,-47.06741123
-0.000493274,-53.04260108
-0.000578307,-59.15057302
-0.000660801,-65.52410903
-0.000745833,-71.72060245
