Total story drift angle (rad),Force in the actuator (kN)
-3.46E-02,-195.2769282
-3.44E-02,-186.8253072
-3.39E-02,-176.1495754
-3.36E-02,-166.3634878
-3.32E-02,-157.0222225
-3.27E-02,-141.898269
-3.22E-02,-128.1087821
-3.18E-02,-115.6537616
-3.13E-02,-102.753919
-3.09E-02,-94.30229792
-3.06E-02,-86.7403212
-3.01E-02,-74.28530072
-2.97E-02,-62.71992456
-2.92E-02,-54.26830352
-2.91E-02,-50.70972624
-2.89E-02,-44.43773378
-2.85E-02,-37.05368593
-2.82E-02,-28.20172494
-2.78E-02,-18.46011964
-2.73E-02,-9.56367644
-2.71E-02,-2.210766135
-2.67E-02,5.382348136
-2.63E-02,13.47811145
-2.59E-02,21.04008817
-2.57E-02,25.88864971
-2.54E-02,31.9827133
-2.50E-02,39.67813667
-2.47E-02,46.7063268
-2.44E-02,52.48901488
-2.41E-02,58.27170296
-2.38E-02,64.94403536
-2.35E-02,68.50261264
-2.33E-02,73.3956564
-2.29E-02,79.62316664
-2.26E-02,85.85067688
-2.22E-02,91.63336496
-2.18E-02,98.75051952
-2.13E-02,106.7573184
-2.07E-02,115.2089394
-2.03E-02,120.9916275
-1.99E-02,126.7743156
-1.95E-02,132.1121815
-1.90E-02,138.7845139
-1.85E-02,145.4568463
-1.79E-02,151.2395344
-1.74E-02,156.5774003
-1.71E-02,159.6911554
-1.67E-02,164.139377
-1.63E-02,168.5875986
-1.59E-02,172.5909981
-1.55E-02,176.5943975
-1.49E-02,181.9322634
-1.44E-02,185.9356629
-1.40E-02,189.4942402
-1.36E-02,192.1631731
-1.31E-02,195.2769282
-1.30E-02,195.7217504
-1.27E-02,199.2803277
-1.22E-02,202.3940828
-1.18E-02,204.6181936
-1.14E-02,208.621593
-1.08E-02,212.6249925
-1.02E-02,215.7387476
-9.70E-03,217.9628584
-9.28E-03,221.0766135
-8.86E-03,223.3007243
-8.36E-03,225.9696573
-7.87E-03,229.0834124
-7.38E-03,231.7523454
-6.82E-03,234.4212783
-6.43E-03,235.7557448
-5.95E-03,238.4246778
-5.41E-03,241.0936107
-4.88E-03,243.3177215
-4.53E-03,243.7625437
-4.12E-03,246.8762988
-3.75E-03,247.7659431
-3.41E-03,249.5452318
-3.07E-03,250.8796982
-2.72E-03,252.2141647
-2.44E-03,253.103809
-2.28E-03,253.103809
-1.93E-03,255.772742
-1.55E-03,257.5520306
-1.17E-03,259.3313193
-6.64E-04,262.4450744
-2.06E-04,264.6691852
2.16E-04,266.4484738
5.50E-04,267.7829403
1.04E-03,270.8966954
1.53E-03,273.5656284
2.02E-03,276.6793835
2.59E-03,279.7931386
3.16E-03,282.9068938
3.65E-03,284.6861824
4.03E-03,287.3551154
4.53E-03,290.0240483
5.03E-03,293.1378034
5.52E-03,295.8067364
6.04E-03,298.4756694
6.49E-03,300.6997802
6.92E-03,302.923891
7.31E-03,305.1480018
7.59E-03,305.5928239
7.87E-03,308.2617569
8.29E-03,310.9306898
8.71E-03,313.1548006
9.21E-03,316.2685558
9.56E-03,317.1582001
9.70E-03,317.1582001
9.91E-03,318.9374887
1.02E-02,321.1615995
1.05E-02,322.9408882
1.09E-02,325.6098211
1.14E-02,329.1683984
1.19E-02,331.8373314
1.22E-02,334.0614422
1.27E-02,338.9544859
1.32E-02,344.2923518
1.38E-02,350.9646842
1.44E-02,359.4163053
1.50E-02,366.5334598
1.54E-02,372.3161479
1.58E-02,377.6540138
1.61E-02,380.767769
1.64E-02,385.2159906
1.67E-02,389.6642122
1.71E-02,394.5572559
1.75E-02,399.4502997
1.79E-02,404.7881656
1.83E-02,409.6812094
1.86E-02,413.6846088
1.89E-02,416.7983639
1.91E-02,417.6880082
1.93E-02,421.6914077
1.96E-02,425.249985
1.99E-02,427.4740958
2.01E-02,429.6982066
2.04E-02,434.1464282
2.07E-02,438.5946498
2.10E-02,439.0394719
2.11E-02,439.0394719
2.12E-02,441.2635827
2.14E-02,444.3773378
2.18E-02,449.2703816
2.21E-02,453.7186032
2.25E-02,458.1668248
2.28E-02,458.1668248
2.33E-02,462.6150464
2.36E-02,467.063268
2.39E-02,467.063268
2.42E-02,471.5114896
2.47E-02,475.9597112
2.50E-02,480.4079328
2.54E-02,480.4079328
2.58E-02,484.8561544
2.61E-02,484.8561544
2.64E-02,489.304376
2.67E-02,489.304376
2.69E-02,489.304376
2.73E-02,493.7525976
2.78E-02,498.2008192
2.83E-02,498.2008192
2.87E-02,502.6490408
2.90E-02,502.6490408
2.94E-02,502.6490408
2.95E-02,502.6490408
2.97E-02,507.0972624
3.01E-02,507.0972624
3.04E-02,511.545484
3.08E-02,511.545484
3.11E-02,511.545484
3.13E-02,511.545484
3.16E-02,515.9937056
3.18E-02,511.545484
3.19E-02,511.545484
3.21E-02,515.9937056
3.25E-02,515.9937056
3.28E-02,520.4419272
3.30E-02,520.4419272
3.34E-02,520.4419272
3.37E-02,524.8901488
3.41E-02,524.8901488
3.43E-02,524.8901488
3.45E-02,524.8901488
3.49E-02,524.8901488
3.53E-02,529.3383704
3.56E-02,529.3383704
3.58E-02,529.3383704
3.61E-02,511.545484
3.63E-02,511.545484
3.63E-02,511.545484
3.65E-02,515.9937056
3.67E-02,515.9937056
3.70E-02,520.4419272
3.71E-02,520.4419272
3.74E-02,520.4419272
3.75E-02,520.4419272
3.77E-02,520.4419272
3.77E-02,520.4419272
3.80E-02,524.8901488
3.82E-02,524.8901488
3.84E-02,524.8901488
3.86E-02,524.8901488
3.88E-02,524.8901488
3.90E-02,524.8901488
3.92E-02,524.8901488
3.95E-02,529.3383704
3.97E-02,529.3383704
3.98E-02,524.8901488
3.99E-02,524.8901488
4.00E-02,524.8901488
4.01E-02,524.8901488
4.01E-02,524.8901488
4.01E-02,520.4419272
4.01E-02,520.4419272
4.01E-02,520.4419272
4.01E-02,520.4419272
4.01E-02,515.9937056
4.01E-02,515.9937056
4.00E-02,511.545484
3.98E-02,502.6490408
3.95E-02,493.7525976
3.93E-02,484.8561544
3.90E-02,471.5114896
3.86E-02,453.7186032
3.83E-02,439.4842941
3.80E-02,428.3637401
3.77E-02,415.4638974
3.74E-02,400.7847662
3.71E-02,390.5538565
3.69E-02,381.2125911
3.66E-02,370.5368593
3.63E-02,359.4163053
3.61E-02,346.5164626
3.57E-02,333.1717978
3.54E-02,320.7167774
3.51E-02,311.8203342
3.48E-02,295.8067364
3.44E-02,278.9034943
3.39E-02,262.4450744
3.35E-02,245.5418323
3.30E-02,227.7489459
3.27E-02,212.6249925
3.23E-02,199.2803277
3.20E-02,187.7149515
3.16E-02,173.9254646
3.11E-02,156.5774003
3.06E-02,137.8948696
3.01E-02,121.4364497
2.94E-02,104.0883854
2.88E-02,88.964432
2.83E-02,74.28530072
2.76E-02,61.38545808
2.71E-02,49.37525976
2.65E-02,37.89884803
2.59E-02,24.95452318
2.52E-02,12.81087821
2.47E-02,1.6680831
2.43E-02,-5.204419272
2.41E-02,-7.873352232
2.39E-02,-13.16673594
2.35E-02,-20.15044385
2.33E-02,-24.4652188
2.30E-02,-30.47031796
2.27E-02,-35.54129058
2.24E-02,-40.38985213
2.21E-02,-44.482216
2.19E-02,-48.9304376
2.17E-02,-52.04419272
2.16E-02,-53.3786592
2.15E-02,-55.60277
2.13E-02,-58.71652512
2.10E-02,-62.71992456
2.08E-02,-66.27850184
2.06E-02,-70.28190128
2.02E-02,-75.6197672
1.98E-02,-81.40245528
1.94E-02,-87.18514336
1.90E-02,-92.52300928
1.86E-02,-97.8608752
1.82E-02,-102.753919
1.79E-02,-107.2021406
1.76E-02,-110.7607178
1.71E-02,-116.0985838
1.67E-02,-120.9916275
1.62E-02,-125.4398491
1.57E-02,-130.3328929
1.53E-02,-134.7811145
1.49E-02,-139.6741582
1.44E-02,-144.1223798
1.41E-02,-147.236135
1.36E-02,-151.2395344
1.31E-02,-155.687756
1.25E-02,-160.5807998
1.19E-02,-165.0290214
1.15E-02,-168.5875986
1.11E-02,-170.8117094
1.06E-02,-173.9254646
1.01E-02,-177.928864
9.70E-03,-180.1529748
9.49E-03,-180.597797
9.21E-03,-183.2667299
8.93E-03,-185.0460186
8.64E-03,-186.8253072
8.36E-03,-188.6045958
8.08E-03,-190.3838845
7.80E-03,-192.1631731
7.45E-03,-194.3872839
6.97E-03,-197.501039
6.47E-03,-200.169972
5.97E-03,-202.838905
5.54E-03,-204.6181936
5.17E-03,-206.8423044
4.77E-03,-208.1767709
4.45E-03,-209.9560595
4.10E-03,-212.1801703
3.69E-03,-214.8491033
3.35E-03,-216.6283919
2.90E-03,-219.2973249
2.50E-03,-221.5214357
2.12E-03,-223.7455465
1.62E-03,-227.3041238
1.03E-03,-230.862701
4.20E-04,-234.8661005
-1.37E-04,-237.9798556
-6.33E-04,-241.0936107
-1.09E-03,-243.3177215
-1.50E-03,-245.5418323
-1.86E-03,-247.7659431
-2.31E-03,-250.8796982
-2.82E-03,-254.4382755
-3.49E-03,-258.441675
-4.15E-03,-262.0002522
-4.86E-03,-265.1140074
-5.49E-03,-267.7829403
-5.93E-03,-269.562229
-6.49E-03,-273.1208062
-7.03E-03,-275.7897392
-7.80E-03,-279.7931386
-8.50E-03,-283.3517159
-9.28E-03,-286.465471
-9.98E-03,-289.134404
-1.06E-02,-291.3585148
-1.12E-02,-293.5826256
-1.17E-02,-295.3619142
-1.21E-02,-296.2515586
-1.25E-02,-297.586025
-1.30E-02,-300.254958
-1.36E-02,-302.923891
-1.43E-02,-303.8135353
-1.49E-02,-306.4824682
-1.56E-02,-308.706579
-1.64E-02,-312.7099785
-1.72E-02,-313.1548006
-1.78E-02,-314.9340893
-1.83E-02,-316.7133779
-1.90E-02,-319.3823109
-1.99E-02,-321.1615995
-2.04E-02,-321.6064217
-2.12E-02,-325.164999
-2.20E-02,-326.9442876
-2.26E-02,-327.8339319
-2.33E-02,-330.0580427
-2.42E-02,-332.2821535
-2.50E-02,-333.1717978
-2.58E-02,-334.5062643
-2.66E-02,-335.3959086
-2.71E-02,-335.8407308
-2.77E-02,-336.7303751
-2.80E-02,-336.285553
-2.83E-02,-335.8407308
-2.85E-02,-335.3959086
-2.87E-02,-335.3959086
-2.88E-02,-335.8407308
-2.90E-02,-336.285553
-2.92E-02,-337.6200194
-2.95E-02,-338.0648416
-2.98E-02,-338.5096638
-3.01E-02,-338.5096638
-3.04E-02,-339.3993081
-3.07E-02,-339.8441302
-3.11E-02,-340.2889524
-3.13E-02,-339.3993081
-3.15E-02,-340.2889524
-3.18E-02,-339.8441302
-3.20E-02,-340.2889524
-3.23E-02,-340.7337746
-3.26E-02,-341.1785967
-3.29E-02,-341.1785967
-3.31E-02,-340.2889524
-3.33E-02,-339.8441302
-3.34E-02,-338.9544859
-3.35E-02,-338.9544859
-3.36E-02,-338.9544859
-3.37E-02,-339.3993081
-3.39E-02,-340.7337746
-3.41E-02,-341.6234189
-3.43E-02,-342.068241
-3.45E-02,-342.068241
-3.46E-02,-341.6234189
-3.48E-02,-342.068241
-3.50E-02,-342.5130632
-3.51E-02,-343.4027075
-3.55E-02,-344.737174
-3.58E-02,-344.737174
-3.60E-02,-342.9578854
-3.62E-02,-343.4027075
-3.64E-02,-343.8475297
-3.66E-02,-344.737174
-3.68E-02,-344.737174
-3.70E-02,-345.6268183
-3.72E-02,-344.2923518
-3.74E-02,-345.1819962
-3.76E-02,-346.0716405
-3.78E-02,-346.5164626
-3.81E-02,-347.8509291
-3.84E-02,-348.7405734
-3.88E-02,-348.7405734
-3.90E-02,-347.8509291
-3.91E-02,-346.9612848
-3.93E-02,-348.2957513
-3.96E-02,-348.7405734
-3.96E-02,-346.9612848
-3.97E-02,-346.9612848
-3.98E-02,-346.5164626
-3.98E-02,-346.0716405
-3.98E-02,-345.1819962
-3.99E-02,-345.1819962
-3.99E-02,-345.1819962
-4.00E-02,-345.1819962
-4.00E-02,-344.737174
-4.00E-02,-343.8475297
-4.00E-02,-343.4027075
-4.00E-02,-342.9578854
-4.00E-02,-342.068241
-3.98E-02,-333.61662
-3.95E-02,-324.2753546
-3.93E-02,-317.1582001
-3.90E-02,-309.1514012
-3.88E-02,-301.5894245
-3.85E-02,-294.4722699
-3.81E-02,-283.7965381
-3.78E-02,-273.5656284
-3.75E-02,-264.224363
-3.72E-02,-257.1072085
-3.67E-02,-244.2073658
-3.63E-02,-232.6419897
-3.58E-02,-221.5214357
-3.54E-02,-209.9560595
-3.50E-02,-199.2803277
-3.45E-02,-187.2701294
-3.41E-02,-175.7047532
-3.37E-02,-164.5841992
-3.32E-02,-153.4636452
-3.26E-02,-138.7845139
-3.20E-02,-121.4364497
-3.14E-02,-107.2021406
-3.09E-02,-95.19194224
-3.04E-02,-83.18174392
-2.99E-02,-72.06118992
-2.94E-02,-60.49581376
-2.90E-02,-52.04419272
-2.85E-02,-41.32397866
-2.80E-02,-28.55758267
-2.73E-02,-13.65604031
-2.66E-02,0.458166825
-2.60E-02,11.69882281
-2.58E-02,14.7236135
-2.57E-02,15.43532895
-2.57E-02,15.61325782
-2.57E-02,15.39084674
-2.57E-02,15.3018823
-2.57E-02,15.16843566
-2.57E-02,15.16843566
-2.57E-02,15.07947122
-2.57E-02,15.03498901
-2.57E-02,14.99050679
-2.57E-02,14.90154236
-2.57E-02,14.76809571
-2.57E-02,14.76809571
-2.57E-02,14.67913128
-2.57E-02,14.63464906
-2.57E-02,14.63464906
-2.57E-02,14.54568463
-2.57E-02,14.4567202
-2.57E-02,14.36775577
-2.57E-02,14.36775577
-2.57E-02,14.41223798
-2.57E-02,14.36775577
-2.57E-02,14.32327355
-2.57E-02,14.32327355
-2.57E-02,14.23430912
-2.57E-02,14.1898269
-2.57E-02,14.23430912
-2.57E-02,14.23430912
-2.57E-02,14.1898269
-2.57E-02,14.10086247
-2.57E-02,14.10086247
-2.57E-02,14.10086247
-2.57E-02,14.10086247
-2.57E-02,14.05638026
-2.57E-02,14.14534469
-2.57E-02,14.05638026
-2.57E-02,14.14534469
-2.57E-02,14.14534469
-2.57E-02,14.05638026
-2.57E-02,14.05638026
-2.57E-02,13.96741582
-2.57E-02,14.01189804
-2.57E-02,13.96741582
-2.57E-02,13.92293361
-2.57E-02,14.05638026
-2.57E-02,13.96741582
-2.57E-02,13.96741582
-2.57E-02,13.92293361
-2.57E-02,13.78948696
-2.57E-02,13.92293361
-2.57E-02,13.83396918
-2.57E-02,13.83396918
-2.57E-02,13.87845139
-2.57E-02,13.96741582
-2.57E-02,13.83396918
-2.57E-02,13.87845139
-2.57E-02,13.87845139
-2.57E-02,13.92293361
-2.57E-02,13.87845139
-2.57E-02,13.87845139
-2.57E-02,13.83396918
-2.57E-02,13.78948696
-2.57E-02,13.87845139
-2.57E-02,13.78948696
-2.57E-02,13.78948696
-2.57E-02,13.78948696
-2.57E-02,13.78948696
-2.57E-02,13.70052253
-2.57E-02,13.70052253
-2.57E-02,13.70052253
-2.57E-02,13.70052253
-2.57E-02,13.74500474
-2.57E-02,13.70052253
-2.57E-02,13.70052253
-2.57E-02,13.70052253
-2.57E-02,13.70052253
-2.57E-02,13.70052253
-2.57E-02,13.65604031
-2.57E-02,13.70052253
-2.57E-02,13.74500474
-2.57E-02,13.70052253
-2.57E-02,13.65604031
-2.57E-02,13.70052253
-2.57E-02,13.6115581
-2.57E-02,13.56707588
-2.57E-02,13.52259366
-2.57E-02,13.56707588
-2.57E-02,13.56707588
-2.57E-02,13.56707588
-2.57E-02,13.65604031
-2.57E-02,13.6115581
-2.57E-02,13.6115581
-2.57E-02,13.6115581
-2.57E-02,13.47811145
-2.57E-02,13.56707588
-2.57E-02,13.56707588
-2.57E-02,13.56707588
-2.57E-02,13.6115581
-2.57E-02,13.6115581
-2.57E-02,13.56707588
-2.57E-02,13.65604031
-2.57E-02,13.52259366
-2.57E-02,13.56707588
-2.57E-02,13.52259366
-2.57E-02,13.52259366
-2.57E-02,13.6115581
-2.57E-02,13.56707588
-2.57E-02,13.56707588
-2.57E-02,13.6115581
-2.57E-02,13.6115581
-2.57E-02,13.56707588
-2.57E-02,13.52259366
-2.57E-02,13.43362923
-2.57E-02,13.47811145
-2.57E-02,13.38914702
-2.57E-02,13.47811145
-2.57E-02,13.43362923
-2.57E-02,13.38914702
-2.57E-02,13.47811145
-2.57E-02,13.38914702
-2.57E-02,13.47811145
-2.57E-02,13.43362923
-2.57E-02,13.38914702
-2.57E-02,13.43362923
-2.57E-02,13.43362923
-2.57E-02,13.38914702
-2.57E-02,13.38914702
-2.57E-02,13.47811145
-2.57E-02,13.38914702
-2.57E-02,13.47811145
-2.57E-02,13.47811145
-2.57E-02,13.38914702
-2.57E-02,13.43362923
-2.57E-02,13.47811145
-2.57E-02,13.43362923
-2.57E-02,13.47811145
-2.57E-02,13.47811145
-2.57E-02,13.38914702
-2.57E-02,13.47811145
-2.57E-02,13.47811145
-2.57E-02,13.47811145
-2.57E-02,13.56707588
-2.57E-02,13.47811145
-2.57E-02,13.56707588
-2.57E-02,13.43362923
-2.57E-02,13.43362923
-2.57E-02,13.3446648
-2.57E-02,13.38914702
-2.57E-02,13.30018258
-2.57E-02,13.30018258
-2.57E-02,13.30018258
-2.57E-02,13.38914702
-2.57E-02,13.30018258
-2.57E-02,13.38914702
-2.57E-02,13.43362923
-2.57E-02,13.38914702
-2.57E-02,13.38914702
-2.57E-02,13.3446648
-2.57E-02,13.47811145
-2.57E-02,13.47811145
-2.57E-02,13.30018258
-2.57E-02,13.38914702
-2.57E-02,13.43362923
-2.57E-02,13.38914702
-2.57E-02,13.38914702
-2.57E-02,13.47811145
-2.57E-02,13.43362923
-2.57E-02,13.30018258
-2.57E-02,13.38914702
-2.57E-02,13.38914702
-2.57E-02,13.43362923
-2.57E-02,13.30018258
-2.57E-02,13.25570037
-2.57E-02,13.25570037
-2.57E-02,13.30018258
-2.57E-02,13.25570037
-2.57E-02,13.30018258
-2.57E-02,13.30018258
-2.57E-02,13.21121815
-2.57E-02,13.25570037
-2.57E-02,13.25570037
-2.57E-02,13.21121815
-2.57E-02,13.30018258
-2.57E-02,13.21121815
-2.57E-02,13.30018258
-2.57E-02,13.25570037
-2.57E-02,13.25570037
-2.57E-02,13.16673594
-2.57E-02,13.30018258
-2.57E-02,13.30018258
-2.57E-02,13.21121815
-2.57E-02,13.30018258
-2.57E-02,13.25570037
-2.57E-02,13.21121815
-2.57E-02,13.25570037
-2.57E-02,13.21121815
-2.57E-02,13.21121815
-2.57E-02,13.21121815
-2.57E-02,13.25570037
-2.57E-02,13.30018258
-2.57E-02,13.30018258
-2.57E-02,13.21121815
-2.57E-02,13.25570037
-2.57E-02,13.25570037
-2.57E-02,13.21121815
-2.57E-02,13.30018258
-2.57E-02,13.25570037
-2.57E-02,13.30018258
-2.57E-02,13.30018258
-2.57E-02,13.16673594
-2.57E-02,13.21121815
-2.57E-02,13.16673594
-2.57E-02,13.25570037
-2.57E-02,13.25570037
-2.57E-02,13.25570037
-2.57E-02,13.25570037
-2.57E-02,13.21121815
-2.57E-02,13.21121815
-2.57E-02,13.16673594
-2.57E-02,13.12225372
-2.57E-02,13.21121815
-2.57E-02,13.16673594
-2.57E-02,13.16673594
-2.57E-02,13.16673594
-2.57E-02,13.12225372
-2.57E-02,13.21121815
-2.57E-02,13.03328929
-2.57E-02,13.12225372
-2.57E-02,13.0777715
-2.57E-02,13.12225372
-2.57E-02,13.16673594
-2.57E-02,13.16673594
-2.57E-02,13.12225372
-2.57E-02,13.12225372
-2.57E-02,13.0777715
-2.57E-02,13.12225372
-2.57E-02,13.16673594
-2.57E-02,14.14534469
-2.55E-02,19.30528174
-2.54E-02,22.01869692
-2.52E-02,24.37625437
-2.50E-02,30.06997802
-2.47E-02,35.98611274
-2.44E-02,41.9912119
-2.41E-02,46.7063268
-2.38E-02,51.59937056
-2.35E-02,56.93723648
-2.32E-02,63.16474672
-2.28E-02,68.50261264
-2.25E-02,73.84047856
-2.21E-02,79.17834448
-2.19E-02,84.5162104
-2.16E-02,88.51960984
-2.10E-02,96.52640872
-2.06E-02,102.753919
-2.02E-02,108.536607
-1.97E-02,114.3192951
-1.91E-02,121.4364497
-1.86E-02,126.7743156
-1.81E-02,133.0018258
-1.74E-02,138.7845139
-1.71E-02,142.3430912
-1.66E-02,146.7913128
-1.62E-02,149.9050679
-1.58E-02,153.4636452
-1.55E-02,156.5774003
-1.50E-02,160.1359776
-1.48E-02,160.5807998
-1.46E-02,162.8049106
-1.43E-02,165.4738435
-1.41E-02,167.6979543
-1.37E-02,169.477243
-1.34E-02,171.2565316
-1.32E-02,173.0358202
-1.29E-02,175.259931
-1.27E-02,177.0392197
-1.23E-02,179.2633305
-1.19E-02,181.9322634
-1.15E-02,184.1563742
-1.12E-02,186.380485
-1.08E-02,189.049418
-1.04E-02,190.8287066
-9.98E-03,192.6079953
-9.63E-03,194.8321061
-9.21E-03,197.501039
-8.71E-03,199.2803277
-8.29E-03,201.9492606
-7.73E-03,204.1733714
-7.17E-03,206.3974822
-6.75E-03,207.2871266
-6.47E-03,208.1767709
-6.17E-03,209.5112374
-5.77E-03,211.290526
-5.30E-03,213.0698146
-4.81E-03,214.8491033
-4.28E-03,216.6283919
-3.80E-03,217.5180362
-3.40E-03,218.4076806
-3.02E-03,219.742147
-2.64E-03,220.6317914
-2.32E-03,221.0766135
-1.99E-03,222.41108
-1.66E-03,222.8559022
-1.54E-03,221.9662578
-1.41E-03,222.41108
-1.16E-03,224.1903686
-8.36E-04,225.080013
-4.43E-04,226.4144794
-6.68E-05,227.3041238
2.95E-04,227.7489459
5.97E-04,228.6385902
9.63E-04,229.5282346
1.30E-03,229.9730567
1.57E-03,230.4178789
1.76E-03,229.9730567
1.99E-03,230.862701
2.26E-03,232.1971675
2.55E-03,233.0868118
2.87E-03,234.4212783
3.25E-03,235.7557448
3.58E-03,237.0902113
3.88E-03,237.9798556
4.18E-03,239.3143221
4.62E-03,241.0936107
4.98E-03,242.4280772
5.36E-03,244.2073658
5.64E-03,244.652188
5.92E-03,245.9866545
6.34E-03,248.6555874
6.82E-03,250.8796982
7.17E-03,251.7693426
7.38E-03,252.2141647
7.66E-03,253.103809
7.87E-03,254.8830977
8.15E-03,256.2175642
8.36E-03,256.2175642
8.43E-03,255.772742
8.57E-03,256.6623863
8.64E-03,256.6623863
8.78E-03,257.1072085
9.07E-03,260.2209636
9.28E-03,261.5554301
9.56E-03,262.8898966
9.77E-03,264.6691852
1.02E-02,267.3381182
1.07E-02,269.562229
1.12E-02,272.2311619
1.17E-02,274.4552727
1.21E-02,276.6793835
1.25E-02,278.4586722
1.29E-02,280.682783
1.34E-02,282.9068938
1.38E-02,285.5758267
1.43E-02,287.7999375
1.48E-02,290.4688705
1.53E-02,292.6929813
1.57E-02,295.8067364
1.62E-02,297.586025
1.67E-02,300.254958
1.71E-02,301.5894245
1.74E-02,303.8135353
1.79E-02,305.5928239
1.81E-02,306.9272904
1.84E-02,307.8169347
1.86E-02,308.706579
1.90E-02,311.8203342
1.94E-02,313.5996228
1.97E-02,314.9340893
1.98E-02,314.9340893
2.01E-02,316.7133779
2.03E-02,317.1582001
2.05E-02,318.4926666
2.07E-02,320.2719552
2.09E-02,322.9408882
2.13E-02,325.6098211
2.16E-02,328.2787541
2.20E-02,331.8373314
2.23E-02,335.3959086
2.27E-02,339.8441302
2.33E-02,348.2957513
2.40E-02,356.3025502
2.45E-02,364.309349
2.50E-02,370.9816814
2.54E-02,375.8747252
2.58E-02,381.6574133
2.61E-02,384.7711684
2.65E-02,392.7779673
2.71E-02,401.2295883
2.77E-02,409.2363872
2.83E-02,416.7983639
2.87E-02,421.6914077
2.90E-02,426.1396293
2.93E-02,429.2533844
2.96E-02,434.5912503
2.99E-02,439.0394719
3.02E-02,442.153227
3.05E-02,444.3773378
3.07E-02,449.2703816
3.10E-02,453.7186032
3.13E-02,453.7186032
3.15E-02,458.1668248
3.17E-02,458.1668248
3.19E-02,462.6150464
3.20E-02,462.6150464
3.22E-02,462.6150464
3.23E-02,462.6150464
3.24E-02,467.063268
3.26E-02,467.063268
3.29E-02,471.5114896
3.32E-02,475.9597112
3.36E-02,480.4079328
3.39E-02,480.4079328
3.41E-02,484.8561544
3.44E-02,484.8561544
3.46E-02,489.304376
3.47E-02,489.304376
3.50E-02,493.7525976
3.54E-02,493.7525976
3.56E-02,498.2008192
3.59E-02,498.2008192
3.61E-02,502.6490408
3.64E-02,502.6490408
3.66E-02,502.6490408
3.68E-02,502.6490408
3.70E-02,507.0972624
3.72E-02,507.0972624
3.73E-02,507.0972624
3.75E-02,507.0972624
3.77E-02,511.545484
3.81E-02,515.9937056
3.84E-02,515.9937056
3.87E-02,515.9937056
3.88E-02,515.9937056
3.90E-02,515.9937056
3.91E-02,515.9937056
3.93E-02,515.9937056
3.94E-02,515.9937056
3.96E-02,515.9937056
3.96E-02,515.9937056
3.97E-02,515.9937056
3.98E-02,515.9937056
3.98E-02,515.9937056
3.99E-02,515.9937056
4.00E-02,515.9937056
4.00E-02,515.9937056
4.01E-02,515.9937056
4.01E-02,515.9937056
4.01E-02,515.9937056
4.01E-02,515.9937056
4.01E-02,515.9937056
4.01E-02,511.545484
4.01E-02,511.545484
4.00E-02,507.0972624
3.98E-02,498.2008192
3.96E-02,489.304376
3.93E-02,475.9597112
3.90E-02,462.6150464
3.87E-02,453.7186032
3.84E-02,441.2635827
3.82E-02,429.6982066
3.79E-02,416.3535418
3.75E-02,402.5640548
3.72E-02,389.21939
3.68E-02,369.2023928
3.62E-02,348.2957513
3.57E-02,326.9442876
3.52E-02,306.9272904
3.48E-02,290.4688705
3.42E-02,269.1174068
3.37E-02,249.5452318
3.33E-02,231.7523454
3.29E-02,215.7387476
3.25E-02,202.3940828
3.22E-02,192.1631731
3.19E-02,181.0426191
3.16E-02,170.8117094
3.14E-02,163.2497327
3.11E-02,151.2395344
3.07E-02,138.7845139
3.02E-02,123.6605605
2.96E-02,107.2021406
2.90E-02,92.07818712
2.84E-02,80.0679888
2.80E-02,70.28190128
2.75E-02,62.2751024
2.71E-02,55.15794784
2.68E-02,48.9304376
2.66E-02,44.92703816
2.63E-02,39.27779673
2.59E-02,31.62685558
2.54E-02,22.06317914
2.47E-02,10.54228519
2.40E-02,-1.00084986
2.33E-02,-12.4995027
2.26E-02,-25.08796982
2.19E-02,-35.80818388
2.13E-02,-44.25980492
2.08E-02,-51.1545484
2.05E-02,-55.15794784
2.02E-02,-58.71652512
1.97E-02,-65.38885752
1.93E-02,-71.1715456
1.89E-02,-75.6197672
1.86E-02,-80.0679888
1.82E-02,-83.62656608
1.78E-02,-88.964432
1.73E-02,-93.85747576
1.69E-02,-97.8608752
1.64E-02,-103.1987411
1.58E-02,-108.536607
1.52E-02,-114.7641173
1.45E-02,-121.4364497
1.40E-02,-124.995027
1.35E-02,-128.9984264
1.31E-02,-132.1121815
1.28E-02,-133.8914702
1.25E-02,-136.5604031
1.22E-02,-138.7845139
1.18E-02,-141.4534469
1.13E-02,-144.567202
1.08E-02,-147.6809571
1.04E-02,-150.7947122
1.00E-02,-151.6843566
9.77E-03,-153.9084674
9.42E-03,-156.5774003
8.78E-03,-160.5807998
8.01E-03,-165.4738435
7.31E-03,-168.5875986
6.61E-03,-171.7013538
6.09E-03,-173.9254646
5.47E-03,-177.0392197
4.93E-03,-179.2633305
4.34E-03,-181.9322634
3.69E-03,-185.0460186
2.99E-03,-188.1597737
2.37E-03,-190.3838845
1.83E-03,-192.1631731
1.38E-03,-193.9424618
7.52E-04,-197.0562169
1.09E-04,-199.2803277
-5.06E-04,-201.5044385
-1.07E-03,-203.7285493
-1.63E-03,-206.3974822
-2.14E-03,-208.1767709
-2.44E-03,-209.0664152
-2.96E-03,-213.0698146
-3.56E-03,-215.7387476
-4.15E-03,-218.8525027
-4.74E-03,-221.9662578
-5.40E-03,-225.080013
