Total story drift angle (rad),Force in the actuator (kN)
0.027742464,737.0784469
0.027656164,730.6312537
0.02757621,724.3718426
0.027489911,718.9261549
0.027409957,712.7919319
0.027327465,707.0332735
0.027243703,700.6173771
0.027157404,694.4518573
0.02707745,689.0061696
0.026993688,682.4650851
0.026911196,676.862912
0.026826166,670.8851743
0.026746212,664.7196541
0.026661181,658.460243
0.026578689,652.2947231
0.026493658,646.7864409
0.026413704,640.9651886
0.026329943,634.4554009
0.026247451,628.7280398
0.026167497,622.6564108
0.026079928,617.2733171
0.026001243,611.0452028
0.025913674,605.1613564
0.02583372,599.0897274
0.02574869,593.1745837
0.025666198,587.4159249
0.025582436,581.6259698
0.025502482,575.4291523
0.025416183,569.7017908
0.02533369,563.0981118
0.025251198,557.8089094
0.025168706,551.799874
0.025084945,545.7595422
0.025002452,539.2184573
0.024916153,533.3972045
0.024836199,528.0141104
0.024753706,521.7546988
0.024669945,515.7456634
0.024584915,509.9557078
0.024504961,503.8527816
0.024421199,498.344499
0.024339976,492.2102755
0.024256215,486.4203199
0.024174992,480.6303639
0.024088692,474.3709519
0.024007469,469.0817491
0.023922438,463.3856843
0.023843753,457.2201636
0.023761261,451.2111278
0.0236775,445.389875
0.023596277,440.1006716
0.023512515,433.9038536
0.02343383,427.4879562
0.023346262,422.0109706
0.023267577,416.1271231
0.023182546,410.5562462
0.023101323,404.4533193
0.023016293,398.0687187
0.022936339,392.9047035
0.022852577,386.4575087
0.022770085,381.2308993
0.022683786,375.1592692
0.022602562,369.1815302
0.022521339,363.4854647
0.022438847,357.632914
0.022353817,352.4063043
0.022275132,346.0842975
0.022188832,339.9187759
0.022110147,334.7547603
0.022023848,329.0899917
0.021943894,322.7366876
0.021857594,316.9467305
0.021778909,311.1567735
0.021693879,306.1805401
0.021616463,299.952424
0.021528894,294.0059814
0.02144894,288.3725095
0.02136264,282.3947698
0.021281417,277.0116743
0.021197656,271.2217169
0.021116433,265.1813829
0.021032671,259.673099
0.020950179,253.5701707
0.020868956,248.2183721
0.020785195,242.2093349
0.020703972,236.2002977
0.020618941,231.2866578
0.020538987,225.6218882
0.020456495,219.2372859
0.020375272,213.7915958
0.020290241,208.1894201
0.020207749,202.9628093
0.020123988,196.7033951
0.020041495,191.0386251
0.019956465,186.0936878
0.019876511,180.2098382
0.019794019,174.513771
0.019711526,168.911595
0.019627765,163.2468247
0.019547811,157.832431
0.019461511,152.0111753
0.019384095,146.3464049
0.019296527,141.0571993
0.019215304,135.4237257
0.019130273,129.6650639
0.019047781,124.3758581
0.01896275,118.4920078
0.018884066,113.4531785
0.018797766,107.5693281
0.018715274,101.6228834
0.018627705,97.02221302
0.018547751,91.60781851
0.01846272,85.3171058
0.018381497,80.74773231
0.018299005,75.30204052
0.018215244,69.35559543
0.018134021,64.34806263
0.01804899,59.09015318
0.017966498,53.92613488
0.017880198,48.44914567
0.017798975,43.41031557
0.017713945,38.59056497
0.017633991,33.36395225
0.017547691,28.32512195
0.017466468,23.38018285
0.01737763,18.56043201
0.017296407,13.49030444
0.017212646,9.046118499
0.017128884,4.445447084
0.017045123,-0.624680663
0.016965169,-5.413134709
0.016928365,-3.535309585
0.016925826,-2.346020345
0.016925826,-2.220832007
0.016930903,-1.720078643
0.016929634,-1.500999045
0.016929634,-1.970455323
0.016935979,-2.18953492
0.01693471,-2.158237834
0.01693471,-2.158237834
0.01693471,-2.158237834
0.01693471,-2.095643665
0.016935979,-2.252129089
0.016941056,-2.220832007
0.016939787,-2.252129089
0.016939787,-2.095643665
0.016941056,-2.095643665
0.016942325,-2.158237834
0.016941056,-2.158237834
0.016941056,-2.18953492
0.016939787,-2.220832007
0.016941056,-2.220832007
0.016942325,-2.220832007
0.016942325,-2.064346578
0.016943594,-2.252129089
0.016939787,-2.220832007
0.016946132,-2.18953492
0.016944863,-2.283426176
0.016944863,-2.18953492
0.016946132,-2.220832007
0.016944863,-2.220832007
0.016946132,-2.252129089
0.016947401,-2.220832007
0.016946132,-2.314723263
0.016947401,-2.158237834
0.016946132,-2.18953492
0.016946132,-2.220832007
0.016946132,-2.283426176
0.016946132,-2.220832007
0.016943594,-2.283426176
0.016946132,-2.252129089
0.016947401,-2.314723263
0.016946132,-2.220832007
0.016946132,-2.252129089
0.016946132,-2.283426176
0.016947401,-2.252129089
0.016946132,-2.158237834
0.016946132,-2.126940751
0.016946132,-2.158237834
0.016944863,-2.158237834
0.016947401,-2.126940751
0.016946132,-2.126940751
0.016947401,-2.126940751
0.016943594,-2.158237834
0.016947401,-2.18953492
0.016947401,-2.158237834
0.01694867,-2.126940751
0.016944863,-2.18953492
0.016943594,-2.126940751
0.016946132,-2.126940751
0.016946132,-2.095643665
0.016946132,-2.064346578
0.016947401,-2.095643665
0.01694867,-2.064346578
0.016946132,-2.095643665
0.016944863,-2.064346578
0.016943594,-2.064346578
0.016946132,-2.033049496
0.016946132,-2.095643665
0.016947401,-2.033049496
0.016947401,-2.033049496
0.016946132,-2.033049496
0.016946132,-2.033049496
0.016947401,-2.033049496
0.016946132,-2.033049496
0.016947401,-2.001752409
0.016946132,-2.001752409
0.016946132,-1.970455323
0.016946132,-1.970455323
0.016946132,-1.970455323
0.016946132,-2.001752409
0.016946132,-2.001752409
0.016947401,-1.93915824
0.016946132,-1.93915824
0.016946132,-1.970455323
0.016944863,-1.970455323
0.016946132,-1.876564067
0.016947401,-1.845266985
0.016947401,-1.907861154
0.016947401,-1.876564067
0.01694867,-1.93915824
0.016946132,-1.907861154
0.016947401,-1.93915824
0.016947401,-1.876564067
0.016947401,-1.93915824
0.016946132,-1.813969898
0.016947401,-1.907861154
0.016944863,-1.845266985
0.016947401,-1.845266985
0.016946132,-1.813969898
0.016944863,-1.782672811
0.016946132,-1.751375729
0.01694867,-1.876564067
0.016946132,-1.751375729
0.016946132,-1.782672811
0.016947401,-1.751375729
0.016946132,-1.813969898
0.016946132,-1.751375729
0.016947401,-1.782672811
0.016946132,-1.751375729
0.016946132,-1.720078643
0.01694867,-1.751375729
0.016944863,-1.720078643
0.016944863,-1.751375729
0.016946132,-1.688781556
0.016946132,-1.720078643
0.016947401,-1.751375729
0.016947401,-1.751375729
0.016946132,-1.657484474
0.016944863,-1.657484474
0.016947401,-1.720078643
0.016943594,-1.626187387
0.016944863,-1.720078643
0.016946132,-1.626187387
0.016946132,-1.626187387
0.016946132,-1.688781556
0.016947401,-1.720078643
0.016943594,-1.657484474
0.016947401,-1.688781556
0.01694867,-1.626187387
0.016947401,-1.657484474
0.016943594,-1.657484474
0.016947401,-1.657484474
0.016946132,-1.657484474
0.016947401,-1.688781556
0.016947401,-1.626187387
0.016946132,-1.5948903
0.01694867,-1.657484474
0.016946132,-1.657484474
0.016947401,-1.626187387
0.016947401,-1.657484474
0.016946132,-1.688781556
0.016946132,-1.657484474
0.016944863,-1.657484474
0.016946132,-1.5948903
0.01694867,-1.563593218
0.01694867,-1.563593218
0.016947401,-1.532296131
0.016944863,-1.563593218
0.01694867,-1.5948903
0.016944863,-1.563593218
0.016946132,-1.563593218
0.016946132,-1.626187387
0.016947401,-1.532296131
0.016946132,-1.532296131
0.016946132,-1.5948903
0.016943594,-1.532296131
0.016946132,-1.5948903
0.016946132,-1.563593218
0.016946132,-1.500999045
0.016947401,-1.563593218
0.016946132,-1.5948903
0.016947401,-1.500999045
0.016946132,-1.563593218
0.016946132,-1.532296131
0.016946132,-1.532296131
0.016947401,-1.500999045
0.016946132,-1.469701963
0.016946132,-1.500999045
0.016946132,-1.532296131
0.016947401,-1.375810707
0.016946132,-1.438404876
0.016946132,-1.469701963
0.016946132,-1.500999045
0.016947401,-1.500999045
0.016946132,-1.532296131
0.016946132,-1.500999045
0.016944863,-1.469701963
0.016944863,-1.407107789
0.016947401,-1.469701963
0.016946132,-1.407107789
0.016946132,-1.407107789
0.016944863,-1.407107789
0.016946132,-1.469701963
0.016947401,-1.407107789
0.016947401,-1.407107789
0.016947401,-1.407107789
0.016947401,-1.500999045
0.016946132,-1.438404876
0.016947401,-1.375810707
0.016947401,-1.407107789
0.016946132,-1.375810707
0.016944863,-1.375810707
0.016947401,-1.407107789
0.016946132,-1.438404876
0.016946132,-1.438404876
0.016946132,-1.407107789
0.016947401,-1.438404876
0.016944863,-1.407107789
0.016947401,-1.438404876
0.016946132,-1.407107789
0.016946132,-1.407107789
0.016946132,-1.375810707
0.016947401,-1.407107789
0.016946132,-1.375810707
0.016946132,-1.375810707
0.01694867,-1.34451362
0.016946132,-1.375810707
0.016947401,-1.34451362
0.016946132,-1.34451362
0.016946132,-1.375810707
0.016944863,-1.375810707
0.016946132,-1.34451362
0.016946132,-1.375810707
0.016946132,-1.34451362
0.016946132,-1.34451362
0.016946132,-1.34451362
0.016946132,-1.407107789
0.016947401,-1.375810707
0.016947401,-1.34451362
0.016944863,-1.313216534
0.016946132,-1.34451362
0.016946132,-1.34451362
0.016944863,-1.407107789
0.016947401,-1.34451362
0.016946132,-1.375810707
0.016947401,-1.34451362
0.016946132,-1.34451362
0.016946132,-1.375810707
0.016946132,-1.313216534
0.016946132,-1.34451362
0.016946132,-1.313216534
0.016947401,-1.281919451
0.016944863,-1.313216534
0.016947401,-1.250622365
0.016946132,-1.313216534
0.01694867,-1.313216534
0.016946132,-1.313216534
0.016946132,-1.313216534
0.016946132,-1.313216534
0.016946132,-1.281919451
0.016944863,-1.281919451
0.016947401,-1.281919451
0.016946132,-1.281919451
0.016946132,-1.281919451
0.016947401,-1.34451362
0.016943594,-1.281919451
0.016946132,-1.313216534
0.016946132,-1.281919451
0.016946132,-1.250622365
0.016944863,-1.219325283
0.016947401,-1.188028196
0.016947401,-1.281919451
0.016947401,-1.250622365
0.016946132,-1.250622365
0.016946132,-1.281919451
0.016946132,-1.281919451
0.016944863,-1.281919451
0.016946132,-1.219325283
0.016946132,-1.281919451
0.016946132,-1.250622365
0.016946132,-1.250622365
0.016943594,-1.188028196
0.01694867,-1.250622365
0.016944863,-1.188028196
0.016947401,-1.219325283
0.016944863,-1.188028196
0.016946132,-1.188028196
0.01694867,-1.156731109
0.016947401,-1.219325283
0.016946132,-1.219325283
0.01694867,-1.188028196
0.016946132,-1.281919451
0.016947401,-1.188028196
0.016949939,-1.219325283
0.016947401,-1.188028196
0.016946132,-1.219325283
0.016947401,-1.156731109
0.016944863,-1.188028196
0.016944863,-1.219325283
0.016946132,-1.219325283
0.016947401,-1.219325283
0.016946132,-1.188028196
0.016947401,-1.156731109
0.016947401,-1.188028196
0.016947401,-1.125434027
0.016946132,-1.156731109
0.016946132,-1.219325283
0.016946132,-1.156731109
0.016944863,-1.156731109
0.016946132,-1.188028196
0.016943594,-1.188028196
0.016947401,-1.188028196
0.016946132,-1.219325283
0.016944863,-1.219325283
0.016947401,-1.156731109
0.016946132,-1.219325283
0.01694867,-1.281919451
0.016946132,-1.188028196
0.016946132,-1.188028196
0.016946132,-1.156731109
0.016947401,-1.156731109
0.01694867,-1.188028196
0.016946132,-1.188028196
0.016946132,-1.125434027
0.016947401,-1.125434027
0.016946132,-1.156731109
0.016944863,-1.125434027
0.016946132,-1.125434027
0.016947401,-1.156731109
0.016946132,-1.125434027
0.016946132,-1.125434027
0.016947401,-1.156731109
0.016944863,-1.219325283
0.016947401,-1.156731109
0.016947401,-1.219325283
0.016946132,-1.188028196
0.016947401,-1.219325283
0.01694867,-1.125434027
0.01694867,-1.09413694
0.016943594,-1.09413694
0.01694867,-1.09413694
0.016946132,-1.156731109
0.016946132,-1.09413694
0.016947401,-1.125434027
0.016947401,-1.09413694
0.016946132,-1.156731109
0.016946132,-1.156731109
0.016946132,-1.062839854
0.016947401,-1.000245685
0.016946132,-1.031542771
0.016946132,-1.09413694
0.016947401,-1.09413694
0.01694867,-1.09413694
0.016944863,-1.09413694
0.016946132,-1.062839854
0.016947401,-1.09413694
0.016947401,-1.031542771
0.016947401,-1.125434027
0.016946132,-1.031542771
0.016946132,-1.09413694
0.016947401,-1.09413694
0.016943594,-1.031542771
0.016943594,-1.062839854
0.016947401,-1.062839854
0.016944863,-1.031542771
0.016944863,-1.031542771
0.016947401,-1.09413694
0.016946132,-1.031542771
0.016946132,-1.09413694
0.016946132,-1.062839854
0.016944863,-1.031542771
0.016946132,-1.062839854
0.016946132,-1.062839854
0.016944863,-1.09413694
0.016946132,-1.062839854
0.016947401,-1.062839854
0.016946132,-1.09413694
0.016947401,-1.062839854
0.016947401,-1.031542771
0.016947401,-1.031542771
0.016946132,-0.968948598
0.016946132,-1.031542771
0.01694867,-0.937651516
0.016944863,-0.968948598
0.016946132,-1.000245685
0.01694867,-0.968948598
0.016946132,-0.968948598
0.01694867,-0.906354429
0.016947401,-1.000245685
0.016946132,-0.968948598
0.016946132,-0.906354429
0.016946132,-0.906354429
0.016943594,-1.031542771
0.016946132,-1.000245685
0.016944863,-0.937651516
0.016946132,-0.968948598
0.016947401,-0.968948598
0.016946132,-1.000245685
0.016946132,-1.000245685
0.016947401,-0.968948598
0.016946132,-0.906354429
0.016946132,-0.968948598
0.016944863,-0.937651516
0.016946132,-0.906354429
0.016947401,-1.062839854
0.016946132,-0.968948598
0.01694867,-1.000245685
0.016946132,-0.937651516
0.016947401,-0.937651516
0.01694867,-1.000245685
0.016947401,-0.968948598
0.016943594,-0.937651516
0.016946132,-0.875057343
0.016946132,-0.906354429
0.016946132,-0.906354429
0.016947401,-0.937651516
0.016946132,-0.968948598
0.016946132,-0.937651516
0.016949939,-0.875057343
0.016946132,-0.84376026
0.01694867,-0.906354429
0.01694867,-0.906354429
0.01694867,-0.875057343
0.016943594,-0.937651516
0.016946132,-0.875057343
0.016947401,-0.84376026
0.016947401,-0.906354429
0.016944863,-0.937651516
0.01694867,-0.875057343
0.016947401,-0.906354429
0.016947401,-0.84376026
0.016946132,-0.906354429
0.016868716,-12.32979065
0.016764649,-16.80527398
0.016660582,-18.21364287
0.016550169,-19.21514964
0.016446102,-22.06318453
0.016340766,-25.28678448
0.016231622,-29.82486214
0.016130093,-35.7713088
0.016026026,-42.37499442
0.015916882,-49.44813649
0.015812815,-56.39609035
0.015710017,-62.96847926
0.015603412,-68.72714392
0.015499345,-75.01785921
0.015397816,-81.089495
0.015286134,-87.94355816
0.015183336,-94.60983893
0.015080538,-100.8066634
0.014972663,-107.6294299
0.014869865,-113.3880953
0.01476326,-120.1482679
0.014659193,-126.7519551
0.014552587,-133.3556424
0.014445982,-139.7715473
0.014344453,-145.3737278
0.014242924,-152.0087126
0.01413505,-158.2055382
0.014032252,-164.6527406
0.013929454,-171.3816172
0.01382031,-177.2654721
0.013717512,-183.7752692
0.013614714,-189.9095012
0.013506839,-196.1376246
0.01340531,-202.6787192
0.013301243,-208.7816544
0.013193369,-215.0723724
0.01309184,-220.8623369
0.012987773,-227.2782436
0.012879898,-233.005614
0.0127771,-239.2337384
0.012673033,-245.6496455
0.012567697,-251.1579365
0.012463629,-257.2295757
0.012357024,-263.1447294
0.012254226,-269.6858255
0.012150159,-275.8513564
0.012043553,-281.2031624
0.011939486,-287.1496138
0.011837957,-293.2838479
0.011727545,-299.0425168
0.011628554,-305.2393455
0.011523218,-310.1216954
0.011414074,-315.9429589
0.011313814,-322.1710851
0.011211016,-326.9908411
0.011104411,-332.5304309
0.010997805,-338.8524487
0.010897545,-344.0477705
0.010789671,-349.6186578
0.010689411,-355.3773279
0.010582806,-360.9482154
0.010477469,-366.5504002
0.010374671,-371.5579397
0.010268066,-376.7845592
0.01016273,-382.3867443
0.010061201,-386.9248273
0.009953326,-392.2453385
0.009849259,-397.597147
0.00974773,-402.2604187
0.009641125,-407.5809303
0.009537057,-412.8388477
0.009434259,-417.6899025
0.009327654,-422.7287402
0.009223587,-427.6110923
0.009122058,-432.6812273
0.009012914,-437.156717
0.008911385,-441.9451781
0.008807318,-446.8901249
0.008701982,-451.3343177
0.008597915,-456.3418587
0.008496386,-460.6608635
0.008388511,-465.1050563
0.008286982,-469.1423868
0.008180377,-473.8682539
0.00807504,-478.4376357
0.007974781,-482.3810749
0.007868175,-487.2634283
0.007764108,-491.4885422
0.007660041,-495.807547
0.007555974,-499.5945009
0.007450637,-504.7585289
0.007350377,-508.9210484
0.007241234,-513.4278366
0.007140974,-517.1208992
0.007036907,-520.8139622
0.00693157,-525.3833449
0.006830041,-528.4191676
0.006725974,-532.2374192
0.006620638,-535.6488079
0.006512763,-539.7487338
0.006413773,-543.7234711
0.006309706,-547.2913456
0.006204369,-551.7981347
0.006100302,-555.4911978
0.005997504,-559.8102043
0.005895975,-562.7521362
0.005786831,-566.6016854
0.005686571,-570.1069659
0.005582504,-573.6435436
0.005477168,-576.6793672
0.005375639,-579.7777853
0.005272841,-583.4708488
0.005166235,-586.8822384
0.005060899,-590.0119533
0.004958101,-592.8286971
0.004851496,-596.271384
0.004751236,-600.1835282
0.00464463,-603.8139976
0.004541832,-607.0063074
0.004439034,-609.979537
0.004333698,-612.952767
0.004229631,-616.7084254
0.004126833,-619.2747922
0.004021496,-622.654885
0.003918698,-625.2212518
0.0038159,-627.787619
0.003710564,-631.2303063
0.003607766,-633.4524043
0.003503698,-636.895092
0.003395824,-640.0248078
0.003299371,-641.9652315
0.003194035,-645.0949477
0.00308616,-648.4437438
0.002985901,-650.9475165
0.002879295,-654.2024213
0.002775228,-656.6435999
0.00267243,-658.9908869
0.002563286,-661.8702261
0.002463026,-664.4991877
0.002362766,-666.8464747
0.002251085,-669.9135969
0.002148286,-672.2921811
0.002049296,-674.6707657
0.001943959,-676.9867559
0.001838623,-679.3966377
0.001738363,-682.2133824
0.001630489,-684.4354813
0.001526421,-687.001849
0.001422354,-689.7559996
0.001318287,-691.8842067
0.001216758,-693.7620368
0.001111422,-696.203216
0.001007354,-699.1451496
0.000904556,-700.6787109
0.00079922,-703.432862
0.000695153,-706.2183099
0.000591085,-707.7518713
0.000488287,-709.9739701
0.00038422,-712.2273667
0.000280153,-714.4807628
0.000176086,-716.4524846
7.46E-05,-718.8936637
-2.95E-05,-721.2409516
-0.000136116,-723.0561876
-0.000240183,-725.1530984
-0.000341712,-726.780551
-0.000448318,-728.7835701
-0.000551116,-731.0056694
-0.00065899,-733.1338774
-0.000760519,-734.9178162
-0.000862048,-737.014727
-0.000971192,-739.3307176
-0.001072721,-741.3337371
-0.001175519,-742.8985957
-0.001280856,-744.4008602
-0.001382385,-746.5290682
-0.001483914,-748.8763561
-0.001593057,-750.6602953
-0.001693317,-751.9434796
-0.001796115,-754.2907679
-0.001906528,-756.1998957
-0.002005519,-758.1090234
-0.002108317,-759.0792362
-0.002211115,-760.8318777
-0.002313913,-762.741006
-0.00241925,-764.5875393
-0.002523317,-766.308884
-0.002621039,-767.7798518
-0.002731451,-769.3447108
-0.00283298,-771.7545935
-0.002935779,-773.4133438
-0.003043653,-774.8217171
-0.003145182,-776.2613875
-0.003246711,-777.7323548
-0.003354586,-779.5162941
-0.003457384,-780.7368843
-0.003560182,-783.084173
-0.003664249,-784.3673573
-0.003768317,-785.7757305
