Radial elongation [mm],Load [kN]
-0.15337905899999998,13.3416214
-0.153881467,13.34597588
-0.154166123,13.34727859
-0.154492086,13.35340881
-0.154823175,13.35343361
-0.15508582299999998,13.35459805
-0.15528675,13.35808945
-0.155566296,13.36016369
-0.15581528,13.36481285
-0.156038335,13.37185478
-0.156263492,13.37381077
-0.15648046699999998,13.37563038
-0.156674421,13.37957001
-0.156886435,13.38245487
-0.157097182,13.38732147
-0.157282806,13.38963032
-0.157467148,13.38886642
-0.157672337,13.39159584
-0.15786252,13.39881611
-0.158056891,13.40326309
-0.158207393,13.40599346
-0.158423907,13.40517807
-0.15860284,13.40997601
-0.158829621,13.41162205
-0.15900372599999998,13.41621113
-0.159159681,13.42200756
-0.15935607899999998,13.42648506
-0.15957265199999998,13.42865276
-0.15974650399999998,13.43100166
-0.15993254499999998,13.43010044
-0.160115978,13.43470383
-0.160322255,13.44020271
-0.160493738,13.43924046
-0.160692281,13.44235992
-0.160875163,13.44390202
-0.161068267,13.44946194
-0.161287016,13.44997215
-0.161447755,13.4546442
-0.161648369,13.46017551
-0.161821252,13.46182156
-0.161995208,13.46508026
-0.162149763,13.46513367
-0.162342152,13.46878529
-0.162562287,13.47226524
-0.162716201,13.4787693
-0.162920272,13.48066235
-0.163102156,13.48199654
-0.163298792,13.48386478
-0.163466683,13.48720932
-0.163655317,13.4886694
-0.163832,13.49376488
-0.163991636,13.49745274
-0.164211771,13.50011921
-0.164387962,13.50391006
-0.164571694,13.50580978
-0.164779252,13.50767231
-0.164971343,13.51523209
-0.165142393,13.5161562
-0.16532761499999998,13.51891327
-0.165481335,13.51985741
-0.16567849199999998,13.52039242
-0.16581290099999998,13.52667999
-0.166009492,13.5322876
-0.166221863,13.53683758
-0.16638604399999998,13.5409317
-0.166568419,13.53756523
-0.16675717199999998,13.54109478
-0.166931963,13.54448032
-0.167089707,13.54586029
-0.167288876,13.55244255
-0.167454189,13.55426788
-0.167676365,13.55984879
-0.167826331,13.55735683
-0.167991778,13.56046486
-0.168183273,13.56598282
-0.168343327,13.57166672
-0.168522692,13.56921673
-0.16872753799999998,13.57309723
-0.16891349,13.57602692
-0.169040418,13.5761404
-0.169220424,13.58276844
-0.169441393,13.58390999
-0.169606125,13.59100533
-0.16975601599999998,13.59025955
-0.169946468,13.59616375
-0.17013619,13.59602928
-0.17032334799999999,13.601367
-0.17048112199999998,13.60555267
-0.170653677,13.60694122
-0.170844427,13.60928535
-0.171028009,13.61254501
-0.171184903,13.61462307
-0.17134153,13.61558056
-0.171551874,13.62288189
-0.171700201,13.62386799
-0.171875304,13.62729549
-0.17208590199999999,13.62969494
-0.172250098,13.63118267
-0.172443307,13.63465786
-0.172611258,13.63600636
-0.172778985,13.64137268
-0.17296003399999998,13.64389515
-0.17317866399999998,13.64552116
-0.173353246,13.64634132
-0.173497295,13.64937019
-0.17369701599999998,13.65428734
-0.173846132,13.65986347
-0.174032143,13.66026688
-0.17424600399999998,13.66263676
-0.174418321,13.66378975
-0.174556336,13.66712189
-0.174765369,13.6729641
-0.174959681,13.67521095
-0.175132668,13.67753315
-0.175293332,13.67923927
-0.17545961499999999,13.68350315
-0.175658217,13.68671227
-0.175832278,13.68854523
-0.175995699,13.69137859
-0.176164812,13.69070816
-0.17637424799999998,13.69258595
-0.176563269,13.69542789
-0.176715902,13.69922352
-0.17691638199999998,13.70496655
-0.177077136,13.70948601
-0.177250898,13.71323681
-0.17745735399999998,13.71253204
-0.17761739199999999,13.71776009
-0.177780321,13.71945667
-0.177973038,13.72217083
-0.178189254,13.7264595
-0.178332007,13.72817707
-0.178506798,13.73034668
-0.178702644,13.73438358
-0.17889956199999998,13.73715019
-0.17909139999999998,13.73731041
-0.179216182,13.7401495
-0.179398483,13.74390697
-0.179611153,13.74236393
-0.17977448399999998,13.74742699
-0.179966039,13.74842072
-0.180124274,13.75365067
-0.18031693099999999,13.75457191
-0.180500841,13.7574625
-0.18068700099999999,13.75996017
-0.18086982399999998,13.76424217
-0.181037134,13.76602459
-0.181199855,13.76958275
-0.181399068,13.77534199
-0.18156547,13.77578545
-0.181753492,13.7772541
-0.18194127699999998,13.78160763
-0.182112208,13.78190327
-0.182253277,13.7882576
-0.182446158,13.78919697
-0.18265705399999999,13.7928009
-0.182803503,13.79880428
-0.182979411,13.79910183
-0.183182752,13.79806137
-0.183385363,13.79967785
-0.183505601,13.80477238
-0.183722964,13.80866241
-0.183887994,13.80972385
-0.184103689,13.8118639
-0.184266082,13.81528282
-0.184428221,13.81828022
-0.18464287199999999,13.81875706
-0.184830955,13.82130146
-0.184976703,13.82765102
-0.185208759,13.82772255
-0.185388884,13.8293829
-0.185561857,13.83451843
-0.185730761,13.83560658
-0.185932449,13.84212112
-0.186081043,13.84368896
-0.186300477,13.84700012
-0.186485416,13.84577084
-0.186676791,13.85068417
-0.186830944,13.85419369
-0.187016866,13.8541441
-0.187213934,13.85498428
-0.187364957,13.85862446
-0.18757238099999998,13.86267757
-0.18777244399999998,13.8664732
-0.18793063499999998,13.86730671
-0.18813341,13.87146187
-0.18829902099999998,13.87434483
-0.188523746,13.87587547
-0.188672295,13.87836838
-0.18890195199999998,13.88174438
-0.18904248499999998,13.88228416
-0.189268401,13.88650894
-0.189383379,13.88921452
-0.189629009,13.891366
-0.1897872,13.89136982
-0.189974865,13.89751434
-0.19015508,13.8987875
-0.19032394,13.90162849
-0.190526208,13.90503025
-0.190712205,13.91421413
-0.190872437,13.91180134
-0.191090709,13.91182899
-0.19126854,13.91571712
-0.191465861,13.91569042
-0.191648907,13.92080498
-0.19185977299999998,13.92460442
-0.191987237,13.92512321
-0.19216345899999998,13.92792034
-0.19238933,13.92912388
-0.192556372,13.93347168
-0.192741147,13.93513775
-0.192960432,13.94046879
-0.193129248,13.9388113
-0.19332332,13.94031715
-0.193494013,13.93901157
-0.193656004,13.94302559
-0.193854725,13.9485178
-0.194024629,13.95222569
-0.19419804799999998,13.95624447
-0.19438060199999999,13.9587698
-0.194591856,13.96026802
-0.194797984,13.9614048
-0.194989792,13.96806812
-0.195178455,13.96943855
-0.195378116,13.97566032
-0.195545679,13.9757061
-0.19576749799999998,13.97649574
-0.195941112,13.97537518
-0.19614616599999998,13.97746754
-0.19631247799999998,13.98225689
-0.19650959099999998,13.98502636
-0.196718684,13.98443508
-0.19686568399999999,13.99061966
-0.19708114,13.98794079
-0.197253606,13.99273109
-0.19745153799999998,13.99930286
-0.19763978399999999,13.99975586
-0.197852603,14.00138855
-0.19803168499999999,14.00224304
-0.19823407199999998,14.00375748
-0.198403424,14.01076794
-0.19859021,14.01027775
-0.198776654,14.01404667
-0.19896092099999999,14.01373386
-0.199186659,14.01685333
-0.199364698,14.01792526
-0.199531353,14.02163887
-0.199710807,14.02546024
-0.199921763,14.02697849
-0.20010155999999998,14.03038883
-0.200271106,14.0309515
-0.200476891,14.03330612
-0.20063999899999999,14.03791237
-0.200864753,14.03919888
-0.201010308,14.04230309
-0.20122564399999998,14.04270267
-0.201400569,14.04517746
-0.201616308,14.04647064
-0.201749078,14.04725742
-0.20195446,14.05420113
-0.202152571,14.05852699
-0.202340847,14.06017399
-0.202517679,14.0611639
-0.202708891,14.06080627
-0.202898955,14.06052208
-0.203079885,14.06654072
-0.203293389,14.06860542
-0.203468448,14.0728054
-0.203628695,14.07374763
-0.203846252,14.07584858
-0.204034841,14.08187199
-0.204198977,14.08077717
-0.20438709,14.08617401
-0.204578704,14.0894537
-0.204780719,14.0901289
-0.20496825,14.08894062
-0.205177567,14.09458637
-0.205343625,14.09410572
-0.205529919,14.09726429
-0.205733231,14.09984016
-0.205899841,14.10101986
-0.206094122,14.10298824
-0.206253654,14.10534191
-0.206458977,14.10841274
-0.20664792399999998,14.11530685
-0.206859878,14.11502647
-0.207048243,14.11530304
-0.207252568,14.11710835
-0.20741964,14.11992741
-0.207652798,14.12252808
-0.207881963,14.12648869
-0.208111262,14.12777519
-0.208293653,14.13181591
-0.208511284,14.13283539
-0.208711302,14.13415813
-0.208921901,14.13663197
-0.209110817,14.14105129
-0.20932663099999999,14.14195919
-0.209563023,14.14296913
-0.209765723,14.14558792
-0.209948784,14.14905357
-0.210148653,14.15244961
-0.210354826,14.15427589
-0.210528216,14.15630722
-0.21073350899999999,14.15977383
-0.210942319,14.15881157
-0.211140803,14.15956402
-0.211306086,14.15901661
-0.211523017,14.1671133
-0.211693621,14.16763306
-0.211902565,14.16998291
-0.21208096199999998,14.17231274
-0.212272069,14.17481899
-0.212471536,14.17789078
-0.212692922,14.18108463
-0.21288131799999999,14.18383026
-0.213083556,14.18254566
-0.21326563399999998,14.18552017
-0.213496885,14.18625069
