Radial elongation [mm],Load [kN]
-0.09850878721999999,9.860226631
-0.09866256722,9.863423347
-0.09876856621999999,9.867997169
-0.09889204522,9.868992805
-0.09903118422,9.871912003
-0.09915363522,9.873387337
-0.09927011722,9.877814293
-0.09941262422,9.879112244
-0.09952160421999999,9.885443687
-0.09965074522,9.884378433
-0.09979836321999999,9.888356209
-0.09993772622,9.889572144
-0.10005444022,9.893351555
-0.10019059922,9.897676468
-0.10031369822,9.900878906
-0.10041910822,9.902265549
-0.10054487422,9.903020859
-0.10069187421999999,9.90717411
-0.10082152922,9.907554626
-0.10094098422,9.913015366
-0.10107816422,9.915565491
-0.10123369522,9.915427208
-0.10134479821999999,9.917394638
-0.10146404522,9.922337532
-0.10159410222,9.926010132
-0.10173001622,9.928028107
-0.10188641822,9.934058189
-0.10197794121999999,9.933679581
-0.10213324121999999,9.937488556
-0.10224612522,9.934430122
-0.10240743722,9.939683914
-0.10252737722,9.940591812
-0.10265771722,9.946232796
-0.10275560321999999,9.949146271
-0.10288930421999999,9.951328278
-0.10303438922,9.953084946
-0.10315367321999999,9.955854416
-0.10328162921999999,9.956801414
-0.10339878222,9.964159012
-0.10353611822,9.96544838
-0.10365994022,9.969301224
-0.10378370122,9.970262527
-0.10392801922,9.971999168
-0.10404009822,9.97569561
-0.10417436522,9.978225708
-0.10431685022,9.979286194
-0.10442504022,9.986088753
-0.10455020922,9.985040665
-0.10468917822,9.986369133
-0.10485323222,9.989645004
-0.10493716321999999,9.992707253
-0.10509504822,9.995816231
-0.10519654721999999,9.998915672
-0.10535829222,10.00052166
-0.10545585721999999,10.00488663
-0.10558508022,10.00613308
-0.10572137422,10.0068779
-0.10581098922,10.01129913
-0.10598674822,10.01457024
-0.10611387022,10.016819
-0.10622102422,10.0220871
-0.10638806722,10.02089024
-0.10651968122,10.0253334
-0.10662729722,10.02942848
-0.10675584222,10.03145313
-0.10689597322,10.03312778
-0.10701872122,10.03284168
-0.10716837322,10.03293896
-0.10727149722,10.03869247
-0.10740910921999999,10.04063702
-0.10750387321999999,10.04323387
-0.10764688722,10.04680061
-0.10778075122,10.04871178
-0.10789921622,10.04902935
-0.10805029122,10.05384636
-0.10815863721999999,10.05638313
-0.10829733722,10.06003475
-0.10843614222,10.06373787
-0.10856477621999999,10.06407738
-0.10866518722,10.06307983
-0.10881407222,10.06787109
-0.10896058121999999,10.07159424
-0.10906681822,10.07739449
-0.10917473322,10.07864952
-0.10934930722,10.0786972
-0.10946761522,10.08072281
-0.10957532821999999,10.08346844
-0.10970119122,10.08561325
-0.10984620921999999,10.0885334
-0.10999193522,10.09183788
-0.11010728522,10.0939827
-0.11023696922,10.09468842
-0.11036470222,10.09630871
-0.11050505622,10.10361004
-0.11061486322,10.1024189
-0.11074092722,10.10787773
-0.11087059721999999,10.10890388
-0.11103085922,10.1120224
-0.11113028722,10.11328697
-0.11125001022,10.11238956
-0.11137456122,10.11565781
-0.11149757821999999,10.11842537
-0.11164662722,10.12380123
-0.11177481421999999,10.12747669
-0.11188054522,10.12980366
-0.11202345522,10.12837982
-0.11216240122,10.13284874
-0.11228439622,10.13658142
-0.11242624822,10.13947296
-0.11256061222,10.13861752
-0.11269660722,10.1410017
-0.11280476022,10.14358711
-0.11293920621999999,10.14482212
-0.11306585122,10.14875317
-0.11319323322,10.15037251
-0.11331104922,10.15672588
-0.11347306222,10.15611553
-0.11358517122,10.15825653
-0.11371046722,10.16013908
-0.11385305722,10.16473293
-0.11398744322,10.16408539
-0.11411706821999999,10.16662502
-0.11423977921999999,10.17136192
-0.11437134121999999,10.17463684
-0.11448943321999999,10.17435837
-0.11460976022,10.17513752
-0.11473484022,10.17973328
-0.11484508622,10.18276882
-0.11500753922,10.18422031
-0.11512085522,10.18734074
-0.11523913322,10.18787193
-0.11539540122,10.1918354
-0.11551309122,10.19446468
-0.11565743122,10.19551277
-0.11580654722,10.19917107
-0.11591740421999999,10.20172405
-0.11601923121999999,10.20325089
-0.11616514322,10.20418167
-0.11631983922,10.20613956
-0.11642279922,10.21095181
-0.11657675022,10.21404648
-0.11668763021999999,10.21456528
-0.11682274622,10.21769142
-0.11693634522,10.22024345
-0.11706404122,10.22092628
-0.11720641422,10.22028923
-0.11732762022,10.22367287
-0.11744955622,10.22650719
-0.11757568021999999,10.23107815
-0.11770737621999999,10.23512554
-0.11785541922,10.23485088
-0.11798519321999999,10.23630714
-0.11809113321999999,10.23658371
-0.11825025522,10.24200821
-0.11836410021999999,10.24073887
-0.11850509522,10.24606514
-0.11863012322,10.2473278
-0.11875387022,10.25085735
-0.11886559122,10.25024414
-0.11901815722,10.25294209
-0.11913347721999999,10.25732327
-0.11927972422,10.26047707
-0.11939383022,10.26107025
-0.11952735222,10.26550102
-0.11967777922,10.26760292
-0.11981126321999999,10.26924324
-0.11992430422,10.27061939
-0.12005612722,10.27580166
-0.12018411322,10.27553177
-0.12034018022,10.27635479
-0.12045090322,10.27842999
-0.12060273921999999,10.27758884
-0.12071913222,10.27993202
-0.12087357522,10.28526592
-0.12097293622,10.28995609
-0.12109832922,10.29314327
-0.12123943522,10.29354191
-0.12135509122,10.29432774
-0.12149473722,10.29742813
-0.12161893822,10.29904652
-0.12172824622,10.30024719
-0.12191389222,10.30501175
-0.12204274222,10.30352211
-0.12215565621999999,10.3065815
-0.12229314922,10.30871964
-0.12239991622,10.31322384
-0.12251727722,10.31358242
-0.12266295821999999,10.31898308
-0.12278126621999999,10.32190418
-0.12292977822,10.31814098
-0.12305701222,10.31831169
-0.12318093022,10.32297611
-0.12331592022,10.32733631
-0.12341979622,10.32817173
-0.12360205222,10.33009148
-0.12368395622,10.33497047
-0.12383261022,10.33514023
-0.12396443322,10.33612728
-0.12410116622,10.33779335
-0.12423257222,10.34131432
-0.12438951922,10.34569931
-0.12451058322,10.34850025
-0.12464046922,10.34633636
-0.12476919321999999,10.34856415
-0.12487262221999999,10.34765244
-0.12500755922,10.350317
-0.12514162522,10.35951233
-0.12526606522,10.36058426
-0.12542443422,10.36209011
-0.12556224022,10.36258793
-0.12566163122,10.36599922
-0.12579669522,10.3647356
-0.12591536822,10.3685379
-0.12605007422,10.37006474
-0.12616561822,10.37041473
-0.12631986022,10.37421131
-0.12645565422,10.37617207
-0.12659629122,10.38044548
-0.12669882622,10.38307571
-0.12682542622,10.3858614
-0.12696943121999998,10.38726425
-0.12709361722,10.3884716
